1446458,838104,868116,889473,829072,845037,822392,956995,871603,1261481,1062419,966492,1096365,988117,766387,1057524
659805,620591,556313,717684,1451930,663308,588891,699278,1243105,601560,683368,729347,693492,574792,1029984,822450
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
