tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
001,00000000,00262082,010,00707171,00067748,00004903,001024,001,000,00000016,00169143,02,0000000053943714,00000000
002,00000000,00260027,010,00697927,00067026,00004805,001024,001,000,00000016,00167976,02,0000000048412349,00000000
003,00000000,00250457,010,00639958,00064780,00004801,001024,001,000,00000016,00161955,02,0000000059312200,00000000
004,00000000,00252549,010,00646905,00064830,00004539,001024,001,000,00000016,00162835,02,0000000057826064,00000000
005,00000000,00258895,010,00698129,00066294,00004813,001024,001,000,00000016,00166751,02,0000000058959097,00000000
006,00000000,00251427,010,00638990,00065234,00004436,001024,001,000,00000016,00162980,02,0000000057767858,00000000
007,00000000,00258864,010,00703328,00066368,00004872,001024,001,000,00000016,00166559,02,0000000060958857,00000000
008,00000000,00253242,010,00638147,00065231,00004529,001024,001,000,00000016,00162593,02,0000000058567347,00000000
009,00000000,00261033,010,00709041,00066677,00004790,001024,001,000,00000016,00168027,02,0000000057144194,00000000
010,00000000,00252514,010,00641035,00065606,00004598,001024,001,000,00000016,00163146,02,0000000058145583,00000000
011,00000000,00263120,010,00706405,00067291,00004775,001024,001,000,00000016,00168715,02,0000000054586728,00000000
012,00000000,00252227,010,00647885,00064542,00004611,001024,001,000,00000016,00162620,02,0000000058743737,00000000
013,00000000,00262348,010,00703367,00067323,00004937,001024,001,000,00000016,00168473,02,0000000056939679,00000000
014,00000000,00254316,010,00641003,00064970,00004526,001024,001,000,00000016,00162521,02,0000000055552797,00000000
015,00000000,00261968,010,00708833,00067056,00004751,001024,001,000,00000016,00168194,02,0000000056094733,00000000
016,00000000,00253079,010,00639511,00065592,00004549,001024,001,000,00000016,00163266,02,0000000058796413,00000000
017,00000000,00260013,010,00708471,00066618,00004688,001024,001,000,00000016,00167549,02,0000000062704908,00000000
018,00000000,00251306,010,00642606,00064843,00004646,001024,001,000,00000016,00162359,02,0000000060762620,00000000
019,00000000,00260074,010,00703121,00066934,00004878,001024,001,000,00000016,00167718,02,0000000056788083,00000000
020,00000000,00252319,010,00644280,00064803,00004563,001024,001,000,00000016,00162273,02,0000000059703703,00000000
021,00000000,00261474,010,00707007,00067239,00004651,001024,001,000,00000016,00168139,02,0000000054645212,00000000
022,00000000,00251649,010,00635057,00064827,00004690,001024,001,000,00000016,00162271,02,0000000062236552,00000000
023,00000000,00259585,010,00701511,00066696,00004823,001024,001,000,00000016,00167449,02,0000000057203921,00000000
024,00000000,00252580,010,00642482,00064944,00004550,001024,001,000,00000016,00162542,02,0000000063300258,00000000
025,00000000,00259702,010,00703950,00066929,00004776,001024,001,000,00000016,00167028,02,0000000061155493,00000000
026,00000000,00250505,010,00639091,00064536,00004460,001024,001,000,00000016,00161424,02,0000000059537243,00000000
027,00000000,00260796,010,00698628,00067064,00004835,001024,001,000,00000016,00167774,02,0000000052619001,00000000
028,00000000,00250584,010,00644785,00064501,00004567,001024,001,000,00000016,00161497,02,0000000062763733,00000000
029,00000000,00260896,010,00701949,00067137,00004795,001024,001,000,00000016,00167679,02,0000000052534478,00000000
030,00000000,00250823,010,00638822,00064840,00004719,001024,001,000,00000016,00161914,02,0000000062286834,00000000
031,00000000,00260251,010,00696932,00066910,00004818,001024,001,000,00000016,00167460,02,0000000053455660,00000000
000,00000000,00133331,010,00374485,00022855,00001931,001024,002,000,00000016,00076821,02,0000000007305402,00000000
001,00000000,00136839,010,00397386,00023446,00002027,001024,002,000,00000016,00079185,02,0000000007280632,00000000
002,00000000,00134644,010,00373826,00023062,00001919,001024,002,000,00000016,00077521,02,0000000006550122,00000000
003,00000000,00136976,010,00394606,00023781,00002035,001024,002,000,00000016,00078978,02,0000000006283533,00000000
004,00000000,00134313,010,00374896,00023070,00001983,001024,002,000,00000016,00077596,02,0000000007464942,00000000
005,00000000,00132398,010,00372811,00022807,00001968,001024,002,000,00000016,00076348,02,0000000008480461,00000000
006,00000000,00133933,010,00373596,00023033,00002017,001024,002,000,00000016,00077336,02,0000000007836271,00000000
007,00000000,00137105,010,00396961,00023452,00001937,001024,002,000,00000016,00079105,02,0000000007514466,00000000
008,00000000,00136879,010,00397089,00023692,00001924,001024,002,000,00000016,00079450,02,0000000006828490,00000000
009,00000000,00136737,010,00398327,00023487,00002019,001024,002,000,00000016,00079049,02,0000000006904436,00000000
010,00000000,00136883,010,00392687,00023636,00001994,001024,002,000,00000016,00079170,02,0000000006678726,00000000
011,00000000,00134398,010,00371801,00022979,00001975,001024,002,000,00000016,00077372,02,0000000007155462,00000000
012,00000000,00132384,010,00371378,00022868,00001983,001024,002,000,00000016,00076237,02,0000000007211699,00000000
013,00000000,00136241,010,00397217,00023489,00002010,001024,002,000,00000016,00078863,02,0000000007112666,00000000
014,00000000,00132539,010,00370770,00022685,00001932,001024,002,000,00000016,00076582,02,0000000006946421,00000000
015,00000000,00136822,010,00394838,00023223,00002120,001024,002,000,00000016,00078676,02,0000000007572488,00000000
016,00000000,00136224,010,00396591,00023422,00001929,001024,002,000,00000016,00078953,02,0000000007853986,00000000
017,00000000,00133966,010,00375003,00023056,00001998,001024,002,000,00000016,00077294,02,0000000007453516,00000000
018,00000000,00136063,010,00398630,00023301,00001984,001024,002,000,00000016,00078747,02,0000000007217177,00000000
019,00000000,00134517,010,00394429,00023080,00001993,001024,002,000,00000016,00078042,02,0000000008488952,00000000
020,00000000,00135900,010,00390979,00023612,00001947,001024,002,000,00000016,00078775,02,0000000007243242,00000000
021,00000000,00134931,010,00391458,00023075,00001965,001024,002,000,00000016,00077689,02,0000000007667059,00000000
022,00000000,00133037,010,00371499,00022528,00001936,001024,002,000,00000016,00076553,02,0000000006603159,00000000
023,00000000,00134429,010,00375734,00022822,00001847,001024,002,000,00000016,00077329,02,0000000006862440,00000000
024,00000000,00132890,010,00370725,00022778,00001975,001024,002,000,00000016,00076816,02,0000000006593214,00000000
025,00000000,00134435,010,00372865,00023159,00001964,001024,002,000,00000016,00077643,02,0000000007067842,00000000
026,00000000,00132520,010,00375671,00022732,00001839,001024,002,000,00000016,00076296,02,0000000007220484,00000000
027,00000000,00136381,010,00392619,00023683,00002010,001024,002,000,00000016,00078909,02,0000000006717547,00000000
028,00000000,00132135,010,00373851,00022855,00001839,001024,002,000,00000016,00076668,02,0000000007146260,00000000
029,00000000,00136598,010,00392273,00023341,00002018,001024,002,000,00000016,00078904,02,0000000006627591,00000000
030,00000000,00136049,010,00392870,00023580,00002010,001024,002,000,00000016,00078545,02,0000000006772981,00000000
031,00000000,00133734,010,00373756,00023103,00002022,001024,002,000,00000016,00077723,02,0000000007560804,00000000
000,00000000,00040369,010,00066153,00005881,00000593,001024,003,000,00000016,00023442,02,0000000004265289,00000000
001,00000000,00040035,010,00065205,00005791,00000546,001024,003,000,00000016,00023371,02,0000000005338539,00000000
002,00000000,00040582,010,00064381,00005890,00000614,001024,003,000,00000016,00023260,02,0000000004186155,00000000
003,00000000,00040189,010,00064874,00005910,00000600,001024,003,000,00000016,00023369,02,0000000005150065,00000000
004,00000000,00040413,010,00065013,00005916,00000571,001024,003,000,00000016,00023519,02,0000000004292040,00000000
005,00000000,00040384,010,00064473,00005841,00000560,001024,003,000,00000016,00023133,02,0000000004278398,00000000
006,00000000,00040293,010,00066071,00005901,00000554,001024,003,000,00000016,00023438,02,0000000004386630,00000000
007,00000000,00040249,010,00065304,00005870,00000569,001024,003,000,00000016,00023092,02,0000000004939100,00000000
008,00000000,00040606,010,00064712,00005986,00000592,001024,003,000,00000016,00023372,02,0000000004577977,00000000
009,00000000,00040483,010,00066027,00005865,00000593,001024,003,000,00000016,00023256,02,0000000004591641,00000000
010,00000000,00040180,010,00064974,00005909,00000596,001024,003,000,00000016,00023307,02,0000000005110499,00000000
011,00000000,00040131,010,00065044,00005953,00000567,001024,003,000,00000016,00023375,02,0000000004819908,00000000
012,00000000,00040449,010,00065464,00005938,00000581,001024,003,000,00000016,00023337,02,0000000004579857,00000000
013,00000000,00040194,010,00064419,00005932,00000600,001024,003,000,00000016,00023320,02,0000000004512955,00000000
014,00000000,00040449,010,00064600,00005901,00000618,001024,003,000,00000016,00023453,02,0000000004438450,00000000
015,00000000,00039983,010,00066292,00005939,00000532,001024,003,000,00000016,00023263,02,0000000005290384,00000000
016,00000000,00040361,010,00065702,00006005,00000611,001024,003,000,00000016,00023499,02,0000000004861530,00000000
017,00000000,00040008,010,00064433,00006060,00000581,001024,003,000,00000016,00023362,02,0000000005261695,00000000
018,00000000,00040504,010,00064338,00005887,00000601,001024,003,000,00000016,00023306,02,0000000004625070,00000000
019,00000000,00040273,010,00064348,00005819,00000580,001024,003,000,00000016,00023107,02,0000000004706899,00000000
020,00000000,00040585,010,00065566,00005855,00000540,001024,003,000,00000016,00023428,02,0000000004745504,00000000
021,00000000,00040179,010,00064450,00005925,00000576,001024,003,000,00000016,00023209,02,0000000004627085,00000000
022,00000000,00040277,010,00065172,00005934,00000558,001024,003,000,00000016,00023335,02,0000000004735741,00000000
023,00000000,00040157,010,00064509,00005927,00000632,001024,003,000,00000016,00023253,02,0000000004599103,00000000
024,00000000,00040519,010,00064912,00005980,00000609,001024,003,000,00000016,00023296,02,0000000004738666,00000000
025,00000000,00040001,010,00064999,00005961,00000630,001024,003,000,00000016,00023335,02,0000000005423500,00000000
026,00000000,00040313,010,00065232,00006008,00000608,001024,003,000,00000016,00023349,02,0000000004919219,00000000
027,00000000,00040021,010,00065889,00005877,00000589,001024,003,000,00000016,00023264,02,0000000005053477,00000000
028,00000000,00040345,010,00064972,00006067,00000588,001024,003,000,00000016,00023433,02,0000000004954302,00000000
029,00000000,00040076,010,00064518,00005996,00000593,001024,003,000,00000016,00023267,02,0000000005035548,00000000
030,00000000,00040400,010,00065544,00006023,00000601,001024,003,000,00000016,00023382,02,0000000004750629,00000000
031,00000000,00040242,010,00064369,00005966,00000596,001024,003,000,00000016,00023366,02,0000000004648182,00000000
000,00000000,00243073,010,00667536,00067358,00010835,001024,000,002,00000016,00163444,02,0000000090323056,00000000
001,00000000,00264671,010,00798085,00073022,00010856,001024,000,002,00000016,00178480,02,0000000060118319,00000000
002,00000000,00248751,010,00682805,00068652,00011120,001024,000,002,00000016,00167358,02,0000000061771970,00000000
003,00000000,00265619,010,00800256,00072604,00010654,001024,000,002,00000016,00178614,02,0000000056547775,00000000
004,00000000,00248519,010,00677616,00068571,00011279,001024,000,002,00000016,00166760,02,0000000065615340,00000000
005,00000000,00264873,010,00794198,00072728,00010637,001024,000,002,00000016,00178072,02,0000000057677229,00000000
006,00000000,00248465,010,00674262,00068338,00011091,001024,000,002,00000016,00166193,02,0000000067917363,00000000
007,00000000,00265403,010,00786901,00072694,00010791,001024,000,002,00000016,00178352,02,0000000056470993,00000000
008,00000000,00247040,010,00669040,00068600,00011054,001024,000,002,00000016,00166385,02,0000000070669064,00000000
009,00000000,00264240,010,00791031,00072601,00010614,001024,000,002,00000016,00177656,02,0000000057538803,00000000
010,00000000,00249311,010,00672447,00068574,00011152,001024,000,002,00000016,00166983,02,0000000068119724,00000000
011,00000000,00264689,010,00800390,00072538,00010844,001024,000,002,00000016,00178047,02,0000000056815671,00000000
012,00000000,00247124,010,00671454,00068905,00011510,001024,000,002,00000016,00166812,02,0000000068115333,00000000
013,00000000,00265568,010,00792724,00072737,00010721,001024,000,002,00000016,00178415,02,0000000056206470,00000000
014,00000000,00247539,010,00668688,00068718,00011463,001024,000,002,00000016,00166743,02,0000000071880247,00000000
015,00000000,00265031,010,00795728,00072507,00010651,001024,000,002,00000016,00178588,02,0000000053900508,00000000
016,00000000,00248162,010,00672425,00068436,00011006,001024,000,002,00000016,00166595,02,0000000070683800,00000000
017,00000000,00264468,010,00787855,00072665,00010894,001024,000,002,00000016,00177934,02,0000000055785554,00000000
018,00000000,00248323,010,00665263,00068841,00011500,001024,000,002,00000016,00166129,02,0000000069727648,00000000
019,00000000,00263133,010,00797485,00072434,00010851,001024,000,002,00000016,00177576,02,0000000055060194,00000000
020,00000000,00247877,010,00671330,00068394,00011202,001024,000,002,00000016,00166330,02,0000000069698017,00000000
021,00000000,00265304,010,00785386,00073331,00011051,001024,000,002,00000016,00178346,02,0000000057550359,00000000
022,00000000,00247955,010,00668252,00068501,00011422,001024,000,002,00000016,00166799,02,0000000065912355,00000000
023,00000000,00265082,010,00784237,00072823,00010960,001024,000,002,00000016,00178114,02,0000000062718174,00000000
024,00000000,00247443,010,00677873,00068559,00011184,001024,000,002,00000016,00166497,02,0000000067336487,00000000
025,00000000,00263569,010,00792979,00072770,00010975,001024,000,002,00000016,00177475,02,0000000058718836,00000000
026,00000000,00247643,010,00671243,00068569,00011178,001024,000,002,00000016,00166463,02,0000000066052611,00000000
027,00000000,00265605,010,00797652,00073123,00010973,001024,000,002,00000016,00178735,02,0000000054910560,00000000
028,00000000,00247130,010,00672600,00068662,00011411,001024,000,002,00000016,00165846,02,0000000063480267,00000000
029,00000000,00265418,010,00784981,00073122,00011189,001024,000,002,00000016,00178388,02,0000000053679150,00000000
030,00000000,00247698,010,00671601,00068610,00011205,001024,000,002,00000016,00166369,02,0000000068115636,00000000
031,00000000,00265396,010,00788393,00072973,00010871,001024,000,002,00000016,00178189,02,0000000052796106,00000000
000,00000000,00221670,010,00590318,00059614,00008623,001024,001,002,00000016,00148460,02,0000000070460677,00000000
001,00000000,00223020,010,00595632,00060329,00009115,001024,001,002,00000016,00150059,02,0000000049596941,00000000
002,00000000,00230625,010,00654510,00062002,00008861,001024,001,002,00000016,00154565,02,0000000051926850,00000000
003,00000000,00232939,010,00667948,00061953,00008805,001024,001,002,00000016,00155752,02,0000000047239338,00000000
004,00000000,00224266,010,00604166,00060277,00009137,001024,001,002,00000016,00150619,02,0000000054503695,00000000
005,00000000,00231730,010,00667704,00061815,00008843,001024,001,002,00000016,00155946,02,0000000048656668,00000000
006,00000000,00223817,010,00601151,00060186,00008967,001024,001,002,00000016,00149996,02,0000000055269038,00000000
007,00000000,00232910,010,00666644,00062109,00008810,001024,001,002,00000016,00155534,02,0000000047125643,00000000
008,00000000,00223218,010,00601884,00060138,00008848,001024,001,002,00000016,00150290,02,0000000055521298,00000000
009,00000000,00233625,010,00674439,00062082,00008764,001024,001,002,00000016,00157011,02,0000000049708833,00000000
010,00000000,00223127,010,00595313,00060433,00008694,001024,001,002,00000016,00150178,02,0000000055583369,00000000
011,00000000,00232724,010,00664114,00062413,00008807,001024,001,002,00000016,00156076,02,0000000048000485,00000000
012,00000000,00224157,010,00601920,00060422,00008837,001024,001,002,00000016,00150697,02,0000000054925180,00000000
013,00000000,00231716,010,00662296,00062142,00008812,001024,001,002,00000016,00155442,02,0000000047375814,00000000
014,00000000,00223772,010,00597484,00060183,00008975,001024,001,002,00000016,00149883,02,0000000056065939,00000000
015,00000000,00230731,010,00661939,00061875,00008895,001024,001,002,00000016,00154922,02,0000000046985855,00000000
016,00000000,00224006,010,00595919,00059996,00008991,001024,001,002,00000016,00149933,02,0000000055202429,00000000
017,00000000,00232333,010,00657424,00062435,00008932,001024,001,002,00000016,00156101,02,0000000048067230,00000000
018,00000000,00224166,010,00597350,00060496,00009169,001024,001,002,00000016,00150155,02,0000000056728782,00000000
019,00000000,00232700,010,00663454,00062103,00008801,001024,001,002,00000016,00155251,02,0000000047978053,00000000
020,00000000,00223037,010,00593535,00060498,00009327,001024,001,002,00000016,00149958,02,0000000056561067,00000000
021,00000000,00233086,010,00666440,00062216,00008891,001024,001,002,00000016,00156063,02,0000000046266910,00000000
022,00000000,00221953,010,00598976,00060117,00009066,001024,001,002,00000016,00150152,02,0000000055750832,00000000
023,00000000,00232023,010,00664688,00062039,00008867,001024,001,002,00000016,00155498,02,0000000045387782,00000000
024,00000000,00223532,010,00602472,00060237,00009032,001024,001,002,00000016,00150308,02,0000000056858803,00000000
025,00000000,00232197,010,00658494,00062011,00008915,001024,001,002,00000016,00155118,02,0000000047752899,00000000
026,00000000,00222655,010,00597928,00060586,00008986,001024,001,002,00000016,00149611,02,0000000055672381,00000000
027,00000000,00232163,010,00667131,00062270,00008870,001024,001,002,00000016,00156476,02,0000000043946999,00000000
028,00000000,00223123,010,00587845,00060524,00009307,001024,001,002,00000016,00149765,02,0000000053102048,00000000
029,00000000,00231905,010,00662272,00062274,00009061,001024,001,002,00000016,00155919,02,0000000043244701,00000000
030,00000000,00223804,010,00595752,00060173,00009001,001024,001,002,00000016,00149972,02,0000000054194665,00000000
031,00000000,00230338,010,00661465,00061839,00008834,001024,001,002,00000016,00155418,02,0000000045189994,00000000
000,00000000,00147585,010,00412506,00028124,00003833,001024,002,002,00000016,00087721,02,0000000008195753,00000000
001,00000000,00136650,010,00374268,00025996,00003542,001024,002,002,00000016,00081530,02,0000000007557890,00000000
002,00000000,00135190,010,00371493,00026038,00003598,001024,002,002,00000016,00080375,02,0000000007145176,00000000
003,00000000,00146974,010,00413578,00028023,00003825,001024,002,002,00000016,00087331,02,0000000007123502,00000000
004,00000000,00134932,010,00367686,00025944,00003485,001024,002,002,00000016,00080126,02,0000000007510178,00000000
005,00000000,00136017,010,00374431,00026063,00003475,001024,002,002,00000016,00080937,02,0000000007515128,00000000
006,00000000,00145602,010,00412899,00027989,00003823,001024,002,002,00000016,00086682,02,0000000006279145,00000000
007,00000000,00146758,010,00411498,00028055,00003607,001024,002,002,00000016,00087042,02,0000000006681929,00000000
008,00000000,00134554,010,00369981,00025658,00003437,001024,002,002,00000016,00080027,02,0000000007877399,00000000
009,00000000,00146805,010,00412412,00028219,00003862,001024,002,002,00000016,00087570,02,0000000007434368,00000000
010,00000000,00134599,010,00366458,00025944,00003540,001024,002,002,00000016,00080207,02,0000000007372792,00000000
011,00000000,00147508,010,00414613,00028236,00003794,001024,002,002,00000016,00087602,02,0000000007225612,00000000
012,00000000,00133627,010,00368387,00025797,00003466,001024,002,002,00000016,00079739,02,0000000008440598,00000000
013,00000000,00146832,010,00413124,00028374,00003863,001024,002,002,00000016,00087232,02,0000000006959664,00000000
014,00000000,00133892,010,00367692,00025603,00003427,001024,002,002,00000016,00080052,02,0000000008130057,00000000
015,00000000,00146668,010,00412183,00028279,00003907,001024,002,002,00000016,00087417,02,0000000007026024,00000000
016,00000000,00145543,010,00410339,00027821,00003756,001024,002,002,00000016,00086468,02,0000000007558176,00000000
017,00000000,00141653,010,00382934,00027289,00003642,001024,002,002,00000016,00084314,02,0000000008097928,00000000
018,00000000,00146334,010,00406252,00027998,00003760,001024,002,002,00000016,00086610,02,0000000007329237,00000000
019,00000000,00146159,010,00406619,00028010,00003926,001024,002,002,00000016,00086992,02,0000000007383734,00000000
020,00000000,00139514,010,00379250,00026733,00003661,001024,002,002,00000016,00082759,02,0000000007307998,00000000
021,00000000,00140968,010,00392169,00026887,00003602,001024,002,002,00000016,00083799,02,0000000006976099,00000000
022,00000000,00139144,010,00379474,00026806,00003632,001024,002,002,00000016,00082963,02,0000000007340630,00000000
023,00000000,00146236,010,00409292,00027806,00003688,001024,002,002,00000016,00086685,02,0000000007293911,00000000
024,00000000,00139133,010,00384626,00026471,00003452,001024,002,002,00000016,00082899,02,0000000007424471,00000000
025,00000000,00146727,010,00406678,00028063,00003837,001024,002,002,00000016,00087059,02,0000000008516392,00000000
026,00000000,00139515,010,00381634,00026619,00003560,001024,002,002,00000016,00082939,02,0000000007621121,00000000
027,00000000,00141117,010,00384290,00027230,00003601,001024,002,002,00000016,00084041,02,0000000008031627,00000000
028,00000000,00145539,010,00414646,00027926,00003944,001024,002,002,00000016,00086570,02,0000000006061011,00000000
029,00000000,00145669,010,00415339,00028230,00003815,001024,002,002,00000016,00086828,02,0000000007013928,00000000
030,00000000,00138949,010,00377372,00026919,00003663,001024,002,002,00000016,00082814,02,0000000007858909,00000000
031,00000000,00145619,010,00412495,00027735,00003917,001024,002,002,00000016,00086423,02,0000000006238106,00000000
000,00000000,00045995,010,00074605,00007903,00001142,001024,003,002,00000016,00027522,02,0000000004811927,00000000
001,00000000,00045998,010,00074321,00007746,00001136,001024,003,002,00000016,00027348,02,0000000006911903,00000000
002,00000000,00046120,010,00074047,00007974,00001157,001024,003,002,00000016,00027571,02,0000000004552093,00000000
003,00000000,00046331,010,00072706,00007715,00001091,001024,003,002,00000016,00027341,02,0000000004960952,00000000
004,00000000,00046136,010,00073762,00007851,00001145,001024,003,002,00000016,00027358,02,0000000004433911,00000000
005,00000000,00045935,010,00074344,00007926,00001160,001024,003,002,00000016,00027382,02,0000000006401238,00000000
006,00000000,00046043,010,00075068,00007825,00001172,001024,003,002,00000016,00027648,02,0000000005028596,00000000
007,00000000,00046270,010,00073184,00007888,00001154,001024,003,002,00000016,00027354,02,0000000004486162,00000000
008,00000000,00046126,010,00074369,00007865,00001109,001024,003,002,00000016,00027493,02,0000000004782564,00000000
009,00000000,00046038,010,00074891,00007767,00001145,001024,003,002,00000016,00027374,02,0000000005105093,00000000
010,00000000,00046279,010,00074955,00007703,00001158,001024,003,002,00000016,00027343,02,0000000005067618,00000000
011,00000000,00046027,010,00073620,00007906,00001152,001024,003,002,00000016,00027347,02,0000000005058074,00000000
012,00000000,00046215,010,00076317,00007718,00001147,001024,003,002,00000016,00027500,02,0000000005149752,00000000
013,00000000,00045971,010,00073817,00007853,00001215,001024,003,002,00000016,00027298,02,0000000004672074,00000000
014,00000000,00046374,010,00075034,00007797,00001072,001024,003,002,00000016,00027375,02,0000000005100856,00000000
015,00000000,00045754,010,00073710,00007926,00001210,001024,003,002,00000016,00027337,02,0000000004936622,00000000
016,00000000,00046283,010,00073892,00007775,00001098,001024,003,002,00000016,00027407,02,0000000005511431,00000000
017,00000000,00045748,010,00072954,00007894,00001228,001024,003,002,00000016,00027548,02,0000000005283607,00000000
018,00000000,00046273,010,00075018,00007745,00001188,001024,003,002,00000016,00027396,02,0000000004993993,00000000
019,00000000,00046050,010,00074116,00007827,00001179,001024,003,002,00000016,00027277,02,0000000004998082,00000000
020,00000000,00046232,010,00075359,00007763,00001163,001024,003,002,00000016,00027464,02,0000000005058150,00000000
021,00000000,00045937,010,00074612,00007891,00001127,001024,003,002,00000016,00027437,02,0000000004547821,00000000
022,00000000,00046269,010,00074886,00007718,00001149,001024,003,002,00000016,00027525,02,0000000004844623,00000000
023,00000000,00045872,010,00073302,00007810,00001230,001024,003,002,00000016,00027229,02,0000000004700463,00000000
024,00000000,00046388,010,00074857,00007781,00001136,001024,003,002,00000016,00027321,02,0000000004750135,00000000
025,00000000,00046307,010,00074498,00007864,00001124,001024,003,002,00000016,00027564,02,0000000005082848,00000000
026,00000000,00045933,010,00074345,00007786,00001136,001024,003,002,00000016,00027307,02,0000000005454413,00000000
027,00000000,00045937,010,00073664,00007785,00001130,001024,003,002,00000016,00027218,02,0000000004805465,00000000
028,00000000,00046079,010,00074488,00007864,00001176,001024,003,002,00000016,00027425,02,0000000005047318,00000000
029,00000000,00045763,010,00074635,00007746,00001182,001024,003,002,00000016,00027333,02,0000000004820002,00000000
030,00000000,00046325,010,00073639,00007952,00001181,001024,003,002,00000016,00027442,02,0000000005790747,00000000
031,00000000,00045752,010,00074361,00007823,00001181,001024,003,002,00000016,00027368,02,0000000004977519,00000000
000,00000000,00562602,010,00607383,00029243,00014008,001024,000,000,00000128,00299008,02,0000000148801347,00000000
001,00000000,00596504,010,00647285,00030835,00014871,001024,000,000,00000128,00317214,02,0000000032759183,00000000
002,00000000,00562655,010,00575758,00029496,00014253,001024,000,000,00000128,00298870,02,0000000046220470,00000000
003,00000000,00573380,010,00592711,00029989,00014715,001024,000,000,00000128,00304698,02,0000000041216403,00000000
004,00000000,00585958,010,00630313,00030777,00014811,001024,000,000,00000128,00311394,02,0000000036885908,00000000
005,00000000,00574681,010,00586066,00030192,00014517,001024,000,000,00000128,00305834,02,0000000041692160,00000000
006,00000000,00566157,010,00578463,00029667,00014364,001024,000,000,00000128,00300655,02,0000000040045320,00000000
007,00000000,00589361,010,00630632,00031037,00015099,001024,000,000,00000128,00313264,02,0000000037187423,00000000
008,00000000,00565928,010,00572712,00029459,00014369,001024,000,000,00000128,00300600,02,0000000041574999,00000000
009,00000000,00595307,010,00646112,00031036,00015057,001024,000,000,00000128,00317256,02,0000000039454492,00000000
