tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00184800,00184800,030,00183929,00000871,00000871,001024,000,000,00000512
001,00183800,00183800,030,00182844,00000956,00000956,001024,000,000,00000512
002,00174794,00174794,030,00173943,00000851,00000851,001024,000,000,00000512
003,00174693,00174693,030,00173922,00000771,00000771,001024,000,000,00000512
004,00183449,00183449,030,00182609,00000840,00000840,001024,000,000,00000512
005,00184194,00184194,030,00183325,00000869,00000869,001024,000,000,00000512
006,00175096,00175096,030,00174289,00000807,00000807,001024,000,000,00000512
007,00174965,00174965,030,00174156,00000809,00000809,001024,000,000,00000512
008,00175100,00175100,030,00174327,00000773,00000773,001024,000,000,00000512
009,00184022,00184022,030,00183139,00000883,00000883,001024,000,000,00000512
010,00183053,00183053,030,00182170,00000883,00000883,001024,000,000,00000512
011,00183835,00183835,030,00182918,00000917,00000917,001024,000,000,00000512
012,00174694,00174694,030,00173869,00000825,00000825,001024,000,000,00000512
013,00183004,00183004,030,00182105,00000899,00000899,001024,000,000,00000512
014,00184900,00184900,030,00184020,00000880,00000880,001024,000,000,00000512
015,00184200,00184200,030,00183293,00000907,00000907,001024,000,000,00000512
016,00174847,00174847,030,00173978,00000869,00000869,001024,000,000,00000512
017,00175572,00175572,030,00174756,00000816,00000816,001024,000,000,00000512
018,00185100,00185100,030,00184201,00000899,00000899,001024,000,000,00000512
019,00183265,00183265,030,00182411,00000854,00000854,001024,000,000,00000512
020,00174300,00174300,030,00173540,00000760,00000760,001024,000,000,00000512
021,00174052,00174052,030,00173190,00000862,00000862,001024,000,000,00000512
022,00174900,00174900,030,00174087,00000813,00000813,001024,000,000,00000512
023,00174608,00174608,030,00173820,00000788,00000788,001024,000,000,00000512
024,00184168,00184168,030,00183264,00000904,00000904,001024,000,000,00000512
025,00174920,00174920,030,00174063,00000857,00000857,001024,000,000,00000512
026,00175019,00175019,030,00174200,00000819,00000819,001024,000,000,00000512
027,00184400,00184400,030,00183542,00000858,00000858,001024,000,000,00000512
028,00185268,00185268,030,00184409,00000859,00000859,001024,000,000,00000512
029,00173922,00173922,030,00173095,00000827,00000827,001024,000,000,00000512
030,00183686,00183686,030,00182838,00000848,00000848,001024,000,000,00000512
031,00174300,00174300,030,00173489,00000811,00000811,001024,000,000,00000512
