tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     25563,   25563,    0.667040,   10.000000, 9707.002930,  291.601166, 8825.948242,   45.240108,  878.342896,  243.386215,    2.007115,    0.981968,     92035,               0,000,000
001,     25563,   25563,    0.669633,   10.000000, 9703.103516,  294.598450, 8865.543945,   45.845482,  834.745789,  245.612000,    1.873729,    0.980066,     86292,               0,000,000
002,     25562,   25562,    0.666777,   10.000000, 9698.323242,  298.876892, 8861.566406,   45.804874,  834.128845,  250.178589,    1.809495,    0.979263,     84950,               0,000,000
003,     25563,   25563,    0.664145,   10.000000, 9703.934570,  293.672821, 8856.539062,   45.307972,  844.648865,  245.113998,    1.852787,    0.984953,     88137,               0,000,000
004,     25562,   25562,    0.665333,   10.000000, 9699.296875,  298.105347, 8847.384766,   47.535675,  849.112610,  247.353516,    1.759751,    0.988357,     86849,               0,000,000
005,     25563,   25563,    0.664497,   10.000000, 9702.566406,  294.997894, 8846.691406,   45.907780,  853.083313,  245.967499,    1.930422,    0.983110,     88145,               0,000,000
006,     25562,   25562,    0.613428,   10.000000, 9710.784180,  287.841064, 8878.827148,   45.640465,  828.700989,  238.243500,    3.293480,    0.906460,     88709,               0,000,000
007,     25563,   25563,    0.667567,   10.000000, 9703.723633,  294.002960, 8869.696289,   45.483486,  831.273193,  245.412613,    1.781934,    0.979435,     86346,               0,000,000
000,     25693,   25693,    0.734457,   10.000000, 9701.770508,  296.500397, 8853.792969,   45.204102,  845.219666,  248.164001,    2.111666,    0.990974,     86968,               0,000,001
001,     25693,   25693,    0.732980,   10.000000, 9710.229492,  287.123077, 8858.438477,   46.109550,  848.845764,  237.640747,    1.888273,    0.983361,     91599,               0,000,001
002,     25692,   25692,    0.734376,   10.000000, 9697.983398,  298.764374, 8852.278320,   45.433945,  843.017151,  250.371414,    1.861786,    0.986064,     86551,               0,000,001
003,     25693,   25693,    0.734038,   10.000000, 9701.117188,  296.208618, 8849.112305,   46.951931,  849.188171,  245.881302,    1.920086,    0.995475,     88558,               0,000,001
004,     25693,   25693,    0.734587,   10.000000, 9698.724609,  298.299744, 8837.316406,   47.947701,  858.479431,  247.092194,    1.909973,    0.988960,     88882,               0,000,001
005,     25693,   25693,    0.738033,   10.000000, 9699.169922,  297.937988, 8860.593750,   46.042614,  835.780029,  248.738953,    2.048786,    0.987683,     85840,               0,000,001
006,     25693,   25693,    0.681405,   10.000000, 9702.831055,  295.631134, 8871.942383,   46.024914,  827.450928,  245.455521,    3.486408,    0.911432,     87074,               0,000,001
007,     25693,   25693,    0.747008,   10.000000, 9703.168945,  294.041626, 8867.139648,   46.109295,  833.192505,  244.733810,    1.814031,    0.989707,     87239,               0,000,001
