tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,3.0, 0.000335000, 0.000362917, 0.010240417, 0.000180000, 0.000265000, 1.633795023, 0.000182500, 0.000202917, 0.031982500, 0.000102500, 0.000157500, 1.633679986, 0.000050000, 0.000062500, 0.031764999, 0.000000000, 0.000000000, 0.023290001, 0.000000000, 0.000000000, 0.020430000, 0.000000000, 0.000000000, 0.000185417, 0.000000000, 0.000000000, 0.000494583, 0.000000000, 0.000000000, 1.000000000,        33554432,000
001,3.0, 0.000295000, 0.000337500, 0.012525000, 0.000160000, 0.000225000, 1.819820046, 0.000160000, 0.000190000, 0.033152498, 0.000090000, 0.000130000, 1.819702506, 0.000047500, 0.000057500, 0.019995000, 0.000000000, 0.000000000, 0.018902499, 0.000000000, 0.000000000, 0.018222500, 0.000000000, 0.000000000, 0.000226667, 0.000000000, 0.000000000, 0.000365000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
002,3.0, 0.000335000, 0.000365833, 0.004967500, 0.000185000, 0.000272500, 1.671125889, 0.000185000, 0.000207500, 0.042369999, 0.000102500, 0.000157083, 1.671005845, 0.000050000, 0.000068333, 0.017871249, 0.000000000, 0.000000000, 0.024495000, 0.000000000, 0.000000000, 0.039932501, 0.000000000, 0.000000000, 0.000317500, 0.000000000, 0.000000000, 0.000512500, 0.000000000, 0.000000000, 1.000000000,        33554432,000
003,3.0, 0.000335000, 0.000365833, 0.010203750, 0.000182500, 0.000285000, 1.485288739, 0.000182500, 0.000202917, 0.027880000, 0.000102500, 0.000165000, 1.485162973, 0.000050000, 0.000062500, 0.014648750, 0.000000000, 0.000000000, 0.020399584, 0.000000000, 0.000000000, 0.020210000, 0.000000000, 0.000000000, 0.000220000, 0.000000000, 0.000000000, 0.004567500, 0.000000000, 0.000000000, 1.000000000,        33554432,000
004,3.0, 0.000335000, 0.000365833, 0.010362917, 0.000185000, 0.000296667, 1.629160047, 0.000185000, 0.000219583, 0.019730000, 0.000102500, 0.000172500, 1.629047513, 0.000050000, 0.000077500, 0.013065000, 0.000000000, 0.000000000, 0.019525001, 0.000000000, 0.000000000, 0.017772499, 0.000000000, 0.000000000, 0.000292500, 0.000000000, 0.000000000, 0.000477500, 0.000000000, 0.000000000, 1.000000000,        33554432,000
005,3.0, 0.000335000, 0.000365833, 0.014180000, 0.000180000, 0.000277083, 1.805899620, 0.000182500, 0.000207500, 0.101597503, 0.000102500, 0.000162917, 1.805760026, 0.000050000, 0.000075000, 0.013542500, 0.000000000, 0.000000000, 0.021357501, 0.000000000, 0.000000000, 0.098980002, 0.000000000, 0.000000000, 0.000213333, 0.000000000, 0.000000000, 0.003860000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
006,3.0, 0.000335000, 0.000365833, 0.010277083, 0.000180000, 0.000262500, 1.563556671, 0.000182500, 0.000205000, 0.023592500, 0.000102500, 0.000157500, 1.563434958, 0.000050000, 0.000072500, 0.013791250, 0.000000000, 0.000000000, 0.019667501, 0.000000000, 0.000000000, 0.020897083, 0.000000000, 0.000000000, 0.000246667, 0.000000000, 0.000000000, 0.010382083, 0.000000000, 0.000000000, 1.000000000,        33554432,000
007,3.0, 0.000335000, 0.000365000, 0.006180000, 0.000180000, 0.000267500, 2.200244904, 0.000182500, 0.000205000, 0.023525000, 0.000102500, 0.000160000, 2.200129986, 0.000050000, 0.000062500, 0.014340000, 0.000000000, 0.000000000, 0.020189166, 0.000000000, 0.000000000, 0.020827500, 0.000000000, 0.000000000, 0.000236667, 0.000000000, 0.000000000, 0.003782500, 0.000000000, 0.000000000, 1.000000000,        33554432,000
008,3.0, 0.000335000, 0.000357500, 0.011445833, 0.000180000, 0.000282500, 1.521254182, 0.000182500, 0.000210000, 0.027549166, 0.000102500, 0.000170000, 1.520951629, 0.000050000, 0.000075000, 0.020052083, 0.000000000, 0.000000000, 0.024987917, 0.000000000, 0.000000000, 0.024375416, 0.000000000, 0.000000000, 0.000405000, 0.000000000, 0.000000000, 0.005337500, 0.000000000, 0.000000000, 1.000000000,        33554432,000
009,3.0, 0.000335000, 0.000362917, 0.011181667, 0.000180000, 0.000282917, 1.503300428, 0.000182500, 0.000214583, 0.024412083, 0.000102500, 0.000175000, 1.503173709, 0.000050000, 0.000068333, 0.020500833, 0.000000000, 0.000000000, 0.051728752, 0.000000000, 0.000000000, 0.053617500, 0.000000000, 0.000000000, 0.005185000, 0.000000000, 0.000000000, 0.009904167, 0.000000000, 0.000000000, 1.000000000,        33554432,000
010,3.0, 0.000335000, 0.000365833, 0.011717500, 0.000180000, 0.000275000, 1.513927460, 0.000182500, 0.000205000, 0.024660001, 0.000102500, 0.000150000, 1.513812542, 0.000050000, 0.000062500, 0.014077917, 0.000000000, 0.000000000, 0.023027500, 0.000000000, 0.000000000, 0.021539999, 0.000000000, 0.000000000, 0.000266667, 0.000000000, 0.000000000, 0.000535000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
011,3.0, 0.000335000, 0.000365833, 0.011428333, 0.000180000, 0.000282500, 1.963345408, 0.000182500, 0.000212500, 0.025985001, 0.000102500, 0.000172500, 1.963213325, 0.000050000, 0.000075000, 0.017534999, 0.000000000, 0.000000000, 0.022623334, 0.000000000, 0.000000000, 0.053575002, 0.000000000, 0.000000000, 0.000416667, 0.000000000, 0.000000000, 0.000365000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
012,3.0, 0.000335000, 0.000362917, 0.018747499, 0.000180000, 0.000277500, 2.111140013, 0.000182500, 0.000205000, 0.025161250, 0.000102500, 0.000155000, 2.111030102, 0.000050000, 0.000063333, 0.015790833, 0.000000000, 0.000000000, 0.022082500, 0.000000000, 0.000000000, 0.022277083, 0.000000000, 0.000000000, 0.000243333, 0.000000000, 0.000000000, 0.000375000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
013,3.0, 0.000335000, 0.000362917, 0.011367084, 0.000180000, 0.000262500, 1.592139959, 0.000180000, 0.000205000, 0.033037499, 0.000102500, 0.000145000, 1.592002511, 0.000050000, 0.000062500, 0.015291667, 0.000000000, 0.000000000, 0.022905000, 0.000000000, 0.000000000, 0.027319999, 0.000000000, 0.000000000, 0.005136667, 0.000000000, 0.000000000, 0.010715000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
014,3.0, 0.000335000, 0.000365833, 0.011267500, 0.000180000, 0.000285000, 1.574942470, 0.000182500, 0.000208750, 0.031588335, 0.000102500, 0.000177500, 1.574816704, 0.000050000, 0.000072500, 0.013833334, 0.000000000, 0.000000000, 0.031912498, 0.000000000, 0.000000000, 0.028685834, 0.000000000, 0.000000000, 0.000253333, 0.000000000, 0.000000000, 0.000375000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
015,3.0, 0.000335000, 0.000362500, 0.011277500, 0.000180000, 0.000262500, 1.770589948, 0.000182500, 0.000205000, 0.035817500, 0.000102500, 0.000150000, 1.770475030, 0.000050000, 0.000062500, 0.014498333, 0.000000000, 0.000000000, 0.022933334, 0.000000000, 0.000000000, 0.038077082, 0.000000000, 0.000000000, 0.000222500, 0.000000000, 0.000000000, 0.000390000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
000,3.0, 0.000335000, 0.000365000, 0.006894583, 0.000180000, 0.000262500, 1.776785016, 0.000182500, 0.000202917, 0.022794999, 0.000102500, 0.000152500, 1.776667476, 0.000050000, 0.000062500, 0.015257500, 0.000000000, 0.000000000, 0.023322500, 0.000000000, 0.000000000, 0.020430000, 0.000000000, 0.000000000, 0.000260000, 0.000000000, 0.000000000, 0.002055000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
001,3.0, 0.000312500, 0.000337500, 0.009092500, 0.000167500, 0.000225000, 1.819972515, 0.000170000, 0.000187500, 0.022084167, 0.000095000, 0.000130000, 1.819847465, 0.000047500, 0.000057500, 0.019670000, 0.000000000, 0.000000000, 0.018902499, 0.000000000, 0.000000000, 0.019404167, 0.000000000, 0.000000000, 0.000226667, 0.000000000, 0.000000000, 0.005215000, 0.000000000, 0.000000000, 1.000000000,        33554432,000
002,3.0, 0.000335000, 0.000365833, 0.012295000, 0.000185000, 0.000267500, 1.398109555, 0.000185000, 0.000207500, 0.022660417, 0.000102500, 0.000152500, 1.397955775, 0.000050000, 0.000065000, 0.017574999, 0.000000000, 0.000000000, 0.024495000, 0.000000000, 0.000000000, 0.039932501, 0.000000000, 0.000000000, 0.000317500, 0.000000000, 0.000000000, 0.000512500, 0.000000000, 0.000000000, 1.000000000,        33554432,000
003,3.0, 0.000335000, 0.000365833, 0.010546250, 0.000180000, 0.000297500, 1.461771607, 0.000182500, 0.000207500, 0.024425000, 0.000102500, 0.000172500, 1.461645842, 0.000050000, 0.000075000, 0.016888751, 0.000000000, 0.000000000, 0.021010000, 0.000000000, 0.000000000, 0.021627501, 0.000000000, 0.000000000, 0.000243333, 0.000000000, 0.000000000, 0.004567500, 0.000000000, 0.000000000, 1.000000000,        33554432,000
004,3.0, 0.000335000, 0.000365833, 0.006717084, 0.000182500, 0.000282917, 1.613855004, 0.000185000, 0.000210000, 0.020872500, 0.000102500, 0.000160000, 1.613742471, 0.000050000, 0.000072083, 0.013120000, 0.000000000, 0.000000000, 0.021208333, 0.000000000, 0.000000000, 0.019487917, 0.000000000, 0.000000000, 0.000292500, 0.000000000, 0.000000000, 0.000477500, 0.000000000, 0.000000000, 1.000000000,        33554432,000
