lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0004118,0000311,0000050,0001003,0002745,0003226,0003196,0000000,001024,000,000,0512
0012444,0001012,0000430,0001005,0003667,0004359,0005360,0000000,001024,000,000,0512
0004148,0000311,0000050,0001003,0002765,0003246,0003216,0000000,001024,000,001,0512
0012734,0001012,0000411,0001005,0003687,0004368,0005170,0000000,001024,000,001,0512
0004108,0000311,0000050,0001002,0002735,0003216,0003196,0000000,001024,000,002,0512
0012263,0001011,0000420,0001005,0003657,0004349,0005240,0000000,001024,000,002,0512
