tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   5775968, 5775968,   54.954010,   30.000000,22187.310547,  202.773727,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
001,   5775954, 5775954,   54.903782,   30.000000,22192.015625,  198.127014,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
002,   5775942, 5775942,   55.112904,   30.000000,22199.085938,  190.816559,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
003,   5775948, 5775948,   55.184448,   30.000000,22222.500000,  167.365112,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
004,   5775934, 5775934,   55.162457,   30.000000,22224.755859,  165.077515,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
005,   5775932, 5775932,   55.015293,   30.000000,22211.962891,  178.000305,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
006,   5775945, 5775945,   55.085815,   30.000000,22222.890625,  166.855301,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
007,   5775938, 5775938,   55.206245,   30.000000,22219.001953,  170.709061,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
008,   5775966, 5775966,   55.188347,   30.000000,22216.164062,  173.747406,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
009,   5775970, 5775970,   55.087940,   30.000000,22214.794922,  175.043442,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
010,   5775965, 5775965,   55.233509,   30.000000,22213.064453,  176.677383,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
011,   5775969, 5775969,   55.123295,   30.000000,22208.970703,  180.870026,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
012,   5775968, 5775968,   55.031502,   30.000000,22207.867188,  182.068161,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
013,   5775965, 5775965,   54.982376,   30.000000,22212.937500,  176.930847,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
014,   5775967, 5775967,   55.013515,   30.000000,22209.123047,  180.819458,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
015,   5776034, 5776034,   55.259480,   30.000000,22202.535156,  180.429947,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,000
000,   5758456, 5758456,   54.783970,   30.000000,22186.962891,  203.460327,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
001,   5758439, 5758439,   54.714840,   30.000000,22194.406250,  196.081635,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
002,   5758430, 5758430,   54.950081,   30.000000,22202.404297,  187.819717,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
003,   5758428, 5758428,   55.017994,   30.000000,22222.638672,  167.529785,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
004,   5758416, 5758416,   54.991234,   30.000000,22222.123047,  168.042557,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
005,   5758414, 5758414,   54.855129,   30.000000,22215.722656,  174.544983,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
006,   5758437, 5758437,   54.886395,   30.000000,22223.722656,  166.359344,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
007,   5758431, 5758431,   55.008080,   30.000000,22217.730469,  172.352478,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
008,   5758456, 5758456,   55.055645,   30.000000,22218.947266,  171.268936,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
009,   5758459, 5758459,   54.970356,   30.000000,22212.892578,  177.240387,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
010,   5758451, 5758451,   55.083851,   30.000000,22212.800781,  177.262314,    0.000000,    0.000000,    0.000000,    0.000000,         0,               0,000,001
