tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
013,    308544,    4821,  259.724609,   30.000000,22240.880859,  258.631287,21953.369141,   55.626659,  286.493195,  202.231201,        16777216,000,000
013,    307200,    4800,  259.443420,   30.000000,22242.462891,  258.424133,21958.541016,   55.353748,  282.924103,  202.309219,       134217728,000,000
014,    310720,    4855,  263.586426,   30.000000,22239.011719,  262.704865,21950.769531,   53.429958,  287.359497,  208.509094,          262144,000,000
014,    308544,    4821,  254.104141,   30.000000,22246.023438,  252.947617,21962.593750,   53.364655,  282.559235,  198.846527,        16777216,000,000
014,    307200,    4800,  286.157990,   30.000000,22215.441406,  284.845917,21913.546875,   59.951614,  300.876221,  223.977081,       134217728,000,000
015,    310720,    4855,  275.121826,   30.000000,22227.361328,  274.128265,21931.724609,   52.545074,  294.803772,  220.854187,          262144,000,000
015,    308608,    4822,  285.716156,   30.000000,22216.931641,  284.686066,21908.466797,   55.724030,  307.535370,  228.248993,        16777216,000,000
015,    307136,    4799,  272.671173,   30.000000,22228.574219,  271.673950,21932.746094,   51.789120,  294.946686,  219.172638,       134217728,000,000
016,    310656,    4854,  273.715332,   30.000000,22227.931641,  272.848938,21934.021484,   56.553555,  293.026184,  215.563278,          262144,000,000
016,    308608,    4822,  287.107178,   30.000000,22214.667969,  286.195374,21918.261719,   56.102165,  295.508667,  229.370636,        16777216,000,000
016,    307200,    4800,  277.412598,   30.000000,22225.550781,  276.497040,21930.035156,   56.647594,  294.632812,  219.112961,       134217728,000,000
017,    310720,    4855,  273.114960,   30.000000,22230.964844,  272.252869,21935.128906,   56.201881,  294.981445,  215.260040,          262144,000,000
017,    308544,    4821,  273.214294,   30.000000,22227.726562,  272.231506,21932.011719,   55.862335,  294.861053,  215.593704,        16777216,000,000
017,    307200,    4800,  273.690521,   30.000000,22228.447266,  272.773010,21931.970703,   56.342899,  295.616791,  215.659195,       134217728,000,000
018,    310720,    4855,  263.522156,   30.000000,22239.308594,  262.653748,21949.490234,   53.254475,  288.985077,  208.611664,          262144,000,000
018,    308544,    4821,  276.749603,   30.000000,22223.148438,  275.893127,21932.250000,   53.398563,  290.082428,  221.719147,        16777216,000,000
018,    307200,    4800,  264.701599,   30.000000,22237.273438,  263.621429,21944.525391,   53.538944,  291.949097,  209.325562,       134217728,000,000
019,    310720,    4855,  264.031952,   30.000000,22239.406250,  263.083984,21945.687500,   53.402195,  292.878967,  208.986603,          262144,000,000
019,    308544,    4821,  265.031708,   30.000000,22235.781250,  263.931519,21946.177734,   53.408508,  288.787476,  209.824356,        16777216,000,000
019,    307200,    4800,  264.810577,   30.000000,22237.599609,  263.874878,21945.250000,   53.609039,  291.520020,  209.600159,       134217728,000,000
020,    310720,    4855,  263.788116,   30.000000,22239.572266,  262.995941,21953.449219,   52.910316,  285.256348,  209.317307,          262144,000,000
020,    308544,    4821,  265.862000,   30.000000,22235.240234,  265.054077,21947.083984,   53.286980,  287.290375,  211.009766,        16777216,000,000
020,    307200,    4800,  266.321289,   30.000000,22236.136719,  265.398651,21947.232422,   53.914669,  288.072266,  210.658722,       134217728,000,000
021,    310720,    4855,  264.513702,   30.000000,22238.708984,  263.453400,21949.083984,   53.211319,  288.786285,  209.357422,          262144,000,000
021,    308544,    4821,  277.562073,   30.000000,22223.433594,  276.693268,21933.851562,   53.474319,  288.754822,  222.341293,        16777216,000,000
021,    307200,    4800,  279.431549,   30.000000,22223.111328,  278.592010,21936.513672,   53.855026,  285.742401,  223.965714,       134217728,000,000
022,    310720,    4855,  264.996429,   30.000000,22239.011719,  264.050751,21951.337891,   53.399223,  286.738098,  209.936447,          262144,000,000
022,    308544,    4821,  263.403290,   30.000000,22237.460938,  262.517761,21944.130859,   53.157146,  292.423523,  208.659485,        16777216,000,000
022,    307200,    4800,  265.050812,   30.000000,22237.082031,  264.142639,21947.708984,   53.431519,  288.515411,  209.938965,       134217728,000,000
023,    310720,    4855,  265.735291,   30.000000,22237.068359,  264.636322,21945.640625,   53.449936,  290.553406,  210.417206,          262144,000,000
023,    308544,    4821,  267.199799,   30.000000,22233.179688,  266.123383,21940.992188,   53.644417,  291.348511,  211.718445,        16777216,000,000
023,    307200,    4800,  266.051422,   30.000000,22236.275391,  265.166504,21949.560547,   53.510426,  285.894989,  210.935760,       134217728,000,000
024,    310720,    4855,  277.742188,   30.000000,22226.011719,  276.679077,21937.304688,   53.515663,  287.830780,  222.284439,          262144,000,000
024,    308544,    4821,  265.542480,   30.000000,22235.718750,  264.612732,21948.044922,   53.431931,  286.822296,  210.406021,        16777216,000,000
024,    307200,    4800,  266.062988,   30.000000,22236.562500,  265.121826,21947.345703,   53.684780,  288.341064,  210.546814,       134217728,000,000
025,    310720,    4855,  265.657196,   30.000000,22238.234375,  264.852722,21951.199219,   53.532993,  286.139832,  210.536682,          262144,000,000
025,    308544,    4821,  265.943909,   30.000000,22235.218750,  265.069946,21943.958984,   53.718498,  290.392853,  210.501038,        16777216,000,000
025,    307200,    4800,  266.450745,   30.000000,22236.269531,  265.596191,21947.433594,   54.329536,  287.991272,  210.504425,       134217728,000,000
026,    310720,    4855,  257.825165,   30.000000,22246.099609,  256.791260,21962.498047,   50.995754,  282.700714,  205.047440,          262144,000,000
026,    308544,    4821,  258.307648,   30.000000,22242.990234,  257.366119,21958.740234,   51.253090,  283.380951,  205.405060,        16777216,000,000
026,    307200,    4800,  259.539124,   30.000000,22243.347656,  258.390839,21948.125000,   51.565544,  294.349274,  206.109100,       134217728,000,000
027,    310720,    4855,  265.359467,   30.000000,22239.039062,  264.313934,21944.388672,   53.931976,  293.871124,  209.697617,          262144,000,000
027,    308544,    4821,  266.829895,   30.000000,22234.833984,  265.647369,21944.763672,   53.669628,  289.329834,  211.335114,        16777216,000,000
027,    307136,    4799,  278.360138,   30.000000,22221.908203,  277.280487,21933.199219,   53.830212,  287.964630,  222.787964,       134217728,000,000
028,    310656,    4854,  263.961853,   30.000000,22237.550781,  263.073608,21948.859375,   53.444672,  287.866486,  208.843994,          262144,000,000
028,    308608,    4822,  265.100006,   30.000000,22236.888672,  264.247894,21949.626953,   53.752151,  286.450226,  209.791367,        16777216,000,000
028,    307136,    4799,  265.156647,   30.000000,22235.576172,  264.075470,21945.671875,   53.355076,  289.068787,  209.969574,       134217728,000,000
029,    310656,    4854,  264.208374,   30.000000,22237.376953,  263.400391,21949.890625,   53.673206,  286.702759,  208.967987,          262144,000,000
029,    308608,    4822,  265.317383,   30.000000,22236.574219,  264.424622,21945.744141,   53.621891,  290.051849,  209.984177,        16777216,000,000
029,    307136,    4799,  265.837189,   30.000000,22235.058594,  264.915649,21947.179688,   54.353580,  287.105988,  209.790436,       134217728,000,000
030,    310720,    4855,  265.026550,   30.000000,22239.445312,  264.086914,21950.953125,   53.401485,  287.734100,  209.949966,          262144,000,000
030,    308544,    4821,  264.274841,   30.000000,22235.609375,  263.154907,21937.505859,   52.443642,  297.359650,  209.987259,        16777216,000,000
030,    307200,    4800,  265.684967,   30.000000,22236.111328,  264.534149,21947.105469,   53.619572,  288.256927,  210.183945,       134217728,000,000
031,    310656,    4854,  280.909241,   30.000000,22220.554688,  280.122314,21934.130859,   53.203911,  285.680115,  226.270401,          262144,000,000
031,    308608,    4822,  264.953033,   30.000000,22236.894531,  264.026245,21947.453125,   53.174725,  288.691162,  210.156158,        16777216,000,000
031,    307136,    4799,  265.961517,   30.000000,22234.859375,  265.039551,21946.482422,   53.613682,  287.628540,  210.707626,       134217728,000,000
