tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001553333, 0.093254998, 0.096196666, 0.645380020, 0.005086666, 0.006263333, 0.035346668, 0.086646669, 0.089656666, 0.638830006, 0.000076667, 0.000088333, 0.005568333, 0.005518334, 0.006385000, 0.053878333, 0.004870000, 0.006051667, 0.033480000, 0.000035000, 0.000040000, 0.003543333, 0.000021667, 0.000023333, 0.000315000, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001451667, 0.093528330, 0.096148334, 0.645333350, 0.004993333, 0.006270000, 0.256308347, 0.087028332, 0.089593336, 0.638715029, 0.000068333, 0.000088333, 0.005891667, 0.006190000, 0.006391667, 0.013791666, 0.004783333, 0.006050000, 0.255581677, 0.000040000, 0.000043333, 0.002841667, 0.000025000, 0.000026667, 0.000046667, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000013333, 0.000015000, 0.001533333, 0.092693336, 0.096151665, 0.645488322, 0.006080000, 0.006280000, 0.015176667, 0.086096667, 0.089558333, 0.638833344, 0.000066667, 0.000088333, 0.005553334, 0.006191667, 0.006421667, 0.013533333, 0.005878333, 0.006068334, 0.013165000, 0.000036667, 0.000040000, 0.002703333, 0.000021667, 0.000023333, 0.000321667, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000013333, 0.000015000, 0.001663333, 0.093986668, 0.096228331, 0.645516694, 0.006018333, 0.006213333, 0.017388333, 0.087596670, 0.089726664, 0.638976693, 0.000066667, 0.000086667, 0.002921667, 0.006091667, 0.006345000, 0.015705001, 0.005808333, 0.006001667, 0.017141666, 0.000033333, 0.000036667, 0.002956667, 0.000021667, 0.000023333, 0.002581667, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000013333, 0.000015000, 0.001563333, 0.093643330, 0.096170001, 0.552686691, 0.006051667, 0.006261667, 0.555239975, 0.087035000, 0.089618333, 0.540476680, 0.000070000, 0.000086667, 0.006091667, 0.006143333, 0.006381667, 0.017846666, 0.005846667, 0.006041666, 0.554566681, 0.000035000, 0.000040000, 0.002423333, 0.000021667, 0.000023333, 0.000323333, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000013333, 0.000015000, 0.001561667, 0.093133330, 0.096129999, 0.646716654, 0.005323333, 0.006281666, 0.013390000, 0.086518332, 0.089586668, 0.640155017, 0.000066667, 0.000095000, 0.005366667, 0.006171667, 0.006373333, 0.025030000, 0.005111667, 0.006065000, 0.013166667, 0.000035000, 0.000040000, 0.004171667, 0.000021667, 0.000023333, 0.000273333, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.000013333, 0.000013333, 0.001543333, 0.093510002, 0.096678331, 0.645851672, 0.004305000, 0.005711667, 0.013265000, 0.087508336, 0.090651669, 0.639873326, 0.000076667, 0.000086667, 0.002750000, 0.004310000, 0.005830000, 0.016035000, 0.004048334, 0.005508333, 0.012748334, 0.000035000, 0.000051667, 0.003125000, 0.000021667, 0.000021667, 0.002980000, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.000013333, 0.000015000, 0.002570000, 0.093636669, 0.096158333, 0.646674991, 0.006061667, 0.006253333, 0.017938333, 0.087058336, 0.089548334, 0.638565004, 0.000065000, 0.000091667, 0.003380000, 0.006183333, 0.006440000, 0.019965000, 0.005860000, 0.006038333, 0.017565001, 0.000035000, 0.000040000, 0.002963333, 0.000021667, 0.000023333, 0.002416667, 1.000000000, 1.000000000, 1.000000000,               0,000
000,10.0, 0.000013333, 0.000015000, 0.001645000, 0.093685001, 0.096120000, 0.571926653, 0.006051667, 0.006270000, 0.041828334, 0.087121665, 0.089561664, 0.553290009, 0.000068333, 0.000086667, 0.003223333, 0.006091667, 0.006390000, 0.036213335, 0.005848333, 0.006060000, 0.041578334, 0.000033333, 0.000040000, 0.002733333, 0.000021667, 0.000023333, 0.000270000, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001568333, 0.093876667, 0.096065000, 0.551203310, 0.006098333, 0.006285000, 0.044000000, 0.087313332, 0.089478336, 0.532760024, 0.000070000, 0.000090000, 0.000425000, 0.006215000, 0.006425000, 0.013188333, 0.005880000, 0.006063333, 0.043535002, 0.000040000, 0.000043333, 0.002693333, 0.000025000, 0.000026667, 0.000038333, 1.000000000, 1.000000000, 1.000000000,               0,000
