0000000,0000781,0000121,0001007,0033273,0013967,0032942,0000026,001024,000,000,16384
0000000,0001357,0003337,0001014,0046508,0021811,0046297,0000314,001024,000,000,16384
0000000,0000641,0000121,0001010,0049604,0020329,0049243,0000040,001024,000,001,16384
0000000,0001351,0002264,0001017,0064431,0029075,0064181,0000334,001024,000,001,16384
0000000,0000662,0000130,0001010,0049414,0020258,0049053,0000040,001024,000,002,16384
0000000,0001352,0002355,0001017,0064351,0028955,0064101,0000338,001024,000,002,16384
