tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000208333, 0.000238333, 0.006455000, 0.035678335, 0.080456667, 2.688945055, 0.000130000, 0.000153333, 0.006236667, 0.035631668, 0.080381669, 2.688843250, 0.000053333, 0.000066667, 0.003220000, 0.000000000, 0.000000000, 0.920104980, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.002723333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,151.000000000,        33554432,000
001,10.0, 0.000211667, 0.000241667, 0.002858333, 0.035773333, 0.080443330, 2.688369989, 0.000143333, 0.000150000, 0.003676667, 0.035716668, 0.080385834, 2.688290119, 0.000053333, 0.000060000, 0.003586667, 0.000000000, 0.000000000, 0.406529993, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001938333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,67.000000000,        33554432,000
002,10.0, 0.000198333, 0.000236667, 0.007018333, 0.035628334, 0.080473334, 2.688684940, 0.000128333, 0.000138333, 0.002005000, 0.035581667, 0.080394998, 2.688563347, 0.000043333, 0.000058333, 0.000543333, 0.000000000, 0.000000000, 0.913094997, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003866667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,149.000000000,        33554432,000
003,10.0, 0.000206667, 0.000241667, 0.006381667, 0.035761666, 0.080421664, 2.687893391, 0.000130000, 0.000143333, 0.006205000, 0.035718333, 0.080348335, 2.687771559, 0.000041667, 0.000058333, 0.006110000, 0.000000000, 0.000000000, 0.979565024, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.002218333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,159.000000000,        33554432,000
004,10.0, 0.000206667, 0.000238333, 0.006483333, 0.035705000, 0.080459997, 2.689053297, 0.000128333, 0.000150000, 0.006530000, 0.035656668, 0.080385834, 2.688933372, 0.000050000, 0.000061667, 0.006423333, 0.000000000, 0.000000000, 0.778793335, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001831667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,124.000000000,        33554432,000
005,10.0, 0.000198333, 0.000243333, 0.008471667, 0.035738334, 0.080447502, 2.688910007, 0.000126667, 0.000141667, 0.003720000, 0.035693333, 0.080376670, 2.688773394, 0.000043333, 0.000058333, 0.003645000, 0.000000000, 0.000000000, 0.747359991, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.001861667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,120.000000000,        33554432,000
006,10.0, 0.000206667, 0.000236667, 0.001928333, 0.035760000, 0.080475003, 2.688983440, 0.000126667, 0.000146667, 0.007088333, 0.035713334, 0.080400832, 2.688859940, 0.000043333, 0.000061667, 0.002456667, 0.000000000, 0.000000000, 0.686349988, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.004001667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,112.000000000,        33554432,000
007,10.0, 0.000208333, 0.000236667, 0.006093333, 0.035710000, 0.080439165, 2.688776731, 0.000128333, 0.000153333, 0.002601667, 0.035663333, 0.080370836, 2.688671589, 0.000043333, 0.000065000, 0.000703333, 0.000000000, 0.000000000, 0.761406660, 0.000000000, 0.000000000, 0.020493334, 0.000000000, 0.000000000, 0.001836667, 0.000000000, 0.000000000, 0.000176667, 0.000000000, 0.000000000,122.000000000,        33554432,000
008,10.0, 0.000206667, 0.000288333, 0.003111667, 0.035618335, 0.080421664, 2.687931776, 0.000125000, 0.000163333, 0.022329999, 0.017066667, 0.079991668, 2.687811613, 0.000043333, 0.000078333, 0.000703333, 0.000000000, 0.000000000, 2.882808447, 0.000000000, 0.000000000, 0.021653334, 0.000000000, 0.000000000, 0.008915000, 0.000000000, 0.000000000, 0.000091667, 0.000000000, 0.000000000,380.000000000,        33554432,000
009,10.0, 0.000208333, 0.000255000, 0.003456667, 0.035961665, 0.080418333, 2.687563419, 0.000128333, 0.000161667, 0.023668334, 0.016710000, 0.041699167, 1.588386655, 0.000043333, 0.000068333, 0.023368333, 0.000000000, 0.000000000, 2.669013262, 0.000000000, 0.000000000, 0.020634999, 0.000000000, 0.000000000, 0.011416666, 0.000000000, 0.000000000, 0.000423333, 0.000000000, 0.000000000,332.000000000,        33554432,000
010,10.0, 0.000208333, 0.000240000, 0.003506667, 0.035886668, 0.080435000, 2.688184977, 0.000125000, 0.000160000, 0.003693333, 0.016741667, 0.073149167, 2.688063383, 0.000043333, 0.000075000, 0.000893333, 0.000000000, 0.000000000, 0.473126680, 0.000000000, 0.000000000, 0.021020001, 0.000000000, 0.000000000, 0.008196667, 0.000000000, 0.000000000, 0.000128333, 0.000000000, 0.000000000,62.000000000,        33554432,000
011,10.0, 0.000216667, 0.000291667, 0.003940000, 0.024750000, 0.072689168, 2.681060076, 0.007353333, 0.007841666, 0.019290000, 0.024686666, 0.072617501, 2.680951595, 0.000056667, 0.000075000, 0.000690000, 0.000000000, 0.000000000, 0.000000000, 0.007096667, 0.007555000, 0.014718333, 0.000000000, 0.000000000, 0.000000000, 0.000050000, 0.000055000, 0.002893333, 0.000000000, 0.000000000, 0.000000000,        33554432,000
