tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00114602,00114602,010,00111507,00003095,00000000,001024,000,000,00000512
001,00114549,00114549,010,00111322,00003227,00000000,001024,000,000,00000512
002,00114541,00114541,010,00111445,00003096,00000000,001024,000,000,00000512
003,00114583,00114583,010,00111314,00003269,00000000,001024,000,000,00000512
004,00114945,00114945,010,00111653,00003292,00000000,001024,000,000,00000512
005,00114395,00114395,010,00111179,00003216,00000000,001024,000,000,00000512
006,00114672,00114672,010,00111483,00003189,00000000,001024,000,000,00000512
007,00114798,00114798,010,00111554,00003244,00000000,001024,000,000,00000512
008,00114646,00114646,010,00111334,00003312,00000000,001024,000,000,00000512
009,00114732,00114732,010,00111476,00003256,00000000,001024,000,000,00000512
010,00114514,00114514,010,00111344,00003170,00000000,001024,000,000,00000512
011,00114522,00114522,010,00111315,00003207,00000000,001024,000,000,00000512
012,00114486,00114486,010,00111266,00003220,00000000,001024,000,000,00000512
013,00114401,00114401,010,00111158,00003243,00000000,001024,000,000,00000512
014,00114633,00114633,010,00111364,00003269,00000000,001024,000,000,00000512
015,00114787,00114787,010,00111533,00003254,00000000,001024,000,000,00000512
016,00114902,00114902,010,00111617,00003285,00000000,001024,000,000,00000512
017,00114690,00114690,010,00111468,00003222,00000000,001024,000,000,00000512
018,00114514,00114514,010,00111346,00003168,00000000,001024,000,000,00000512
019,00114631,00114631,010,00111356,00003275,00000000,001024,000,000,00000512
020,00114480,00114480,010,00111280,00003200,00000000,001024,000,000,00000512
021,00114626,00114626,010,00111386,00003240,00000000,001024,000,000,00000512
022,00114424,00114424,010,00111161,00003263,00000000,001024,000,000,00000512
023,00114881,00114881,010,00111781,00003100,00000000,001024,000,000,00000512
024,00114889,00114889,010,00111641,00003248,00000000,001024,000,000,00000512
025,00114549,00114549,010,00111287,00003262,00000000,001024,000,000,00000512
026,00114696,00114696,010,00111439,00003257,00000000,001024,000,000,00000512
027,00114560,00114560,010,00111380,00003180,00000000,001024,000,000,00000512
028,00114948,00114948,010,00111847,00003101,00000000,001024,000,000,00000512
029,00114388,00114388,010,00111199,00003189,00000000,001024,000,000,00000512
