tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
019,     10702,   10702,    0.117747,   30.000000,22167.902344,  333.093231,21808.427734,    0.938907,  358.184845,  331.205292,               0,000,001
020,     10702,   10702,    0.117807,   30.000000,22169.308594,  331.180267,21811.056641,    0.995981,  357.217804,  329.335693,               0,000,001
021,     10702,   10702,    0.117751,   30.000000,22167.533203,  332.784607,21806.451172,    1.032102,  359.926331,  330.841034,               0,000,001
022,     10702,   10702,    0.117743,   30.000000,22168.240234,  332.140137,21809.986328,    0.992500,  357.193481,  330.230286,               0,000,001
023,     10702,   10702,    0.117665,   30.000000,22167.621094,  332.946869,21812.968750,    0.981172,  353.572845,  331.071533,               0,000,001
024,     10702,   10702,    0.117435,   30.000000,22167.044922,  333.922821,21810.580078,    1.017530,  355.306671,  332.026886,               0,000,001
025,     10702,   10702,    0.117754,   30.000000,22165.798828,  335.013794,21800.998047,    1.026062,  363.671051,  333.042938,               0,000,001
026,     10702,   10702,    0.118496,   30.000000,22151.216797,  348.979004,21780.779297,    0.999715,  369.241730,  347.082123,               0,000,001
027,     10702,   10702,    0.125716,   30.000000,22153.781250,  347.293793,21791.523438,    1.005089,  361.210999,  345.402313,               0,000,001
028,     10702,   10702,    0.117632,   30.000000,22164.968750,  336.275269,21771.998047,    1.023123,  391.797516,  334.246674,               0,000,001
029,     10702,   10702,    0.117682,   30.000000,22161.392578,  339.944000,21799.505859,    1.029310,  360.748322,  338.009735,               0,000,001
030,     10702,   10702,    0.123093,   30.000000,22162.511719,  338.589447,21796.476562,    1.017678,  364.889832,  336.658875,               0,000,001
031,     10702,   10702,    0.117492,   30.000000,22153.732422,  346.101410,21779.347656,    1.023134,  373.158600,  344.087128,               0,000,001
