tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,glock_tries,array_size(B),client_id,run
000,   7312768,  114262,  635.645020,   30.000000,21863.054688,  616.446350,21228.378906,    7.754364,  629.179199,  603.525879,    114479,          262144,000,000
000,   7278656,  113729,  635.338623,   30.000000,21863.388672,  616.245178,21200.414062,    8.949999,  657.439880,  602.175903,    119538,        16777216,000,000
000,   7297024,  114016,  636.253662,   30.000000,21862.492188,  617.034546,21219.404297,    8.540919,  637.603271,  603.457520,    115972,       134217728,000,000
001,   7312768,  114262,  632.266052,   30.000000,21866.324219,  612.955200,21224.121094,    9.114332,  636.125000,  598.955017,    116222,          262144,000,000
001,   7278592,  113728,  631.412903,   30.000000,21867.148438,  612.291504,21234.943359,    8.827763,  626.161011,  598.647888,    113994,        16777216,000,000
001,   7296960,  114015,  631.956421,   30.000000,21866.613281,  612.738403,21216.667969,    8.842009,  643.892090,  598.977905,    117630,       134217728,000,000
002,   7312832,  114263,  624.418091,   30.000000,21874.021484,  604.937195,21239.427734,    8.557509,  628.967224,  591.511597,    116797,          262144,000,000
002,   7278656,  113729,  626.993347,   30.000000,21871.412109,  607.606506,21248.093750,    8.686175,  617.829773,  594.076172,    114005,        16777216,000,000
002,   7297024,  114016,  626.142456,   30.000000,21872.353516,  606.974609,21240.814453,    9.333861,  625.993469,  592.829651,    115984,       134217728,000,000
003,   7312832,  114263,  666.367432,   30.000000,21832.117188,  646.947632,21126.238281,    8.367277,  700.332397,  633.503479,    117738,          262144,000,000
003,   7278656,  113729,  664.365906,   30.000000,21834.095703,  645.004822,21125.095703,    8.003117,  703.649780,  632.003906,    117791,        16777216,000,000
003,   7296960,  114015,  666.607483,   30.000000,21831.812500,  647.227295,21142.056641,    8.227786,  684.289673,  633.997925,    114257,       134217728,000,000
004,   7312768,  114262,  626.751587,   30.000000,21871.949219,  607.661255,21244.435547,    8.464640,  622.255554,  594.197937,    114547,          262144,000,000
004,   7278656,  113729,  630.395325,   30.000000,21868.388672,  611.393066,21237.566406,    9.096418,  625.554443,  597.518250,    114022,        16777216,000,000
