tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00110484,00110484,020,00110484,00000000,00000000,001024,000,000,00000512
001,00110700,00110700,020,00110700,00000000,00000000,001024,000,000,00000512
002,00123884,00123884,020,00123884,00000000,00000000,001024,000,000,00000512
003,00122929,00122929,020,00122929,00000000,00000000,001024,000,000,00000512
004,00111718,00111718,020,00111718,00000000,00000000,001024,000,000,00000512
005,00122700,00122700,020,00122700,00000000,00000000,001024,000,000,00000512
006,00111300,00111300,020,00111300,00000000,00000000,001024,000,000,00000512
007,00123107,00123107,020,00123107,00000000,00000000,001024,000,000,00000512
008,00110122,00110122,020,00110122,00000000,00000000,001024,000,000,00000512
009,00123051,00123051,020,00123051,00000000,00000000,001024,000,000,00000512
010,00110300,00110300,020,00110300,00000000,00000000,001024,000,000,00000512
011,00122831,00122831,020,00122831,00000000,00000000,001024,000,000,00000512
012,00110600,00110600,020,00110600,00000000,00000000,001024,000,000,00000512
013,00123215,00123215,020,00123215,00000000,00000000,001024,000,000,00000512
014,00110100,00110100,020,00110100,00000000,00000000,001024,000,000,00000512
015,00122600,00122600,020,00122600,00000000,00000000,001024,000,000,00000512
016,00110579,00110579,020,00110579,00000000,00000000,001024,000,000,00000512
017,00123705,00123705,020,00123705,00000000,00000000,001024,000,000,00000512
018,00110551,00110551,020,00110551,00000000,00000000,001024,000,000,00000512
019,00122575,00122575,020,00122575,00000000,00000000,001024,000,000,00000512
020,00110659,00110659,020,00110659,00000000,00000000,001024,000,000,00000512
021,00123769,00123769,020,00123769,00000000,00000000,001024,000,000,00000512
022,00110644,00110644,020,00110644,00000000,00000000,001024,000,000,00000512
023,00122400,00122400,020,00122400,00000000,00000000,001024,000,000,00000512
024,00110400,00110400,020,00110400,00000000,00000000,001024,000,000,00000512
025,00123249,00123249,020,00123249,00000000,00000000,001024,000,000,00000512
026,00110547,00110547,020,00110547,00000000,00000000,001024,000,000,00000512
027,00123318,00123318,020,00123318,00000000,00000000,001024,000,000,00000512
028,00110924,00110924,020,00110924,00000000,00000000,001024,000,000,00000512
029,00123360,00123360,020,00123360,00000000,00000000,001024,000,000,00000512
030,00110800,00110800,020,00110800,00000000,00000000,001024,000,000,00000512
031,00123120,00123120,020,00123120,00000000,00000000,001024,000,000,00000512
