tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
028,00127282,00127282,020,00163504,00000000,00000000,001024,002,000,00000512
029,00119600,00119600,020,00151976,00000000,00000000,001024,002,000,00000512
030,00119100,00119100,020,00151243,00000000,00000000,001024,002,000,00000512
031,00127365,00127365,020,00163414,00000000,00000000,001024,002,000,00000512
000,00152300,00152300,020,00188361,00000000,00000000,001024,003,000,00000512
001,00148800,00148800,020,00183888,00000000,00000000,001024,003,000,00000512
002,00147300,00147300,020,00181738,00000000,00000000,001024,003,000,00000512
003,00147095,00147095,020,00182320,00000000,00000000,001024,003,000,00000512
004,00147352,00147352,020,00181221,00000000,00000000,001024,003,000,00000512
005,00144957,00144957,020,00177999,00000000,00000000,001024,003,000,00000512
006,00145166,00145166,020,00178475,00000000,00000000,001024,003,000,00000512
007,00142800,00142800,020,00175487,00000000,00000000,001024,003,000,00000512
008,00143292,00143292,020,00176184,00000000,00000000,001024,003,000,00000512
009,00141488,00141488,020,00173287,00000000,00000000,001024,003,000,00000512
010,00141800,00141800,020,00173574,00000000,00000000,001024,003,000,00000512
011,00139700,00139700,020,00170750,00000000,00000000,001024,003,000,00000512
012,00140687,00140687,020,00171902,00000000,00000000,001024,003,000,00000512
013,00138800,00138800,020,00169463,00000000,00000000,001024,003,000,00000512
014,00139086,00139086,020,00170246,00000000,00000000,001024,003,000,00000512
015,00137887,00137887,020,00168194,00000000,00000000,001024,003,000,00000512
016,00138457,00138457,020,00169334,00000000,00000000,001024,003,000,00000512
017,00136890,00136890,020,00167382,00000000,00000000,001024,003,000,00000512
018,00137592,00137592,020,00167995,00000000,00000000,001024,003,000,00000512
019,00136473,00136473,020,00166317,00000000,00000000,001024,003,000,00000512
020,00136700,00136700,020,00167329,00000000,00000000,001024,003,000,00000512
021,00135564,00135564,020,00165196,00000000,00000000,001024,003,000,00000512
022,00135885,00135885,020,00165548,00000000,00000000,001024,003,000,00000512
023,00135199,00135199,020,00164853,00000000,00000000,001024,003,000,00000512
024,00136049,00136049,020,00166405,00000000,00000000,001024,003,000,00000512
025,00135600,00135600,020,00165486,00000000,00000000,001024,003,000,00000512
026,00134492,00134492,020,00164333,00000000,00000000,001024,003,000,00000512
027,00134000,00134000,020,00163526,00000000,00000000,001024,003,000,00000512
028,00134746,00134746,020,00164288,00000000,00000000,001024,003,000,00000512
029,00133600,00133600,020,00163054,00000000,00000000,001024,003,000,00000512
030,00134656,00134656,020,00164177,00000000,00000000,001024,003,000,00000512
031,00133700,00133700,020,00162883,00000000,00000000,001024,003,000,00000512
