tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
006,2459959296,    9383, 1571.315674,   20.000000,18418.453125,    4.007306,18417.197266,    1.805055,    0.125756,    0.957355,    0.000000,    0.000000,         0,         1048576,000,002,000001
007,2459959296,    9383, 1645.526367,   20.000000,18343.458984,    4.126887,18342.130859,    1.708267,    0.127317,    1.159982,    0.000000,    0.000000,         0,         1048576,000,002,000001
000,2488532992,    9492, 1567.692261,   20.000000,18423.283203,    3.966672,16091.377930,    1.932035, 2331.149170,    0.796337, 2250.302490,    0.000000,      9492,         1048576,000,003,000001
001,2488532992,    9492, 1595.652710,   20.000000,18395.685547,    3.969600,18394.240234,    1.800710,    0.142068,    0.920252,    0.000000,    0.000000,         0,         1048576,000,003,000001
002,2488270848,    9491, 1595.116943,   20.000000,18394.107422,    4.227396,18394.724609,    2.148582,    0.124784,    0.856377,    0.000000,    0.000000,         0,         1048576,000,003,000001
003,2488532992,    9492, 1591.612183,   20.000000,18399.478516,    4.287941,18397.982422,    2.069346,    0.136675,    0.890592,    0.000000,    0.000000,         0,         1048576,000,003,000001
004,2488270848,    9491, 1787.602783,   20.000000,13568.531250, 4636.642578,13567.086914,    1.777787,    0.181303, 4633.508301,    0.000000, 4547.160156,         0,         1048576,000,003,000001
005,2488270848,    9491, 1661.599609,   20.000000,18326.972656,    3.977483,18325.589844,    1.766503,    0.178220,    0.955146,    0.000000,    0.000000,         0,         1048576,000,003,000001
006,2488270848,    9491, 1590.073364,   20.000000,18399.105469,    3.971840,18397.826172,    1.760865,    0.125307,    0.963862,    0.000000,    0.000000,         0,         1048576,000,003,000001
007,2488270848,    9491, 1588.422485,   20.000000,18400.837891,    4.050972,18399.404297,    1.881445,    0.136224,    0.894205,    0.000000,    0.000000,         0,         1048576,000,003,000001
000,2449211392,    9342, 1601.054810,   20.000000,18390.230469,    3.940617,18388.357422,    1.743772,    0.678405,    0.927303,    0.237370,    0.000000,         1,         1048576,000,004,000001
001,2448949248,    9341, 1595.175171,   20.000000,18394.730469,    4.113565,18063.871094,    2.046058,  329.595520,    0.853773,  317.732208,    0.000000,      1340,         1048576,000,004,000001
002,2448949248,    9341, 1570.065552,   20.000000,18420.449219,    4.144064,18419.103516,    2.091303,    0.157830,    0.870637,    0.000000,    0.000000,         0,         1048576,000,004,000001
003,2448949248,    9341, 1563.363403,   20.000000,18427.083984,    4.124688,18425.582031,    2.012313,    0.147210,    0.845780,    0.000000,    0.000000,         0,         1048576,000,004,000001
004,2448687104,    9340, 1752.949585,   20.000000,13676.582031, 4562.182129,13676.663086,    1.755870,    0.142305, 4559.109375,    0.000000, 4474.061035,         0,         1048576,000,004,000001
005,2448687104,    9340, 1714.683228,   20.000000,18275.134766,    3.558560,16293.307617,    1.818957, 1981.022339,    0.549351, 1904.479614,    0.000000,      8000,         1048576,000,004,000001
006,2448949248,    9341, 1636.312500,   20.000000,18353.404297,    4.031940,18352.142578,    1.701493,    0.137023,    1.084640,    0.000000,    0.000000,         0,         1048576,000,004,000001
007,2448949248,    9341, 1636.262573,   20.000000,18353.861328,    3.902356,18352.478516,    1.734960,    0.153915,    0.942170,    0.000000,    0.000000,         0,         1048576,000,004,000001
000, 325058560,    1239,  368.986420,   20.000000,13859.084961, 3633.280029,13746.958984,    0.749161,  111.957039, 3632.327148,  109.279083, 3612.088379,       158,         1048576,000,000,000128
001, 320602112,    1222,  367.307037,   20.000000,13883.276367, 3653.350830,13781.411133,    0.774316,  101.681671, 3652.378906,   99.022263, 3632.287109,       153,         1048576,000,000,000128
002, 491257856,    1873,  533.720337,   20.000000,13136.100586, 4345.049805,12992.026367,    1.092928,  143.866211, 4343.670410,  140.183365, 4316.104004,       241,         1048576,000,000,000128
003, 316669952,    1207,  372.630432,   20.000000,14085.835938, 3553.916748, 9853.967773,    0.790715, 4231.705566, 3552.851318, 4228.953125, 3533.593506,       160,         1048576,000,000,000128
004, 437518336,    1668,  492.209656,   20.000000,13335.178711, 4152.097168,13195.483398,    0.945559,  139.472946, 4150.825195,  135.432281, 4121.047363,       217,         1048576,000,000,000128
005, 427032576,    1628,  475.823029,   20.000000, 9612.402344, 7949.377930, 9489.529297,    0.945590,  122.678558, 7948.175293,  119.347000, 3906.504883,       206,         1048576,000,000,000128
006, 340262912,    1297,  392.234680,   20.000000,11664.130859, 5902.637695,11549.271484,    0.841998,  114.700989, 5901.583008,  111.646790, 5879.102539,       174,         1048576,000,000,000128
007, 446169088,    1701,  497.991425,   20.000000, 9170.268555, 8427.523438, 9030.350586,    1.061084,  139.717133, 8426.180664,  135.764343, 8398.347656,       229,         1048576,000,000,000128
000, 405274624,    1545,  463.891937,   20.000000, 7633.314941,11899.054688, 7507.718750,    0.938671,  125.402985,11897.871094,  122.162292,11872.271484,       195,         1048576,000,001,000128
001, 481296384,    1835,  536.976440,   20.000000,14474.804688, 4982.330078,14331.153320,    0.994660,  143.405594, 4981.046387,  139.717484, 4952.127441,       231,         1048576,000,001,000128
002, 432275456,    1648,  491.614838,   20.000000,14617.156250, 4885.167480,14475.166992,    1.007710,  141.797791, 4883.896973,  138.194748, 4856.700195,       215,         1048576,000,001,000128
003, 509083648,    1941,  582.620056,   20.000000,14307.410156, 5103.421387,14136.905273,    1.333230,  170.257339, 5101.669434,  165.906540, 5072.019531,       273,         1048576,000,001,000128
004, 375652352,    1432,  440.200378,   20.000000, 7046.665527,12506.730469, 6920.171387,    0.935771,  126.297157,12505.513672,  122.750015,12478.864258,       190,         1048576,000,001,000128
005, 403963904,    1540,  470.595032,   20.000000,14802.230469, 4719.653809,14681.309570,    0.866072,  122.111748, 4718.526855,  118.731918, 4690.939941,       188,         1048576,000,001,000128
006, 428081152,    1632,  493.011139,   20.000000,11332.134766, 8171.658203,11202.615234,    0.966945,  129.328354, 8170.424316,  125.582825, 8141.992188,       202,         1048576,000,001,000128
007, 405274624,    1545,  470.903625,   20.000000,14811.025391, 4712.278320,14678.236328,    0.943600,  132.605469, 4711.084961,  129.013412, 4683.683105,       203,         1048576,000,001,000128
000, 348651520,    1329,  400.531036,   20.000000, 3911.462402,11046.420898, 3790.928955,    0.862773,  120.366959,11045.345703,  117.423584,11023.154297,       172,         1048576,000,002,000128
001, 350224384,    1335,  402.254150,   20.000000,10600.732422, 4153.487305, 6880.530273,    0.816431, 3721.222900, 4152.454590, 3718.450439, 4130.304688,       164,         1048576,000,002,000128
002, 395051008,    1506,  449.380066,   20.000000,10525.509766, 4441.253906, 7791.955566,    0.950863, 2733.377930, 4440.056152,  127.151215, 4415.585938,       193,         1048576,000,002,000128
003, 393478144,    1500,  463.114838,   20.000000, 7920.067383, 6972.725098, 7789.550781,    0.976666,  130.317642, 6971.409668,  127.170906, 6947.780273,       199,         1048576,000,002,000128
004, 487325696,    1858,  545.355286,   20.000000,10191.463867, 4721.597168,10047.554688,    1.156083,  143.671021, 4720.080078,  139.631607, 4688.190918,       231,         1048576,000,002,000128
005, 451411968,    1721,  504.401611,   20.000000,14227.695312, 4444.615723, 6796.444824,    0.925474, 7431.049316, 4443.421875, 7427.242676, 4415.391113,       226,         1048576,000,002,000128
006, 482607104,    1840,  545.312012,   20.000000,10304.327148, 4732.792969,10161.500000,    0.998831,  142.598328, 4731.491699,  138.489914, 4700.896484,       241,         1048576,000,002,000128
007, 355729408,    1356,  416.503052,   20.000000,10635.250000, 4211.808105,10513.314453,    0.824142,  121.753883, 4210.751465,  118.493065, 4186.448730,       181,         1048576,000,002,000128
000, 158334976,     603,  181.076401,   20.000000,12415.287109, 1791.349121,12364.022461,    0.370912,   51.185150, 1790.883179,   49.911926, 1780.731567,        78,         1048576,000,003,000128
001, 169607168,     646,  190.502670,   20.000000,12403.504883, 1807.850464,12337.625977,    0.408295,   65.795197, 1807.339478,   64.096550, 1796.906006,        94,         1048576,000,003,000128
002, 147062784,     560,  167.276154,   20.000000, 4190.694336,10041.597656, 4138.476562,    0.279390,   52.147228,10041.231445,   50.853355,10031.703125,        76,         1048576,000,003,000128
003, 393740288,    1501,  408.411682,   20.000000,11696.393555, 5406.669922,11594.596680,    0.877470,  101.632401, 5405.494141,   98.648972, 2469.131348,       215,         1048576,000,003,000128
004, 181927936,     693,  207.977753,   20.000000, 8022.196289, 6190.536621, 7954.997559,    0.491541,   67.109329, 6189.911133,   65.161110, 6177.397461,       102,         1048576,000,003,000128
005, 186908672,     712,  211.594589,   20.000000,15221.106445, 1893.651367,15167.590820,    0.401367,   53.415428, 1893.136230,   51.991798, 1880.826050,        84,         1048576,000,003,000128
006, 230686720,     879,  260.110504,   20.000000,12055.791016, 5086.287598,11980.128906,    0.524610,   75.562073, 5085.623535,   73.456039, 5070.902344,       112,         1048576,000,003,000128
007, 180355072,     687,  205.678940,   20.000000,15244.547852, 1928.451416,15188.785156,    0.393142,   55.661045, 1927.936890,   54.195042, 1915.985474,        82,         1048576,000,003,000128
000, 418381824,    1595,  449.744598,   20.000000,11231.298828, 6399.489258, 7094.544434,    0.918725, 4136.574707, 6398.330078, 4133.618164, 6375.551758,       202,         1048576,000,004,000128
001, 288358400,    1099,  323.788788,   20.000000,14588.399414, 3077.473877,14497.114258,    0.626324,   91.666039, 3076.663818,   89.346893, 3059.019043,       138,         1048576,000,004,000128
002, 369098752,    1407,  404.900116,   20.000000,14521.174805, 3397.127686,14421.647461,    0.822706,   99.371330, 3396.090332,   96.762756, 3375.237793,       175,         1048576,000,004,000128
003, 260308992,     992,  305.818634,   20.000000,14896.571289, 2953.914551,14784.739258,    0.597598,  111.694229, 2953.093750,  109.105232, 2937.178711,       162,         1048576,000,004,000128
004, 456654848,    1741,  501.239471,   20.000000,13983.765625, 3842.640625,13865.764648,    1.131172,  117.788376, 3841.188232,  114.212265, 3812.237305,       204,         1048576,000,004,000128
005, 255590400,     974,  293.201416,   20.000000,11316.686523, 6436.046875,11227.832031,    0.630573,   88.733376, 6435.260254,   86.431786, 6418.509277,       129,         1048576,000,004,000128
006, 331350016,    1263,  371.930084,   20.000000, 7095.345215,10701.920898, 6985.082031,    0.766423,  110.120773,10700.946289,  107.132812,10680.190430,       179,         1048576,000,004,000128
007, 368050176,    1403,  412.665924,   20.000000,14281.739258, 3452.700439,14173.178711,    0.774028,  108.399254, 3451.707031,  105.443253, 3428.479492,       178,         1048576,000,004,000128
000, 525598720,    2004,  598.624756,   20.000000, 7186.556641,12210.511719, 6978.536133,    1.767413,  207.782303,12208.417969,  203.038086, 9616.834961,       287,         1048576,000,000,000512
001, 573571072,    2187,  644.741455,   20.000000,13799.708984, 5551.147949,13598.221680,    1.960593,  201.192993, 5548.811035,  196.190033, 5513.964355,       312,         1048576,000,000,000512
002, 548929536,    2093,  595.037354,   20.000000, 6046.259766,12600.007812, 5855.527832,    1.796051,  191.042953,12597.866211,  186.351898,12566.856445,       304,         1048576,000,000,000512
003, 719847424,    2745,  790.023926,   20.000000,10055.122070, 9149.933594, 7269.731934,    2.415757, 2785.052246, 9146.945312,  220.278076, 9108.078125,       393,         1048576,000,000,000512
004, 535298048,    2041,  596.415161,   20.000000, 9551.833008, 9187.713867, 9363.801758,    1.861057,  187.760880, 9185.447266,  182.559814, 9150.115234,       291,         1048576,000,000,000512
005, 510132224,    1945,  583.466492,   20.000000,13964.099609, 5208.639160,13781.750977,    1.718085,  182.096756, 5206.590332,  177.498474, 5172.422363,       253,         1048576,000,000,000512
006, 618397696,    2358,  683.901428,   20.000000,13790.127930, 5521.115234,13587.913086,    2.008100,  201.923859, 5518.713867,  196.702820, 5479.757812,       292,         1048576,000,000,000512
007, 652214272,    2487,  726.490356,   20.000000,13238.418945, 5851.638672,13022.199219,    2.174915,  215.899200, 5849.060059,  210.220490, 5808.099609,       335,         1048576,000,000,000512
000, 585105408,    2231,  629.440613,   20.000000,14622.509766, 4581.177246,14440.163086,    1.772211,  182.105652, 4579.069336,  177.703445, 4546.975098,       282,         1048576,000,001,000512
001, 386662400,    1474,  429.535706,   20.000000,15464.016602, 3583.128418,15307.294922,    1.300733,  156.536713, 3581.587646,  152.847931, 3558.249512,       226,         1048576,000,001,000512
002, 604766208,    2306,  632.010376,   20.000000, 3089.110840,16015.853516, 2911.586670,    1.864123,  177.275940,16013.623047,  172.800430,11832.591797,       310,         1048576,000,001,000512
003, 511967232,    1952,  584.980713,   20.000000,14685.230469, 4726.791992,14476.011719,    1.738088,  208.968033, 4724.620605,  204.048950, 4694.435059,       308,         1048576,000,001,000512
004, 399245312,    1522,  463.164917,   20.000000,15515.955078, 4017.285889,15355.260742,    1.394976,  160.510986, 4015.553711,  156.367096, 3987.695312,       217,         1048576,000,001,000512
005,1013448704,    3865, 1042.960815,   20.000000,10525.148438, 8427.787109,10290.022461,    2.996356,  234.687973, 8424.211914,  227.726135, 8370.444336,       478,         1048576,000,001,000512
006, 617349120,    2354,  678.513123,   20.000000,14101.177734, 4788.104492,13903.124023,    2.065956,  197.791077, 4785.655273,  192.543411, 4748.776367,       319,         1048576,000,001,000512
007, 343670784,    1310,  404.813263,   20.000000, 7821.482910,11643.456055, 3545.286865,    1.170945, 4276.044434,11642.059570, 4272.172363,11619.005859,       211,         1048576,000,001,000512
000, 520093696,    1983,  571.613831,   20.000000,14416.582031, 4596.587891,14254.620117,    1.727274,  161.739105, 4594.556152,  157.530106, 4564.561523,       260,         1048576,000,002,000512
001, 314048512,    1197,  360.968292,   20.000000, 8468.214844,10849.017578, 8320.194336,    1.088226,  147.869034,10847.727539,  144.482101,10827.611328,       199,         1048576,000,002,000512
002,1101529088,    4201, 1081.011108,   20.000000,13453.954102, 5460.595215,13210.877930,    3.154679,  242.657181, 5456.775879,  235.588608, 5408.517578,       568,         1048576,000,002,000512
003, 609746944,    2325,  672.908691,   20.000000,11971.745117, 7148.930664,11799.308594,    2.053940,  172.174011, 7146.382324,  167.912979, 7112.823730,       294,         1048576,000,002,000512
004, 402653184,    1535,  461.551300,   20.000000,15553.382812, 3980.928955,15400.234375,    1.459387,  152.966141, 3979.151855,  148.963333, 3951.591797,       219,         1048576,000,002,000512
005, 796131328,    3036,  834.402771,   20.000000,10559.469727, 8602.400391,10344.281250,    2.434068,  214.847198, 8599.494141,  208.648224, 8553.455078,       404,         1048576,000,002,000512
006, 699662336,    2668,  756.977234,   20.000000,13716.370117, 5335.112305,13501.953125,    2.223971,  214.124710, 5332.462891,  208.134674, 5290.556641,       367,         1048576,000,002,000512
007, 433848320,    1654,  495.197235,   20.000000, 6398.145996,12701.382812, 6239.429199,    1.410755,  158.521515,12699.701172,  154.390411,12671.558594,       236,         1048576,000,002,000512
000, 590872576,    2253,  687.300964,   20.000000, 3408.373779,15901.591797, 3213.268066,    2.046263,  194.841049,15899.166992,  189.964874,15861.312500,       298,         1048576,000,003,000512
001, 570163200,    2174,  662.581970,   20.000000, 8813.616211,10518.345703, 8632.331055,    2.007230,  181.009872,10515.963867,  176.659515,10479.417969,       264,         1048576,000,003,000512
002, 639369216,    2438,  740.132812,   20.000000,11630.368164, 7623.646484,11406.670898,    2.189790,  223.415649, 7621.039062,  217.953415, 7579.579590,       326,         1048576,000,003,000512
003, 661127168,    2521,  785.599121,   20.000000,11530.215820, 7676.935059,11281.438477,    2.347306,  250.421539, 7674.020020,  244.195969, 7633.529785,       395,         1048576,000,003,000512
004, 834928640,    3184,  952.115540,   20.000000,10668.716797, 8373.332031,10373.947266,    2.920088,  294.391266, 8369.783203,  285.754303, 8313.362305,       480,         1048576,000,003,000512
005, 752091136,    2868,  859.266052,   20.000000,11362.003906, 7772.072266,11112.704102,    2.387560,  248.932083, 7769.198730,  241.955200, 7720.445312,       420,         1048576,000,003,000512
006, 745537536,    2843,  863.737976,   20.000000, 2481.872803,16647.740234, 2263.763184,    2.431210,  217.778809,16644.812500,  211.992584,16594.726562,       336,         1048576,000,003,000512
007, 777256960,    2964,  893.313843,   20.000000,10896.118164, 8204.552734, 2154.191650,    2.525177, 8742.445312, 8201.533203, 8735.955078, 8150.732910,       370,         1048576,000,003,000512
000, 621019136,    2368,  696.447327,   20.000000,13368.622070, 5930.486816,13154.616211,    2.133009,  214.276016, 5927.983887,  209.142166, 5890.200684,       326,         1048576,000,004,000512
001, 426508288,    1626,  486.390717,   20.000000,15093.291992, 4417.391602,14931.036133,    1.455961,  162.054337, 4415.662598,  158.376450, 4389.394043,       221,         1048576,000,004,000512
002, 821821440,    3134,  893.678284,   20.000000,12502.999023, 6598.970215, 7970.564941,    2.559015, 4532.092773, 6595.923340, 4525.783691, 6549.046387,       414,         1048576,000,004,000512
003, 638844928,    2436,  732.530640,   20.000000,13312.334961, 5950.286621, 3897.425537,    2.203754, 9415.743164, 5947.555176, 9410.545898, 5910.101562,       332,         1048576,000,004,000512
004, 387973120,    1479,  446.269501,   20.000000, 6662.168945,12474.981445, 6500.878418,    1.358987,  161.096527,12473.330078,  156.974030,12446.071289,       220,         1048576,000,004,000512
005, 672137216,    2563,  747.265198,   20.000000, 9658.864258, 9148.819336, 9448.405273,    2.114823,  210.149948, 9146.291992,  204.338837, 9104.485352,       341,         1048576,000,004,000512
006, 715915264,    2730,  797.146362,   20.000000,12781.907227, 6059.538574,12550.167969,    2.366916,  231.431808, 6056.725098,  225.093246, 6011.883301,       374,         1048576,000,004,000512
007, 973078528,    3711, 1053.983521,   20.000000,11764.333984, 7177.209961,11475.593750,    3.052392,  288.326202, 7173.587402,  280.150360, 7114.778809,       501,         1048576,000,004,000512
