tid,wait_acq(ms),wait_rel(ms),client_id,run
000,  0.000793,  0.000466,000,000
000,  0.000084,  0.000122,000,000
000,  0.000045,  0.000110,000,000
000,  0.000048,  0.000112,000,000
000,  0.000047,  0.000111,000,000
000,  0.000044,  0.000109,000,000
000,  0.000042,  0.000116,000,000
000,  0.000051,  0.000131,000,000
000,  0.000047,  0.000132,000,000
000,  0.000049,  0.000144,000,000
000,  0.000042,  0.000122,000,000
000,  0.000044,  0.000127,000,000
000,  0.000050,  0.000134,000,000
000,  0.000064,  0.000119,000,000
000,  0.000095,  0.000115,000,000
000,  0.000046,  0.000120,000,000
000,  0.000041,  0.000123,000,000
000,  0.000041,  0.000119,000,000
000,  0.000052,  0.000121,000,000
000,  0.000049,  0.000126,000,000
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000042,  0.000124,000,002
000,  0.000046,  0.000118,000,002
000,  0.000043,  0.000123,000,002
000,  0.000042,  0.000113,000,002
000,  0.000045,  0.000129,000,002
000,  0.000039,  0.000114,000,002
000,  0.000048,  0.000115,000,002
000,  0.000046,  0.000107,000,002
000,  0.000042,  0.000112,000,002
000,  0.000052,  0.000117,000,002
000,  0.000095,  0.000114,000,002
000,  0.000048,  0.000109,000,002
000,  0.000046,  0.000134,000,002
000,  0.000044,  0.000121,000,002
000,  0.000042,  0.000118,000,002
000,  0.000045,  0.000126,000,002
000,  0.000044,  0.000117,000,002
000,  0.000044,  0.000116,000,002
000,  0.000039,  0.000140,000,002
000,  0.000049,  0.000129,000,002
