tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    0.454233,    0.117333
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.794993,    0.107967
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.198973,    0.114573
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.146273,    0.107147
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.033687,    0.105573
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.007907,    0.104267
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.116607,    0.105960
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000051,    2.134627,    0.099766
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000051,    2.125012,    0.096537
000,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000047,    1.965559,    0.101200
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000260,    2.693700,    0.124153
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.294453,    0.120653
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.120567,    0.117073
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.048940,    0.107373
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    1.969527,    0.111233
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    4.100327,    0.102027
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.133380,    0.105093
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000051,    2.040632,    0.092915
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000051,    1.427087,    0.110035
001,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000051,    0.616355,    0.104377
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000267,    1.722033,    0.124193
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.544093,    0.137120
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.112387,    0.120813
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.070987,    0.123160
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    1.967313,    0.117553
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.053473,    0.116747
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000053,    2.155853,    0.116048
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000051,    2.162417,    0.112384
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000051,    3.705532,    0.114361
002,         0,       0,    0.000000,    0.000000,    0.000000,    0.000000,               0,    0.000051,    0.639949,    0.106663
