tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001676667, 0.026648333, 0.242840007, 1.098511696, 0.004965000, 0.006365000, 0.047745001, 0.001198333, 0.217938334, 1.053823352, 0.000055000, 0.000066667, 0.009196667, 0.006231667, 0.024668334, 0.105166666, 0.004738333, 0.006163334, 0.043583333, 0.000035000, 0.000040000, 0.003075000, 0.000021667, 0.000023333, 0.003206667, 1.000000000, 4.000000000,17.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001513333, 0.175016671, 0.242733330, 1.047328353, 0.006118333, 0.006351667, 0.039880000, 0.150010005, 0.217711672, 0.999681652, 0.000055000, 0.000070000, 0.000363333, 0.006223334, 0.024668334, 0.188628748, 0.005930000, 0.006141667, 0.039590001, 0.000035000, 0.000040000, 0.003020000, 0.000021667, 0.000023333, 0.000063333, 1.000000000, 4.000000000,22.000000000,               0,000
002,10.0, 0.000013333, 0.000015000, 0.002675000, 0.130689994, 0.242728338, 1.046355009, 0.006128334, 0.006433333, 0.035476666, 0.074069999, 0.217811674, 1.011224985, 0.000055000, 0.000066667, 0.003255000, 0.006303333, 0.024996666, 0.117514998, 0.005951667, 0.006235000, 0.035193332, 0.000035000, 0.000040000, 0.003851667, 0.000021667, 0.000023333, 0.003023333, 1.000000000, 4.000000000,19.000000000,               0,000
003,10.0, 0.000013333, 0.000015000, 0.002445000, 0.063060001, 0.242774993, 1.044814944, 0.006076667, 0.006318334, 0.018236667, 0.031450000, 0.218013331, 1.010050058, 0.000055000, 0.000061667, 0.000406667, 0.006153333, 0.024578333, 0.110050417, 0.005893333, 0.006120000, 0.017820001, 0.000035000, 0.000040000, 0.003708333, 0.000021667, 0.000023333, 0.000303333, 1.000000000, 4.000000000,17.000000000,               0,000
004,10.0, 0.000013333, 0.000015000, 0.001536667, 0.169858336, 0.242640004, 1.007208347, 0.006125000, 0.006358333, 0.045766667, 0.149230003, 0.217868328, 0.975459993, 0.000055000, 0.000068333, 0.002885000, 0.006263333, 0.024653334, 0.117160000, 0.005915000, 0.006141667, 0.045350000, 0.000036667, 0.000040000, 0.003091667, 0.000025000, 0.000026667, 0.002850000, 1.000000000, 4.000000000,19.000000000,               0,000
005,10.0, 0.000013333, 0.000015000, 0.001630000, 0.164140001, 0.242835000, 1.091609955, 0.006100000, 0.006321667, 0.036926668, 0.151548326, 0.217840001, 1.017596722, 0.000055000, 0.000070000, 0.012593334, 0.006211667, 0.024578333, 0.123055004, 0.005906667, 0.006115000, 0.018309999, 0.000036667, 0.000040000, 0.002953333, 0.000021667, 0.000023333, 0.003096667, 1.000000000, 4.000000000,20.000000000,               0,000
006,10.0, 0.000013333, 0.000015000, 0.001575000, 0.167964995, 0.243191659, 0.983534992, 0.004458333, 0.005783333, 0.014160000, 0.150611669, 0.215586662, 0.951383352, 0.000058333, 0.000078333, 0.002801667, 0.005768334, 0.022568334, 0.180516660, 0.004240000, 0.005556667, 0.013738333, 0.000035000, 0.000038333, 0.002938333, 0.000021667, 0.000021667, 0.002515000, 1.000000000, 4.000000000,32.000000000,               0,000
007,10.0, 0.000013333, 0.000015000, 0.001506667, 0.167003334, 0.242926672, 1.035518289, 0.006015000, 0.006288333, 0.018543333, 0.144876674, 0.217876673, 1.019124985, 0.000055000, 0.000066667, 0.002883333, 0.006141667, 0.024431666, 0.109705001, 0.005831667, 0.006088333, 0.018294999, 0.000035000, 0.000036667, 0.005156667, 0.000021667, 0.000023333, 0.009156667, 1.000000000, 4.000000000,18.000000000,               0,000
000,10.0, 0.000013333, 0.000015000, 0.001586667, 0.173038334, 0.243623331, 1.064518332, 0.006103334, 0.006355000, 0.031158334, 0.144759998, 0.218695000, 1.044945002, 0.000056667, 0.000076667, 0.007371667, 0.006213333, 0.024608333, 0.161854997, 0.005903333, 0.006130000, 0.023773333, 0.000036667, 0.000040000, 0.015520000, 0.000021667, 0.000023333, 0.003440000, 1.000000000, 4.000000000,16.000000000,               0,002
001,10.0, 0.000013333, 0.000015000, 0.001373333, 0.052903332, 0.243607506, 1.070855021, 0.006103334, 0.006375000, 0.019133333, 0.005303334, 0.218793333, 1.045563340, 0.000053333, 0.000068333, 0.003385000, 0.006241667, 0.024666667, 0.109569997, 0.005918333, 0.006161666, 0.018890001, 0.000035000, 0.000036667, 0.002726667, 0.000021667, 0.000023333, 0.003475000, 1.000000000, 4.000000000,18.000000000,               0,002
