tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 159383553,      20,  958.375366,   15.000000,29060.515625,    0.029547,         8388608
000, 201326593,       4, 1254.587402,   15.000000,28772.775391,    0.033520,        67108864
000, 134217729,       2, 1042.632690,   15.000000,28995.318359,    0.005683,       134217728
001, 159383553,      20,  944.554260,   15.000000,29074.326172,    0.028823,         8388608
001, 134217729,       3,  796.536621,   15.000000,29230.664062,    0.009910,        67108864
001, 134217729,       2,  796.231812,   15.000000,29241.703125,    0.005917,       134217728
002, 159383553,      20,  941.509460,   15.000000,29077.363281,    0.026137,         8388608
002, 134217729,       3,  796.303345,   15.000000,29230.906250,    0.011767,        67108864
002, 268435457,       3, 2274.631348,   15.000000,27772.050781,    0.011033,       134217728
003, 159383553,      20,  944.456299,   15.000000,29074.400391,    0.028297,         8388608
003, 134217729,       3,  800.234070,   15.000000,29227.015625,    0.011673,        67108864
003, 134217729,       2,  803.736877,   15.000000,29234.238281,    0.005830,       134217728
004, 159383553,      20,  945.638306,   15.000000,29073.244141,    0.030353,         8388608
004, 148940972,       3, 1057.260986,   15.000000,28969.921875,    0.013143,        67108864
004, 268435457,       3, 1659.187744,   15.000000,28387.755859,    0.020850,       134217728
005, 150994945,      19,  899.057495,   15.000000,29119.753906,    0.033347,         8388608
005, 134217729,       3,  803.112976,   15.000000,29224.082031,    0.011227,        67108864
005, 134217729,       2,  798.167175,   15.000000,29239.740234,    0.006920,       134217728
006, 159383553,      20,  946.575012,   15.000000,29072.304688,    0.026587,         8388608
006, 134217729,       3,  794.676453,   15.000000,29232.574219,    0.013610,        67108864
006, 134217729,       2,  817.381470,   15.000000,29229.111328,    0.006723,       134217728
007, 159383553,      20,  947.754456,   15.000000,29071.107422,    0.029247,         8388608
007, 134217729,       3,  795.547913,   15.000000,29231.746094,    0.011250,        67108864
007, 134217729,       2,  806.296814,   15.000000,29240.234375,    0.005437,       134217728
008, 159383553,      20,  942.435852,   15.000000,29076.421875,    0.023683,         8388608
008, 134217729,       3,  798.358215,   15.000000,29228.855469,    0.011047,        67108864
008, 134217729,       2,  862.059937,   15.000000,29175.878906,    0.046210,       134217728
009, 159383553,      20,  941.386230,   15.000000,29077.476562,    0.024327,         8388608
009, 134217729,       3,  797.147522,   15.000000,29230.052734,    0.010790,        67108864
009, 134217729,       2,  797.403015,   15.000000,29240.513672,    0.007683,       134217728
010, 159383553,      20,  944.328186,   15.000000,29074.521484,    0.054877,         8388608
010, 134217729,       3,  798.450745,   15.000000,29228.742188,    0.012337,        67108864
010, 268435457,       3, 1621.490845,   15.000000,28425.451172,    0.020617,       134217728
011, 159383553,      20,  942.380249,   15.000000,29076.476562,    0.025510,         8388608
011, 134217729,       3,  797.990906,   15.000000,29229.267578,    0.032617,        67108864
011, 134217729,       2,  815.657104,   15.000000,29222.308594,    0.040733,       134217728
012, 159383553,      20,  941.738342,   15.000000,29077.121094,    0.027583,         8388608
012, 134217729,       3,  797.674316,   15.000000,29229.564453,    0.009860,        67108864
012, 134217729,       2,  799.874817,   15.000000,29238.050781,    0.007477,       134217728
013, 159383553,      20,  956.704407,   15.000000,29062.160156,    0.028670,         8388608
013, 134217729,       3,  833.049805,   15.000000,29194.140625,    0.026300,        67108864
013, 235496980,       2, 1401.630127,   15.000000,28636.269531,    0.009320,       134217728
014, 159383553,      20,  948.237732,   15.000000,29070.640625,    0.025677,         8388608
014, 134217729,       3,  795.333618,   15.000000,29231.933594,    0.011273,        67108864
014, 134217729,       2,  798.893616,   15.000000,29247.601562,    0.006660,       134217728
015, 159383553,      20,  959.722473,   15.000000,29059.158203,    0.094157,         8388608
015, 134217729,       3,  800.276489,   15.000000,29227.017578,    0.009137,        67108864
015, 134217729,       2,  859.632874,   15.000000,29186.884766,    0.006883,       134217728
016, 150994945,      19,  912.227600,   15.000000,29106.578125,    0.050567,         8388608
016, 201326593,       4, 1195.461914,   15.000000,28831.939453,    0.023040,        67108864
016, 134217729,       2,  797.935913,   15.000000,29248.638672,    0.009707,       134217728
017, 159383553,      20,  943.785522,   15.000000,29075.097656,    0.037297,         8388608
017, 134217729,       3,  798.141541,   15.000000,29229.134766,    0.013383,        67108864
017, 134217729,       2,  797.612793,   15.000000,29248.958984,    0.007400,       134217728
018, 159383553,      20,  943.169373,   15.000000,29075.691406,    0.039553,         8388608
018, 134217729,       3,  799.096924,   15.000000,29228.193359,    0.013537,        67108864
018, 134217729,       2,  799.597412,   15.000000,29246.968750,    0.008430,       134217728
019, 159383553,      20,  954.024292,   15.000000,29064.853516,    0.038227,         8388608
019, 134217729,       3,  798.538940,   15.000000,29228.746094,    0.014703,        67108864
019, 134217729,       2,  799.289734,   15.000000,29247.279297,    0.006133,       134217728
020, 150994945,      19,  895.536865,   15.000000,29123.292969,    0.028027,         8388608
020, 201326593,       4, 1250.170288,   15.000000,28777.216797,    0.035697,        67108864
020, 134217729,       2,  797.227844,   15.000000,29249.345703,    0.008607,       134217728
021, 159383553,      20,  943.207581,   15.000000,29075.654297,    0.039767,         8388608
021, 134217729,       3,  797.363708,   15.000000,29229.869141,    0.016540,        67108864
021, 134217729,       2,  799.198486,   15.000000,29247.316406,    0.009467,       134217728
022, 150994945,      19,  918.963867,   15.000000,29099.775391,    0.032663,         8388608
022, 134217729,       3,  815.582703,   15.000000,29211.611328,    0.030010,        67108864
022, 134217729,       2, 1092.558716,   15.000000,28953.787109,    0.023250,       134217728
023, 150994945,      19,  934.418762,   15.000000,29084.384766,    0.030307,         8388608
023, 201326593,       4, 1204.024780,   15.000000,28823.367188,    0.020000,        67108864
023, 134217729,       2,  798.340149,   15.000000,29248.265625,    0.009403,       134217728
024, 159383553,      20,  940.632507,   15.000000,29078.230469,    0.027017,         8388608
024, 134217729,       3,  796.646179,   15.000000,29230.646484,    0.009830,        67108864
024, 134217729,       2,  797.706543,   15.000000,29248.871094,    0.080217,       134217728
025, 155066825,      19,  933.750305,   15.000000,29085.050781,    0.027720,         8388608
025, 201326593,       4, 1195.987793,   15.000000,28831.378906,    0.021637,        67108864
025, 134217729,       2,  800.178101,   15.000000,29246.398438,    0.006350,       134217728
026, 150994945,      19,  940.297363,   15.000000,29078.507812,    0.033887,         8388608
026, 201326593,       4, 1204.810669,   15.000000,28822.580078,    0.024130,        67108864
026, 134217729,       2,  809.454407,   15.000000,29237.148438,    0.007410,       134217728
027, 150994945,      19,  907.447571,   15.000000,29111.357422,    0.032797,         8388608
027, 201326593,       4, 1220.006958,   15.000000,28807.386719,    0.021217,        67108864
027, 134217729,       2,  802.553162,   15.000000,29244.019531,    0.009003,       134217728
028, 159383553,      20,  973.306580,   15.000000,29045.548828,    0.066127,         8388608
028, 134217729,       3,  801.631104,   15.000000,29225.591797,    0.022420,        67108864
028, 134217729,       2,  797.522278,   15.000000,29248.996094,    0.020970,       134217728
029, 150994945,      19,  956.712097,   15.000000,29062.095703,    0.074407,         8388608
029, 201326593,       4, 1195.000854,   15.000000,28832.392578,    0.022110,        67108864
029, 134217729,       2,  797.765747,   15.000000,29248.812500,    0.007330,       134217728
030, 150994945,      19,  910.408020,   15.000000,29108.425781,    0.029297,         8388608
030, 201326593,       4, 1199.702026,   15.000000,28827.667969,    0.019703,        67108864
030, 134217729,       2,  797.847778,   15.000000,29248.740234,    0.007683,       134217728
031, 150994945,      19,  904.618042,   15.000000,29114.214844,    0.029557,         8388608
031, 201326593,       4, 1238.051636,   15.000000,28789.339844,    0.022283,        67108864
031, 134217729,       2,  797.773376,   15.000000,29248.822266,    0.006583,       134217728
-------------------------------------------------------------------------------------------------------

RUN 1
000, 150994945,      19,  984.502502,   15.000000,29036.828125,    0.031550,         8388608
000, 201326593,       4, 1465.357300,   15.000000,28580.425781,    0.011903,        67108864
000, 134217729,       2,  980.338257,   15.000000,29052.914062,    0.006547,       134217728
001, 159383553,      20,  947.193481,   15.000000,29074.179688,    0.026167,         8388608
001, 134217729,       3,  796.609497,   15.000000,29249.072266,    0.014190,        67108864
001, 134217729,       2,  848.596985,   15.000000,29184.615234,    0.006307,       134217728
002, 150994945,      19,  899.699707,   15.000000,29121.628906,    0.035067,         8388608
002, 201326593,       4, 1233.803223,   15.000000,28811.980469,    0.015117,        67108864
002, 134217729,       2,  797.238647,   15.000000,29236.015625,    0.007380,       134217728
003, 159383553,      20, 1092.240601,   15.000000,28929.132812,    0.039150,         8388608
003, 134217729,       3,  798.907654,   15.000000,29246.763672,    0.009380,        67108864
003, 134217729,       2,  873.336121,   15.000000,29159.865234,    0.006267,       134217728
004, 150994945,      19,  894.356201,   15.000000,29126.976562,    0.029700,         8388608
004, 201326593,       4, 1197.548462,   15.000000,28848.226562,    0.015393,        67108864
004, 134217729,       2,  797.347534,   15.000000,29235.906250,    0.006923,       134217728
005, 150994945,      19,  910.372925,   15.000000,29110.960938,    0.026870,         8388608
005, 134217729,       3,  797.781677,   15.000000,29247.863281,    0.011357,        67108864
005, 134217729,       2,  797.173706,   15.000000,29236.091797,    0.006267,       134217728
006, 159383553,      20,  952.241943,   15.000000,29069.138672,    0.033787,         8388608
006, 201326593,       4, 1224.360107,   15.000000,28821.421875,    0.015000,        67108864
006, 134217729,       2,  796.305908,   15.000000,29236.951172,    0.005303,       134217728
007, 159383553,      20,  948.690430,   15.000000,29072.683594,    0.024633,         8388608
007, 134217729,       3,  797.608948,   15.000000,29248.091797,    0.009877,        67108864
