tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000015000, 0.001590000, 0.054173332, 0.084408335,121.528282166, 0.006780000, 0.007611667, 0.018360000, 0.046331666, 0.068999998,121.512664795, 0.000083333, 0.000125000, 0.004490000, 0.006795000, 0.014888333, 0.051688332, 0.006526667, 0.007361667, 0.018086666, 0.000035000, 0.000040000, 0.003033333, 0.000021667, 0.000023333, 0.000325000, 1.000000000, 2.000000000, 7.000000000,               0,001
001,10.0, 0.000013333, 0.000015000, 0.001686667, 0.057420000, 0.084360003,121.528358459, 0.006725000, 0.007621667, 0.017373333, 0.046513334, 0.068991669,121.513496399, 0.000083333, 0.000126667, 0.009113333, 0.006766667, 0.014855000, 0.286378324, 0.006511667, 0.007366667, 0.017086666, 0.000035000, 0.000040000, 0.003431667, 0.000021667, 0.000023333, 0.000040000, 1.000000000, 2.000000000, 7.000000000,               0,001
002,10.0, 0.000013333, 0.000015000, 0.001646667, 0.052266669, 0.084336668,121.519920349, 0.006770000, 0.007631666, 0.020728333, 0.044550002, 0.068941668,121.503135681, 0.000085000, 0.000128333, 0.009326667, 0.006720000, 0.014898334, 0.052800000, 0.006548333, 0.007373333, 0.020471666, 0.000035000, 0.000040000, 0.001798333, 0.000021667, 0.000023333, 0.000306667, 1.000000000, 2.000000000, 7.000000000,               0,001
003,10.0, 0.000013333, 0.000015000, 0.001615000, 0.057453334, 0.084365003,121.528106689, 0.006738333, 0.007620000, 0.023326667, 0.046518333, 0.068963334,121.512855530, 0.000076667, 0.000125000, 0.004813334, 0.006753333, 0.014886667, 0.052003331, 0.006526667, 0.007370000, 0.023085000, 0.000035000, 0.000036667, 0.002051667, 0.000021667, 0.000023333, 0.000253333, 1.000000000, 2.000000000, 7.000000000,               0,001
004,10.0, 0.000013333, 0.000015000, 0.005051667, 0.058035001, 0.102068335,110.330413818, 0.007935000, 0.009625000, 0.037048332, 0.048480000, 0.082951665,110.301971436, 0.000081667, 0.000188333, 0.005698333, 0.008065000, 0.018643333, 0.064871669, 0.007683333, 0.009268333, 0.028233333, 0.000035000, 0.000055000, 0.008288333, 0.000021667, 0.000023333, 0.002956667, 1.000000000, 2.000000000, 6.000000000,               0,001
005,10.0, 0.000013333, 0.000015000, 0.004718333, 0.058041666, 0.102328330,110.311347961, 0.008058334, 0.009188334, 0.048053332, 0.048041668, 0.083828330,110.292472839, 0.000080000, 0.000118333, 0.009310000, 0.007925000, 0.018148333, 0.056741666, 0.007823333, 0.008936667, 0.047778334, 0.000035000, 0.000040000, 0.010163333, 0.000021667, 0.000023333, 0.000210000, 1.000000000, 2.000000000, 6.000000000,               0,001
006,10.0, 0.000013333, 0.000015000, 0.006885000, 0.058453333, 0.102480002,110.310455322, 0.007985000, 0.009171667, 0.021193333, 0.048763335, 0.084174164,110.291557312, 0.000085000, 0.000133333, 0.006471667, 0.008066666, 0.018020000, 0.130186662, 0.007736667, 0.008908333, 0.020341666, 0.000035000, 0.000040000, 0.007308333, 0.000021667, 0.000023333, 0.000081667, 1.000000000, 2.000000000, 7.000000000,               0,001
007,10.0, 0.000013333, 0.000015000, 0.009740000, 0.059404999, 0.102477498,110.319099426, 0.006898333, 0.009151666, 0.067293331, 0.049691666, 0.084277503,110.300346375, 0.000075000, 0.000111667, 0.052438334, 0.008066666, 0.018011667, 0.093391664, 0.006658333, 0.008908333, 0.018611666, 0.000033333, 0.000038333, 0.008471667, 0.000021667, 0.000023333, 0.000228333, 1.000000000, 2.000000000, 6.000000000,               0,001
000,10.0, 0.000013333, 0.000015000, 0.001713333, 0.053138334, 0.084399998,150.861251831, 0.006733333, 0.007625000, 0.017388333, 0.045453332, 0.069086663,150.853073120, 0.000078333, 0.000125000, 0.006863333, 0.006746667, 0.014891666, 0.047874998, 0.006491667, 0.007371667, 0.017121667, 0.000035000, 0.000040000, 0.002963333, 0.000021667, 0.000023333, 0.000303333, 1.000000000, 2.000000000, 6.000000000,               0,001
001,10.0, 0.000013333, 0.000015000, 0.003076667, 0.053151667, 0.084375001,150.867538452, 0.006705000, 0.007635000, 0.017796667, 0.045646667, 0.069040000,150.859375000, 0.000076667, 0.000125000, 0.005898333, 0.006651666, 0.014885000, 0.052556667, 0.006461667, 0.007383334, 0.017566666, 0.000035000, 0.000040000, 0.006993333, 0.000021667, 0.000023333, 0.000041667, 1.000000000, 2.000000000, 7.000000000,               0,001
002,10.0, 0.000013333, 0.000015000, 0.001873333, 0.053106666, 0.084353335,150.861358643, 0.006765000, 0.007643333, 0.020240000, 0.045469999, 0.068978332,150.838470459, 0.000081667, 0.000121667, 0.006360000, 0.006680000, 0.014945000, 0.047798332, 0.006535000, 0.007395000, 0.019985000, 0.000035000, 0.000040000, 0.004613333, 0.000021667, 0.000023333, 0.002511667, 1.000000000, 2.000000000, 6.000000000,               0,001
003,10.0, 0.000013333, 0.000015000, 0.001695000, 0.053136665, 0.084365003,150.862167358, 0.006773334, 0.007640000, 0.052991666, 0.045716666, 0.068985000,150.846755981, 0.000080000, 0.000125000, 0.006258333, 0.006713334, 0.014933334, 0.053254999, 0.006538333, 0.007390000, 0.047063332, 0.000035000, 0.000036667, 0.014310000, 0.000021667, 0.000023333, 0.001906667, 1.000000000, 2.000000000, 7.000000000,               0,001
004,10.0, 0.000013333, 0.000015000, 0.003300000, 0.062903330, 0.102245003,144.454574585, 0.007918334, 0.009650000, 0.019535000, 0.053338334, 0.083172500,144.419723511, 0.000081667, 0.000178333, 0.004598334, 0.007968334, 0.018657500, 0.067175001, 0.007680000, 0.009301667, 0.019148333, 0.000035000, 0.000056667, 0.003418333, 0.000021667, 0.000023333, 0.000270000, 1.000000000, 2.000000000, 6.000000000,               0,001
005,10.0, 0.000013333, 0.000015000, 0.003478333, 0.062978335, 0.102576666,144.412155151, 0.008206666, 0.009213333, 0.020324999, 0.053143334, 0.084274165,144.387847900, 0.000078333, 0.000120000, 0.004623333, 0.008135000, 0.018173333, 0.065538332, 0.007950000, 0.008960000, 0.020073334, 0.000035000, 0.000040000, 0.003190000, 0.000021667, 0.000023333, 0.000258333, 1.000000000, 2.000000000, 7.000000000,               0,001
006,10.0, 0.000013333, 0.000015000, 0.001656667, 0.062613331, 0.102619998,144.434432983, 0.007913333, 0.009191667, 0.020013334, 0.051945001, 0.084181666,144.414886475, 0.000085000, 0.000121667, 0.006023333, 0.008308333, 0.018110000, 0.070956670, 0.007683333, 0.008933334, 0.019755000, 0.000035000, 0.000040000, 0.002663333, 0.000021667, 0.000023333, 0.000308333, 1.000000000, 2.000000000, 8.000000000,               0,001
007,10.0, 0.000013333, 0.000015000, 0.001511667, 0.063390002, 0.102619998,144.419387817, 0.007961666, 0.009185000, 0.018836666, 0.053700000, 0.084293336,144.391616821, 0.000075000, 0.000115000, 0.003145000, 0.008018333, 0.018101666, 0.055321667, 0.007715000, 0.008935000, 0.018596666, 0.000033333, 0.000038333, 0.003036667, 0.000021667, 0.000023333, 0.000301667, 1.000000000, 2.000000000, 6.000000000,               0,001
000,10.0, 0.000013333, 0.000015000, 0.003533333, 0.043921668, 0.069768332,113.760826111, 0.005180000, 0.006436666, 0.015838332, 0.037628334, 0.057761665,113.746788025, 0.000083333, 0.000133333, 0.003846667, 0.005145000, 0.012481667, 0.040715002, 0.004925000, 0.006181667, 0.015583334, 0.000035000, 0.000040000, 0.004843333, 0.000021667, 0.000023333, 0.000316667, 1.000000000, 2.000000000, 5.000000000,               0,000
001,10.0, 0.000013333, 0.000015000, 0.001705000, 0.042456668, 0.069723330,113.761627197, 0.006196667, 0.006455000, 0.022200000, 0.035986666, 0.057961665,113.748748779, 0.000081667, 0.000113333, 0.003598333, 0.006088333, 0.012581667, 0.035293333, 0.005978333, 0.006216667, 0.021913333, 0.000035000, 0.000040000, 0.001828333, 0.000021667, 0.000023333, 0.003328333, 1.000000000, 2.000000000, 5.000000000,               0,000
002,10.0, 0.000013333, 0.000015000, 0.001505000, 0.042603333, 0.069708332,113.767761230, 0.006185000, 0.006463333, 0.015765000, 0.036191668, 0.057106666,113.748504639, 0.000085000, 0.000123333, 0.006405000, 0.006066666, 0.012501666, 0.052151665, 0.005971667, 0.006223334, 0.015506667, 0.000035000, 0.000040000, 0.003296667, 0.000021667, 0.000023333, 0.000293333, 1.000000000, 2.000000000, 7.000000000,               0,000
003,10.0, 0.000013333, 0.000015000, 0.001593333, 0.044475000, 0.069810003,113.753517151, 0.004778333, 0.005970000, 0.016343333, 0.038430002, 0.058041666,113.740692139, 0.000090000, 0.000130000, 0.009343334, 0.005676667, 0.011635000, 0.041451667, 0.004536666, 0.005716667, 0.015995000, 0.000036667, 0.000043333, 0.003338333, 0.000021667, 0.000023333, 0.000310000, 1.000000000, 2.000000000, 7.000000000,               0,000
