tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     74024,   74024,    1.280808,   10.000000, 9512.130859,  484.528015, 8546.540039,   13.931253,  961.313721,  466.188538,    3.170107,    1.767855,    149578,               0,000,000
001,     58762,   58762,    1.015683,   10.000000, 9605.534180,  390.262512, 8823.442383,   11.660327,  778.354736,  374.886749,    2.540733,    1.362453,    119038,               0,000,000
002,     57569,   57569,    1.002372,   10.000000, 9605.008789,  390.504913, 8818.316406,    9.869100,  783.128113,  376.986145,    2.480338,    1.399528,    116595,               0,000,000
003,     60142,   60142,    1.043632,   10.000000, 9604.007812,  391.769501, 8821.220703,   10.769347,  779.260376,  377.369720,    2.822390,    1.439037,    120782,               0,000,000
004,     54571,   54571,    0.953867,   10.000000, 9630.202148,  365.236298, 8897.078125,   10.398720,  729.735657,  351.042633,    2.379837,    1.322428,    110749,               0,000,000
005,     58225,   58225,    1.014535,   10.000000, 9602.929688,  392.363007, 8815.766602,   10.070376,  783.563293,  378.680817,    2.504700,    1.419566,    117562,               0,000,000
006,     72377,   72377,    1.242480,   10.000000, 9535.865234,  460.575317, 8579.583008,   15.631157,  951.136414,  438.829773,    4.458700,    1.716214,    150918,               0,000,000
007,     60189,   60189,    1.050050,   10.000000, 9598.076172,  397.705353, 8803.105469,   11.767447,  791.201477,  382.196381,    2.663073,    1.437765,    122047,               0,000,000
000,     68548,   68548,    1.207672,   10.000000, 9539.916992,  457.050568, 8632.011719,   12.885592,  903.760864,  440.001373,    2.999160,    1.654872,    137215,               0,000,001
001,     56695,   56695,    1.001983,   10.000000, 9617.266602,  378.460632, 8858.073242,   10.029748,  755.513123,  364.823181,    2.486742,    1.330427,    114374,               0,000,001
002,     56830,   56830,    0.991348,   10.000000, 9614.185547,  380.966583, 8852.860352,   10.595308,  757.933105,  366.836395,    2.391942,    1.386475,    115013,               0,000,001
003,     56720,   56720,    0.995490,   10.000000, 9625.460938,  370.436859, 8877.562500,    9.586578,  744.540283,  357.354919,    2.728772,    1.353740,    114888,               0,000,001
004,     56752,   56752,    0.995815,   10.000000, 9613.101562,  382.234070, 8846.871094,   10.528410,  762.625732,  367.742218,    2.415635,    1.384295,    114628,               0,000,001
005,     63224,   63224,    1.100762,   10.000000, 9576.578125,  418.406464, 8742.972656,   12.886472,  829.882446,  401.754395,    2.647028,    1.535607,    127843,               0,000,001
006,     73799,   73799,    1.281253,   10.000000, 9524.657227,  471.676636, 8548.318359,   16.224125,  971.046631,  449.190735,    4.548405,    1.765407,    153615,               0,000,001
