tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,    104183,  104183,    1.792992,   10.000000, 9316.013672,  679.465637, 8628.354492,   22.255814,  681.704773,  651.304749,    4.330832,    2.464075,    104183,               0,000,000
001,     89645,   89645,    1.539848,   10.000000, 9409.973633,  583.829956, 8819.288086,   18.335028,  585.250793,  560.322205,    3.850747,    2.074158,     89645,               0,000,000
002,     88753,   88753,    1.525002,   10.000000, 9407.785156,  585.529663, 8815.646484,   17.615290,  587.072754,  562.915710,    3.634830,    2.107523,     88753,               0,000,000
003,     95124,   95124,    1.643030,   10.000000, 9374.824219,  618.222961, 8752.713867,   22.340891,  616.697327,  590.529236,    3.866293,    2.254705,     95124,               0,000,000
004,    106573,  106573,    1.829952,   10.000000, 9303.712891,  689.266418, 8607.422852,   19.161449,  690.112549,  663.791138,    4.596103,    2.494488,    106573,               0,000,000
005,     94599,   94599,    1.627150,   10.000000, 9375.632812,  618.012085, 8749.886719,   18.346008,  620.286804,  594.266968,    3.893953,    2.228695,     94599,               0,000,000
006,     86363,   86363,    1.431150,   10.000000, 9464.331055,  531.899475, 8920.619141,   16.050705,  538.182190,  510.336914,    4.644600,    2.011720,     86363,               0,000,000
007,     88903,   88903,    1.502962,   10.000000, 9426.348633,  567.654419, 8855.769531,   17.924208,  565.676819,  544.832581,    3.764377,    2.084428,     88903,               0,000,000
000,     90800,   90800,    1.536913,   10.000000, 9411.061523,  585.173950, 8813.133789,   15.739625,  592.785034,  564.327576,    3.738590,    2.159373,     90800,               0,000,001
001,     92032,   92032,    1.548498,   10.000000, 9396.409180,  597.402222, 8792.338867,   18.686928,  598.539856,  573.477295,    3.902445,    2.126577,     92032,               0,000,001
002,     92148,   92148,    1.548660,   10.000000, 9385.109375,  608.179260, 8770.782227,   18.903851,  609.116882,  584.097717,    3.743638,    2.179097,     92148,               0,000,001
003,     93089,   93089,    1.571997,   10.000000, 9391.297852,  601.975220, 8784.322266,   19.081434,  601.624878,  577.578613,    3.771520,    2.221947,     93089,               0,000,001
004,    108486,  108486,    1.805248,   10.000000, 9288.323242,  704.747375, 8578.539062,   20.533472,  703.585449,  677.876404,    4.594743,    2.558975,    108486,               0,000,001
005,     94651,   94651,    1.586757,   10.000000, 9378.183594,  615.525879, 8756.471680,   18.567125,  616.359192,  591.670410,    3.811925,    2.234913,     94651,               0,000,001
006,     94517,   94517,    1.525500,   10.000000, 9416.335938,  579.751709, 8832.605469,   21.020454,  577.930725,  552.993347,    4.640570,    2.230613,     94517,               0,000,001
007,     90432,   90432,    1.520087,   10.000000, 9410.486328,  583.553345, 8822.604492,   19.888346,  582.784668,  558.567566,    3.861397,    2.139438,     90432,               0,000,001
000,    104117,  104117,    1.646988,   10.000000, 9322.201172,  673.800659, 8642.503906,   20.554686,  673.965027,  647.548828,    4.130067,    2.468657,    104117,               0,000,002
001,     88477,   88477,    1.412333,   10.000000, 9419.902344,  574.310730, 8838.231445,   17.893234,  576.470703,  551.437256,    3.673368,    2.043768,     88477,               0,000,002
002,     91388,   91388,    1.459580,   10.000000, 9390.315430,  603.237000, 8778.966797,   17.252436,  606.228882,  580.877441,    3.650507,    2.149865,     91388,               0,000,002
003,     87960,   87960,    1.414908,   10.000000, 9427.100586,  566.654297, 8855.780273,   18.103975,  566.457581,  543.697144,    3.474680,    2.088110,     87960,               0,000,002
004,     97398,   97398,    1.546977,   10.000000, 9361.727539,  631.939941, 8719.616211,   19.188087,  636.245972,  607.100647,    4.050557,    2.306618,     97398,               0,000,002
005,     94826,   94826,    1.510320,   10.000000, 9381.661133,  612.272522, 8762.275391,   18.648291,  614.189209,  588.417236,    3.735755,    2.242800,     94826,               0,000,002
006,     94090,   94090,    1.449907,   10.000000, 9417.207031,  579.204102, 8831.233398,   19.111917,  580.136292,  554.319824,    4.834140,    2.244425,     94090,               0,000,002
007,     98459,   98459,    1.564112,   10.000000, 9359.769531,  634.139709, 8723.717773,   22.539085,  630.693359,  606.198975,    4.090728,    2.332062,     98459,               0,000,002
