tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
023, 165937153,     634, 1248.137451,   20.000000,38751.617188,    0.417183,         2097152
023, 165675009,      80, 1247.039795,   20.000000,38752.792969,    0.086463,        16777216
023, 167772161,      21, 1267.006714,   20.000000,38732.875000,    0.073967,        67108864
024, 165511169,    5052, 1246.240967,   20.000000,38753.132812,    1.389997,          262144
024, 165937153,     634, 1247.848022,   20.000000,38751.906250,    0.446640,         2097152
024, 165675009,      80, 1247.142212,   20.000000,38752.687500,    0.099060,        16777216
024, 167772161,      21, 1267.726074,   20.000000,38732.156250,    0.116817,        67108864
025, 165511169,    5052, 1246.735229,   20.000000,38752.593750,    1.600410,          262144
025, 165937153,     634, 1249.274292,   20.000000,38750.472656,    0.480237,         2097152
025, 165675009,      80, 1247.103149,   20.000000,38752.726562,    0.085987,        16777216
025, 167772161,      21, 1267.945190,   20.000000,38731.933594,    0.113510,        67108864
026, 165543937,    5053, 1246.355469,   20.000000,38753.093750,    1.546203,          262144
026, 166199297,     635, 1249.304321,   20.000000,38750.480469,    0.397197,         2097152
026, 167772161,      81, 1262.955933,   20.000000,38736.910156,    0.080377,        16777216
026, 159383553,      20, 1204.693604,   20.000000,38795.136719,    0.102790,        67108864
027, 165511169,    5052, 1245.727417,   20.000000,38753.683594,    1.442587,          262144
027, 165937153,     634, 1248.436401,   20.000000,38751.320312,    0.405133,         2097152
027, 165675009,      80, 1247.002075,   20.000000,38752.828125,    0.079553,        16777216
027, 167772161,      21, 1266.729126,   20.000000,38733.144531,    0.084463,        67108864
028, 165511169,    5052, 1246.657837,   20.000000,38752.726562,    1.565577,          262144
028, 165937153,     634, 1248.019409,   20.000000,38751.730469,    0.438490,         2097152
028, 165675009,      80, 1247.658936,   20.000000,38752.175781,    0.084247,        16777216
028, 165608128,      20, 1369.087402,   20.000000,38630.726562,    0.079000,        67108864
029, 165511169,    5052, 1246.704346,   20.000000,38752.726562,    1.437533,          262144
029, 165937153,     634, 1248.219116,   20.000000,38751.542969,    0.430787,         2097152
029, 165675009,      80, 1247.292358,   20.000000,38752.542969,    0.086627,        16777216
029, 159383553,      20, 1204.776367,   20.000000,38795.042969,    0.115220,        67108864
030, 165511169,    5052, 1246.788086,   20.000000,38752.632812,    1.520543,          262144
030, 166199297,     635, 1250.918701,   20.000000,38748.867188,    0.432140,         2097152
030, 165675009,      80, 1247.637085,   20.000000,38752.199219,    0.082633,        16777216
030, 159383553,      20, 1203.524902,   20.000000,38796.296875,    0.068657,        67108864
031, 165511169,    5052, 1246.549316,   20.000000,38752.882812,    1.497420,          262144
031, 165937153,     634, 1249.309692,   20.000000,38750.445312,    0.396130,         2097152
031, 165675009,      80, 1248.003052,   20.000000,38751.816406,    0.077840,        16777216
031, 167772161,      21, 1266.833984,   20.000000,38733.031250,    0.071910,        67108864
-------------------------------------------------------------------------------------------------------

RUN 2
000, 165445633,    5050, 1245.842285,   20.000000,38753.648438,    1.505060,          262144
000, 165937153,     634, 1248.268433,   20.000000,38751.574219,    0.360087,         2097152
000, 165675009,      80, 1254.294434,   20.000000,38745.542969,    0.084510,        16777216
000, 159383553,      20, 1204.328613,   20.000000,38795.503906,    0.080000,        67108864
001, 165445633,    5050, 1245.732422,   20.000000,38753.640625,    1.568277,          262144
001, 165937153,     634, 1248.668213,   20.000000,38751.160156,    0.426157,         2097152
001, 165675009,      80, 1247.344604,   20.000000,38752.500000,    0.089003,        16777216
001, 167772161,      21, 1266.786865,   20.000000,38733.105469,    0.077097,        67108864
002, 165445633,    5050, 1247.073486,   20.000000,38752.226562,    1.607063,          262144
002, 165937153,     634, 1249.120605,   20.000000,38750.699219,    0.358030,         2097152
002, 165675009,      80, 1255.983887,   20.000000,38743.859375,    0.093963,        16777216
002, 167772161,      21, 1336.257812,   20.000000,38663.636719,    0.079897,        67108864
003, 165445633,    5050, 1245.565796,   20.000000,38753.914062,    1.441533,          262144
003, 165937153,     634, 1248.358887,   20.000000,38751.484375,    0.327737,         2097152
003, 165675009,      80, 1247.355347,   20.000000,38752.500000,    0.078800,        16777216
003, 159383553,      20, 1202.944336,   20.000000,38796.898438,    0.066843,        67108864
004, 165478401,    5051, 1246.193115,   20.000000,38753.203125,    1.580517,          262144
004, 165937153,     634, 1247.650513,   20.000000,38752.179688,    0.337900,         2097152
004, 165675009,      80, 1259.306030,   20.000000,38740.546875,    0.075863,        16777216
004, 159383553,      20, 1203.824585,   20.000000,38796.015625,    0.076550,        67108864
005, 165445633,    5050, 1246.524658,   20.000000,38752.847656,    1.454467,          262144
005, 165937153,     634, 1248.918945,   20.000000,38750.914062,    0.347707,         2097152
005, 165675009,      80, 1247.546997,   20.000000,38752.312500,    0.083147,        16777216
005, 167772161,      21, 1266.155273,   20.000000,38733.726562,    0.070110,        67108864
006, 165445633,    5050, 1245.733887,   20.000000,38753.609375,    1.548877,          262144
006, 165937153,     634, 1248.596802,   20.000000,38751.234375,    0.365877,         2097152
006, 165675009,      80, 1247.785522,   20.000000,38752.054688,    0.083463,        16777216
006, 167772161,      21, 1266.941528,   20.000000,38732.945312,    0.078517,        67108864
007, 165445633,    5050, 1246.217773,   20.000000,38753.101562,    1.478437,          262144
007, 165937153,     634, 1248.838989,   20.000000,38750.988281,    0.331397,         2097152
007, 165675009,      80, 1247.778809,   20.000000,38752.074219,    0.072400,        16777216
007, 159383553,      20, 1202.913086,   20.000000,38796.921875,    0.065503,        67108864
008, 165445633,    5050, 1245.786011,   20.000000,38753.699219,    1.512230,          262144
008, 165937153,     634, 1250.005371,   20.000000,38749.835938,    0.383613,         2097152
008, 165675009,      80, 1248.254272,   20.000000,38751.578125,    0.077250,        16777216
008, 167772161,      21, 1266.195679,   20.000000,38733.695312,    0.068983,        67108864
009, 165445633,    5050, 1245.781006,   20.000000,38753.531250,    1.544477,          262144
009, 165937153,     634, 1248.107300,   20.000000,38751.718750,    0.364317,         2097152
009, 165675009,      80, 1247.593506,   20.000000,38752.246094,    0.082007,        16777216
009, 167772161,      21, 1266.212891,   20.000000,38733.679688,    0.070837,        67108864
010, 165478401,    5051, 1245.587891,   20.000000,38753.816406,    1.498957,          262144
010, 165937153,     634, 1248.956543,   20.000000,38750.875000,    0.403887,         2097152
010, 165675009,      80, 1247.178589,   20.000000,38752.664062,    0.089120,        16777216
010, 166787645,      20, 1258.751343,   20.000000,38741.082031,    0.071113,        67108864
011, 165478401,    5051, 1246.090698,   20.000000,38753.460938,    1.489987,          262144
011, 165937153,     634, 1247.549927,   20.000000,38752.289062,    0.345043,         2097152
011, 165675009,      80, 1265.619873,   20.000000,38734.214844,    0.080583,        16777216
011, 167772161,      21, 1266.777954,   20.000000,38733.113281,    0.076220,        67108864
012, 165456338,    5050, 1245.505859,   20.000000,38753.808594,    1.517637,          262144
012, 165937153,     634, 1248.324097,   20.000000,38751.503906,    0.473087,         2097152
012, 165675009,      80, 1247.791260,   20.000000,38752.058594,    0.093800,        16777216
012, 159383553,      20, 1202.781128,   20.000000,38797.062500,    0.068097,        67108864
013, 165478401,    5051, 1246.546997,   20.000000,38752.789062,    1.482447,          262144
013, 165937153,     634, 1247.826172,   20.000000,38751.996094,    0.429453,         2097152
013, 165675009,      80, 1247.057861,   20.000000,38752.785156,    0.081813,        16777216
013, 167772161,      21, 1267.240845,   20.000000,38732.652344,    0.075677,        67108864
014, 165445633,    5050, 1246.362061,   20.000000,38752.957031,    1.585733,          262144
014, 165937153,     634, 1247.991455,   20.000000,38751.839844,    0.450200,         2097152
014, 165675009,      80, 1247.438843,   20.000000,38752.414062,    0.086577,        16777216
014, 167772161,      21, 1266.840820,   20.000000,38733.046875,    0.084233,        67108864
015, 165445633,    5050, 1247.781250,   20.000000,38751.632812,    1.472830,          262144
015, 165937153,     634, 1250.235596,   20.000000,38749.601562,    0.358213,         2097152
015, 165675009,      80, 1248.866943,   20.000000,38750.976562,    0.082610,        16777216
015, 167772161,      21, 1266.787231,   20.000000,38733.097656,    0.082603,        67108864
016, 165445633,    5050, 1245.738525,   20.000000,38753.664062,    1.611213,          262144
016, 165937153,     634, 1247.686401,   20.000000,38752.136719,    0.467267,         2097152
016, 165675009,      80, 1257.409302,   20.000000,38742.441406,    0.096543,        16777216
016, 167772161,      21, 1265.867798,   20.000000,38734.023438,    0.089260,        67108864
017, 165445633,    5050, 1245.812378,   20.000000,38753.605469,    1.541687,          262144
017, 165937153,     634, 1248.244141,   20.000000,38751.593750,    0.432333,         2097152
017, 165675009,      80, 1247.577026,   20.000000,38752.281250,    0.103423,        16777216
017, 159383553,      20, 1202.782471,   20.000000,38797.066406,    0.073370,        67108864
018, 165445633,    5050, 1245.870117,   20.000000,38753.503906,    1.541067,          262144
018, 165937153,     634, 1249.627930,   20.000000,38750.203125,    0.412713,         2097152
018, 165675009,      80, 1247.606445,   20.000000,38752.246094,    0.094127,        16777216
018, 159383553,      20, 1202.830566,   20.000000,38797.007812,    0.091130,        67108864
019, 165445633,    5050, 1245.896973,   20.000000,38753.472656,    1.526073,          262144
019, 165937153,     634, 1250.074463,   20.000000,38749.750000,    0.402600,         2097152
019, 165675009,      80, 1247.450928,   20.000000,38752.394531,    0.082503,        16777216
019, 167772161,      21, 1265.715332,   20.000000,38734.171875,    0.075173,        67108864
020, 165445633,    5050, 1246.042358,   20.000000,38753.320312,    1.591757,          262144
020, 165937153,     634, 1249.766602,   20.000000,38750.070312,    0.443360,         2097152
020, 165675009,      80, 1252.902832,   20.000000,38746.953125,    0.136573,        16777216
020, 159383553,      20, 1204.759644,   20.000000,38795.082031,    0.068337,        67108864
021, 165445633,    5050, 1245.625244,   20.000000,38753.464844,    1.583047,          262144
021, 165707122,     633, 1245.993652,   20.000000,38753.742188,    0.427970,         2097152
021, 164069976,      79, 1235.172241,   20.000000,38764.574219,    0.096647,        16777216
021, 159383553,      20, 1235.853394,   20.000000,38763.800781,    0.099327,        67108864
022, 165445633,    5050, 1246.405884,   20.000000,38752.960938,    1.490120,          262144
