tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 331382785,   10114, 2495.740234,   20.000000,37518.640625,    2.360692,          262144
000, 331874305,    1267, 2498.368164,   20.000000,37501.300781,    0.659220,         2097152
000, 331350017,     159, 2495.134521,   20.000000,37504.636719,    0.134270,        16777216
000, 335544321,      41, 2531.972656,   20.000000,37467.867188,    0.141263,        67108864
001, 331382785,   10114, 2494.830566,   20.000000,37519.808594,    2.097677,          262144
001, 331874305,    1267, 2497.072998,   20.000000,37502.605469,    0.638557,         2097152
001, 331350017,     159, 2495.535400,   20.000000,37504.253906,    0.153463,        16777216
001, 335544321,      41, 2571.127930,   20.000000,37428.714844,    0.126660,        67108864
002, 331382785,   10114, 2495.861816,   20.000000,37518.957031,    2.349427,          262144
002, 331874305,    1267, 2496.763672,   20.000000,37502.933594,    0.580113,         2097152
002, 331350017,     159, 2494.281982,   20.000000,37505.503906,    0.139480,        16777216
002, 327155713,      40, 2467.612549,   20.000000,37532.203125,    0.123250,        67108864
003, 331382785,   10114, 2494.333984,   20.000000,37520.523438,    2.123403,          262144
003, 332136449,    1268, 2499.171875,   20.000000,37500.519531,    0.663453,         2097152
003, 331350017,     159, 2494.357666,   20.000000,37505.429688,    0.144133,        16777216
003, 327155713,      40, 2467.867432,   20.000000,37531.953125,    0.123110,        67108864
004, 331382785,   10114, 2495.493652,   20.000000,37519.136719,    2.376090,          262144
004, 332136449,    1268, 2502.773438,   20.000000,37496.921875,    0.733573,         2097152
004, 331350017,     159, 2494.248291,   20.000000,37505.539062,    0.150553,        16777216
004, 331166915,      40, 2497.957764,   20.000000,37501.855469,    0.123850,        67108864
005, 331382785,   10114, 2495.197754,   20.000000,37519.546875,    2.281687,          262144
005, 332136449,    1268, 2499.422363,   20.000000,37500.308594,    0.575740,         2097152
005, 333447169,     160, 2522.512207,   20.000000,37477.273438,    0.151653,        16777216
005, 327155713,      40, 2468.207275,   20.000000,37531.613281,    0.122830,        67108864
006, 331382785,   10114, 2495.899414,   20.000000,37518.496094,    2.493897,          262144
006, 331874305,    1267, 2496.666260,   20.000000,37503.011719,    0.615953,         2097152
006, 331350017,     159, 2494.805176,   20.000000,37504.960938,    0.159763,        16777216
006, 335544321,      41, 2531.261475,   20.000000,37468.582031,    0.130653,        67108864
007, 331372497,   10113, 2495.547852,   20.000000,37518.906250,    2.450097,          262144
007, 332136449,    1268, 2500.727783,   20.000000,37498.957031,    0.687607,         2097152
007, 333179467,     159, 2507.361816,   20.000000,37492.402344,    0.149980,        16777216
007, 335544321,      41, 2530.987061,   20.000000,37468.855469,    0.122473,        67108864
008, 331382785,   10114, 2494.767334,   20.000000,37519.640625,    2.235254,          262144
008, 331874305,    1267, 2499.128906,   20.000000,37500.550781,    0.820853,         2097152
008, 331350017,     159, 2493.700928,   20.000000,37506.082031,    0.143243,        16777216
008, 327155713,      40, 2467.802979,   20.000000,37532.011719,    0.128230,        67108864
009, 331382785,   10114, 2495.144043,   20.000000,37519.316406,    2.350903,          262144
