tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00020498,00020498,010,00118508,001024,001,000,0512
001,00000003,00000003,010,00000006,001024,001,000,0512
002,00020507,00020507,010,00139680,001024,001,000,0512
003,00000027,00000027,010,00000161,001024,001,000,0512
004,00000004,00000004,010,00000013,001024,001,000,0512
005,00020441,00020441,010,00138890,001024,001,000,0512
006,00020432,00020432,010,00117759,001024,001,000,0512
007,00000005,00000005,010,00000032,001024,001,000,0512
008,00000001,00000001,010,00000002,001024,001,000,0512
009,00020382,00020382,010,00117576,001024,001,000,0512
010,00000003,00000003,010,00000051,001024,001,000,0512
011,00000003,00000003,010,00000009,001024,001,000,0512
012,00020494,00020494,010,00137106,001024,001,000,0512
013,00020591,00020591,010,00117063,001024,001,000,0512
014,00000006,00000006,010,00000036,001024,001,000,0512
015,00020357,00020357,010,00138922,001024,001,000,0512
016,00000002,00000002,010,00000004,001024,001,000,0512
017,00020355,00020355,010,00116505,001024,001,000,0512
018,00020503,00020503,010,00136523,001024,001,000,0512
019,00020585,00020585,010,00137965,001024,001,000,0512
020,00000005,00000005,010,00000013,001024,001,000,0512
021,00000003,00000003,010,00000020,001024,001,000,0512
022,00020492,00020492,010,00118230,001024,001,000,0512
023,00000005,00000005,010,00000018,001024,001,000,0512
024,00020617,00020617,010,00134077,001024,001,000,0512
025,00020552,00020552,010,00115928,001024,001,000,0512
026,00000004,00000004,010,00000010,001024,001,000,0512
027,00020428,00020428,010,00117902,001024,001,000,0512
028,00000003,00000003,010,00000006,001024,001,000,0512
029,00000001,00000001,010,00000002,001024,001,000,0512
030,00000001,00000001,010,00000012,001024,001,000,0512
031,00020558,00020558,010,00134205,001024,001,000,0512
000,00019424,00019424,010,00120609,001024,002,000,0512
001,00019852,00019852,010,00110270,001024,002,000,0512
002,00000004,00000004,010,00000011,001024,002,000,0512
003,00019616,00019616,010,00110840,001024,002,000,0512
004,00000002,00000002,010,00000004,001024,002,000,0512
005,00000001,00000001,010,00000007,001024,002,000,0512
006,00019716,00019716,010,00122422,001024,002,000,0512
007,00000001,00000001,010,00000005,001024,002,000,0512
008,00019823,00019823,010,00122473,001024,002,000,0512
009,00019493,00019493,010,00110202,001024,002,000,0512
010,00000007,00000007,010,00000029,001024,002,000,0512
011,00000002,00000002,010,00000005,001024,002,000,0512
