tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00240039,00240039,020,03037185,001024,001,000,0001
000,00242014,00242014,020,02992923,001024,002,000,0001
000,00242840,00242840,020,03006694,001024,003,000,0001
000,00236098,00236098,020,02988885,001024,004,000,0001
000,00240905,00240905,020,02965749,001024,001,001,0001
000,00238259,00238259,020,03012449,001024,002,001,0001
000,00240103,00240103,020,02983694,001024,003,001,0001
000,00233407,00233407,020,02972459,001024,004,001,0001
000,00233577,00233577,020,02821047,001024,001,002,0001
000,00224330,00224330,020,02891950,001024,002,002,0001
000,00232353,00232353,020,02854999,001024,003,002,0001
000,00223378,00223378,020,02847547,001024,004,002,0001
000,00241306,00241306,020,02973067,001024,001,003,0001
000,00239391,00239391,020,03013452,001024,002,003,0001
000,00240134,00240134,020,02990999,001024,003,003,0001
000,00229943,00229943,020,02949612,001024,004,003,0001
000,00242564,00242564,020,02981033,001024,001,004,0001
000,00240302,00240302,020,03019930,001024,002,004,0001
000,00237262,00237262,020,02996712,001024,003,004,0001
000,00235091,00235091,020,02966062,001024,004,004,0001
000,00825918,00825918,020,01670039,001024,001,000,0512
000,00816099,00816099,020,01646302,001024,002,000,0512
000,00819038,00819038,020,01653339,001024,003,000,0512
000,00801360,00801360,020,01611033,001024,004,000,0512
000,00800400,00800400,020,01610792,001024,001,001,0512
000,00776644,00776644,020,01563631,001024,002,001,0512
000,00791995,00791995,020,01593161,001024,003,001,0512
000,00792005,00792005,020,01592381,001024,004,001,0512
000,00777761,00777761,020,01569577,001024,001,002,0512
000,00797608,00797608,020,01609219,001024,002,002,0512
000,00793079,00793079,020,01600142,001024,003,002,0512
000,00781427,00781427,020,01571756,001024,004,002,0512
000,00816157,00816157,020,01647471,001024,001,003,0512
000,00827463,00827463,020,01669064,001024,002,003,0512
000,00818831,00818831,020,01656030,001024,003,003,0512
000,00801474,00801474,020,01611633,001024,004,003,0512
000,00774513,00774513,020,01557758,001024,001,004,0512
000,00797526,00797526,020,01606018,001024,002,004,0512
000,00790948,00790948,020,01591562,001024,003,004,0512
000,00787123,00787123,020,01583181,001024,004,004,0512
