tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 159383553,      20,  940.801514,   15.000000,29080.988281,    0.021533,         8388608
000, 201326593,       4, 1197.115479,   15.000000,28838.542969,    0.010130,        67108864
000, 134217729,       2,  797.422729,   15.000000,29235.841797,    0.004023,       134217728
001, 159383553,      20,  943.410339,   15.000000,29078.390625,    0.020770,         8388608
001, 201326593,       4, 1195.689331,   15.000000,28839.966797,    0.013883,        67108864
001, 134217729,       2,  796.521912,   15.000000,29236.810547,    0.004643,       134217728
002, 159383553,      20,  939.657471,   15.000000,29082.136719,    0.021823,         8388608
002, 201326593,       4, 1196.359619,   15.000000,28839.294922,    0.012470,        67108864
002, 134217729,       2,  798.402954,   15.000000,29234.875000,    0.004363,       134217728
003, 159383553,      20,  951.798828,   15.000000,29070.001953,    0.025063,         8388608
003, 201326593,       4, 1196.236450,   15.000000,28839.419922,    0.013480,        67108864
003, 134217729,       2,  797.678101,   15.000000,29235.658203,    0.004130,       134217728
004, 159383553,      20,  941.450317,   15.000000,29080.343750,    0.021497,         8388608
004, 134217729,       3,  796.933044,   15.000000,29238.660156,    0.046513,        67108864
004, 134217729,       2,  797.057922,   15.000000,29236.226562,    0.004970,       134217728
005, 159383553,      20,  941.469421,   15.000000,29080.333984,    0.022537,         8388608
005, 201326593,       4, 1195.577393,   15.000000,28840.080078,    0.060517,        67108864
005, 268435457,       3, 1678.873047,   15.000000,28354.542969,    0.009253,       134217728
006, 159383553,      20,  942.806824,   15.000000,29078.986328,    0.019360,         8388608
006, 134217729,       3,  796.816956,   15.000000,29238.794922,    0.010057,        67108864
006, 134217729,       2,  795.901611,   15.000000,29237.339844,    0.004790,       134217728
007, 159383553,      20,  941.697815,   15.000000,29080.105469,    0.021777,         8388608
007, 201326593,       4, 1194.044067,   15.000000,28841.615234,    0.011737,        67108864
007, 134217729,       2,  795.796265,   15.000000,29237.539062,    0.004207,       134217728
008, 159383553,      20,  941.197998,   15.000000,29080.593750,    0.026800,         8388608
008, 134217729,       3,  849.436157,   15.000000,29186.103516,    0.019780,        67108864
008, 268435457,       3, 1595.992920,   15.000000,28437.419922,    0.008273,       134217728
009, 159383553,      20,  948.170349,   15.000000,29073.623047,    0.021047,         8388608
009, 134217729,       3,  799.985779,   15.000000,29235.582031,    0.010117,        67108864
009, 268435457,       3, 1595.557129,   15.000000,28437.873047,    0.008147,       134217728
010, 159383553,      20,  941.288940,   15.000000,29080.498047,    0.020060,         8388608
010, 183917055,       3, 1094.435913,   15.000000,28941.058594,    0.013537,        67108864
010, 134217729,       2,  797.813843,   15.000000,29235.425781,    0.004770,       134217728
011, 159383553,      20,  942.153076,   15.000000,29079.640625,    0.020107,         8388608
011, 134217729,       3,  797.819519,   15.000000,29237.781250,    0.010460,        67108864
011, 134217729,       2,  799.089722,   15.000000,29234.148438,    0.004933,       134217728
012, 159383553,      20,  940.336243,   15.000000,29081.457031,    0.019843,         8388608
012, 134217729,       3,  797.224243,   15.000000,29238.384766,    0.008647,        67108864
012, 134217729,       2,  797.731262,   15.000000,29235.523438,    0.004877,       134217728
013, 159383553,      20,  942.812073,   15.000000,29078.978516,    0.020583,         8388608
013, 134217729,       3,  798.081909,   15.000000,29237.498047,    0.011500,        67108864
013, 134217729,       2,  797.815063,   15.000000,29235.402344,    0.004560,       134217728
014, 159383553,      20,  942.856506,   15.000000,29078.931641,    0.032580,         8388608
014, 134217729,       3,  797.517761,   15.000000,29238.080078,    0.008170,        67108864
014, 134217729,       2,  797.615234,   15.000000,29235.632812,    0.004407,       134217728
015, 159383553,      20,  944.654175,   15.000000,29077.138672,    0.023787,         8388608
015, 134217729,       3,  797.360718,   15.000000,29238.224609,    0.012723,        67108864
015, 268435457,       3, 1632.181274,   15.000000,28401.230469,    0.072057,       134217728
016, 159383553,      20,  991.033630,   15.000000,29030.755859,    0.026270,         8388608
016, 134217729,       3,  797.747925,   15.000000,29237.855469,    0.013340,        67108864
016, 134217729,       2,  797.429260,   15.000000,29235.919922,    0.005347,       134217728
017, 159383553,      20,  951.681274,   15.000000,29070.107422,    0.025943,         8388608
017, 134217729,       3,  964.377197,   15.000000,29071.230469,    0.012030,        67108864
017, 134217729,       2,  798.465698,   15.000000,29234.845703,    0.007660,       134217728
018, 150994945,      19,  890.983337,   15.000000,29130.660156,    0.020837,         8388608
018, 134217729,       3,  795.276794,   15.000000,29240.146484,    0.009970,        67108864
018, 134217729,       2,  797.318176,   15.000000,29235.847656,    0.005843,       134217728
019, 150994945,      19,  892.191223,   15.000000,29129.554688,    0.021903,         8388608
019, 201326593,       4, 1195.058350,   15.000000,28840.601562,    0.011373,        67108864
019, 134217729,       2,  798.346680,   15.000000,29234.998047,    0.006413,       134217728
020, 159383553,      20,  958.645142,   15.000000,29063.144531,    0.026647,         8388608
020, 134217729,       3,  797.090515,   15.000000,29238.517578,    0.011623,        67108864
020, 134217729,       2,  797.602783,   15.000000,29235.712891,    0.005987,       134217728
021, 159383553,      20,  943.222168,   15.000000,29078.566406,    0.020733,         8388608
021, 134217729,       3,  812.018127,   15.000000,29223.587891,    0.027390,        67108864
021, 134217729,       2,  799.182739,   15.000000,29234.117188,    0.006240,       134217728
022, 159383553,      20,  940.315918,   15.000000,29081.474609,    0.024423,         8388608
022, 134217729,       3,  797.424622,   15.000000,29238.183594,    0.013643,        67108864
022, 134217729,       2,  798.763123,   15.000000,29234.562500,    0.007197,       134217728
023, 159383553,      20,  943.282532,   15.000000,29078.503906,    0.024543,         8388608
023, 134217729,       3,  797.545715,   15.000000,29238.060547,    0.012577,        67108864
023, 134217729,       2,  799.047119,   15.000000,29234.285156,    0.043977,       134217728
024, 151207446,      19,  893.429077,   15.000000,29128.310547,    0.023710,         8388608
024, 201326593,       4, 1195.278076,   15.000000,28840.378906,    0.017173,        67108864
024, 134217729,       2,  863.746765,   15.000000,29169.589844,    0.006680,       134217728
025, 159383553,      20,  949.838501,   15.000000,29071.947266,    0.035043,         8388608
025, 134217729,       3,  797.943176,   15.000000,29237.640625,    0.009297,        67108864
025, 166530654,       2,  989.481384,   15.000000,29043.728516,    0.008633,       134217728
026, 159383553,      20,  945.914673,   15.000000,29075.873047,    0.022077,         8388608
026, 201326593,       4, 1196.499878,   15.000000,28839.154297,    0.015707,        67108864
026, 134217729,       2,  797.752563,   15.000000,29235.585938,    0.004843,       134217728
