tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
000, 318767105,      39, 1880.502197,   15.000000,28119.369141,    0.033417,         8388608
000, 268435457,       5, 1593.059814,   15.000000,28406.796875,    0.014787,        67108864
000, 331191770,       3, 2001.602173,   15.000000,27998.265625,    0.013327,       134217728
001, 314804968,      38, 1859.412476,   15.000000,28140.443359,    0.031153,         8388608
001, 335544321,       6, 1992.814087,   15.000000,28007.070312,    0.015993,        67108864
001, 268435457,       3, 1596.371582,   15.000000,28403.523438,    0.007613,       134217728
002, 318767105,      39, 1881.824829,   15.000000,28118.044922,    0.031787,         8388608
002, 322752380,       5, 1915.374756,   15.000000,28084.478516,    0.015563,        67108864
002, 402653185,       4, 2430.038330,   15.000000,27569.894531,    0.010807,       134217728
003, 318767105,      39, 1883.390259,   15.000000,28116.482422,    0.032420,         8388608
003, 335544321,       6, 1994.753296,   15.000000,28005.132812,    0.017270,        67108864
003, 268435457,       3, 1596.852539,   15.000000,28403.062500,    0.008347,       134217728
004, 318767105,      39, 1884.100952,   15.000000,28115.773438,    0.033240,         8388608
004, 335544321,       6, 1990.715698,   15.000000,28009.167969,    0.017123,        67108864
004, 268435457,       3, 1596.255737,   15.000000,28403.658203,    0.006820,       134217728
005, 310378497,      38, 1833.989746,   15.000000,28165.863281,    0.031753,         8388608
005, 335544321,       6, 1993.229248,   15.000000,28006.650391,    0.017943,        67108864
005, 402653185,       4, 2397.667725,   15.000000,27602.263672,    0.010493,       134217728
006, 318767105,      39, 1879.860474,   15.000000,28120.011719,    0.031223,         8388608
006, 268435457,       5, 1592.222168,   15.000000,28407.632812,    0.015257,        67108864
006, 268435457,       3, 1593.437988,   15.000000,28406.476562,    0.008057,       134217728
007, 318767105,      39, 1881.554810,   15.000000,28118.316406,    0.032060,         8388608
007, 268435457,       5, 1594.918945,   15.000000,28404.935547,    0.014373,        67108864
007, 402653185,       4, 2394.611816,   15.000000,27605.322266,    0.011367,       134217728
008, 310378497,      38, 1836.015625,   15.000000,28163.839844,    0.031983,         8388608
008, 335544321,       6, 1993.913330,   15.000000,28005.978516,    0.016797,        67108864
008, 268435457,       3, 1598.219604,   15.000000,28401.666016,    0.007683,       134217728
009, 318767105,      39, 1883.366577,   15.000000,28116.503906,    0.031713,         8388608
009, 335544321,       6, 1991.668945,   15.000000,28008.218750,    0.017553,        67108864
009, 268435457,       3, 1597.085815,   15.000000,28402.826172,    0.007363,       134217728
010, 318767105,      39, 1881.713867,   15.000000,28118.158203,    0.031500,         8388608
010, 268435457,       5, 1622.041504,   15.000000,28377.814453,    0.023710,        67108864
010, 268435457,       3, 1598.392700,   15.000000,28401.509766,    0.009207,       134217728
011, 318767105,      39, 1881.926392,   15.000000,28117.947266,    0.031603,         8388608
011, 335544321,       6, 1993.992310,   15.000000,28005.894531,    0.017830,        67108864
011, 268435457,       3, 1596.883423,   15.000000,28403.031250,    0.007640,       134217728
012, 318767105,      39, 1882.230591,   15.000000,28117.638672,    0.036940,         8388608
012, 335544321,       6, 1991.718018,   15.000000,28008.166016,    0.015403,        67108864
012, 268435457,       3, 1598.140381,   15.000000,28401.769531,    0.006860,       134217728
013, 318767105,      39, 1880.216919,   15.000000,28119.652344,    0.031923,         8388608
013, 335544321,       6, 1993.886353,   15.000000,28005.998047,    0.016910,        67108864
013, 402653185,       4, 2408.354004,   15.000000,27591.580078,    0.010833,       134217728
014, 318767105,      39, 1883.492920,   15.000000,28116.376953,    0.030777,         8388608
014, 335544321,       6, 1992.949097,   15.000000,28006.935547,    0.016753,        67108864
014, 268435457,       3, 1598.785156,   15.000000,28401.130859,    0.007367,       134217728
015, 318767105,      39, 1885.920166,   15.000000,28113.951172,    0.031933,         8388608
015, 268435457,       5, 1752.523804,   15.000000,28247.332031,    0.014343,        67108864
015, 402653185,       4, 2397.039795,   15.000000,27602.892578,    0.009953,       134217728
-------------------------------------------------------------------------------------------------------

RUN 2
000, 318767105,      39, 1942.357544,   15.000000,28057.531250,    0.037117,         8388608
000, 335544321,       6, 2083.504150,   15.000000,27916.392578,    0.020680,        67108864
000, 402653185,       4, 2402.150146,   15.000000,27597.787109,    0.009323,       134217728
001, 310378497,      38, 1847.544556,   15.000000,28152.310547,    0.033190,         8388608
001, 335544321,       6, 1996.493042,   15.000000,28003.410156,    0.016100,        67108864
001, 268435457,       3, 1601.676392,   15.000000,28398.207031,    0.008050,       134217728
002, 310378497,      38, 1906.035034,   15.000000,28093.800781,    0.033117,         8388608
002, 268435457,       5, 1595.646851,   15.000000,28404.228516,    0.013100,        67108864
002, 402653185,       4, 2431.232910,   15.000000,27568.703125,    0.011270,       134217728
003, 318767105,      39, 1897.375610,   15.000000,28102.500000,    0.035427,         8388608
003, 335544321,       6, 2003.265747,   15.000000,27996.636719,    0.020287,        67108864
003, 402653185,       4, 2393.202637,   15.000000,27606.734375,    0.010777,       134217728
004, 310378497,      38, 1848.917358,   15.000000,28150.937500,    0.034080,         8388608
004, 335544321,       6, 2008.773804,   15.000000,27991.125000,    0.019617,        67108864
004, 268435457,       3, 1652.930298,   15.000000,28346.978516,    0.008753,       134217728
005, 310378497,      38, 1834.174927,   15.000000,28165.675781,    0.031473,         8388608
005, 335544321,       6, 2040.158936,   15.000000,27959.742188,    0.017910,        67108864
005, 268435457,       3, 1601.873535,   15.000000,28398.021484,    0.008270,       134217728
006, 310378497,      38, 1834.156982,   15.000000,28165.697266,    0.032300,         8388608
006, 268435457,       5, 1595.041382,   15.000000,28404.835938,    0.014353,        67108864
006, 268435457,       3, 1593.468384,   15.000000,28406.417969,    0.008823,       134217728
007, 318401975,      38, 1884.592041,   15.000000,28115.265625,    0.033130,         8388608
007, 268435457,       5, 1714.394897,   15.000000,28285.484375,    0.015403,        67108864
007, 402653185,       4, 2483.237305,   15.000000,27516.701172,    0.011770,       134217728
008, 310378497,      38, 1885.449829,   15.000000,28114.406250,    0.041750,         8388608
008, 335544321,       6, 2014.544189,   15.000000,27985.353516,    0.020127,        67108864
008, 268435457,       3, 1597.786743,   15.000000,28402.121094,    0.007757,       134217728
009, 318767105,      39, 1888.599243,   15.000000,28111.271484,    0.033333,         8388608
009, 335544321,       6, 2023.984253,   15.000000,27975.916016,    0.018693,        67108864
009, 268435457,       3, 1609.239136,   15.000000,28390.671875,    0.008707,       134217728
010, 310378497,      38, 2011.261230,   15.000000,27988.523438,    0.033717,         8388608
010, 268435457,       5, 1603.080444,   15.000000,28396.798828,    0.014120,        67108864
010, 380028468,       3, 2263.336426,   15.000000,27736.544922,    0.010760,       134217728
011, 310378497,      38, 1835.484375,   15.000000,28164.369141,    0.031993,         8388608
011, 335544321,       6, 2017.771484,   15.000000,27982.128906,    0.019360,        67108864
011, 268435457,       3, 1600.053345,   15.000000,28399.853516,    0.008793,       134217728
012, 310378497,      38, 1841.385864,   15.000000,28158.470703,    0.031357,         8388608
012, 335544321,       6, 2018.958496,   15.000000,27980.941406,    0.016713,        67108864
012, 268435457,       3, 1612.741333,   15.000000,28387.164062,    0.016983,       134217728
013, 310378497,      38, 1850.929077,   15.000000,28148.921875,    0.035187,         8388608
013, 280582716,       5, 1673.463623,   15.000000,28326.412109,    0.016080,        67108864
013, 268435457,       3, 1600.582397,   15.000000,28399.310547,    0.007433,       134217728
014, 310378497,      38, 1855.054932,   15.000000,28144.800781,    0.029627,         8388608
014, 268435457,       5, 1602.093750,   15.000000,28397.785156,    0.013687,        67108864
014, 268435457,       3, 1960.474487,   15.000000,28039.421875,    0.008093,       134217728
015, 310378497,      38, 1835.964600,   15.000000,28163.894531,    0.033903,         8388608
015, 335544321,       6, 2008.592041,   15.000000,27991.306641,    0.026337,        67108864
015, 268435457,       3, 1595.865112,   15.000000,28404.039062,    0.009100,       134217728
-------------------------------------------------------------------------------------------------------

