tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00111720,00111720,020,00131553,00003731,00000000,001024,000,000,00000512
001,00111247,00111247,020,00130728,00003519,00000000,001024,000,000,00000512
002,00110956,00110956,020,00130203,00003587,00000000,001024,000,000,00000512
003,00110523,00110523,020,00129896,00003550,00000000,001024,000,000,00000512
004,00109943,00109943,020,00129574,00003562,00000000,001024,000,000,00000512
005,00109656,00109656,020,00129153,00003559,00000000,001024,000,000,00000512
006,00109431,00109431,020,00128157,00003451,00000000,001024,000,000,00000512
007,00108968,00108968,020,00128151,00003501,00000000,001024,000,000,00000512
008,00108406,00108406,020,00127826,00003566,00000000,001024,000,000,00000512
009,00108356,00108356,020,00127134,00003566,00000000,001024,000,000,00000512
010,00107894,00107894,020,00126719,00003508,00000000,001024,000,000,00000512
011,00107497,00107497,020,00126196,00003524,00000000,001024,000,000,00000512
012,00107432,00107432,020,00125783,00003516,00000000,001024,000,000,00000512
013,00106726,00106726,020,00125490,00003634,00000000,001024,000,000,00000512
014,00106833,00106833,020,00124938,00003557,00000000,001024,000,000,00000512
015,00106314,00106314,020,00124708,00003457,00000000,001024,000,000,00000512
016,00106257,00106257,020,00124496,00003479,00000000,001024,000,000,00000512
017,00105799,00105799,020,00124241,00003427,00000000,001024,000,000,00000512
018,00105812,00105812,020,00123322,00003521,00000000,001024,000,000,00000512
019,00105318,00105318,020,00123349,00003538,00000000,001024,000,000,00000512
020,00105099,00105099,020,00123187,00003631,00000000,001024,000,000,00000512
021,00104900,00104900,020,00122786,00003493,00000000,001024,000,000,00000512
022,00104546,00104546,020,00122421,00003521,00000000,001024,000,000,00000512
023,00104265,00104265,020,00122050,00003530,00000000,001024,000,000,00000512
024,00104037,00104037,020,00121585,00003511,00000000,001024,000,000,00000512
025,00103805,00103805,020,00121126,00003543,00000000,001024,000,000,00000512
026,00103604,00103604,020,00120784,00003554,00000000,001024,000,000,00000512
027,00103353,00103353,020,00120317,00003580,00000000,001024,000,000,00000512
028,00103101,00103101,020,00120187,00003500,00000000,001024,000,000,00000512
029,00102745,00102745,020,00119752,00003551,00000000,001024,000,000,00000512
030,00102396,00102396,020,00119599,00003562,00000000,001024,000,000,00000512
031,00102127,00102127,020,00118850,00003514,00000000,001024,000,000,00000512
000,00152754,00152754,020,00181131,00005319,00000000,001024,001,000,00000512
001,00151284,00151284,020,00179637,00005222,00000000,001024,001,000,00000512
002,00150151,00150151,020,00178472,00005137,00000000,001024,001,000,00000512
003,00148302,00148302,020,00175964,00005281,00000000,001024,001,000,00000512
004,00146978,00146978,020,00174504,00005023,00000000,001024,001,000,00000512
005,00145824,00145824,020,00172322,00005179,00000000,001024,001,000,00000512
006,00144866,00144866,020,00171439,00005049,00000000,001024,001,000,00000512
007,00143685,00143685,020,00169897,00004982,00000000,001024,001,000,00000512
008,00142984,00142984,020,00168584,00005060,00000000,001024,001,000,00000512
009,00141844,00141844,020,00167423,00005030,00000000,001024,001,000,00000512
010,00140850,00140850,020,00166217,00005149,00000000,001024,001,000,00000512
011,00140108,00140108,020,00165003,00004960,00000000,001024,001,000,00000512
012,00139252,00139252,020,00163981,00005009,00000000,001024,001,000,00000512
013,00138281,00138281,020,00162816,00005025,00000000,001024,001,000,00000512
014,00137448,00137448,020,00161778,00005074,00000000,001024,001,000,00000512
015,00136581,00136581,020,00160923,00004972,00000000,001024,001,000,00000512
016,00135923,00135923,020,00159727,00005024,00000000,001024,001,000,00000512
017,00135208,00135208,020,00158793,00004925,00000000,001024,001,000,00000512
018,00134490,00134490,020,00158622,00004864,00000000,001024,001,000,00000512
019,00134043,00134043,020,00157030,00004955,00000000,001024,001,000,00000512
020,00133197,00133197,020,00156282,00004954,00000000,001024,001,000,00000512
021,00132856,00132856,020,00155879,00005025,00000000,001024,001,000,00000512
022,00132561,00132561,020,00155026,00004904,00000000,001024,001,000,00000512
023,00131625,00131625,020,00153991,00004895,00000000,001024,001,000,00000512
024,00131202,00131202,020,00153430,00004948,00000000,001024,001,000,00000512
