tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
002,20.0, 0.185608327, 0.185998335, 0.186118335, 0.000160000, 0.000162500, 2.489183426, 0.000390000, 0.000405833, 0.487873346, 0.000066667, 0.000069167, 0.000076667, 0.000166667, 0.000178333, 0.000196667, 0.000000000, 1.125044107, 6.791936874, 0.000000000, 0.123395830, 0.248103335, 0.000000000, 0.119382501, 0.239786670, 0.000000000, 0.119645834, 0.240588337, 0.000000000,158.000000000,969.000000000,         1048576,001,000001
003,20.0, 0.176703334, 0.176990837, 0.177544996, 0.000140000, 0.000150000, 4.791679859, 0.000356667, 0.000370000, 0.489899993, 0.000060000, 0.000065000, 0.000068333, 0.000153333, 0.000158333, 0.000213333, 2.154953241, 4.532780170, 6.770163536, 0.246814996, 0.248309165, 0.298119992, 0.238221660, 0.238570839, 0.239133328, 0.240449995, 0.240876660, 0.241201669,316.000000000,665.000000000,976.000000000,         1048576,001,000001
004,20.0, 0.177128330, 0.185953334, 0.196956664, 0.000151667, 0.000159167, 4.809341431, 0.000375000, 0.000405833, 0.493791670, 0.000061667, 0.000066667, 0.000076667, 0.000168333, 0.000180833, 0.000468333, 2.221316576, 5.740071774,21.900140762, 0.250078321, 0.251450837, 0.252223343, 0.240001664, 0.240707502, 0.241298333, 0.241266668, 0.242379993, 0.243363336,257.000000000,678.000000000,2544.000000000,         1048576,001,000001
005,20.0, 0.153256670, 0.155038327, 0.175118327, 0.000140000, 0.000143333,3066.412597656, 0.000341667, 0.000360833, 0.497013330, 0.000055000, 0.000063333,3066.408203125, 0.000131667, 0.000158333, 0.000460000, 0.008760000, 2.228841782,18.273319244, 0.247228339, 0.250923336, 0.652869999, 0.238205001, 0.240009174, 0.253958344, 0.239258334, 0.241171673, 0.245306671, 1.000000000,265.000000000,2145.000000000,         1048576,001,000001
006,20.0, 0.195336670, 0.195757911, 0.214075834, 0.000160000, 0.000164167, 9.258876801, 0.000393750, 0.000398750, 0.494435847, 0.000065000, 0.000065000, 0.000069583, 0.000155417, 0.000169167, 0.000227500, 0.000000000, 1.154587507, 9.018053055, 0.000000000, 0.124754168, 0.252606660, 0.000000000, 0.120224997, 0.240953326, 0.000000000, 0.120728336, 0.242810413, 0.000000000,133.000000000,1067.000000000,         1048576,001,000001
007,20.0, 0.176841661, 0.177159995, 0.190390006, 0.000140000, 0.000145833, 4.805971622, 0.000355000, 0.000376667, 0.492381662, 0.000056667, 0.000063333, 0.000065000, 0.000146667, 0.000156667, 0.000345000, 2.235993385, 5.673809052,11.481989861, 0.249116674, 0.250481665, 0.251372904, 0.239483327, 0.240495831, 0.240950003, 0.240698755, 0.241369173, 0.242304996,259.000000000,658.000000000,1331.000000000,         1048576,001,000001
000,20.0, 0.195319995, 0.195698753, 0.195901245, 0.000162083, 0.000168333,11.421711922, 0.000387083, 0.000407083, 0.492734581, 0.000065417, 0.000068333, 0.000109167, 0.000151250, 0.000168333, 0.000277917, 2.236621141,10.189655304,31.476150513, 0.248261660, 0.250200838, 0.256334990, 0.239393756, 0.240156665, 0.240957916, 0.240000829, 0.241278753, 0.261328340,258.000000000,1185.000000000,3692.000000000,         1048576,002,000001
001,20.0, 0.185411662, 0.195627078, 0.195806250, 0.000168333, 0.000180000, 2.480273724, 0.000390000, 0.000418750, 0.490341246, 0.000063333, 0.000069167, 0.000077917, 0.000162083, 0.000176250, 0.000185000, 0.000000000, 1.120237947,20.216655731, 0.000000000, 0.124226250, 0.250269592, 0.000000000, 0.119728334, 0.240021244, 0.000000000, 0.120206252, 0.241239995, 0.000000000,133.000000000,2416.000000000,         1048576,002,000001
002,20.0, 0.185716674, 0.186017498, 0.195766255, 0.000155000, 0.000158333, 2.561292410, 0.000391667, 0.000403333, 0.494740844, 0.000061667, 0.000065417, 0.000107500, 0.000161667, 0.000168333, 0.000200000, 2.216008425, 2.310332537,17.587293625, 0.249067500, 0.250761658, 0.252908736, 0.239288330, 0.239868328, 0.245784163, 0.240532503, 0.241390005, 0.244129166,255.000000000,272.000000000,2025.000000000,         1048576,002,000001
003,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
004,20.0, 0.185859993, 0.190817922, 0.206012502, 0.000156667, 0.000162083, 2.479776144, 0.000373333, 0.000397917, 0.497993320, 0.000061667, 0.000064167, 0.000099167, 0.000161667, 0.000169167, 0.000208750, 0.000000000, 1.118552446, 6.799839973, 0.000000000, 0.126510412, 0.254532486, 0.000000000, 0.120698750, 0.242275834, 0.000000000, 0.121552497, 0.244120002, 0.000000000,107.000000000,664.000000000,         1048576,002,000001
005,20.0, 0.185581669, 0.185972497, 0.200898334, 0.000150000, 0.000157500, 4.705495358, 0.000385000, 0.000395000, 0.502448320, 0.000063333, 0.000066250, 0.000096667, 0.000145000, 0.000168333, 0.000226667, 0.000000000, 1.114010453, 8.943293571, 0.000000000, 0.126186669, 0.259480000, 0.000000000, 0.120466247, 0.242091671, 0.000000000, 0.121044166, 0.243184164, 0.000000000,112.000000000,897.000000000,         1048576,002,000001
006,20.0, 0.195265412, 0.195683330, 0.203884169, 0.000157917, 0.000164167, 2.249780893, 0.000404167, 0.000425000, 0.497620821, 0.000067500, 0.000072500, 0.000101250, 0.000170833, 0.000180833, 0.000235833, 0.000000000, 1.003975868,22.645036697, 0.000000000, 0.125458330, 0.254877925, 0.000000000, 0.120374165, 0.241623327, 0.000000000, 0.121124998, 0.244156674, 0.000000000,99.000000000,2280.000000000,         1048576,002,000001
007,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
000,20.0, 0.185533330, 0.185943335, 0.195701256, 0.000151667, 0.000159167, 9.217313766, 0.000380000, 0.000390833, 0.488077909, 0.000065000, 0.000067917, 0.000118333, 0.000146667, 0.000164167, 0.000178333, 2.236771584, 3.399519205, 8.977841377, 0.246988326, 0.247715414, 0.248572499, 0.238488749, 0.238890827, 0.239439994, 0.239188328, 0.239647493, 0.239737079,316.000000000,476.000000000,1265.000000000,         1048576,003,000001
001,20.0, 0.185251668, 0.185848340, 0.186075002, 0.000166667, 0.000171667,15.993069649, 0.000388333, 0.000400000, 0.490909994, 0.000063333, 0.000066667, 0.000095000, 0.000158333, 0.000172500, 0.000183333, 0.000000000, 1.119145036,15.753747940, 0.000000000, 0.123661667, 0.248793751, 0.000000000, 0.119468331, 0.239374995, 0.000000000, 0.119677499, 0.243186668, 0.000000000,155.000000000,2221.000000000,         1048576,003,000001
002,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,003,000001
003,20.0, 0.185493335, 0.185899168, 0.186069995, 0.000151667, 0.000156667, 2.489906549, 0.000378333, 0.000388333, 0.487346679, 0.000061667, 0.000066667, 0.000100000, 0.000150000, 0.000173333, 0.000191667, 0.000000000, 1.118580818, 6.881140232, 0.000000000, 0.123566665, 0.247368336, 0.000000000, 0.119458333, 0.239268333, 0.000000000, 0.119544998, 0.239733338, 0.000000000,158.000000000,976.000000000,         1048576,003,000001
004,20.0, 0.185576662, 0.185947493, 0.202574998, 0.000160000, 0.000168333, 6.811625004, 0.000391667, 0.000412500, 0.494211674, 0.000065000, 0.000070000, 0.000100000, 0.000163333, 0.000175000, 0.000208333, 0.000000000, 1.198071718,17.774303436, 0.000000000, 0.125367507, 0.252088338, 0.000000000, 0.120082498, 0.244880006, 0.000000000, 0.120685004, 0.242740005, 0.000000000,140.000000000,2089.000000000,         1048576,003,000001
005,20.0, 0.185838327, 0.185944170, 0.196163327, 0.000161667, 0.000163333, 9.047786713, 0.000371667, 0.000388333, 0.493979990, 0.000063333, 0.000070000, 0.000101667, 0.000145000, 0.000171667, 0.000181667, 0.000000000, 1.075904965, 8.807332993, 0.000000000, 0.125323340, 0.251471668, 0.000000000, 0.119891666, 0.241070002, 0.000000000, 0.120567501, 0.242386669, 0.000000000,125.000000000,1017.000000000,         1048576,003,000001
006,20.0, 0.185670003, 0.185913339, 0.197453335, 0.000150000, 0.000156667, 4.724436760, 0.000381667, 0.000389167, 0.491781652, 0.000061667, 0.000069167, 0.000091667, 0.000161667, 0.000170833, 0.000183333, 0.000000000, 2.241791725,31.612586975, 0.000000000, 0.125099167, 0.251224995, 0.000000000, 0.120190002, 0.240714997, 0.000000000, 0.120232500, 0.241368338, 0.000000000,260.000000000,3683.000000000,         1048576,003,000001
007,20.0, 0.185593337, 0.185881659, 0.198588327, 0.000150000, 0.000162917,13.553174973, 0.000381667, 0.000392500, 0.493349582, 0.000061667, 0.000070000, 0.000090000, 0.000157917, 0.000171667, 0.000188333, 0.000000000, 1.147707462,22.289163589, 0.000000000, 0.125394166, 0.251451671, 0.000000000, 0.120227501, 0.240928337, 0.000000000, 0.120307498, 0.241522089, 0.000000000,133.000000000,2622.000000000,         1048576,003,000001
000,20.0, 0.185276672, 0.185897499, 0.186056674, 0.000161667, 0.000166667, 4.801909924, 0.000371667, 0.000385833, 0.485790014, 0.000063333, 0.000071667, 0.000075000, 0.000153333, 0.000174167, 0.000181667, 2.219360113, 7.888418198,13.540386200, 0.245859995, 0.247073337, 0.247779995, 0.238370001, 0.238997504, 0.239364997, 0.239234999, 0.239522502, 0.240408331,316.000000000,1125.000000000,1929.000000000,         1048576,000,000001
001,20.0, 0.185289994, 0.185939997, 0.186030000, 0.000181667, 0.000185833, 7.025519848, 0.000375000, 0.000400833, 0.487701654, 0.000075000, 0.000076667, 0.000080000, 0.000156667, 0.000174167, 0.000180000, 0.000000000, 1.122152448, 6.786093235, 0.000000000, 0.123786665, 0.248239994, 0.000000000, 0.119470835, 0.239551663, 0.000000000, 0.119725831, 0.240041673, 0.000000000,157.000000000,962.000000000,         1048576,000,000001
002,20.0, 0.185368329, 0.185910836, 0.186211661, 0.000158333, 0.000170000, 7.039853096, 0.000378333, 0.000393333, 0.486768335, 0.000063333, 0.000072500, 0.000075000, 0.000166667, 0.000175000, 0.000178333, 0.000000000, 1.124278307, 6.800648212, 0.000000000, 0.123470001, 0.247339994, 0.000000000, 0.119369999, 0.239003330, 0.000000000, 0.119489163, 0.239620000, 0.000000000,159.000000000,965.000000000,         1048576,000,000001
003,20.0, 0.176675007, 0.177035004, 0.177196667, 0.000161667, 0.000164167,11.534145355, 0.000370000, 0.000381667, 0.488406658, 0.000058333, 0.000073333, 0.000078333, 0.000161667, 0.000168333, 0.000200000, 2.225409985, 6.798137665,20.160663605, 0.247078329, 0.248783335, 0.249504998, 0.238168329, 0.238825828, 0.242524996, 0.240015000, 0.240921661, 0.241311669,329.000000000,1005.000000000,2981.000000000,         1048576,000,000001
004,20.0, 0.185804993, 0.185943335, 0.202344999, 0.000156667, 0.000160833, 6.909699917, 0.000373333, 0.000395833, 0.494424999, 0.000063333, 0.000069167, 0.000075000, 0.000166667, 0.000176667, 0.000208333, 2.245281696, 7.834481716,29.364896774, 0.251146674, 0.252137512, 0.252595007, 0.240201667, 0.240994170, 0.241844997, 0.241273329, 0.242202505, 0.243603334,259.000000000,897.000000000,3382.000000000,         1048576,000,000001
005,20.0, 0.185818329, 0.185949162, 0.210933328, 0.000158333, 0.000162500, 4.709235191, 0.000378333, 0.000388333, 0.492285013, 0.000063333, 0.000067500, 0.000075000, 0.000150000, 0.000167500, 0.000178333, 2.216543436, 4.507032394,11.348514557, 0.250406653, 0.250839174, 0.254793346, 0.239493340, 0.240169168, 0.241158336, 0.240404993, 0.241125837, 0.242401659,253.000000000,523.000000000,1340.000000000,         1048576,000,000001
006,20.0, 0.177180007, 0.177180007, 0.177180007, 0.000160000, 0.000160000, 0.000160000, 0.000390000, 0.000390000, 0.000390000, 0.000073333, 0.000073333, 0.000073333, 0.000168333, 0.000168333, 0.000168333, 8.941916466, 8.941916466, 8.941916466, 0.000000000, 0.000000000, 0.000000000, 0.240574583, 0.240574583, 0.240574583, 0.000000000, 0.000000000, 0.000000000,1060.000000000,1060.000000000,1060.000000000,         1048576,000,000001
007,20.0, 0.185401663, 0.185919166, 0.197123334, 0.000158333, 0.000163333, 6.780324936, 0.000386667, 0.000396667, 0.492729992, 0.000071667, 0.000075000, 0.000081667, 0.000160000, 0.000177500, 0.000180000, 4.399778366, 7.894055843,28.856367111, 0.250383347, 0.251013339, 0.252386659, 0.239453331, 0.240370005, 0.241125003, 0.240620002, 0.241173327, 0.241948336,509.000000000,916.000000000,3346.000000000,         1048576,000,000001
000,20.0, 0.185473338, 0.195634589, 0.197209999, 0.000158333, 0.000169167, 9.155304909, 0.000406250, 0.000427500, 0.490138739, 0.000066667, 0.000070417, 0.000075417, 0.000161667, 0.000188333, 0.000235000, 2.169960022, 6.690587521,17.749605179, 0.246160001, 0.247333333, 0.249564171, 0.238810003, 0.239160001, 0.243744999, 0.239580005, 0.240122497, 0.244086668,309.000000000,939.000000000,2526.000000000,         1048576,001,000001
001,20.0, 0.185851663, 0.185851663, 0.185851663, 0.000171667, 0.000171667, 0.000171667, 0.000386667, 0.000386667, 0.000386667, 0.000068333, 0.000068333, 0.000068333, 0.000160000, 0.000160000, 0.000160000, 2.219794989, 2.219794989, 2.219794989, 0.247940004, 0.247940004, 0.247940004, 0.238906667, 0.238906667, 0.238906667, 0.239694998, 0.239694998, 0.239694998,317.000000000,317.000000000,317.000000000,         1048576,001,000001
002,20.0, 0.195360005, 0.195702910, 0.195968330, 0.000170417, 0.000175417, 4.794509411, 0.000418750, 0.000426250, 0.489288330, 0.000067500, 0.000075833, 0.000082083, 0.000175000, 0.000188333, 0.000252500, 0.000000000, 1.108563304,15.876976967, 0.000000000, 0.123623334, 0.248086244, 0.000000000, 0.119492501, 0.239680007, 0.000000000, 0.119769998, 0.240749583, 0.000000000,158.000000000,2271.000000000,         1048576,001,000001
003,20.0, 0.176488340, 0.177061662, 0.183861673, 0.000146667, 0.000149167,11.372861862, 0.000346667, 0.000378333, 0.491809994, 0.000056667, 0.000063333, 0.000070000, 0.000148333, 0.000158333, 0.000266667, 2.209608316, 5.624345779,13.529542923, 0.246621668, 0.248398334, 0.298119992, 0.238316670, 0.238519996, 0.239133328, 0.240461662, 0.241113335, 0.242980003,325.000000000,826.000000000,2026.000000000,         1048576,001,000001
004,20.0, 0.185548335, 0.185883328, 0.196659997, 0.000153333, 0.000158333, 4.582900047, 0.000388333, 0.000403333, 0.495326668, 0.000065000, 0.000068333, 0.000068333, 0.000173333, 0.000180833, 0.000481667, 2.152126551, 4.522354126,11.318361282, 0.250701666, 0.251569986, 0.252381653, 0.240001664, 0.241060004, 0.241283327, 0.241501674, 0.242322505, 0.243363336,250.000000000,528.000000000,1328.000000000,         1048576,001,000001
005,20.0, 0.185823336, 0.185980827, 0.197981670, 0.000155000, 0.000164167,22.891054153, 0.000406667, 0.000417500, 0.491801679, 0.000065000, 0.000070833, 0.000075000, 0.000161667, 0.000181667, 0.000426667, 2.148578405, 6.723518372,22.650724411, 0.250081658, 0.250401676, 0.251378328, 0.239580005, 0.240282506, 0.240924999, 0.240406662, 0.241066664, 0.242338330,252.000000000,797.000000000,2680.000000000,         1048576,001,000001
006,20.0, 0.185636669, 0.185987502, 0.193548337, 0.000153333, 0.000159167, 2.459641695, 0.000376667, 0.000389167, 0.492298335, 0.000061667, 0.000065000, 0.000070000, 0.000143333, 0.000165000, 0.000365000, 0.000000000, 1.109226704,20.502946854, 0.000000000, 0.125204161, 0.251898319, 0.000000000, 0.120144166, 0.244291663, 0.000000000, 0.120339170, 0.243888333, 0.000000000,129.000000000,2409.000000000,         1048576,001,000001
007,20.0, 0.185554996, 0.186021671, 0.197576672, 0.000145000, 0.000151667, 6.797061443, 0.000375000, 0.000383333, 0.492433339, 0.000063333, 0.000067500, 0.000071667, 0.000143333, 0.000163333, 0.000371667, 2.247482061, 5.559036732,11.166518211, 0.249733329, 0.250572503, 0.251581669, 0.239435002, 0.240223333, 0.240685001, 0.240916669, 0.242035002, 0.242589161,253.000000000,645.000000000,1297.000000000,         1048576,001,000001
000,20.0, 0.195259169, 0.195745006, 0.200822920, 0.000157917, 0.000166250, 9.200263023, 0.000395833, 0.000409167, 0.495819181, 0.000065000, 0.000068333, 0.000162083, 0.000166250, 0.000175000, 0.000382917, 2.237061262, 6.714422226,31.476150513, 0.248261660, 0.250120819, 0.256334990, 0.239393756, 0.240093753, 0.240957916, 0.240000829, 0.240840837, 0.261328340,258.000000000,803.000000000,3692.000000000,         1048576,002,000001
001,20.0, 0.195755839, 0.195755839, 0.195755839, 0.000178750, 0.000178750, 0.000178750, 0.000414583, 0.000414583, 0.000414583, 0.000067500, 0.000067500, 0.000067500, 0.000181250, 0.000181250, 0.000181250, 2.246995926, 2.246995926, 2.246995926, 0.000000000, 0.000000000, 0.000000000, 0.239545420, 0.239545420, 0.239545420, 0.000000000, 0.000000000, 0.000000000,267.000000000,267.000000000,267.000000000,         1048576,002,000001
002,20.0, 0.185523331, 0.185969174, 0.195960000, 0.000153333, 0.000161667, 6.968818188, 0.000403333, 0.000408333, 0.490837514, 0.000061667, 0.000065000, 0.000098333, 0.000146667, 0.000167500, 0.000356667, 2.244227409, 6.758821487,19.962825775, 0.248835832, 0.249711245, 0.250144988, 0.239553332, 0.239717498, 0.240791246, 0.240401670, 0.240859583, 0.244789168,259.000000000,800.000000000,2358.000000000,         1048576,002,000001
003,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,         1048576,002,000001
004,20.0, 0.195254996, 0.195660830, 0.207295001, 0.000164167, 0.000170417, 4.781012535, 0.000389583, 0.000402917, 0.497823328, 0.000065000, 0.000067500, 0.000103333, 0.000168333, 0.000172500, 0.000300833, 2.224610329, 4.545479298,11.222601891, 0.252896667, 0.254153758, 0.254617095, 0.241397917, 0.241870418, 0.245419160, 0.242510006, 0.243269578, 0.244120002,215.000000000,451.000000000,1111.000000000,         1048576,002,000001
005,20.0, 0.195616663, 0.195616663, 0.195616663, 0.000164167, 0.000164167, 0.000164167, 0.000406250, 0.000406250, 0.000406250, 0.000067500, 0.000067500, 0.000067500, 0.000177083, 0.000177083, 0.000177083, 6.732166767, 6.732166767, 6.732166767, 0.000000000, 0.000000000, 0.000000000, 0.241090000, 0.241090000, 0.241090000, 0.000000000, 0.000000000, 0.000000000,688.000000000,688.000000000,688.000000000,         1048576,002,000001
006,20.0, 0.195384994, 0.195669159, 0.210852504, 0.000155833, 0.000156667, 9.117507935, 0.000408333, 0.000422083, 0.494572490, 0.000065417, 0.000067500, 0.000099167, 0.000162500, 0.000180000, 0.000254583, 2.266137123, 6.700795650,15.643230438, 0.250228345, 0.252511680, 0.253755838, 0.240610421, 0.241177499, 0.242334589, 0.242069587, 0.243042082, 0.244567499,228.000000000,680.000000000,1546.000000000,         1048576,002,000001
007,20.0, 0.195340827, 0.195771247, 0.202044174, 0.000160000, 0.000168333, 4.667438030, 0.000408750, 0.000421250, 0.496280015, 0.000067083, 0.000072500, 0.000100833, 0.000155833, 0.000180833, 0.000231667, 0.000000000, 2.195537090,13.309136391, 0.000000000, 0.126544163, 0.254708320, 0.000000000, 0.120664164, 0.242206246, 0.000000000, 0.121016666, 0.243584171, 0.000000000,214.000000000,1330.000000000,         1048576,002,000001
000,20.0, 0.185939997, 0.195651665, 0.201052919, 0.000156667, 0.000164167, 9.300851822, 0.000382917, 0.000406250, 0.488492489, 0.000065000, 0.000069583, 0.000105417, 0.000164167, 0.000174583, 0.000231667, 2.235120058, 4.564501762,11.331377983, 0.247150004, 0.247726664, 0.248572499, 0.238488749, 0.239222497, 0.239625409, 0.239188328, 0.239607498, 0.240439996,311.000000000,645.000000000,1609.000000000,         1048576,003,000001
001,20.0, 0.185378328, 0.185848340, 0.200128332, 0.000163333, 0.000177500, 4.717675209, 0.000395000, 0.000400000, 0.487516671, 0.000063333, 0.000066667, 0.000076667, 0.000150000, 0.000171667, 0.000193750, 0.000000000, 1.166417956, 9.061918259, 0.000000000, 0.123644166, 0.247909993, 0.000000000, 0.119429164, 0.239259169, 0.000000000, 0.119470000, 0.239986673, 0.000000000,163.000000000,1278.000000000,         1048576,003,000001
002,20.0, 0.176691666, 0.177043334, 0.177625000, 0.000151667, 0.000160833, 2.481326580, 0.000360000, 0.000376667, 0.489076674, 0.000061667, 0.000067500, 0.000095000, 0.000156667, 0.000162500, 0.000195000, 0.000000000, 1.119589210,18.183790207, 0.000000000, 0.123285830, 0.248398334, 0.000000000, 0.118987501, 0.238458335, 0.000000000, 0.120020002, 0.244230002, 0.000000000,165.000000000,2696.000000000,         1048576,003,000001
003,20.0, 0.185563341, 0.190494582, 0.195833743, 0.000153333, 0.000160833, 2.560807943, 0.000378333, 0.000402083, 0.487399995, 0.000061667, 0.000065000, 0.000097083, 0.000151667, 0.000175000, 0.000202083, 0.000000000, 1.119611621, 4.571869850, 0.000000000, 0.123566665, 0.247850001, 0.000000000, 0.119386666, 0.239130005, 0.000000000, 0.119655833, 0.239811674, 0.000000000,157.000000000,643.000000000,         1048576,003,000001
004,20.0, 0.185431659, 0.185944170, 0.201753333, 0.000163333, 0.000173333, 2.540694952, 0.000386667, 0.000391667, 0.494186670, 0.000065000, 0.000075000, 0.000108333, 0.000158333, 0.000165833, 0.000196667, 2.251105070, 5.562714100,17.774303436, 0.250735015, 0.251550823, 0.252088338, 0.240164995, 0.240830004, 0.244880006, 0.241370007, 0.242021665, 0.242740005,262.000000000,647.000000000,2089.000000000,         1048576,003,000001
