tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     41350,   41350,    0.701227,   10.000000, 9738.133789,  260.141144, 9475.779297,    4.328543,  260.070068,  253.504318,    1.765375,    0.959150,     41350,               0,000,000
001,     41350,   41350,    0.691213,   10.000000, 9734.590820,  262.258209, 9467.465820,    4.148334,  264.738190,  255.645096,    1.649038,    0.934715,     41350,               0,000,000
002,     41350,   41350,    0.695607,   10.000000, 9736.649414,  260.058289, 9473.883789,    4.662571,  260.458740,  253.123337,    1.736927,    0.948777,     41350,               0,000,000
003,     41349,   41349,    0.684917,   10.000000, 9746.248047,  250.441254, 9491.035156,    5.663022,  252.770981,  242.319809,    2.005535,    0.974735,     41349,               0,000,000
004,     41350,   41350,    0.693437,   10.000000, 9733.893555,  263.025055, 9469.075195,    4.980635,  262.531189,  255.656693,    1.736455,    1.014737,     41350,               0,000,000
005,     41350,   41350,    0.694432,   10.000000, 9734.458984,  262.376068, 9468.900391,    4.180417,  263.281128,  255.926315,    1.661092,    0.947080,     41350,               0,000,000
006,     41350,   41350,    0.695063,   10.000000, 9735.832031,  262.353882, 9468.972656,    4.465720,  264.567902,  255.581116,    1.637060,    0.948067,     41350,               0,000,000
007,     41350,   41350,    0.685682,   10.000000, 9736.391602,  260.518738, 9474.805664,    4.236695,  259.332947,  253.907120,    1.656078,    1.067457,     41350,               0,000,000
008,     46019,   46019,    1.006250,   10.000000, 9640.886719,  356.506378, 9279.671875,    5.244635,  358.275421,  348.199402,    2.325132,    1.264622,     46019,               0,000,000
009,     46018,   46018,    0.988403,   10.000000, 9641.096680,  354.767120, 9280.116211,    5.079997,  358.028259,  346.786743,    2.572050,    1.110853,     46018,               0,000,000
010,     46019,   46019,    0.958182,   10.000000, 9641.791016,  353.940674, 9282.762695,    4.976708,  356.107178,  346.072418,    2.080408,    1.098963,     46019,               0,000,000
