tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
000,    400274,  400274,    3.732384,   30.000000,11483.625000,11007.144531,   22.434895,   66.048958,11417.271484,10909.507812,               0,000,000
000,    397588,  397588,    3.688705,   30.000000,11511.332031,10979.674805,   21.986534,   65.479736,11445.803711,10883.439453,               0,000,001
