tid,wait_acq(ms),wait_rel(ms),client_id,run
000,  0.001138,  0.000655,000,000
000,  0.000126,  0.000124,000,000
000,  0.000062,  0.000114,000,000
000,  0.000063,  0.000105,000,000
000,  0.000060,  0.000123,000,000
000,  0.000061,  0.000134,000,000
000,  0.000060,  0.000110,000,000
000,  0.000060,  0.000126,000,000
000,  0.000062,  0.000122,000,000
000,  0.000061,  0.000122,000,000
000,  0.000071,  0.000112,000,000
000,  0.000062,  0.000113,000,000
000,  0.000062,  0.000127,000,000
000,  0.000067,  0.000121,000,000
000,  0.000062,  0.000122,000,000
000,  0.000060,  0.000129,000,000
000,  0.000060,  0.000126,000,000
000,  0.000060,  0.000108,000,000
000,  0.000061,  0.000116,000,000
000,  0.000062,  0.000122,000,000
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000000,  0.000000,000,001
000,  0.000060,  0.000126,000,002
000,  0.000060,  0.000127,000,002
000,  0.000064,  0.000120,000,002
000,  0.000062,  0.000119,000,002
000,  0.000062,  0.000130,000,002
000,  0.000052,  0.000125,000,002
000,  0.000061,  0.000132,000,002
000,  0.000071,  0.000133,000,002
000,  0.000061,  0.000126,000,002
000,  0.000062,  0.000118,000,002
000,  0.000062,  0.000112,000,002
000,  0.000060,  0.000115,000,002
000,  0.000061,  0.000116,000,002
000,  0.000060,  0.000133,000,002
000,  0.000062,  0.000120,000,002
000,  0.000062,  0.000117,000,002
000,  0.000060,  0.000120,000,002
000,  0.000062,  0.000116,000,002
000,  0.000061,  0.000120,000,002
000,  0.000062,  0.000115,000,002
