tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,3.0, 0.000013333, 0.000015000, 0.001476667, 0.019845000, 0.060396668,719.119995117, 0.006226667, 0.006611667, 0.033443332, 0.012576667, 0.039573334,719.109069824, 0.000120000, 0.000180000, 0.000543333, 0.006196667, 0.019315001, 0.199468330, 0.005900000, 0.006278333, 0.033015002, 0.000045000, 0.000055000, 0.003626667, 0.000021667, 0.000025000, 0.000370000, 1.000000000, 3.000000000,30.000000000,               0,001
001,3.0, 0.000013333, 0.000015000, 0.001470000, 0.019725000, 0.056948334,648.277160645, 0.005875000, 0.006181667, 0.014115000, 0.011715000, 0.032240000,648.261169434, 0.000123333, 0.000141667, 0.000955000, 0.005886666, 0.019224999, 0.154791668, 0.005606667, 0.005868333, 0.013731667, 0.000045000, 0.000051667, 0.003318333, 0.000021667, 0.000023333, 0.000300000, 1.000000000, 3.000000000,27.000000000,               0,001
002,3.0, 0.000015000, 0.000016667, 0.001501667, 0.022991667, 0.059416667,611.656005859, 0.006166667, 0.006601667, 0.015673334, 0.012348333, 0.037361667,611.605712891, 0.000115000, 0.000165000, 0.000471667, 0.006211667, 0.019443333, 0.166260004, 0.005906667, 0.006296667, 0.015401667, 0.000046667, 0.000053333, 0.003815000, 0.000021667, 0.000025000, 0.000135000, 1.000000000, 3.000000000,19.000000000,               0,001
003,3.0, 0.000013333, 0.000015000, 0.001620000, 0.018588332, 0.058520000,690.962768555, 0.006243333, 0.006641667, 0.012815000, 0.011883333, 0.033088334,690.941345215, 0.000115000, 0.000138333, 0.000646667, 0.006241667, 0.019328333, 0.297541678, 0.005960000, 0.006293333, 0.012403334, 0.000046667, 0.000053333, 0.003603333, 0.000021667, 0.000025000, 0.000290000, 1.000000000, 3.000000000,28.000000000,               0,001
004,3.0, 0.000015000, 0.000016667, 0.001570000, 0.019833334, 0.059793334,691.936218262, 0.006178333, 0.006578333, 0.015006667, 0.011710000, 0.038655002,691.927734375, 0.000116667, 0.000175000, 0.000573333, 0.006145000, 0.019326666, 0.163935006, 0.005890000, 0.006253333, 0.014718333, 0.000043333, 0.000053333, 0.003778333, 0.000025000, 0.000028333, 0.000325000, 1.000000000, 3.000000000,27.000000000,               0,001
005,3.0, 0.000013333, 0.000015000, 0.001790000, 0.021956667, 0.060885001,746.975280762, 0.006105000, 0.006535000, 0.014696667, 0.013283334, 0.039340001,746.943786621, 0.000116667, 0.000176667, 0.004285000, 0.006170000, 0.019201666, 0.134798333, 0.005770000, 0.006220000, 0.014031666, 0.000045000, 0.000053333, 0.006308333, 0.000021667, 0.000025000, 0.000145000, 1.000000000, 3.000000000,21.000000000,               0,001
006,3.0, 0.000013333, 0.000015000, 0.001500000, 0.020923333, 0.059466667,654.095336914, 0.005023333, 0.006576667, 0.011783333, 0.012561667, 0.037535001,654.076171875, 0.000113333, 0.000168333, 0.005228333, 0.006143333, 0.019324999, 0.149446666, 0.004698333, 0.006271667, 0.011423334, 0.000045000, 0.000053333, 0.003358333, 0.000021667, 0.000025000, 0.000238333, 1.000000000, 3.000000000,24.000000000,               0,001
007,3.0, 0.000013333, 0.000015000, 0.001593333, 0.023331666, 0.059851665,724.286621094, 0.006195000, 0.006591666, 0.016213333, 0.012423334, 0.038550001,724.267333984, 0.000111667, 0.000173333, 0.000593333, 0.006240000, 0.019346667, 0.113851666, 0.005903333, 0.006278333, 0.015931666, 0.000048333, 0.000053333, 0.003358333, 0.000021667, 0.000025000, 0.000236667, 1.000000000, 3.000000000,18.000000000,               0,001
008,3.0, 0.000013333, 0.000015000, 0.004713333, 0.019766666, 0.068227500,682.451538086, 0.007383334, 0.007968334, 0.020928333, 0.007896666, 0.034373332,682.419372559, 0.000116667, 0.000138333, 0.000501667, 0.007498333, 0.031274166, 0.166795000, 0.007116667, 0.007658334, 0.016615000, 0.000045000, 0.000053333, 0.009675000, 0.000021667, 0.000025000, 0.000253333, 1.000000000, 4.000000000,21.000000000,               0,001
009,3.0, 0.000013333, 0.000015000, 0.004835000, 0.021611666, 0.065007500,664.627197266, 0.007430000, 0.008026667, 0.088579997, 0.002628333, 0.031450834,664.593139648, 0.000120000, 0.000180000, 0.003310000, 0.007593333, 0.031467501, 0.285459995, 0.007150000, 0.007700000, 0.088043332, 0.000045000, 0.000055000, 0.008848334, 0.000021667, 0.000025000, 0.000148333, 1.000000000, 4.000000000,19.000000000,               0,001
