tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00027978,00027978,010,00098494,00005916,001024,001,000,0512
001,00025599,00025599,010,00094177,00005400,001024,001,000,0512
002,00033034,00033034,010,00116363,00007003,001024,001,000,0512
003,00014925,00014925,010,00050502,00003219,001024,001,000,0512
004,00020424,00020424,010,00070607,00004336,001024,001,000,0512
005,00014691,00014691,010,00051587,00003220,001024,001,000,0512
006,00019641,00019641,010,00066696,00004265,001024,001,000,0512
007,00023480,00023480,010,00082712,00004975,001024,001,000,0512
008,00025779,00025779,010,00089960,00005548,001024,001,000,0512
009,00032441,00032441,010,00108293,00006919,001024,001,000,0512
010,00026741,00026741,010,00093834,00005705,001024,001,000,0512
011,00017376,00017376,010,00060109,00003708,001024,001,000,0512
012,00036826,00036826,010,00122316,00007781,001024,001,000,0512
013,00040664,00040664,010,00138927,00008634,001024,001,000,0512
014,00015997,00015997,010,00056344,00003334,001024,001,000,0512
015,00027029,00027029,010,00092214,00005720,001024,001,000,0512
016,00017826,00017826,010,00059681,00003718,001024,001,000,0512
017,00012008,00012008,010,00043424,00002527,001024,001,000,0512
018,00038009,00038009,010,00133130,00007994,001024,001,000,0512
019,00029450,00029450,010,00102086,00006146,001024,001,000,0512
020,00022155,00022155,010,00075834,00004572,001024,001,000,0512
021,00016558,00016558,010,00058392,00003485,001024,001,000,0512
022,00023258,00023258,010,00081949,00004993,001024,001,000,0512
023,00020409,00020409,010,00069947,00004267,001024,001,000,0512
024,00019666,00019666,010,00067212,00004170,001024,001,000,0512
025,00031493,00031493,010,00107529,00006648,001024,001,000,0512
026,00027207,00027207,010,00089266,00005803,001024,001,000,0512
027,00041265,00041265,010,00140336,00008801,001024,001,000,0512
028,00027978,00027978,010,00096789,00005943,001024,001,000,0512
029,00019878,00019878,010,00066572,00004284,001024,001,000,0512
030,00020276,00020276,010,00069385,00004302,001024,001,000,0512
031,00025845,00025845,010,00092594,00005502,001024,001,000,0512
000,00014279,00014279,010,00051013,00003058,001024,002,000,0512
001,00032415,00032415,010,00112880,00006735,001024,002,000,0512
002,00028755,00028755,010,00100559,00006004,001024,002,000,0512
003,00023532,00023532,010,00084763,00004930,001024,002,000,0512
