tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00083772,00083772,010,00127788,00019878,001024,001,000,0512
001,00113132,00113132,010,00171882,00027191,001024,001,000,0512
002,00066709,00066709,010,00102078,00015670,001024,001,000,0512
003,00104266,00104266,010,00158558,00024987,001024,001,000,0512
004,00095700,00095700,010,00145728,00022836,001024,001,000,0512
005,00090315,00090315,010,00136730,00021950,001024,001,000,0512
006,00088062,00088062,010,00134200,00020962,001024,001,000,0512
007,00096645,00096645,010,00147398,00022946,001024,001,000,0512
008,00089566,00089566,010,00136556,00021288,001024,001,000,0512
009,00069870,00069870,010,00106644,00016548,001024,001,000,0512
010,00092145,00092145,010,00139918,00022186,001024,001,000,0512
011,00111400,00111400,010,00169372,00026714,001024,001,000,0512
012,00105169,00105169,010,00159772,00025283,001024,001,000,0512
013,00109496,00109496,010,00166576,00026208,001024,001,000,0512
014,00081653,00081653,010,00124608,00019349,001024,001,000,0512
015,00081105,00081105,010,00123732,00019239,001024,001,000,0512
016,00079075,00079075,010,00120512,00018819,001024,001,000,0512
017,00081345,00081345,010,00123982,00019354,001024,001,000,0512
018,00083507,00083507,010,00126958,00020028,001024,001,000,0512
019,00084379,00084379,010,00128410,00020174,001024,001,000,0512
020,00086375,00086375,010,00131506,00020622,001024,001,000,0512
021,00100200,00100200,010,00152528,00023936,001024,001,000,0512
022,00086978,00086978,010,00132302,00020827,001024,001,000,0512
023,00091733,00091733,010,00139694,00021886,001024,001,000,0512
024,00090489,00090489,010,00137390,00021794,001024,001,000,0512
025,00079684,00079684,010,00121538,00018915,001024,001,000,0512
026,00067358,00067358,010,00102834,00015941,001024,001,000,0512
027,00092137,00092137,010,00140352,00021961,001024,001,000,0512
028,00068383,00068383,010,00104596,00016085,001024,001,000,0512
029,00095444,00095444,010,00145124,00022882,001024,001,000,0512
030,00085231,00085231,010,00130114,00020174,001024,001,000,0512
031,00080240,00080240,010,00122292,00019094,001024,001,000,0512
000,00090101,00090101,010,00137718,00021242,001024,001,001,0512
001,00087355,00087355,010,00132738,00020986,001024,001,001,0512
002,00077297,00077297,010,00117548,00018523,001024,001,001,0512
003,00092696,00092696,010,00140936,00022228,001024,001,001,0512
004,00072377,00072377,010,00110572,00017091,001024,001,001,0512
005,00085284,00085284,010,00129612,00020478,001024,001,001,0512
006,00076191,00076191,010,00116506,00017938,001024,001,001,0512
007,00102059,00102059,010,00155460,00024329,001024,001,001,0512
008,00101755,00101755,010,00154420,00024545,001024,001,001,0512
009,00106206,00106206,010,00161182,00025615,001024,001,001,0512
010,00091416,00091416,010,00139406,00021713,001024,001,001,0512
011,00098002,00098002,010,00148664,00023670,001024,001,001,0512
012,00099223,00099223,010,00151154,00023646,001024,001,001,0512
013,00093767,00093767,010,00142774,00022380,001024,001,001,0512
014,00076379,00076379,010,00116698,00018030,001024,001,001,0512
015,00093392,00093392,010,00142226,00022279,001024,001,001,0512
016,00099598,00099598,010,00152016,00023590,001024,001,001,0512
017,00082996,00082996,010,00126320,00019836,001024,001,001,0512
018,00082789,00082789,010,00126238,00019670,001024,001,001,0512
019,00070907,00070907,010,00108476,00016669,001024,001,001,0512
020,00073120,00073120,010,00111608,00017316,001024,001,001,0512
021,00093468,00093468,010,00142398,00022269,001024,001,001,0512
022,00084723,00084723,010,00128836,00020305,001024,001,001,0512
023,00076611,00076611,010,00117056,00018083,001024,001,001,0512
024,00091366,00091366,010,00139222,00021755,001024,001,001,0512
025,00112144,00112144,010,00171338,00026475,001024,001,001,0512
026,00089791,00089791,010,00136644,00021469,001024,001,001,0512
