tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,3.0, 0.000640000, 0.000640000, 0.000640000,3000.271484375,3000.271484375,3000.271484375, 0.014946667, 0.014946667, 0.014946667,3000.252441406,3000.252441406,3000.252441406, 0.003470000, 0.003470000, 0.003470000, 0.018293334, 0.018293334, 0.018293334, 0.010860000, 0.010860000, 0.010860000, 0.000276667, 0.000276667, 0.000276667, 0.000080000, 0.000080000, 0.000080000, 1.000000000, 1.000000000, 1.000000000,        33554432,000
001,3.0, 0.000552500, 0.000552500, 0.000552500,3000.327148438,3000.327148438,3000.327148438, 0.010947500, 0.010947500, 0.010947500,3000.310791016,3000.310791016,3000.310791016, 0.002517500, 0.002517500, 0.002517500, 0.015435000, 0.015435000, 0.015435000, 0.007842500, 0.007842500, 0.007842500, 0.000240000, 0.000240000, 0.000240000, 0.000067500, 0.000067500, 0.000067500, 1.000000000, 1.000000000, 1.000000000,        33554432,000
002,3.0, 0.000640000, 0.000640000, 0.000640000,3000.569580078,3000.569580078,3000.569580078, 0.013963333, 0.013963333, 0.013963333,3000.551025391,3000.551025391,3000.551025391, 0.003123333, 0.003123333, 0.003123333, 0.017496666, 0.017496666, 0.017496666, 0.010156667, 0.010156667, 0.010156667, 0.000270000, 0.000270000, 0.000270000, 0.000080000, 0.000080000, 0.000080000, 1.000000000, 1.000000000, 1.000000000,        33554432,000
003,3.0, 0.000590000, 0.000590000, 0.000590000,3000.178466797,3000.178466797,3000.178466797, 0.014566666, 0.014566666, 0.014566666,3000.159912109,3000.159912109,3000.159912109, 0.003223333, 0.003223333, 0.003223333, 0.017490000, 0.017490000, 0.017490000, 0.010426667, 0.010426667, 0.010426667, 0.000236667, 0.000236667, 0.000236667, 0.000080000, 0.000080000, 0.000080000, 1.000000000, 1.000000000, 1.000000000,        33554432,000
004,3.0, 0.000660000, 0.000660000, 0.000660000,3000.460693359,3000.460693359,3000.460693359, 0.014173334, 0.014173334, 0.014173334,3000.442382812,3000.442382812,3000.442382812, 0.003316667, 0.003316667, 0.003316667, 0.017186666, 0.017186666, 0.017186666, 0.010140000, 0.010140000, 0.010140000, 0.000243333, 0.000243333, 0.000243333, 0.000080000, 0.000080000, 0.000080000, 1.000000000, 1.000000000, 1.000000000,        33554432,000
005,3.0, 0.000573333, 0.000573333, 0.000573333,3000.122314453,3000.122314453,3000.122314453, 0.014640000, 0.014640000, 0.014640000,3000.104003906,3000.104003906,3000.104003906, 0.003123333, 0.003123333, 0.003123333, 0.017446667, 0.017446667, 0.017446667, 0.010796667, 0.010796667, 0.010796667, 0.000226667, 0.000226667, 0.000226667, 0.000080000, 0.000080000, 0.000080000, 1.000000000, 1.000000000, 1.000000000,        33554432,000
006,3.0, 0.000310000, 0.000416667, 0.000803333, 0.009070000, 0.010606667,2633.720703125, 0.010397500, 0.012456667, 0.023310000, 0.000095000, 0.000133333,2633.697998047, 0.001667500, 0.002380000, 0.011110000, 0.008647500, 0.010070000, 0.021880001, 0.008470000, 0.009766666, 0.020506667, 0.000142500, 0.000190000, 0.000336667, 0.000032500, 0.000043333, 0.000083333, 1.000000000, 1.000000000, 1.000000000,        33554432,000
007,3.0, 0.000606667, 0.000606667, 0.000606667,3000.075683594,3000.075683594,3000.075683594, 0.014096667, 0.014096667, 0.014096667,3000.056640625,3000.056640625,3000.056640625, 0.003080000, 0.003080000, 0.003080000, 0.018153334, 0.018153334, 0.018153334, 0.010246667, 0.010246667, 0.010246667, 0.000233333, 0.000233333, 0.000233333, 0.000080000, 0.000080000, 0.000080000, 1.000000000, 1.000000000, 1.000000000,        33554432,000
008,3.0, 0.000230000, 0.000261667, 0.001010000, 0.008820000, 0.010351666,2970.866455078, 0.010248333, 0.011768334, 0.021043334, 0.000068333, 0.000078333,2970.846191406, 0.001370000, 0.001890833, 0.007057500, 0.008546666, 0.010048334, 0.020442501, 0.008621667, 0.009710000, 0.018470000, 0.000046667, 0.000056667, 0.000280000, 0.000021667, 0.000028333, 0.000076667, 1.000000000, 1.000000000, 1.000000000,        33554432,000
009,3.0, 0.000640000, 0.000640000, 0.000640000,3000.217285156,3000.217285156,3000.217285156, 0.016080000, 0.016080000, 0.016080000,3000.198242188,3000.198242188,3000.198242188, 0.003316667, 0.003316667, 0.003316667, 0.018239999, 0.018239999, 0.018239999, 0.011983333, 0.011983333, 0.011983333, 0.000276667, 0.000276667, 0.000276667, 0.000080000, 0.000080000, 0.000080000, 1.000000000, 1.000000000, 1.000000000,        33554432,000
010,3.0, 0.000640000, 0.000640000, 0.000640000,3000.517578125,3000.517578125,3000.517578125, 0.015786666, 0.015786666, 0.015786666,3000.497802734,3000.497802734,3000.497802734, 0.003280000, 0.003280000, 0.003280000, 0.018766666, 0.018766666, 0.018766666, 0.011796666, 0.011796666, 0.011796666, 0.000280000, 0.000280000, 0.000280000, 0.000076667, 0.000076667, 0.000076667, 1.000000000, 1.000000000, 1.000000000,        33554432,000
011,3.0, 0.000243333, 0.000250000, 0.004185000, 0.008740000, 0.009796667,366.899353027, 0.009123334, 0.011216667, 0.021810001, 0.000055000, 0.000078333,366.885070801, 0.000083333, 0.001786667, 0.006045000, 0.008495000, 0.009530000, 0.014616666, 0.008373333, 0.009243334, 0.020083332, 0.000050000, 0.000051667, 0.000170000, 0.000025000, 0.000026667, 0.010433333, 1.000000000, 1.000000000, 1.000000000,        33554432,000
012,3.0, 0.000231667, 0.000251667, 0.017473333, 0.008731667, 0.009741667,2462.707275391, 0.008811667, 0.011128333, 0.154346660, 0.000055000, 0.000078333,2462.694091797, 0.000076667, 0.001781667, 0.144838333, 0.008480000, 0.009465000, 0.032749999, 0.008171666, 0.009171667, 0.052033335, 0.000048333, 0.000056667, 0.003661667, 0.000021667, 0.000026667, 0.000120000, 1.000000000, 1.000000000, 1.000000000,        33554432,000
013,3.0, 0.000633333, 0.000633333, 0.000633333,3000.384277344,3000.384277344,3000.384277344, 0.015506667, 0.015506667, 0.015506667,3000.364990234,3000.364990234,3000.364990234, 0.002740000, 0.002740000, 0.002740000, 0.018190000, 0.018190000, 0.018190000, 0.012023333, 0.012023333, 0.012023333, 0.000330000, 0.000330000, 0.000330000, 0.000076667, 0.000076667, 0.000076667, 1.000000000, 1.000000000, 1.000000000,        33554432,000
