lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0003998,0000140,0000030,0001002,0002675,0003236,0003136,0000000,001024,000,000,0512
0007494,0001008,0000151,0001004,0003797,0004939,0004699,0000000,001024,000,000,0512
