tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 127078018,    3879, 1013.088440,   20.000000,39005.492188,   10.111333,          262144
000, 609746945,    2327, 4889.163086,   20.000000,35110.292969,    7.349423,         2097152
000,         1,       1,    0.007893,   20.000000,39999.761719,    0.000423,        16777216
000,         1,       1,    0.004140,   20.000000,40000.027344,    0.000420,        67108864
001, 100237313,    3060,  798.325928,   20.000000,39220.292969,    8.789766,          262144
001, 225443841,     861, 1819.989380,   20.000000,38180.125000,    2.699140,         2097152
001,         1,       1,    0.000840,   20.000000,40000.078125,    0.000330,        16777216
001,         1,       1,    0.000613,   20.000000,40000.093750,    0.000360,        67108864
002, 106397697,    3248,  847.896240,   20.000000,39169.968750,    8.976203,          262144
002, 239337473,     914, 1919.541748,   20.000000,38080.234375,    2.908697,         2097152
002,         1,       1,    0.001787,   20.000000,40000.019531,    0.001323,        16777216
002,         1,       1,    0.005540,   20.000000,40000.054688,    0.000440,        67108864
003,  82771969,    2527,  658.478271,   20.000000,39360.191406,    7.193480,          262144
003, 402128897,    1535, 3228.625488,   20.000000,36771.246094,    4.826364,         2097152
003,         1,       1,    0.000760,   20.000000,39999.914062,    0.000287,        16777216
003,         1,       1,    0.002743,   20.000000,40000.210938,    0.002303,        67108864
004,  50954241,    1556,  405.229004,   20.000000,39613.492188,    3.980333,          262144
004, 236716033,     904, 1896.055420,   20.000000,38104.089844,    2.750600,         2097152
004,1245708289,     595,10257.587891,   20.000000,29742.345703,    2.076187,        16777216
004,         1,       1,    0.001190,   20.000000,40000.300781,    0.000717,        67108864
005, 111181825,    3394,  885.465698,   20.000000,39133.175781,    9.096697,          262144
005,  73138177,     280,  586.436951,   20.000000,39413.703125,    0.819853,         2097152
005, 171966465,      83, 1487.959961,   20.000000,38511.957031,    0.271460,        16777216
005,1619001345,     194,14028.622070,   20.000000,25971.314453,    1.134963,        67108864
006,  43024385,    1314,  342.435730,   20.000000,39676.230469,    3.440407,          262144
006, 125042689,     478, 1002.213989,   20.000000,38997.988281,    1.461807,         2097152
