tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000022500, 0.000025417, 0.009851667, 0.000180000, 0.000205833, 3.837437153, 0.000182500, 0.000202917, 0.027205834, 0.000102500, 0.000117083, 3.830819607, 0.000052500, 0.000062500, 0.023735000, 0.000000000, 0.000000000, 0.031108333, 0.000000000, 0.000000000, 0.032617498, 0.000000000, 0.000000000, 0.004502500, 0.000000000, 0.000000000, 0.009866250, 0.000000000, 0.000000000, 1.000000000,               0,000
001,10.0, 0.000016667, 0.000022500, 0.008985000, 0.000147083, 0.000190000, 2.577322483, 0.000149167, 0.000187500, 0.022615001, 0.000084167, 0.000107500, 2.577187538, 0.000044167, 0.000057500, 0.014170000, 0.000000000, 0.000000000, 0.021395000, 0.000000000, 0.000000000, 0.021100000, 0.000000000, 0.000000000, 0.009927500, 0.000000000, 0.000000000, 0.004627500, 0.000000000, 0.000000000, 1.000000000,               0,000
002,10.0, 0.000022500, 0.000025417, 0.006808750, 0.000185000, 0.000211667, 2.620585442, 0.000185000, 0.000205833, 0.031005001, 0.000102500, 0.000117083, 2.620457411, 0.000052500, 0.000062500, 0.019564999, 0.000000000, 0.000000000, 0.023207916, 0.000000000, 0.000000000, 0.028514167, 0.000000000, 0.000000000, 0.008383334, 0.000000000, 0.000000000, 0.000648750, 0.000000000, 0.000000000, 1.000000000,               0,000
003,10.0, 0.000022500, 0.000025417, 0.006034167, 0.000180000, 0.000205833, 2.781832457, 0.000182500, 0.000202917, 0.029557500, 0.000102500, 0.000117083, 2.781642437, 0.000052500, 0.000062500, 0.013471250, 0.000000000, 0.000000000, 0.023277083, 0.000000000, 0.000000000, 0.020257084, 0.000000000, 0.000000000, 0.004180416, 0.000000000, 0.000000000, 0.004240000, 0.000000000, 0.000000000, 1.000000000,               0,000
004,10.0, 0.000022500, 0.000025417, 0.002794167, 0.000185000, 0.000211667, 2.942746162, 0.000185000, 0.000205833, 0.023060417, 0.000102500, 0.000117083, 2.942631245, 0.000052500, 0.000062500, 0.012097500, 0.000000000, 0.000000000, 0.022032499, 0.000000000, 0.000000000, 0.021610834, 0.000000000, 0.000000000, 0.002854583, 0.000000000, 0.000000000, 0.000549167, 0.000000000, 0.000000000, 1.000000000,               0,000
005,10.0, 0.000022500, 0.000025417, 0.002688750, 0.000182500, 0.000205833, 4.078463554, 0.000182500, 0.000202917, 0.024754167, 0.000102500, 0.000117083, 4.072305202, 0.000052500, 0.000062500, 0.013217500, 0.000000000, 0.000000000, 0.027671250, 0.000000000, 0.000000000, 0.037882917, 0.000000000, 0.000000000, 0.002914167, 0.000000000, 0.000000000, 0.004120000, 0.000000000, 0.000000000, 1.000000000,               0,000
006,10.0, 0.000022500, 0.000025417, 0.006148333, 0.000180000, 0.000205833, 3.006320000, 0.000180000, 0.000202917, 0.025188332, 0.000102500, 0.000117083, 3.006194115, 0.000052500, 0.000062500, 0.012865417, 0.000000000, 0.000000000, 0.025928751, 0.000000000, 0.000000000, 0.026994167, 0.000000000, 0.000000000, 0.002869167, 0.000000000, 0.000000000, 0.000663333, 0.000000000, 0.000000000, 1.000000000,               0,000
007,10.0, 0.000022500, 0.000025417, 0.004537500, 0.000180000, 0.000205833, 2.554174900, 0.000182500, 0.000202917, 0.026065417, 0.000102500, 0.000117083, 2.554058790, 0.000052500, 0.000062500, 0.015891667, 0.000000000, 0.000000000, 0.031528749, 0.000000000, 0.000000000, 0.021385416, 0.000000000, 0.000000000, 0.005300417, 0.000000000, 0.000000000, 0.000482917, 0.000000000, 0.000000000, 1.000000000,               0,000
008,10.0, 0.000022500, 0.000025000, 0.011825416, 0.000180000, 0.000202917, 2.988482952, 0.000180000, 0.000202917, 0.033777501, 0.000102500, 0.000114167, 2.971943378, 0.000052500, 0.000060417, 0.013503334, 0.000000000, 0.000000000, 0.031271666, 0.000000000, 0.000000000, 0.028875833, 0.000000000, 0.000000000, 0.009475000, 0.000000000, 0.000000000, 0.010481667, 0.000000000, 0.000000000, 1.000000000,               0,000
009,10.0, 0.000022500, 0.000025417, 0.015343334, 0.000182500, 0.000205833, 4.117931843, 0.000180000, 0.000202917, 0.038845833, 0.000102500, 0.000117083, 4.101413727, 0.000052500, 0.000062500, 0.013528750, 0.000000000, 0.000000000, 0.037391249, 0.000000000, 0.000000000, 0.040826250, 0.000000000, 0.000000000, 0.011885833, 0.000000000, 0.000000000, 0.010921666, 0.000000000, 0.000000000, 1.000000000,               0,000
