tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000233333, 0.000245000, 0.009551667, 0.099561669, 0.150416672, 2.133061647, 0.006130000, 0.006320000, 0.016011667, 0.093060002, 0.137639999, 2.120204926, 0.000061667, 0.000070000, 0.004166667, 0.006278333, 0.012516666, 0.052683335, 0.005933333, 0.006120000, 0.015803333, 0.000035000, 0.000038333, 0.001936667, 0.000021667, 0.000023333, 0.000040000, 1.000000000, 2.000000000, 6.000000000,       100663296,001
001,10.0, 0.000221667, 0.000246667, 0.005431667, 0.101521663, 0.150701672, 2.134049892, 0.004821667, 0.005898333, 0.013310000, 0.095426664, 0.138478339, 2.124441624, 0.000063333, 0.000083333, 0.003915000, 0.005908333, 0.011768334, 0.131654993, 0.004520000, 0.005686667, 0.013021667, 0.000035000, 0.000040000, 0.002961667, 0.000021667, 0.000023333, 0.002325000, 1.000000000, 2.000000000, 6.000000000,       100663296,001
002,10.0, 0.000228333, 0.000246667, 0.006566667, 0.099624999, 0.150308326, 2.135531664, 0.004803333, 0.006391667, 0.015680000, 0.093070000, 0.137476668, 2.121153355, 0.000061667, 0.000073333, 0.006338333, 0.006306667, 0.012571666, 0.035464998, 0.004536666, 0.006188334, 0.015473333, 0.000035000, 0.000038333, 0.002778333, 0.000021667, 0.000023333, 0.000041667, 1.000000000, 2.000000000, 5.000000000,       100663296,001
003,10.0, 0.000225000, 0.000248333, 0.009608333, 0.099808335, 0.150341660, 2.134170055, 0.006105000, 0.006368333, 0.031376667, 0.093238331, 0.137448341, 2.121413231, 0.000061667, 0.000071667, 0.013866667, 0.006303333, 0.012695000, 0.035768334, 0.005916667, 0.006165000, 0.017290000, 0.000035000, 0.000040000, 0.009190000, 0.000021667, 0.000023333, 0.000045000, 1.000000000, 2.000000000, 5.000000000,       100663296,001
004,10.0, 0.000215000, 0.000248333, 0.009368333, 0.099074997, 0.150321662, 2.135785103, 0.006178333, 0.006410000, 0.016895000, 0.092526667, 0.137307495, 2.121220112, 0.000060000, 0.000070000, 0.003688333, 0.006373333, 0.012805000, 0.094653331, 0.005993333, 0.006206667, 0.015696667, 0.000035000, 0.000036667, 0.001636667, 0.000021667, 0.000023333, 0.000041667, 1.000000000, 2.000000000, 7.000000000,       100663296,001
005,10.0, 0.000205000, 0.000250000, 0.009345000, 0.099359997, 0.150336668, 2.134208441, 0.006131667, 0.006373333, 0.016021667, 0.092896670, 0.137474999, 2.120361567, 0.000061667, 0.000073333, 0.002698333, 0.006290000, 0.012655000, 0.039530002, 0.005936667, 0.006168333, 0.015826667, 0.000033333, 0.000036667, 0.002028333, 0.000021667, 0.000023333, 0.002716667, 1.000000000, 2.000000000, 6.000000000,       100663296,001
006,10.0, 0.000221667, 0.000251667, 0.003255000, 0.101036668, 0.150333330, 2.134016752, 0.006153333, 0.006410000, 0.015696667, 0.094468333, 0.137254998, 2.120919943, 0.000056667, 0.000066667, 0.005875000, 0.006391667, 0.012830000, 0.040800001, 0.005968333, 0.006208333, 0.015505000, 0.000035000, 0.000040000, 0.007120000, 0.000021667, 0.000023333, 0.009150000, 1.000000000, 2.000000000, 6.000000000,       100663296,001
007,10.0, 0.000233333, 0.000250000, 0.009260000, 0.107143335, 0.150385007, 2.136133432, 0.006148333, 0.006368333, 0.021433333, 0.092606664, 0.137514994, 2.123004913, 0.000061667, 0.000093333, 0.007296667, 0.006310000, 0.012651667, 0.039320000, 0.005943333, 0.006150000, 0.021201666, 0.000035000, 0.000038333, 0.003065000, 0.000021667, 0.000023333, 0.000040000, 1.000000000, 2.000000000, 6.000000000,       100663296,001
000,10.0, 0.000220000, 0.000248333, 0.001895000, 0.099651664, 0.150223330, 1.000399947, 0.006148333, 0.006396667, 0.033055000, 0.092943333, 0.137233332, 0.986056685, 0.000061667, 0.000076667, 0.006058333, 0.006346667, 0.012755000, 0.048786666, 0.005960000, 0.006191667, 0.032758333, 0.000035000, 0.000040000, 0.003473333, 0.000021667, 0.000023333, 0.000043333, 1.000000000, 2.000000000, 5.000000000,       100663296,001
001,10.0, 0.000215000, 0.000246667, 0.449680001, 0.100065000, 0.150633335, 0.998179972, 0.005218334, 0.005888334, 0.108638331, 0.093991667, 0.138543338, 0.984611690, 0.000065000, 0.000083333, 0.005910000, 0.005903333, 0.011741667, 0.038443334, 0.004928333, 0.005678333, 0.108135000, 0.000035000, 0.000041667, 0.003495000, 0.000021667, 0.000023333, 0.005296667, 1.000000000, 2.000000000, 6.000000000,       100663296,001
