tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000018750, 0.000026250, 0.000128750, 0.534854591, 0.869023323,13.170201302, 0.009608750, 0.011822500, 0.034237083, 0.517074168, 0.831749141,13.155693054, 0.001448333, 0.001906250, 0.009354167, 0.008547500, 0.028405834, 0.341202915, 0.007955833, 0.009668333, 0.031985417, 0.000052500, 0.000071250, 0.000222500, 0.000027083, 0.000040000, 0.000325833, 1.000000000, 3.000000000,36.000000000,               0,001
001,10.0, 0.000016667, 0.000026250, 0.000125833, 0.544405818, 0.869930804,13.341977119, 0.008517916, 0.012257500, 0.022611666, 0.510922909, 0.832625389,13.329005241, 0.001383333, 0.001914167, 0.009419584, 0.009880000, 0.030094583, 0.291214585, 0.006985000, 0.010085833, 0.020451667, 0.000046250, 0.000071250, 0.000274167, 0.000027500, 0.000040000, 0.000062500, 1.000000000, 3.000000000,31.000000000,               0,001
002,10.0, 0.000022500, 0.000025417, 0.000126667, 0.558405817, 0.870162904,13.169782639, 0.009943333, 0.012697500, 0.024502501, 0.512797058, 0.835234165,13.155940056, 0.001965000, 0.002257500, 0.013727916, 0.009154167, 0.021842917, 0.299365819, 0.007425417, 0.010197083, 0.020688750, 0.000060000, 0.000069167, 0.000280000, 0.000037500, 0.000040000, 0.000254583, 1.000000000, 2.000000000,32.000000000,               0,001
003,10.0, 0.000022500, 0.000026250, 0.000120000, 0.508599997, 0.869422495,13.152908325, 0.010005834, 0.012222500, 0.025417499, 0.495454580, 0.834909141,13.136110306, 0.001655000, 0.001866250, 0.009210833, 0.008608750, 0.021457501, 0.309277087, 0.007853750, 0.010105417, 0.023336668, 0.000060000, 0.000077083, 0.000220417, 0.000037500, 0.000040000, 0.000240000, 1.000000000, 2.000000000,33.000000000,               0,001
004,10.0, 0.000022500, 0.000026250, 0.000120000, 0.539693773, 0.869868338,13.150307655, 0.009920000, 0.012120000, 0.021880001, 0.513389170, 0.833079994,13.130119324, 0.001666250, 0.001905417, 0.009588334, 0.009588334, 0.028971666, 0.292165846, 0.007731667, 0.009988333, 0.016293334, 0.000063333, 0.000091667, 0.006668333, 0.000035000, 0.000040000, 0.000248750, 1.000000000, 3.000000000,31.000000000,               0,001
005,10.0, 0.000022500, 0.000026250, 0.000150000, 0.536342502, 0.869199991,13.140114784, 0.010750000, 0.012211666, 0.021917084, 0.514105439, 0.834919989,13.125163078, 0.001677083, 0.001909167, 0.009042917, 0.008554167, 0.021371666, 0.288583338, 0.008795000, 0.010045833, 0.019768750, 0.000063333, 0.000075000, 0.000220000, 0.000035000, 0.000040000, 0.000285833, 1.000000000, 2.000000000,31.000000000,               0,001
006,10.0, 0.000022500, 0.000026250, 0.000140417, 0.526139557, 0.869897485,13.142356873, 0.008880000, 0.012588333, 0.036460001, 0.515748322, 0.835782528,13.128362656, 0.001952500, 0.002282917, 0.009493750, 0.009691667, 0.021397084, 0.257948339, 0.006360000, 0.010053750, 0.033753332, 0.000060000, 0.000065417, 0.000233333, 0.000035000, 0.000040000, 0.000202917, 1.000000000, 2.000000000,27.000000000,               0,001
007,10.0, 0.000018750, 0.000022500, 0.005487500, 0.539882481, 0.871247470,13.173192024, 0.009149167, 0.009880000, 0.023995001, 0.504392505, 0.840522528,13.157117844, 0.001589583, 0.001820000, 0.012303334, 0.007920000, 0.018850001, 0.283492506, 0.007265000, 0.007822500, 0.021957500, 0.000147500, 0.000157500, 0.007325000, 0.000031250, 0.000042500, 0.000215000, 1.000000000, 2.000000000,35.000000000,               0,001
008,10.0, 0.000022500, 0.000026250, 0.000165833, 0.521977484, 0.867117107,13.138793945, 0.010120000, 0.013912084, 0.025863750, 0.510154188, 0.822365820,13.123436928, 0.002045833, 0.002382500, 0.013011667, 0.011468333, 0.035902500, 0.357362926, 0.007477083, 0.011288750, 0.022811251, 0.000060000, 0.000071250, 0.000263333, 0.000035000, 0.000042917, 0.000322917, 1.000000000, 3.000000000,33.000000000,               0,001
009,10.0, 0.000020000, 0.000026250, 0.000230000, 0.517225444, 0.869481266,13.195053101, 0.009685833, 0.013350000, 0.079615414, 0.445526659, 0.831044137,13.180325508, 0.001652500, 0.001946250, 0.039773751, 0.011111250, 0.024866249, 0.331482917, 0.007508333, 0.011137500, 0.077084169, 0.000057500, 0.000071250, 0.000253333, 0.000032500, 0.000040000, 0.000333750, 1.000000000, 2.000000000,30.000000000,               0,001
010,10.0, 0.000023333, 0.000026250, 0.000173333, 0.422153324, 0.868268728,13.188175201, 0.009568750, 0.013609583, 0.028474167, 0.314870000, 0.829336226,13.174536705, 0.001760000, 0.001954167, 0.012741250, 0.010831250, 0.033358332, 0.331888735, 0.007410833, 0.011398333, 0.026151249, 0.000062500, 0.000069167, 0.010937084, 0.000040000, 0.000040000, 0.000545417, 1.000000000, 3.000000000,30.000000000,               0,001
011,10.0, 0.000017917, 0.000026250, 0.010853333, 0.161092505, 0.867561221,13.177240372, 0.011170417, 0.013548333, 0.030391250, 0.141265005, 0.829319179,13.162407875, 0.001409583, 0.001962917, 0.018997082, 0.010230416, 0.032589585, 0.296602905, 0.009202500, 0.011303334, 0.026180416, 0.000046250, 0.000071250, 0.000270000, 0.000028333, 0.000040000, 0.000333750, 1.000000000, 3.000000000,27.000000000,               0,001
012,10.0, 0.000023333, 0.000026250, 0.000120000, 0.293096662, 0.869189560,13.179802895, 0.012077083, 0.013833750, 0.026677083, 0.247073337, 0.828623772,13.165499687, 0.001762917, 0.001960000, 0.012597917, 0.011082917, 0.034369584, 0.294054598, 0.010013750, 0.011620000, 0.024413750, 0.000065417, 0.000071250, 0.000220417, 0.000040000, 0.000040000, 0.005274167, 1.000000000, 3.000000000,27.000000000,               0,001
013,10.0, 0.000022500, 0.000026250, 0.000163333, 0.124557085, 0.867756248,13.182036400, 0.010459583, 0.013577500, 0.032192498, 0.053800002, 0.827474177,13.167888641, 0.001747500, 0.001976667, 0.014262500, 0.008349166, 0.033679999, 0.800714195, 0.008157084, 0.011354167, 0.022882501, 0.000063333, 0.000077083, 0.000217500, 0.000035000, 0.000040000, 0.000294583, 1.000000000, 3.000000000,74.000000000,               0,001
014,10.0, 0.000013333, 0.000026250, 0.000165833, 0.539328754, 0.869277060,13.344461441, 0.010099583, 0.013805834, 0.027945416, 0.503914177, 0.830602109,13.326999664, 0.001385417, 0.002303333, 0.013373750, 0.007920000, 0.025930833, 0.311602920, 0.007579583, 0.011266666, 0.025317084, 0.000035000, 0.000071250, 0.010500417, 0.000021667, 0.000040000, 0.000300417, 1.000000000, 2.000000000,28.000000000,               0,001
015,10.0, 0.000023333, 0.000026250, 0.000162917, 0.224399999, 0.867515028,13.173643112, 0.010748333, 0.013683333, 0.026642499, 0.176980004, 0.829986274,13.159537315, 0.001760000, 0.001934583, 0.012832500, 0.010850834, 0.025527500, 0.273037076, 0.008522917, 0.011442916, 0.024429999, 0.000063333, 0.000071250, 0.010477500, 0.000040000, 0.000042917, 0.000308333, 1.000000000, 2.000000000,25.000000000,               0,001
000,10.0, 0.000015000, 0.000026250, 0.000157083, 0.092581667, 0.868848324,14.722009659, 0.009353333, 0.012325834, 0.046422500, 0.025801666, 0.834484160,14.669110298, 0.001305000, 0.001880000, 0.008800000, 0.008651666, 0.021717083, 0.274777502, 0.007883334, 0.010187083, 0.044093750, 0.000045000, 0.000071250, 0.000208750, 0.000025000, 0.000042917, 0.003108333, 1.000000000, 2.000000000,29.000000000,               0,002
001,10.0, 0.000022500, 0.000026250, 0.000180000, 0.522974610, 0.868052483,14.625670433, 0.010794166, 0.012370833, 0.044405833, 0.512173772, 0.830284178,14.611523628, 0.001715000, 0.001901250, 0.008583333, 0.009743334, 0.029700000, 0.724897504, 0.008600000, 0.010222500, 0.041748334, 0.000060000, 0.000071250, 0.000407917, 0.000037500, 0.000042917, 0.000077083, 1.000000000, 3.000000000,32.000000000,               0,002
002,10.0, 0.000022500, 0.000025417, 0.000377500, 0.521437109, 0.867530823,14.689793587, 0.009677083, 0.012582500, 0.027411666, 0.503413737, 0.834357083,14.626536369, 0.001757500, 0.001925833, 0.008994167, 0.009885834, 0.021791250, 0.267317086, 0.007623333, 0.010392084, 0.025257500, 0.000060000, 0.000071250, 0.000322917, 0.000037500, 0.000042917, 0.000162917, 1.000000000, 2.000000000,28.000000000,               0,002
003,10.0, 0.000020000, 0.000022500, 0.000140000, 0.151722923, 0.871698737,14.679699898, 0.009475000, 0.010217500, 0.028024999, 0.100542501, 0.841027498,14.670285225, 0.001830000, 0.002152500, 0.012150000, 0.008037500, 0.018655000, 0.269192487, 0.007277500, 0.007802500, 0.025590001, 0.000057500, 0.000080000, 0.000227500, 0.000032500, 0.000040000, 0.003955000, 1.000000000, 2.000000000,31.000000000,               0,002
004,10.0, 0.000023333, 0.000026250, 0.013605833, 0.543474138, 0.867659569,15.157756805, 0.011640000, 0.012785417, 0.024290834, 0.523054600, 0.829569578,15.066863060, 0.002000000, 0.002317083, 0.009531667, 0.009888750, 0.029535834, 0.309277087, 0.009160000, 0.010217500, 0.021765834, 0.000063333, 0.000071250, 0.000213333, 0.000040000, 0.000042917, 0.000189167, 1.000000000, 3.000000000,32.000000000,               0,002
005,10.0, 0.000022500, 0.000026250, 0.000117083, 0.514691651, 0.867797077,14.693592072, 0.011012500, 0.012351250, 0.023300417, 0.500208735, 0.834745407,14.648625374, 0.001717500, 0.001905417, 0.012921250, 0.009860000, 0.021431250, 0.274679989, 0.008917083, 0.010200000, 0.017757084, 0.000062500, 0.000071250, 0.005930834, 0.000037500, 0.000042917, 0.000191250, 1.000000000, 2.000000000,29.000000000,               0,002
006,10.0, 0.000016667, 0.000026250, 0.000142500, 0.273166656, 0.869749606,14.694693565, 0.010355833, 0.012755416, 0.023328749, 0.230676666, 0.831777096,14.636151314, 0.001846250, 0.002262500, 0.009031250, 0.008388333, 0.030247083, 0.283565819, 0.008227500, 0.010237084, 0.020837083, 0.000056667, 0.000071250, 0.000254583, 0.000027083, 0.000042917, 0.000226250, 1.000000000, 3.000000000,30.000000000,               0,002
007,10.0, 0.000023333, 0.000026250, 0.000130000, 0.512330830, 0.867569566,14.650159836, 0.009288750, 0.012343333, 0.022982500, 0.501257479, 0.832794607,14.617208481, 0.001277083, 0.001894583, 0.008791250, 0.009760000, 0.021464167, 0.360082924, 0.007205833, 0.010194167, 0.020669166, 0.000154167, 0.000162917, 0.006976667, 0.000040000, 0.000042917, 0.000216667, 1.000000000, 2.000000000,37.000000000,               0,002
008,10.0, 0.000016667, 0.000026250, 0.000162917, 0.342326671, 0.868211687,14.724835396, 0.011115833, 0.013774583, 0.028402500, 0.292003334, 0.823191643,14.674574852, 0.001522083, 0.002056667, 0.012400000, 0.008786250, 0.036423333, 0.353090823, 0.009314584, 0.011450000, 0.025913751, 0.000050417, 0.000074167, 0.010759584, 0.000029167, 0.000042917, 0.000174583, 1.000000000, 3.000000000,33.000000000,               0,002
009,10.0, 0.000022500, 0.000026250, 0.010963750, 0.519582510, 0.866036236,15.046223640, 0.010557083, 0.013546250, 0.033261668, 0.494442910, 0.828657925,14.910552979, 0.001740000, 0.001962917, 0.012544166, 0.010814583, 0.025167916, 0.456202924, 0.008362916, 0.011322916, 0.030858334, 0.000060000, 0.000090833, 0.000266667, 0.000037500, 0.000042917, 0.000263333, 1.000000000, 2.000000000,42.000000000,               0,002
010,10.0, 0.000023333, 0.000026250, 0.000176667, 0.544962525, 0.866752923,15.052813530, 0.012450833, 0.013794583, 0.029362917, 0.508477092, 0.826588750,15.015148163, 0.001785417, 0.002034167, 0.012987084, 0.010989167, 0.033977918, 0.316416681, 0.010165833, 0.011522917, 0.026816666, 0.000063333, 0.000071250, 0.000229167, 0.000040000, 0.000042917, 0.005525833, 1.000000000, 3.000000000,29.000000000,               0,002
011,10.0, 0.000022500, 0.000026250, 0.000170833, 0.388480008, 0.868498325,14.839349747, 0.009967917, 0.013370000, 0.042396668, 0.364126652, 0.830775857,14.722695351, 0.001725000, 0.001949167, 0.012963750, 0.009317083, 0.025211666, 0.307402909, 0.007754167, 0.011151250, 0.039866667, 0.000062500, 0.000071250, 0.000363333, 0.000035000, 0.000042917, 0.000210833, 1.000000000, 2.000000000,29.000000000,               0,002
012,10.0, 0.000013333, 0.000026250, 0.000154167, 0.533504188, 0.865181684,15.335760117, 0.010152083, 0.013994167, 0.033050001, 0.509421229, 0.825812101,15.319925308, 0.001595000, 0.002288750, 0.013137084, 0.009181667, 0.034026667, 0.330514163, 0.007625417, 0.011468333, 0.025393751, 0.000035000, 0.000071250, 0.000223333, 0.000021667, 0.000042917, 0.006813750, 1.000000000, 3.000000000,30.000000000,               0,002
013,10.0, 0.000023333, 0.000026250, 0.000120000, 0.535708308, 0.866797924,15.080231667, 0.012414583, 0.013790417, 0.033336665, 0.523765862, 0.828309178,15.031094551, 0.002031250, 0.002290833, 0.012967916, 0.010885834, 0.033144582, 0.377739578, 0.009880000, 0.011271250, 0.030740418, 0.000063333, 0.000071250, 0.000206667, 0.000040000, 0.000042917, 0.000256667, 1.000000000, 3.000000000,35.000000000,               0,002
014,10.0, 0.000023333, 0.000026250, 0.010512084, 0.543788314, 0.867405832,14.923628807, 0.012207917, 0.013410834, 0.025042918, 0.410803348, 0.829789162,14.832407951, 0.001776667, 0.001957083, 0.012900000, 0.010888750, 0.025209166, 0.314508319, 0.010042917, 0.011185417, 0.022856666, 0.000068333, 0.000085833, 0.006413333, 0.000040000, 0.000042917, 0.010583334, 1.000000000, 2.000000000,28.000000000,               0,002
015,10.0, 0.000023333, 0.000026250, 0.006043334, 0.202923328, 0.868696272,14.720439911, 0.012122917, 0.013676667, 0.026967499, 0.167720005, 0.829337895,14.669750214, 0.002014583, 0.002294583, 0.012872917, 0.010554167, 0.023683334, 0.370997071, 0.009711250, 0.011118334, 0.024312083, 0.000063333, 0.000071250, 0.000220417, 0.000040000, 0.000042917, 0.000237083, 1.000000000, 2.000000000,34.000000000,               0,002
000,10.0, 0.000023333, 0.000026250, 0.000117083, 0.531785429, 0.864912510,14.933068275, 0.009794166, 0.012408750, 0.023597917, 0.520391226, 0.827953756,14.887000084, 0.001705417, 0.001931667, 0.008736666, 0.008429167, 0.030031251, 0.312985420, 0.007325833, 0.010125834, 0.021574583, 0.000063333, 0.000071250, 0.000223333, 0.000040000, 0.000040000, 0.000254583, 1.000000000, 3.000000000,33.000000000,               0,003
001,10.0, 0.000013333, 0.000026250, 0.000122917, 0.057823334, 0.864327908,15.284747124, 0.009375000, 0.012637083, 0.025205834, 0.025403334, 0.830368757,15.259663582, 0.001541667, 0.002234167, 0.014200000, 0.008448333, 0.021365833, 0.280065417, 0.007102500, 0.010146250, 0.020308333, 0.000035000, 0.000071250, 0.008988333, 0.000021667, 0.000040000, 0.000088750, 1.000000000, 2.000000000,29.000000000,               0,003
002,10.0, 0.000020000, 0.000026250, 0.000117083, 0.232319996, 0.865917087,14.903213501, 0.010455000, 0.012134584, 0.022614583, 0.179940000, 0.831082940,14.868318558, 0.001552500, 0.001896667, 0.008779583, 0.008785416, 0.021455834, 0.270145416, 0.008488750, 0.010000000, 0.020485833, 0.000057500, 0.000071250, 0.000228333, 0.000032500, 0.000040000, 0.005288750, 1.000000000, 2.000000000,29.000000000,               0,003
003,10.0, 0.000020000, 0.000022500, 0.000116667, 0.565050006, 0.866577506,14.886576653, 0.009142500, 0.009945000, 0.028422499, 0.525990009, 0.834378779,14.849452019, 0.001307500, 0.001800000, 0.011892500, 0.007982500, 0.019052500, 0.252054989, 0.007270000, 0.007917500, 0.026117500, 0.000055000, 0.000070000, 0.005992500, 0.000032500, 0.000037500, 0.006325000, 1.000000000, 2.000000000,31.000000000,               0,003
004,10.0, 0.000022500, 0.000026250, 0.000116667, 0.546989143, 0.864478350,14.891051292, 0.011127917, 0.012608750, 0.043697499, 0.536591232, 0.826577067,14.823633194, 0.001957083, 0.002245833, 0.010053333, 0.009816667, 0.029780000, 0.279731661, 0.008509167, 0.010147084, 0.040708333, 0.000060000, 0.000071250, 0.000223333, 0.000037500, 0.000040000, 0.000237083, 1.000000000, 3.000000000,29.000000000,               0,003
005,10.0, 0.000022500, 0.000026250, 0.000131667, 0.525811672, 0.865324140,14.768068314, 0.010812500, 0.012151250, 0.035513334, 0.505069971, 0.829934180,14.732806206, 0.001702500, 0.001885000, 0.008131667, 0.007905417, 0.021877084, 0.278699577, 0.008794167, 0.010031250, 0.033173334, 0.000062500, 0.000072083, 0.000233333, 0.000035000, 0.000040000, 0.000265417, 1.000000000, 2.000000000,29.000000000,               0,003
006,10.0, 0.000022500, 0.000025417, 0.000139583, 0.525696695, 0.864444196,14.752055168, 0.009714167, 0.012477083, 0.033157084, 0.504911244, 0.830837905,14.739709854, 0.001965833, 0.002245833, 0.009380417, 0.009173750, 0.021275416, 0.292762905, 0.007268333, 0.009985417, 0.030522916, 0.000060000, 0.000071250, 0.005714166, 0.000035000, 0.000040000, 0.009322917, 1.000000000, 2.000000000,31.000000000,               0,003
007,10.0, 0.000020000, 0.000026250, 0.004914167, 0.157810003, 0.865438342,14.895553589, 0.009669167, 0.011853750, 0.026865417, 0.062563330, 0.828441262,14.871166229, 0.001580000, 0.001890833, 0.012515000, 0.009160000, 0.027762916, 0.275382489, 0.007388333, 0.009720000, 0.024696667, 0.000150000, 0.000165833, 0.006653750, 0.000032500, 0.000040000, 0.000240000, 1.000000000, 3.000000000,29.000000000,               0,003
008,10.0, 0.000017917, 0.000026250, 0.000491667, 0.542320013, 0.862617493,14.887129784, 0.010345417, 0.013819584, 0.029484583, 0.503262520, 0.819209993,14.872686386, 0.001504167, 0.002130833, 0.015091667, 0.009400000, 0.035927083, 0.438634157, 0.007832083, 0.011428333, 0.024584584, 0.000050417, 0.000071250, 0.000386667, 0.000028333, 0.000042917, 0.000242917, 1.000000000, 3.000000000,40.000000000,               0,003
