tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id
000,10.0, 0.000013333, 0.000026250, 0.002471250, 0.199155003, 0.462170839, 4.552008629, 0.009462500, 0.012688750, 0.041813750, 0.185656667, 0.451014578, 4.534639835, 0.001441667, 0.002242917, 0.011995417, 0.008318333, 0.010903333, 0.050426248, 0.006888750, 0.010162917, 0.039294582, 0.000038333, 0.000071250, 0.003448750, 0.000025000, 0.000045833, 0.000257500, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000022500, 0.000025417, 0.005171667, 0.430999994, 0.462557077, 4.063494682, 0.009623333, 0.012462500, 0.024991250, 0.419562906, 0.451414585, 4.048568726, 0.001260417, 0.001871250, 0.014911250, 0.008651666, 0.010948333, 0.042936668, 0.007496667, 0.010340417, 0.021645000, 0.000060000, 0.000068333, 0.005368750, 0.000035000, 0.000040000, 0.000083333, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000017917, 0.000025417, 0.002472083, 0.037153333, 0.462631255, 4.493859768, 0.010102083, 0.012405833, 0.026525833, 0.007383334, 0.451429158, 4.480559826, 0.001395833, 0.001837083, 0.015160000, 0.008093750, 0.010933750, 0.028763333, 0.008509584, 0.010305417, 0.024220416, 0.000046250, 0.000068333, 0.005517083, 0.000028333, 0.000040000, 0.000194167, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000020000, 0.000022500, 0.002147500, 0.433637500, 0.464134991, 4.504337311, 0.009187500, 0.009602500, 0.024757501, 0.422500014, 0.454172492, 4.489007473, 0.001607500, 0.001792500, 0.014180000, 0.007800000, 0.010782500, 0.022609999, 0.007292500, 0.007595000, 0.019320000, 0.000055000, 0.000162500, 0.004577500, 0.000032500, 0.000035000, 0.000272500, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000023333, 0.000026250, 0.002460417, 0.431157082, 0.462368757, 4.050240040, 0.011309166, 0.012631250, 0.026628334, 0.420554161, 0.450826257, 4.038266182, 0.001757083, 0.001868333, 0.008380417, 0.008348334, 0.011186250, 0.022050001, 0.009182500, 0.010500417, 0.024440000, 0.000060417, 0.000071250, 0.006051667, 0.000040000, 0.000042917, 0.000266250, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000023333, 0.000026250, 0.002708333, 0.430317074, 0.462658346, 4.521260262, 0.009894583, 0.012288750, 0.020845834, 0.420614570, 0.451272488, 4.506677151, 0.001788333, 0.001957083, 0.008065416, 0.009128750, 0.011070000, 0.025355000, 0.007779583, 0.010057500, 0.018477084, 0.000063333, 0.000088750, 0.005152083, 0.000040000, 0.000040000, 0.000231250, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.000023333, 0.000026250, 0.002477083, 0.084700003, 0.462059587, 4.525794029, 0.011622500, 0.013114166, 0.027906250, 0.054026667, 0.450768739, 4.513585567, 0.001994167, 0.002508333, 0.009654583, 0.007251667, 0.010994167, 0.029810000, 0.009050833, 0.010362917, 0.025311250, 0.000060417, 0.000065417, 0.003271250, 0.000040000, 0.000040000, 0.000188333, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.000023333, 0.000026250, 0.002434167, 0.431634158, 0.462408334, 4.510385513, 0.010671250, 0.011652500, 0.027940417, 0.421054572, 0.451668322, 4.495782375, 0.001752083, 0.001885833, 0.007826250, 0.009311250, 0.010108750, 0.020360000, 0.008597083, 0.009500417, 0.025811667, 0.000154167, 0.000160000, 0.006530833, 0.000040000, 0.000040000, 0.000197083, 1.000000000, 1.000000000, 1.000000000,               0,000
008,10.0, 0.000020000, 0.000026250, 0.007151250, 0.430122912, 0.460839987, 4.043785095, 0.010530000, 0.013936667, 1.896254539, 0.416739583, 0.447857499, 4.028503418, 0.002013750, 0.002354167, 0.032460418, 0.008468334, 0.012400000, 0.045662500, 0.007856667, 0.011320000, 1.834496617, 0.000063333, 0.000077083, 0.012602917, 0.000032500, 0.000042917, 0.000280000, 1.000000000, 1.000000000, 1.000000000,               0,000
009,10.0, 0.000022500, 0.000026250, 0.010393334, 0.126846671, 0.460965842, 4.536143303, 0.009594167, 0.013863334, 0.038693335, 0.105200000, 0.448505431, 4.520253181, 0.001742500, 0.001934583, 0.012677916, 0.008682917, 0.012016667, 0.031968750, 0.007423333, 0.011670000, 0.027090833, 0.000060000, 0.000074167, 0.015123334, 0.000035000, 0.000040000, 0.010975833, 1.000000000, 1.000000000, 1.000000000,               0,000
010,10.0, 0.000020000, 0.000026250, 0.006983333, 0.167763337, 0.460782498, 4.535808563, 0.010208750, 0.013740417, 0.040746666, 0.146870002, 0.448154181, 4.519385815, 0.001960000, 0.002225417, 0.009553334, 0.008183333, 0.012422500, 0.029950000, 0.007742500, 0.011299583, 0.028109167, 0.000052500, 0.000065417, 0.015260000, 0.000032500, 0.000040000, 0.000311250, 1.000000000, 1.000000000, 1.000000000,               0,000
011,10.0, 0.000023333, 0.000026250, 0.007193333, 0.235963330, 0.460724175, 4.557098389, 0.009534583, 0.014019583, 0.054372501, 0.216316670, 0.448345423, 4.543661118, 0.001797083, 0.001922917, 0.013515834, 0.008571667, 0.012148334, 0.030633334, 0.007377500, 0.011840000, 0.037067916, 0.000060417, 0.000068333, 0.014970000, 0.000040000, 0.000040000, 0.000339583, 1.000000000, 1.000000000, 1.000000000,               0,000
012,10.0, 0.000022500, 0.000026250, 0.006802917, 0.267113328, 0.461034179, 4.551873684, 0.010482917, 0.013914167, 0.036657501, 0.247136667, 0.448473334, 4.538931370, 0.001740000, 0.001934583, 0.011965000, 0.007885000, 0.012331666, 0.036302499, 0.008317083, 0.011691666, 0.025730833, 0.000060000, 0.000071250, 0.014315000, 0.000035000, 0.000040000, 0.000300000, 1.000000000, 1.000000000, 1.000000000,               0,000
013,10.0, 0.000016667, 0.000026250, 0.006908333, 0.374819994, 0.461466253, 4.031088352, 0.009767917, 0.013365833, 0.039546251, 0.351013333, 0.449242920, 4.017614841, 0.001408333, 0.001925833, 0.010386666, 0.008331667, 0.011885000, 0.035640001, 0.007571667, 0.011211666, 0.037294582, 0.000060000, 0.000088750, 0.013816667, 0.000028333, 0.000040000, 0.000263333, 1.000000000, 1.000000000, 1.000000000,               0,000
014,10.0, 0.000023333, 0.000026250, 0.009580417, 0.330516666, 0.461154163, 4.549557686, 0.010334583, 0.013877084, 0.036202915, 0.310333341, 0.448760003, 4.537462711, 0.001785417, 0.001940417, 0.008374583, 0.008160000, 0.012097500, 0.058543332, 0.008185416, 0.011694583, 0.026454583, 0.000063333, 0.000071250, 0.014222500, 0.000040000, 0.000040000, 0.005360000, 1.000000000, 1.000000000, 1.000000000,               0,000
015,10.0, 0.000022500, 0.000026250, 0.009822500, 0.420280010, 0.461002916, 4.038093090, 0.009263333, 0.014110000, 0.038079999, 0.400579989, 0.448583335, 4.024638176, 0.001779583, 0.001934583, 0.008611667, 0.010731666, 0.012234166, 0.035828333, 0.007102500, 0.011888750, 0.035694584, 0.000063333, 0.000071250, 0.020669166, 0.000035000, 0.000040000, 0.004682917, 1.000000000, 1.000000000, 1.000000000,               0,000
000,10.0, 0.000022500, 0.000025417, 0.002314167, 0.028073333, 0.463484168, 1.485294580, 0.009657500, 0.012259583, 0.031537499, 0.002890000, 0.452466249, 1.473757029, 0.001715000, 0.001888750, 0.008808750, 0.007426250, 0.010802916, 0.046711251, 0.007508333, 0.010094583, 0.029265417, 0.000060000, 0.000071250, 0.005303334, 0.000042500, 0.000045833, 0.000448750, 1.000000000, 1.000000000, 1.000000000,               0,000
001,10.0, 0.000022500, 0.000026250, 0.002272083, 0.293249995, 0.462942511, 1.460570812, 0.011571666, 0.012700417, 0.024496667, 0.274789989, 0.451508343, 1.449102521, 0.001946250, 0.002225417, 0.008737500, 0.008794167, 0.011120000, 0.097548336, 0.009071250, 0.010186250, 0.019754166, 0.000060000, 0.000066250, 0.003362917, 0.000035000, 0.000040000, 0.000200000, 1.000000000, 1.000000000, 1.000000000,               0,000
002,10.0, 0.000022500, 0.000026250, 0.006933750, 0.435582489, 0.463379592, 1.469376683, 0.008994167, 0.012474166, 0.047588333, 0.425148338, 0.452234179, 1.454462528, 0.001705000, 0.001885833, 0.007765833, 0.007377500, 0.010928750, 0.026725000, 0.006814583, 0.010333750, 0.044971667, 0.000060000, 0.000066250, 0.005117083, 0.000035000, 0.000040000, 0.000248750, 1.000000000, 1.000000000, 1.000000000,               0,000
003,10.0, 0.000020000, 0.000022500, 0.005007500, 0.221163332, 0.462765008, 1.458950043, 0.009217500, 0.012840000, 0.023282500, 0.206009999, 0.454152495, 1.450449944, 0.001372500, 0.002192500, 0.007830000, 0.007705000, 0.008242500, 0.018652501, 0.006995000, 0.010412500, 0.020690000, 0.000055000, 0.000065000, 0.004450000, 0.000032500, 0.000035000, 0.000270000, 1.000000000, 1.000000000, 1.000000000,               0,000
004,10.0, 0.000022500, 0.000026250, 0.002245833, 0.436902493, 0.462613761, 1.487256646, 0.011577500, 0.012989167, 0.024942501, 0.426442921, 0.451108336, 1.465585470, 0.001991250, 0.002231250, 0.008751250, 0.008339583, 0.011185417, 0.023877084, 0.008882917, 0.010500417, 0.022383334, 0.000060000, 0.000071250, 0.003857500, 0.000035000, 0.000040000, 0.000194167, 1.000000000, 1.000000000, 1.000000000,               0,000
005,10.0, 0.000023333, 0.000026250, 0.005413750, 0.437056661, 0.463531673, 1.484599948, 0.009480000, 0.012220416, 0.036099583, 0.426322907, 0.452414572, 1.463465452, 0.001725833, 0.001906250, 0.007616667, 0.009712083, 0.010800000, 0.401943326, 0.007357083, 0.010040000, 0.023696667, 0.000066250, 0.000088750, 0.002765833, 0.000040000, 0.000042917, 0.000225417, 1.000000000, 1.000000000, 1.000000000,               0,000
006,10.0, 0.000023333, 0.000026250, 0.002400000, 0.111826666, 0.462969571, 1.466560006, 0.009700417, 0.012885833, 0.040205002, 0.094700001, 0.451911241, 1.455322862, 0.001968750, 0.002305417, 0.009248750, 0.008117083, 0.010773750, 0.026842916, 0.006831250, 0.010349167, 0.023871250, 0.000060417, 0.000065417, 0.004977500, 0.000040000, 0.000040000, 0.005034167, 1.000000000, 1.000000000, 1.000000000,               0,000
007,10.0, 0.000023333, 0.000025417, 0.004242917, 0.075460002, 0.463678330, 1.488229156, 0.009077083, 0.012117083, 0.028472083, 0.052106667, 0.452542931, 1.467539549, 0.001706250, 0.001857500, 0.015585417, 0.007971667, 0.010651667, 0.022533333, 0.006971667, 0.009989167, 0.020428333, 0.000152083, 0.000160000, 0.008191250, 0.000040000, 0.000042917, 0.000202917, 1.000000000, 1.000000000, 1.000000000,               0,000
008,10.0, 0.000022500, 0.000026250, 0.006971667, 0.433663338, 0.461048752, 1.459674120, 0.012616667, 0.014151250, 0.036351249, 0.417976677, 0.447437078, 1.446994185, 0.002022500, 0.002405833, 0.008191250, 0.008856666, 0.013542500, 0.027846666, 0.009937500, 0.011487917, 0.024143333, 0.000063333, 0.000177500, 0.025140001, 0.000035000, 0.000042917, 0.004152083, 1.000000000, 1.000000000, 1.000000000,               0,000
