tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run,nlocks
006,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.003623,    0.000000,    0.254093,    0.000000,    0.000000,         0,         1048576,001,004,000001
007,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.003113,    0.000000,    0.254593,    0.000000,    0.000000,         0,         1048576,001,004,000001
008,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.003947,    0.000000,    0.260010,    0.000000,    0.000000,         0,         1048576,001,004,000001
009, 456130560,    1739,  379.046204,   20.000000,19161.666016,  452.217163,14762.457031,    4.062593, 4401.379395,  448.158081,  421.587738,  427.134399,    352843,         1048576,001,004,000001
010,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.003363,    0.000000,    0.258790,    0.000000,    0.000000,         0,         1048576,001,004,000001
011,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.002897,    0.000000,    0.257530,    0.000000,    0.000000,         0,         1048576,001,004,000001
012,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.003120,    0.000000,    0.259050,    0.000000,    0.000000,         0,         1048576,001,004,000001
013,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.002053,    0.000000,    0.257213,    0.000000,    0.000000,         0,         1048576,001,004,000001
014, 472121344,    1800,  395.086548,   20.000000,18771.550781,  467.805542,14193.881836,    4.244221, 4577.480957,  463.541534,  435.596130,  441.723389,    365398,         1048576,001,004,000001
015,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.003273,    0.000000,    0.256727,    0.000000,    0.000000,         0,         1048576,001,004,000001
000,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.003003,    0.000000,    0.254993,    0.000000,    0.000000,         0,         1048576,002,000,000001
001,    262144,       0,    0.000000,   20.000000,    0.000000,    0.000000,    0.000000,    0.003480,    0.000000,    0.255053,    0.000000,    0.000000,         0,         1048576,002,000,000001
