lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,end_to_end,array_size,nodeID,run,lockNR
0020569,0000150,0000030,0001009,0030538,0020238,0030507,0000000,001024,000,000,16384
0057889,0001057,0000321,0001015,0040395,0028684,0040306,0000000,001024,000,000,16384
0020839,0000150,0000030,0001009,0030978,0020499,0030938,0000000,001024,000,001,16384
0058209,0001057,0000331,0001015,0040476,0028885,0040386,0000000,001024,000,001,16384
0020879,0000150,0000030,0001009,0031048,0020538,0031008,0000000,001024,000,002,16384
0058380,0001057,0000321,0001015,0040586,0028894,0040496,0000000,001024,000,002,16384
