tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   6112320,   95505,   24.163826,   10.000000, 9371.740234,  601.576843, 8755.952148,    9.067655,  610.218994,  586.754700,    3.983892,    2.297315,     95505,       100663296,000,000
001,   6112320,   95505,   24.466665,   10.000000, 9363.701172,  606.019165, 8736.185547,    7.518030,  621.566345,  592.650269,    4.082623,    2.327550,     95505,       100663296,000,000
002,   6112384,   95506,   24.506952,   10.000000, 9350.382812,  618.499512, 8716.506836,    9.834309,  628.246216,  602.843201,    4.890590,    2.329912,     95506,       100663296,000,000
003,   6112384,   95506,   23.991079,   10.000000, 9379.731445,  590.900757, 8771.971680,    6.423407,  602.206726,  578.783997,    3.950117,    2.276742,     95506,       100663296,000,000
004,   6112384,   95506,   24.625399,   10.000000, 9367.658203,  601.687256, 8750.955078,    8.242643,  610.950439,  587.471741,    4.079107,    2.312933,     95506,       100663296,000,000
005,   6112320,   95505,   24.517033,   10.000000, 9362.721680,  606.163452, 8745.094727,    9.511855,  612.000427,  590.823730,    3.926215,    2.324392,     95505,       100663296,000,000
006,   6112384,   95506,   23.866039,   10.000000, 9405.819336,  567.575500, 8823.302734,   10.120441,  576.557678,  550.588989,    4.451382,    2.226703,     95506,       100663296,000,000
007,   6112384,   95506,   24.171814,   10.000000, 9376.011719,  593.630493, 8768.584961,    8.664528,  601.914062,  579.258118,    3.848178,    2.297147,     95506,       100663296,000,000
000,   6114944,   95546,   24.276876,   10.000000, 9368.725586,  604.627991, 8749.454102,    8.702088,  613.694458,  590.193665,    4.159927,    2.319818,     95546,       100663296,000,001
001,   6115008,   95547,   24.627726,   10.000000, 9363.503906,  606.523804, 8741.817383,    9.762856,  616.099304,  590.932983,    4.031150,    2.324162,     95547,       100663296,000,001
002,   6114944,   95546,   24.382921,   10.000000, 9353.613281,  615.561951, 8723.888672,    8.706460,  624.142639,  601.086060,    4.991105,    2.333882,     95546,       100663296,000,001
003,   6114944,   95546,   23.657223,   10.000000, 9380.114258,  591.037842, 8776.413086,    8.654984,  598.272461,  576.790710,    3.812245,    2.252807,     95546,       100663296,000,001
004,   6114944,   95546,   24.783577,   10.000000, 9364.309570,  605.048218, 8744.201172,    9.143330,  614.378662,  589.930359,    4.042367,    2.328732,     95546,       100663296,000,001
005,   6114880,   95545,   24.431353,   10.000000, 9368.643555,  600.441895, 8751.976562,    6.639657,  611.104614,  588.042419,    3.860083,    2.319937,     95545,       100663296,000,001
006,   6114944,   95546,   23.899448,   10.000000, 9407.361328,  566.209778, 8825.875977,    9.851762,  575.541443,  549.577087,    4.326378,    2.226592,     95546,       100663296,000,001
007,   6114944,   95546,   24.260836,   10.000000, 9372.726562,  596.932739, 8756.077148,    7.731278,  611.110352,  583.501526,    3.834295,    2.309020,     95546,       100663296,000,001
000,   6117760,   95590,   24.346567,   10.000000, 9369.435547,  603.925293, 8745.639648,    7.388124,  618.281555,  590.848511,    4.007803,    2.328157,     95590,       100663296,000,002
001,   6117760,   95590,   24.466908,   10.000000, 9364.329102,  605.921204, 8743.502930,    8.815135,  615.303223,  591.376038,    3.949270,    2.324577,     95590,       100663296,000,002
002,   6117760,   95590,   24.340250,   10.000000, 9352.838867,  616.496887, 8725.704102,    9.431519,  621.630005,  601.378906,    4.821115,    2.328837,     95590,       100663296,000,002
003,   6117760,   95590,   23.638216,   10.000000, 9381.375977,  589.883606, 8775.965820,    6.446128,  600.048096,  577.908875,    3.683888,    2.254425,     95590,       100663296,000,002
004,   6117760,   95590,   24.567240,   10.000000, 9365.553711,  604.157288, 8745.834961,    9.228432,  614.042419,  589.056396,    3.952145,    2.324388,     95590,       100663296,000,002
005,   6117696,   95589,   24.445156,   10.000000, 9363.576172,  605.576721, 8742.885742,    8.990368,  615.193970,  590.891968,    3.852902,    2.334722,     95589,       100663296,000,002
006,   6117696,   95589,   23.814369,   10.000000, 9409.370117,  564.317383, 8832.738281,    8.904410,  570.771790,  548.776794,    4.177380,    2.228050,     95589,       100663296,000,002
007,   6117696,   95589,   24.256197,   10.000000, 9371.824219,  597.865234, 8759.720703,    9.782763,  606.646301,  582.449219,    3.751465,    2.301188,     95589,       100663296,000,002
