tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,   2422336,   37849,    9.730006,   10.000000, 9747.951172,  241.502533, 8763.278320,    3.448577,  982.399902,  235.454636,    1.595288,    0.913030,    158536,       100663296,000,000
001,   2422272,   37848,    9.657327,   10.000000, 9747.141602,  241.228775, 8754.816406,    3.430087,  989.830933,  234.713226,    1.601793,    0.900253,    160265,       100663296,000,000
002,   2422272,   37848,    9.574830,   10.000000, 9742.708984,  245.236343, 8805.536133,    3.159448,  934.922668,  239.457733,    1.579323,    0.894130,    147381,       100663296,000,000
003,   2422272,   37848,    9.755352,   10.000000, 9748.860352,  239.312241, 8715.474609,    3.819205, 1031.121704,  232.882339,    1.563167,    0.906628,    167932,       100663296,000,000
004,   2422272,   37848,    9.766020,   10.000000, 9747.211914,  240.612579, 8759.009766,    3.132845,  985.882019,  234.841629,    1.593687,    0.901485,    159368,       100663296,000,000
005,   2422272,   37848,    9.720815,   10.000000, 9745.544922,  242.658112, 8775.582031,    3.510455,  967.711487,  236.567230,    1.699433,    0.897578,    155430,       100663296,000,000
006,   2422272,   37848,    9.627624,   10.000000, 9763.826172,  225.530960, 8715.766602,    3.972877, 1045.278442,  218.003098,    1.894685,    0.860658,    181215,       100663296,000,000
007,   2422272,   37848,    9.713077,   10.000000, 9748.526367,  239.627548, 8738.494141,    3.715063, 1007.772583,  233.325821,    1.622457,    0.900858,    163748,       100663296,000,000
000,   2404160,   37565,    9.615467,   10.000000, 9750.006836,  239.513123, 8775.225586,    3.275392,  972.532776,  233.665115,    1.598218,    0.891153,    156910,       100663296,000,001
001,   2404096,   37564,    9.591432,   10.000000, 9749.363281,  238.777069, 8733.109375,    3.083893, 1013.983765,  232.558395,    1.593900,    0.902563,    163703,       100663296,000,001
002,   2404160,   37565,    9.499415,   10.000000, 9745.321289,  242.860153, 8815.070312,    3.093182,  928.019226,  237.163925,    1.573175,    0.891272,    147235,       100663296,000,001
