tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,     26712,   26712,    0.488595,   10.000000, 9733.389648,  265.668030, 9387.637695,   42.153179,  343.860199,  221.329407,    1.332510,    0.764296,     40596,               0,000,000
001,     25713,   25713,    0.471438,   10.000000, 9746.625000,  252.310074, 9391.701172,   37.577423,  353.035797,  212.716965,    1.302548,    0.722200,     42129,               0,000,000
002,     19347,   19347,    0.354297,   10.000000, 9809.029297,  190.464691, 9531.215820,   29.095417,  276.413727,  159.820328,    0.946551,    0.555152,     33039,               0,000,000
003,     20047,   20047,    0.333339,   10.000000, 9842.053711,  157.550797, 9575.787109,   25.666504,  264.899292,  130.297974,    1.177553,    0.544209,     39888,               0,000,000
004,     26628,   26628,    0.474140,   10.000000, 9737.402344,  262.015808, 9382.922852,   39.669216,  352.590118,  220.209686,    1.279264,    0.747027,     41901,               0,000,000
005,     30954,   30954,    0.553826,   10.000000, 9699.657227,  299.215118, 9289.388672,   45.518314,  408.107361,  251.347412,    1.574658,    0.881890,     49605,               0,000,000
006,     22024,   22024,    0.394546,   10.000000, 9786.208008,  212.829300, 9491.160156,   32.658291,  293.471802,  178.376480,    1.100024,    0.604508,     35753,               0,000,000
007,     18670,   18670,    0.337445,   10.000000, 9815.577148,  183.605286, 9555.573242,   28.175297,  258.670807,  153.984085,    1.218054,    0.526343,     30907,               0,000,000
008,     29242,   29242,    0.536156,   10.000000, 9655.552734,  343.257141, 9181.568359,   49.611950,  471.233490,  290.495270,    2.636933,    0.848772,     45846,               0,000,000
009,     13966,   13966,    0.260029,   10.000000, 9839.247070,  160.127243, 9615.661133,   23.176777,  222.583420,  135.830246,    0.700110,    0.422768,     22289,               0,000,000
010,     23934,   23934,    0.441905,   10.000000, 9728.977539,  270.190063, 9344.830078,   41.046902,  382.472443,  227.230103,    1.168085,    0.705434,     39412,               0,000,000
011,     20151,   20151,    0.373969,   10.000000, 9771.834961,  227.583069, 9448.088867,   33.710014,  322.326447,  192.289474,    1.005294,    0.606501,     33038,               0,000,000
012,     21823,   21823,    0.404342,   10.000000, 9752.417969,  247.063599, 9402.803711,   36.624603,  348.087219,  208.777710,    1.065239,    0.642750,     35493,               0,000,000
013,     17610,   17610,    0.335478,   10.000000, 9800.523438,  198.568863, 9521.285156,   27.620274,  277.977753,  169.574203,    0.883166,    0.525154,     28207,               0,000,000
014,     28501,   28501,    0.527735,   10.000000, 9677.594727,  321.293701, 9256.133789,   43.820278,  419.463928,  275.317505,    1.365795,    0.799899,     42711,               0,000,000
