tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
027,00024797,00024797,010,00081817,00005193,001024,003,000,0512
028,00024891,00024891,010,00083877,00005264,001024,003,000,0512
029,00024497,00024497,010,00087965,00005111,001024,003,000,0512
030,00024609,00024609,010,00083746,00005266,001024,003,000,0512
031,00025265,00025265,010,00083977,00005207,001024,003,000,0512
000,00026309,00026309,010,00095159,00005462,001024,004,000,0512
001,00025775,00025775,010,00089554,00005525,001024,004,000,0512
002,00026182,00026182,010,00084667,00005571,001024,004,000,0512
003,00026393,00026393,010,00090018,00005524,001024,004,000,0512
004,00025764,00025764,010,00089732,00005498,001024,004,000,0512
005,00026266,00026266,010,00093414,00005433,001024,004,000,0512
006,00026112,00026112,010,00090694,00005532,001024,004,000,0512
007,00026449,00026449,010,00086826,00005543,001024,004,000,0512
008,00026487,00026487,010,00090904,00005589,001024,004,000,0512
009,00026066,00026066,010,00090710,00005517,001024,004,000,0512
010,00026068,00026068,010,00089493,00005515,001024,004,000,0512
011,00026657,00026657,010,00086643,00005593,001024,004,000,0512
012,00025907,00025907,010,00091653,00005432,001024,004,000,0512
013,00026097,00026097,010,00086478,00005528,001024,004,000,0512
014,00026250,00026250,010,00091767,00005499,001024,004,000,0512
015,00026442,00026442,010,00094299,00005473,001024,004,000,0512
016,00026550,00026550,010,00089284,00005561,001024,004,000,0512
017,00026076,00026076,010,00091658,00005481,001024,004,000,0512
018,00025540,00025540,010,00096176,00005409,001024,004,000,0512
019,00026314,00026314,010,00089890,00005504,001024,004,000,0512
020,00026300,00026300,010,00092628,00005550,001024,004,000,0512
021,00025899,00025899,010,00092496,00005499,001024,004,000,0512
022,00026510,00026510,010,00094825,00005544,001024,004,000,0512
023,00025939,00025939,010,00094169,00005465,001024,004,000,0512
024,00026020,00026020,010,00091408,00005491,001024,004,000,0512
025,00026191,00026191,010,00087589,00005512,001024,004,000,0512
026,00026523,00026523,010,00093304,00005579,001024,004,000,0512
027,00025783,00025783,010,00088943,00005497,001024,004,000,0512
028,00025779,00025779,010,00089663,00005547,001024,004,000,0512
029,00026246,00026246,010,00089337,00005563,001024,004,000,0512
030,00026639,00026639,010,00091192,00005602,001024,004,000,0512
031,00026253,00026253,010,00096322,00005454,001024,004,000,0512
000,00024402,00024402,010,00084717,00005120,001024,001,001,0512
001,00023988,00023988,010,00085071,00005108,001024,001,001,0512
