tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000,        16,       1,    0.003298,   20.000000,26692.269531,    0.000427,         8388608
000,         8,       1,    0.004927,   20.000000,26679.687500,    0.000520,        16777216
000,         1,       1,    0.003764,   20.000000,26689.685547,    0.000289,       134217728
001,        16,       1,    0.000751,   20.000000,26692.281250,    0.000429,         8388608
001,         8,       1,    0.000436,   20.000000,26679.740234,    0.000291,        16777216
001,         1,       1,    0.000371,   20.000000,26689.722656,    0.000249,       134217728
002,  50331664,      25,  202.636322,   20.000000,26489.648438,    0.013122,         8388608
002,         8,       1,    0.000516,   20.000000,26679.744141,    0.000318,        16777216
002,         1,       1,    0.000842,   20.000000,26689.656250,    0.000531,       134217728
003, 268435472,     129, 1080.353149,   20.000000,25611.623047,    0.067040,         8388608
003,1333788680,     637, 5733.858398,   20.000000,20945.792969,    0.685571,        16777216
003,1805647873,     862,13316.041016,   20.000000,13373.505859,    1.875264,       134217728
004,        16,       1,    0.000882,   20.000000,26692.275391,    0.000482,         8388608
004,         8,       1,    0.000478,   20.000000,26679.728516,    0.000273,        16777216
004,         1,       1,    0.000453,   20.000000,26689.699219,    0.000273,       134217728
005, 916455440,     438, 3707.451660,   20.000000,22984.830078,    0.260449,         8388608
005,         8,       1,    0.000516,   20.000000,26679.699219,    0.000227,        16777216
005,         1,       1,    0.000409,   20.000000,26689.736328,    0.000282,       134217728
006, 918552592,     439, 3699.925781,   20.000000,22992.261719,    0.248869,         8388608
006,         8,       1,    0.000560,   20.000000,26679.728516,    0.000291,        16777216
006,         1,       1,    0.000809,   20.000000,26689.707031,    0.000484,       134217728
007,        16,       1,    0.000547,   20.000000,26692.236328,    0.000318,         8388608
007,         8,       1,    0.001082,   20.000000,26679.691406,    0.000753,        16777216
007,         1,       1,    0.001118,   20.000000,26689.695312,    0.000809,       134217728
008,        16,       1,    0.000513,   20.000000,26692.271484,    0.000278,         8388608
008,         8,       1,    0.003162,   20.000000,26679.685547,    0.000318,        16777216
008,         1,       1,    0.000840,   20.000000,26689.683594,    0.000473,       134217728
009,        16,       1,    0.000498,   20.000000,26692.281250,    0.000293,         8388608
009,         8,       1,    0.000784,   20.000000,26679.732422,    0.000498,        16777216
009,         1,       1,    0.000940,   20.000000,26689.718750,    0.000591,       134217728
010,        16,       1,    0.000429,   20.000000,26692.314453,    0.000253,         8388608
010,         8,       1,    0.000807,   20.000000,26679.740234,    0.000484,        16777216
010,         1,       1,    0.008180,   20.000000,26689.656250,    0.000251,       134217728
011, 957581534,     457, 3852.900146,   20.000000,22839.068359,    0.254649,         8388608
011,4882991418,    2329,20945.052734,   20.000000, 5734.510742,    2.618667,        16777216
011,1833415886,     875,13371.948242,   20.000000,13317.584961,    2.009729,       134217728
012,        16,       1,    0.000382,   20.000000,26692.302734,    0.000231,         8388608
012,         8,       1,    0.000996,   20.000000,26679.730469,    0.000607,        16777216
012,         1,       1,    0.000813,   20.000000,26689.695312,    0.000518,       134217728
013, 608174096,     291, 2446.941650,   20.000000,24245.343750,    0.166207,         8388608
013,         8,       1,    0.000691,   20.000000,26679.689453,    0.000389,        16777216
