tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
010,00000000,00142978,010,00449272,00035885,00003207,001024,000,002,00000016,00089404,02,0000000031674285,00000000
011,00000000,00147008,010,00491669,00037045,00003287,001024,000,002,00000016,00092391,02,0000000028779689,00000000
012,00000000,00142657,010,00448209,00036238,00003193,001024,000,002,00000016,00089707,02,0000000031090016,00000000
013,00000000,00145911,010,00494527,00036857,00003292,001024,000,002,00000016,00091845,02,0000000027535445,00000000
014,00000000,00142518,010,00450466,00036469,00003185,001024,000,002,00000016,00089981,02,0000000030846823,00000000
015,00000000,00146398,010,00493637,00036912,00003248,001024,000,002,00000016,00092009,02,0000000028372094,00000000
016,00000000,00146568,010,00491857,00037050,00003350,001024,000,002,00000016,00091907,02,0000000028834774,00000000
017,00000000,00143024,010,00444075,00036245,00003310,001024,000,002,00000016,00089422,02,0000000031772508,00000000
018,00000000,00142581,010,00443483,00036212,00003289,001024,000,002,00000016,00089598,02,0000000031836729,00000000
019,00000000,00147212,010,00488302,00036873,00003380,001024,000,002,00000016,00091820,02,0000000027502078,00000000
020,00000000,00143075,010,00448546,00036313,00003318,001024,000,002,00000016,00089645,02,0000000030313474,00000000
021,00000000,00146285,010,00496282,00036948,00003286,001024,000,002,00000016,00091935,02,0000000027842114,00000000
022,00000000,00142800,010,00446622,00036180,00003338,001024,000,002,00000016,00089898,02,0000000031216637,00000000
023,00000000,00145845,010,00493689,00036992,00003365,001024,000,002,00000016,00091680,02,0000000028146111,00000000
024,00000000,00141279,010,00450552,00036045,00003207,001024,000,002,00000016,00089439,02,0000000031485693,00000000
025,00000000,00145649,010,00499939,00037096,00003270,001024,000,002,00000016,00092143,02,0000000028333834,00000000
026,00000000,00142539,010,00448856,00035987,00003179,001024,000,002,00000016,00089445,02,0000000030915075,00000000
027,00000000,00146955,010,00494522,00036864,00003280,001024,000,002,00000016,00092036,02,0000000027022869,00000000
028,00000000,00143171,010,00448867,00036181,00003193,001024,000,002,00000016,00090265,02,0000000030235494,00000000
029,00000000,00147266,010,00488430,00037118,00003342,001024,000,002,00000016,00092078,02,0000000026426895,00000000
030,00000000,00142398,010,00444743,00036010,00003327,001024,000,002,00000016,00089219,02,0000000029980056,00000000
031,00000000,00146061,010,00492958,00036888,00003271,001024,000,002,00000016,00092066,02,0000000026566428,00000000
000,00000000,00087568,010,00144736,00021607,00001785,001024,001,002,00000016,00055115,02,0000000022184654,00000000
001,00000000,00088311,010,00143533,00021720,00001955,001024,001,002,00000016,00055259,02,0000000021681999,00000000
002,00000000,00087791,010,00142642,00021802,00001878,001024,001,002,00000016,00055169,02,0000000019586072,00000000
003,00000000,00088000,010,00142919,00021708,00001948,001024,001,002,00000016,00055063,02,0000000018273705,00000000
004,00000000,00088002,010,00145633,00021688,00001846,001024,001,002,00000016,00055246,02,0000000022624635,00000000
005,00000000,00087928,010,00144461,00021717,00001899,001024,001,002,00000016,00055249,02,0000000018133494,00000000
006,00000000,00087575,010,00143719,00021759,00001838,001024,001,002,00000016,00055072,02,0000000021262154,00000000
007,00000000,00087259,010,00143633,00021628,00001840,001024,001,002,00000016,00055268,02,0000000018693650,00000000
008,00000000,00088246,010,00144511,00021724,00001888,001024,001,002,00000016,00055258,02,0000000021968714,00000000
009,00000000,00087601,010,00143346,00021602,00001934,001024,001,002,00000016,00054985,02,0000000019639577,00000000
010,00000000,00088451,010,00143414,00021741,00001893,001024,001,002,00000016,00055339,02,0000000021834092,00000000
011,00000000,00087464,010,00142913,00021716,00001929,001024,001,002,00000016,00055263,02,0000000018985857,00000000
012,00000000,00088764,010,00144215,00021841,00001836,001024,001,002,00000016,00055587,02,0000000022410366,00000000
013,00000000,00088172,010,00141446,00021745,00001939,001024,001,002,00000016,00055232,02,0000000020304252,00000000
014,00000000,00088124,010,00145494,00021652,00001830,001024,001,002,00000016,00055283,02,0000000022097879,00000000
015,00000000,00087205,010,00141772,00021787,00002004,001024,001,002,00000016,00054733,02,0000000018131200,00000000
016,00000000,00087655,010,00145351,00021779,00001820,001024,001,002,00000016,00055236,02,0000000023412151,00000000
017,00000000,00087345,010,00143735,00021492,00001939,001024,001,002,00000016,00054798,02,0000000019367205,00000000
018,00000000,00088443,010,00146883,00021572,00001761,001024,001,002,00000016,00055442,02,0000000023125964,00000000
019,00000000,00087856,010,00143262,00021759,00002022,001024,001,002,00000016,00055483,02,0000000018895818,00000000
020,00000000,00087554,010,00146078,00021567,00001780,001024,001,002,00000016,00054839,02,0000000022703830,00000000
021,00000000,00087321,010,00141964,00021679,00001940,001024,001,002,00000016,00054889,02,0000000018855017,00000000
022,00000000,00087812,010,00142133,00021624,00001749,001024,001,002,00000016,00054934,02,0000000022678718,00000000
023,00000000,00087458,010,00143404,00021549,00001904,001024,001,002,00000016,00055072,02,0000000018172129,00000000
024,00000000,00088675,010,00144826,00021595,00001795,001024,001,002,00000016,00055368,02,0000000022871429,00000000
025,00000000,00087413,010,00143178,00021647,00001897,001024,001,002,00000016,00055089,02,0000000020739461,00000000
026,00000000,00087527,010,00143836,00021462,00001809,001024,001,002,00000016,00054601,02,0000000022643878,00000000
027,00000000,00087229,010,00144150,00021425,00001922,001024,001,002,00000016,00054825,02,0000000016839026,00000000
028,00000000,00087641,010,00143074,00021567,00001817,001024,001,002,00000016,00055106,02,0000000022014699,00000000
029,00000000,00087552,010,00143415,00021487,00001875,001024,001,002,00000016,00055252,02,0000000018438619,00000000
030,00000000,00087772,010,00144366,00021545,00001789,001024,001,002,00000016,00054730,02,0000000020748923,00000000
031,00000000,00087440,010,00141934,00021668,00001881,001024,001,002,00000016,00055056,02,0000000017638745,00000000
000,00000000,00045760,010,00091546,00007588,00000845,001024,002,002,00000016,00025786,02,0000000004722132,00000000
001,00000000,00045333,010,00091221,00007653,00000889,001024,002,002,00000016,00025841,02,0000000004228365,00000000
002,00000000,00045209,010,00090036,00007786,00000820,001024,002,002,00000016,00025997,02,0000000005241757,00000000
003,00000000,00045392,010,00090338,00007652,00000786,001024,002,002,00000016,00025715,02,0000000004749321,00000000
004,00000000,00045424,010,00090517,00007722,00000818,001024,002,002,00000016,00025656,02,0000000004292780,00000000
005,00000000,00045144,010,00091085,00007447,00000840,001024,002,002,00000016,00025560,02,0000000004975798,00000000
006,00000000,00045531,010,00090152,00007696,00000876,001024,002,002,00000016,00025820,02,0000000004765422,00000000
007,00000000,00045362,010,00089848,00007655,00000839,001024,002,002,00000016,00025676,02,0000000004857972,00000000
008,00000000,00045441,010,00091807,00007647,00000870,001024,002,002,00000016,00025822,02,0000000004989841,00000000
009,00000000,00045190,010,00090749,00007540,00000800,001024,002,002,00000016,00025632,02,0000000005589969,00000000
010,00000000,00045715,010,00090580,00007514,00000819,001024,002,002,00000016,00025877,02,0000000004578360,00000000
011,00000000,00045203,010,00089904,00007670,00000766,001024,002,002,00000016,00025797,02,0000000004847802,00000000
012,00000000,00045708,010,00091313,00007696,00000775,001024,002,002,00000016,00025956,02,0000000004483129,00000000
013,00000000,00045304,010,00091113,00007502,00000791,001024,002,002,00000016,00025556,02,0000000005007180,00000000
014,00000000,00045418,010,00089981,00007686,00000848,001024,002,002,00000016,00025788,02,0000000004532708,00000000
015,00000000,00045128,010,00089298,00007658,00000810,001024,002,002,00000016,00025748,02,0000000005115611,00000000
016,00000000,00045669,010,00090772,00007613,00000860,001024,002,002,00000016,00025879,02,0000000005036894,00000000
017,00000000,00044933,010,00089096,00007489,00000764,001024,002,002,00000016,00025574,02,0000000006207507,00000000
018,00000000,00045258,010,00091472,00007658,00000842,001024,002,002,00000016,00025844,02,0000000005364369,00000000
019,00000000,00045593,010,00090132,00007629,00000821,001024,002,002,00000016,00025850,02,0000000005041736,00000000
020,00000000,00045173,010,00090405,00007585,00000820,001024,002,002,00000016,00025792,02,0000000005124416,00000000
021,00000000,00045286,010,00090748,00007638,00000834,001024,002,002,00000016,00025774,02,0000000004827386,00000000
022,00000000,00045444,010,00091598,00007666,00000856,001024,002,002,00000016,00025897,02,0000000004981532,00000000
023,00000000,00045351,010,00089814,00007648,00000836,001024,002,002,00000016,00025852,02,0000000004911062,00000000
024,00000000,00045695,010,00092015,00007634,00000870,001024,002,002,00000016,00025955,02,0000000004931281,00000000
025,00000000,00045343,010,00090717,00007379,00000816,001024,002,002,00000016,00025526,02,0000000005667330,00000000
026,00000000,00045637,010,00089891,00007719,00000953,001024,002,002,00000016,00025829,02,0000000005165307,00000000
027,00000000,00045266,010,00090569,00007627,00000794,001024,002,002,00000016,00025673,02,0000000004388287,00000000
028,00000000,00045400,010,00091109,00007575,00000866,001024,002,002,00000016,00025836,02,0000000005242427,00000000
029,00000000,00044912,010,00090221,00007594,00000855,001024,002,002,00000016,00025527,02,0000000004372251,00000000
030,00000000,00045424,010,00091010,00007616,00000852,001024,002,002,00000016,00025711,02,0000000004817834,00000000
031,00000000,00045212,010,00091059,00007597,00000802,001024,002,002,00000016,00025882,02,0000000004384187,00000000
000,00000000,00045261,010,00089747,00007711,00000794,001024,003,002,00000016,00025730,02,0000000004107587,00000000
001,00000000,00045526,010,00092558,00007602,00000750,001024,003,002,00000016,00025876,02,0000000004407582,00000000
002,00000000,00045725,010,00088797,00007666,00000767,001024,003,002,00000016,00025851,02,0000000005257170,00000000
003,00000000,00045562,010,00088588,00007721,00000819,001024,003,002,00000016,00025817,02,0000000004633637,00000000
004,00000000,00045442,010,00088737,00007689,00000766,001024,003,002,00000016,00025819,02,0000000004417467,00000000
005,00000000,00045220,010,00087241,00007617,00000723,001024,003,002,00000016,00025649,02,0000000004464434,00000000
006,00000000,00045452,010,00089516,00007682,00000808,001024,003,002,00000016,00025874,02,0000000004597133,00000000
007,00000000,00045264,010,00089160,00007507,00000703,001024,003,002,00000016,00025619,02,0000000004398712,00000000
008,00000000,00045598,010,00090350,00007700,00000790,001024,003,002,00000016,00025761,02,0000000004581693,00000000
009,00000000,00045226,010,00089135,00007808,00000735,001024,003,002,00000016,00025908,02,0000000005980318,00000000
010,00000000,00045332,010,00090675,00007703,00000809,001024,003,002,00000016,00025854,02,0000000005158247,00000000
011,00000000,00045893,010,00091527,00007569,00000785,001024,003,002,00000016,00026006,02,0000000004713995,00000000
012,00000000,00045404,010,00089950,00007577,00000776,001024,003,002,00000016,00025719,02,0000000004772508,00000000
013,00000000,00045083,010,00089458,00007605,00000756,001024,003,002,00000016,00025623,02,0000000005581829,00000000
014,00000000,00045878,010,00093405,00007492,00000781,001024,003,002,00000016,00026124,02,0000000005006255,00000000
015,00000000,00045185,010,00091437,00007734,00000818,001024,003,002,00000016,00025873,02,0000000004825137,00000000
016,00000000,00045779,010,00090160,00007651,00000773,001024,003,002,00000016,00025753,02,0000000004476884,00000000
017,00000000,00045796,010,00090905,00007699,00000766,001024,003,002,00000016,00026006,02,0000000004597536,00000000
018,00000000,00045308,010,00088978,00007393,00000689,001024,003,002,00000016,00025744,02,0000000004661263,00000000
019,00000000,00045708,010,00090180,00007656,00000790,001024,003,002,00000016,00025981,02,0000000005078983,00000000
020,00000000,00045233,010,00090100,00007523,00000731,001024,003,002,00000016,00025414,02,0000000006028964,00000000
021,00000000,00045318,010,00089099,00007646,00000753,001024,003,002,00000016,00025856,02,0000000004914463,00000000
022,00000000,00045588,010,00088834,00007489,00000697,001024,003,002,00000016,00025641,02,0000000004761404,00000000
023,00000000,00045555,010,00088798,00007628,00000717,001024,003,002,00000016,00025637,02,0000000004838126,00000000
024,00000000,00045512,010,00091777,00007599,00000796,001024,003,002,00000016,00025868,02,0000000004927600,00000000
025,00000000,00045297,010,00092211,00007488,00000761,001024,003,002,00000016,00025726,02,0000000005727498,00000000
026,00000000,00045779,010,00089949,00007660,00000835,001024,003,002,00000016,00025977,02,0000000005280562,00000000
027,00000000,00044789,010,00087116,00007708,00000796,001024,003,002,00000016,00025594,02,0000000004895532,00000000
028,00000000,00045249,010,00091818,00007629,00000767,001024,003,002,00000016,00025980,02,0000000005177428,00000000
029,00000000,00045503,010,00090085,00007601,00000729,001024,003,002,00000016,00025764,02,0000000004620270,00000000
030,00000000,00045316,010,00090495,00007634,00000861,001024,003,002,00000016,00025779,02,0000000004992452,00000000
031,00000000,00045221,010,00091372,00007495,00000786,001024,003,002,00000016,00025879,02,0000000004727736,00000000
000,00000000,00276369,010,00338776,00016541,00008849,001024,000,000,00000128,00147718,02,0000000028252405,00000000
001,00000000,00272536,010,00313580,00016200,00008666,001024,000,000,00000128,00145040,02,0000000020760593,00000000
002,00000000,00275969,010,00317790,00016537,00008854,001024,000,000,00000128,00146819,02,0000000020589956,00000000
003,00000000,00282531,010,00343851,00017088,00009126,001024,000,000,00000128,00150786,02,0000000018332136,00000000
004,00000000,00272847,010,00312049,00016599,00009026,001024,000,000,00000128,00145403,02,0000000024187588,00000000
005,00000000,00281520,010,00344318,00016795,00009051,001024,000,000,00000128,00150199,02,0000000017973884,00000000
006,00000000,00273008,010,00309714,00016553,00008941,001024,000,000,00000128,00145298,02,0000000023203612,00000000
007,00000000,00283054,010,00343258,00016891,00008980,001024,000,000,00000128,00151005,02,0000000016954201,00000000
008,00000000,00272026,010,00312663,00016406,00008850,001024,000,000,00000128,00144744,02,0000000023268262,00000000
009,00000000,00268216,010,00308886,00016306,00008857,001024,000,000,00000128,00143025,02,0000000023514649,00000000
010,00000000,00282469,010,00342470,00016995,00009138,001024,000,000,00000128,00150160,02,0000000019077829,00000000
011,00000000,00268306,010,00309736,00016176,00008804,001024,000,000,00000128,00142974,02,0000000023184034,00000000
012,00000000,00282198,010,00342771,00017016,00009191,001024,000,000,00000128,00150064,02,0000000018415400,00000000
013,00000000,00267907,010,00305450,00016488,00008804,001024,000,000,00000128,00142711,02,0000000023073983,00000000
014,00000000,00280766,010,00343418,00016833,00009106,001024,000,000,00000128,00149863,02,0000000018343343,00000000
015,00000000,00266950,010,00306416,00016372,00008983,001024,000,000,00000128,00142121,02,0000000023667779,00000000
016,00000000,00280467,010,00342620,00016995,00009130,001024,000,000,00000128,00150094,02,0000000017972509,00000000
017,00000000,00266836,010,00304485,00016203,00008810,001024,000,000,00000128,00141983,02,0000000023363595,00000000
018,00000000,00280728,010,00341678,00016826,00009027,001024,000,000,00000128,00149676,02,0000000017356284,00000000
019,00000000,00265061,010,00303556,00016351,00008920,001024,000,000,00000128,00141557,02,0000000023031149,00000000
020,00000000,00281048,010,00338791,00017119,00009222,001024,000,000,00000128,00149447,02,0000000017908673,00000000
021,00000000,00266724,010,00303652,00016250,00008757,001024,000,000,00000128,00142192,02,0000000022974192,00000000
022,00000000,00279083,010,00338857,00016690,00009099,001024,000,000,00000128,00148870,02,0000000017514419,00000000
023,00000000,00267525,010,00307162,00016197,00008669,001024,000,000,00000128,00142354,02,0000000023351176,00000000
024,00000000,00280139,010,00340507,00016903,00009132,001024,000,000,00000128,00149510,02,0000000017758373,00000000
025,00000000,00265757,010,00302543,00016174,00008773,001024,000,000,00000128,00141807,02,0000000022993847,00000000
026,00000000,00279311,010,00337943,00016692,00009034,001024,000,000,00000128,00149108,02,0000000017474709,00000000
027,00000000,00266177,010,00302807,00016347,00008785,001024,000,000,00000128,00142029,02,0000000021642390,00000000
028,00000000,00279441,010,00337315,00016843,00009045,001024,000,000,00000128,00148758,02,0000000016895081,00000000
029,00000000,00265715,010,00303224,00016275,00008779,001024,000,000,00000128,00141608,02,0000000022782468,00000000
030,00000000,00278429,010,00340249,00016760,00008959,001024,000,000,00000128,00148173,02,0000000017322140,00000000
031,00000000,00278889,010,00339644,00016898,00009138,001024,000,000,00000128,00148584,02,0000000017567649,00000000
000,00000000,00122851,010,00088004,00006458,00003140,001024,001,000,00000128,00065770,02,0000000014457182,00000000
001,00000000,00124288,010,00088766,00006288,00003025,001024,001,000,00000128,00066366,02,0000000011852199,00000000
002,00000000,00124521,010,00088797,00006430,00003090,001024,001,000,00000128,00066730,02,0000000009835701,00000000
003,00000000,00123709,010,00087893,00006288,00003300,001024,001,000,00000128,00066312,02,0000000010557745,00000000
004,00000000,00125101,010,00088893,00006255,00003017,001024,001,000,00000128,00066604,02,0000000010798468,00000000
005,00000000,00123753,010,00087850,00006456,00003209,001024,001,000,00000128,00065775,02,0000000010444982,00000000
006,00000000,00124543,010,00088026,00006490,00003135,001024,001,000,00000128,00066122,02,0000000010732603,00000000
007,00000000,00123576,010,00087067,00006525,00003170,001024,001,000,00000128,00066115,02,0000000010749767,00000000
008,00000000,00123310,010,00087998,00006453,00003101,001024,001,000,00000128,00066100,02,0000000009978076,00000000
009,00000000,00123638,010,00087034,00006336,00003179,001024,001,000,00000128,00065690,02,0000000011591449,00000000
010,00000000,00124523,010,00087615,00006383,00003126,001024,001,000,00000128,00066288,02,0000000010246653,00000000
011,00000000,00122991,010,00087688,00006264,00003082,001024,001,000,00000128,00065786,02,0000000010023789,00000000
012,00000000,00123618,010,00087799,00006399,00003222,001024,001,000,00000128,00066435,02,0000000010886680,00000000
013,00000000,00122514,010,00087177,00006321,00003112,001024,001,000,00000128,00065597,02,0000000010737880,00000000
014,00000000,00123864,010,00087903,00006368,00003042,001024,001,000,00000128,00066132,02,0000000010308543,00000000
015,00000000,00122573,010,00086651,00006295,00003112,001024,001,000,00000128,00065427,02,0000000010307976,00000000
016,00000000,00123224,010,00086879,00006349,00003144,001024,001,000,00000128,00065786,02,0000000010995590,00000000
017,00000000,00122748,010,00086041,00006351,00003070,001024,001,000,00000128,00065259,02,0000000011730569,00000000
018,00000000,00123307,010,00086707,00006429,00003265,001024,001,000,00000128,00065968,02,0000000010695094,00000000
019,00000000,00122078,010,00086876,00006134,00003058,001024,001,000,00000128,00065437,02,0000000010876442,00000000
020,00000000,00122327,010,00086972,00006449,00003173,001024,001,000,00000128,00065730,02,0000000010659119,00000000
021,00000000,00122060,010,00086583,00006299,00003120,001024,001,000,00000128,00065259,02,0000000010112319,00000000
022,00000000,00123141,010,00086448,00006354,00003089,001024,001,000,00000128,00065672,02,0000000010351416,00000000
023,00000000,00121697,010,00086403,00006296,00003159,001024,001,000,00000128,00065066,02,0000000009461895,00000000
024,00000000,00122051,010,00086677,00006298,00003116,001024,001,000,00000128,00065450,02,0000000010625064,00000000
025,00000000,00120909,010,00086117,00006409,00003232,001024,001,000,00000128,00064982,02,0000000011011531,00000000
026,00000000,00122261,010,00087053,00006299,00003141,001024,001,000,00000128,00065272,02,0000000011372000,00000000
027,00000000,00121908,010,00086060,00006339,00003137,001024,001,000,00000128,00064951,02,0000000009372791,00000000
028,00000000,00122269,010,00087007,00006328,00003074,001024,001,000,00000128,00065174,02,0000000011483099,00000000
029,00000000,00121442,010,00085821,00006214,00003026,001024,001,000,00000128,00065124,02,0000000008986464,00000000
030,00000000,00121491,010,00086691,00006299,00003104,001024,001,000,00000128,00065065,02,0000000010921100,00000000
031,00000000,00121112,010,00085496,00006184,00003096,001024,001,000,00000128,00064716,02,0000000010431779,00000000
000,00000000,00045978,010,00037880,00001492,00000909,001024,002,000,00000128,00024087,02,0000000004275504,00000000
001,00000000,00046233,010,00037140,00001475,00000904,001024,002,000,00000128,00024110,02,0000000003704418,00000000
002,00000000,00045848,010,00036823,00001474,00000925,001024,002,000,00000128,00023600,02,0000000004660487,00000000
003,00000000,00045796,010,00036932,00001498,00000957,001024,002,000,00000128,00023616,02,0000000003988037,00000000
004,00000000,00045996,010,00037713,00001517,00000973,001024,002,000,00000128,00023982,02,0000000004137642,00000000
005,00000000,00045597,010,00037408,00001470,00000952,001024,002,000,00000128,00023563,02,0000000004155754,00000000
006,00000000,00046038,010,00036889,00001500,00000952,001024,002,000,00000128,00023674,02,0000000004207744,00000000
007,00000000,00045716,010,00037053,00001430,00000932,001024,002,000,00000128,00023584,02,0000000004402479,00000000
008,00000000,00045899,010,00037382,00001511,00000942,001024,002,000,00000128,00023992,02,0000000004261316,00000000
009,00000000,00045338,010,00037674,00001495,00000933,001024,002,000,00000128,00023593,02,0000000004612413,00000000
010,00000000,00045813,010,00037365,00001487,00000979,001024,002,000,00000128,00023702,02,0000000003909388,00000000
011,00000000,00045699,010,00037533,00001453,00000889,001024,002,000,00000128,00023661,02,0000000004037589,00000000
012,00000000,00046027,010,00037082,00001455,00000918,001024,002,000,00000128,00023660,02,0000000004432216,00000000
013,00000000,00045601,010,00037169,00001493,00000935,001024,002,000,00000128,00023629,02,0000000004077897,00000000
014,00000000,00045578,010,00037623,00001515,00000937,001024,002,000,00000128,00023846,02,0000000004310753,00000000
015,00000000,00045696,010,00037519,00001471,00000907,001024,002,000,00000128,00023760,02,0000000004302415,00000000
016,00000000,00045797,010,00037519,00001482,00000951,001024,002,000,00000128,00023826,02,0000000004398287,00000000
017,00000000,00045491,010,00037232,00001447,00000918,001024,002,000,00000128,00023822,02,0000000004477806,00000000
018,00000000,00045941,010,00037293,00001486,00000947,001024,002,000,00000128,00023791,02,0000000004253060,00000000
019,00000000,00045521,010,00036988,00001531,00000975,001024,002,000,00000128,00023429,02,0000000004218433,00000000
020,00000000,00045880,010,00037442,00001426,00000866,001024,002,000,00000128,00023715,02,0000000004288200,00000000
021,00000000,00045482,010,00036725,00001515,00000993,001024,002,000,00000128,00023555,02,0000000003943835,00000000
022,00000000,00045654,010,00037696,00001436,00000950,001024,002,000,00000128,00023729,02,0000000004225794,00000000
023,00000000,00045646,010,00036014,00001490,00000933,001024,002,000,00000128,00023543,02,0000000004059062,00000000
024,00000000,00045589,010,00037562,00001457,00000902,001024,002,000,00000128,00023748,02,0000000004241200,00000000
025,00000000,00045535,010,00036402,00001540,00001012,001024,002,000,00000128,00023442,02,0000000004752598,00000000
026,00000000,00045619,010,00037507,00001476,00000938,001024,002,000,00000128,00023673,02,0000000004467591,00000000
027,00000000,00045460,010,00036902,00001489,00000954,001024,002,000,00000128,00023476,02,0000000004055299,00000000
028,00000000,00045674,010,00036841,00001519,00000950,001024,002,000,00000128,00023565,02,0000000005020410,00000000
029,00000000,00045424,010,00036412,00001500,00000964,001024,002,000,00000128,00023726,02,0000000004031694,00000000
030,00000000,00045458,010,00037801,00001460,00000940,001024,002,000,00000128,00023663,02,0000000004570499,00000000
031,00000000,00045315,010,00036903,00001472,00000930,001024,002,000,00000128,00023554,02,0000000004115135,00000000
000,00000000,00045507,010,00036836,00001479,00000795,001024,003,000,00000128,00023645,02,0000000004473073,00000000
001,00000000,00045531,010,00037283,00001521,00000838,001024,003,000,00000128,00023762,02,0000000003873377,00000000
002,00000000,00045878,010,00037143,00001489,00000908,001024,003,000,00000128,00023760,02,0000000004560125,00000000
003,00000000,00045894,010,00036925,00001460,00000847,001024,003,000,00000128,00023776,02,0000000004890840,00000000
004,00000000,00045522,010,00036822,00001431,00000842,001024,003,000,00000128,00023687,02,0000000003913118,00000000
005,00000000,00045641,010,00037414,00001473,00000873,001024,003,000,00000128,00023564,02,0000000004532074,00000000
006,00000000,00045440,010,00036943,00001456,00000796,001024,003,000,00000128,00023546,02,0000000003400366,00000000
007,00000000,00045907,010,00036562,00001485,00000880,001024,003,000,00000128,00023723,02,0000000004759345,00000000
008,00000000,00045867,010,00037404,00001451,00000879,001024,003,000,00000128,00023715,02,0000000004912434,00000000
009,00000000,00045473,010,00036670,00001437,00000749,001024,003,000,00000128,00023504,02,0000000004578511,00000000
010,00000000,00045491,010,00036130,00001475,00000797,001024,003,000,00000128,00023447,02,0000000004674681,00000000
011,00000000,00045838,010,00037014,00001433,00000887,001024,003,000,00000128,00023607,02,0000000004997180,00000000
012,00000000,00045455,010,00035596,00001500,00000846,001024,003,000,00000128,00023514,02,0000000004028468,00000000
013,00000000,00045686,010,00036591,00001444,00000846,001024,003,000,00000128,00023662,02,0000000005057627,00000000
014,00000000,00045621,010,00037461,00001402,00000816,001024,003,000,00000128,00023508,02,0000000004064609,00000000
015,00000000,00045315,010,00036914,00001511,00000829,001024,003,000,00000128,00023603,02,0000000003911118,00000000
016,00000000,00045685,010,00037063,00001417,00000868,001024,003,000,00000128,00023657,02,0000000005214851,00000000
017,00000000,00045310,010,00036959,00001442,00000780,001024,003,000,00000128,00023534,02,0000000003939390,00000000
018,00000000,00045599,010,00036176,00001546,00000924,001024,003,000,00000128,00023588,02,0000000004866064,00000000
019,00000000,00045685,010,00037126,00001415,00000839,001024,003,000,00000128,00023534,02,0000000004884607,00000000
020,00000000,00045600,010,00036495,00001539,00000912,001024,003,000,00000128,00023505,02,0000000004631505,00000000
021,00000000,00045435,010,00036560,00001440,00000800,001024,003,000,00000128,00023529,02,0000000003669306,00000000
022,00000000,00045203,010,00036937,00001417,00000769,001024,003,000,00000128,00023504,02,0000000003720835,00000000
023,00000000,00045279,010,00036827,00001452,00000779,001024,003,000,00000128,00023552,02,0000000003510096,00000000
024,00000000,00045594,010,00036378,00001498,00000905,001024,003,000,00000128,00023495,02,0000000004832873,00000000
025,00000000,00045359,010,00036236,00001479,00000828,001024,003,000,00000128,00023686,02,0000000004681204,00000000
026,00000000,00045656,010,00036531,00001476,00000893,001024,003,000,00000128,00023599,02,0000000004800989,00000000
027,00000000,00045209,010,00037212,00001465,00000760,001024,003,000,00000128,00023472,02,0000000003375555,00000000
028,00000000,00045316,010,00037237,00001484,00000852,001024,003,000,00000128,00023672,02,0000000004305041,00000000
029,00000000,00045330,010,00036641,00001475,00000777,001024,003,000,00000128,00023412,02,0000000003211830,00000000
030,00000000,00045458,010,00037043,00001416,00000863,001024,003,000,00000128,00023479,02,0000000004488460,00000000
031,00000000,00045286,010,00036718,00001437,00000791,001024,003,000,00000128,00023464,02,0000000004239156,00000000
000,00000000,00305480,010,00402582,00016155,00006540,001024,000,001,00000128,00161349,02,0000000030228648,00000000
001,00000000,00316586,010,00436794,00016690,00006887,001024,000,001,00000128,00166702,02,0000000015028354,00000000
002,00000000,00313199,010,00429514,00016512,00006731,001024,000,001,00000128,00165043,02,0000000014425247,00000000
003,00000000,00304871,010,00401451,00015977,00006389,001024,000,001,00000128,00160938,02,0000000014384334,00000000
004,00000000,00306790,010,00418551,00016288,00006772,001024,000,001,00000128,00162152,02,0000000016977625,00000000
005,00000000,00301431,010,00399060,00015897,00006420,001024,000,001,00000128,00159016,02,0000000015620695,00000000
006,00000000,00299560,010,00389571,00016055,00006524,001024,000,001,00000128,00157916,02,0000000014353100,00000000
007,00000000,00302944,010,00413426,00015777,00006456,001024,000,001,00000128,00159510,02,0000000015300707,00000000
008,00000000,00297854,010,00391387,00015863,00006219,001024,000,001,00000128,00156832,02,0000000014963904,00000000
009,00000000,00301237,010,00412037,00015893,00006456,001024,000,001,00000128,00159186,02,0000000015854558,00000000
010,00000000,00294340,010,00388972,00015772,00006449,001024,000,001,00000128,00155853,02,0000000015687385,00000000
011,00000000,00298049,010,00405036,00015919,00006446,001024,000,001,00000128,00157260,02,0000000015403897,00000000
012,00000000,00292794,010,00383733,00015504,00006213,001024,000,001,00000128,00155158,02,0000000015608878,00000000
013,00000000,00297916,010,00406618,00015838,00006546,001024,000,001,00000128,00156800,02,0000000016329274,00000000
014,00000000,00291319,010,00381553,00015617,00006286,001024,000,001,00000128,00153778,02,0000000015022118,00000000
015,00000000,00296272,010,00398128,00015671,00006382,001024,000,001,00000128,00155390,02,0000000015570846,00000000
016,00000000,00288636,010,00382517,00015510,00006275,001024,000,001,00000128,00152616,02,0000000016273938,00000000
017,00000000,00294117,010,00395384,00015895,00006601,001024,000,001,00000128,00155248,02,0000000015735511,00000000
018,00000000,00288666,010,00378476,00015488,00006145,001024,000,001,00000128,00152738,02,0000000016227934,00000000
019,00000000,00293015,010,00399993,00015677,00006506,001024,000,001,00000128,00154615,02,0000000015208371,00000000
020,00000000,00288715,010,00374188,00015314,00006116,001024,000,001,00000128,00152103,02,0000000015126266,00000000
