tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
000, 413138960,     198, 1665.443848,   20.000000,25005.314453,    0.107682,         8388608
000, 387973128,     186, 1661.554077,   20.000000,25004.966797,    0.199184,        16777216
000, 199229441,      96, 1663.479126,   20.000000,25003.058594,    0.246009,       134217728
001, 415236112,     199, 1678.539185,   20.000000,24992.242188,    0.105501,         8388608
001, 390070280,     187, 1671.299072,   20.000000,24995.234375,    0.204773,        16777216
001, 197132289,      95, 1644.348877,   20.000000,25022.175781,    0.214482,       134217728
002, 413138960,     198, 1667.645996,   20.000000,25003.017578,    0.093711,         8388608
002, 390070280,     187, 1669.978394,   20.000000,24996.558594,    0.196124,        16777216
002, 199229441,      96, 1661.764526,   20.000000,25004.773438,    0.209598,       134217728
003, 415236112,     199, 1672.734619,   20.000000,24998.046875,    0.118962,         8388608
003, 390070280,     187, 1669.951538,   20.000000,24996.585938,    0.189736,        16777216
003, 199229441,      96, 1665.074585,   20.000000,25001.464844,    0.213311,       134217728
004, 413138960,     198, 1667.997070,   20.000000,25002.755859,    0.105624,         8388608
004, 387973128,     186, 1663.513306,   20.000000,25003.011719,    0.195911,        16777216
004, 197132289,      95, 1648.519409,   20.000000,25017.998047,    0.207960,       134217728
005, 413459805,     198, 1664.909668,   20.000000,25005.849609,    0.097858,         8388608
005, 387973128,     186, 1658.307251,   20.000000,25008.216797,    0.194976,        16777216
005, 197132289,      95, 1651.299438,   20.000000,25015.218750,    0.211593,       134217728
006, 413138960,     198, 1672.176392,   20.000000,24998.580078,    0.110769,         8388608
006, 387973128,     186, 1660.954590,   20.000000,25005.554688,    0.198816,        16777216
006, 197132289,      95, 1759.869629,   20.000000,24906.652344,    0.203129,       134217728
007, 413138960,     198, 1664.123413,   20.000000,25006.634766,    0.100973,         8388608
007, 390070280,     187, 1675.176025,   20.000000,24991.376953,    0.199333,        16777216
007, 197132289,      95, 1642.778687,   20.000000,25023.740234,    0.210684,       134217728
008, 413138960,     198, 1663.696899,   20.000000,25007.060547,    0.095216,         8388608
008, 387973128,     186, 1657.337646,   20.000000,25009.169922,    0.193056,        16777216
008, 198654471,      95, 1657.273071,   20.000000,25009.246094,    0.230260,       134217728
009, 413138960,     198, 1663.841309,   20.000000,25006.904297,    0.117196,         8388608
009, 387973128,     186, 1661.306030,   20.000000,25005.203125,    0.203560,        16777216
009, 197132289,      95, 1642.941040,   20.000000,25023.576172,    0.220016,       134217728
010, 413138960,     198, 1663.075806,   20.000000,25007.675781,    0.108580,         8388608
010, 387973128,     186, 1669.020630,   20.000000,24997.492188,    0.210493,        16777216
010, 199229441,      96, 1663.152466,   20.000000,25003.382812,    0.234289,       134217728
011, 413138960,     198, 1663.658569,   20.000000,25007.097656,    0.101378,         8388608
011, 388504772,     186, 1661.883301,   20.000000,25004.630859,    0.207287,        16777216
011, 199229441,      96, 1663.822510,   20.000000,25002.714844,    0.211367,       134217728
012, 413138960,     198, 1667.290649,   20.000000,25003.457031,    0.100400,         8388608
012, 390070280,     187, 1707.577026,   20.000000,24958.953125,    0.226502,        16777216
012, 197132289,      95, 1648.404297,   20.000000,25018.113281,    0.212720,       134217728
013, 413138960,     198, 1662.987549,   20.000000,25007.767578,    0.114838,         8388608
013, 387973128,     186, 1658.362305,   20.000000,25008.150391,    0.194969,        16777216
013, 197132289,      95, 1650.244873,   20.000000,25016.275391,    0.226329,       134217728
014, 413138960,     198, 1663.340332,   20.000000,25007.419922,    0.101353,         8388608
014, 387973128,     186, 1657.682617,   20.000000,25008.832031,    0.197896,        16777216
014, 197132289,      95, 1758.378052,   20.000000,24908.138672,    0.230713,       134217728
015, 413138960,     198, 1667.780151,   20.000000,25002.978516,    0.121196,         8388608
015, 387973128,     186, 1661.004761,   20.000000,25005.498047,    0.207976,        16777216
015, 197132289,      95, 1641.776733,   20.000000,25024.744141,    0.224871,       134217728
-------------------------------------------------------------------------------------------------------

RUN 1
000, 413138960,     198, 1665.109863,   20.000000,25001.404297,    0.098393,         8388608
000, 390070280,     187, 1667.517578,   20.000000,24998.996094,    0.237271,        16777216
000, 216006657,     104, 1658.444702,   20.000000,25008.076172,    0.264491,       134217728
001, 413138960,     198, 1663.456177,   20.000000,25003.056641,    0.101842,         8388608
001, 387973128,     186, 1658.120239,   20.000000,25008.382812,    0.223589,        16777216
001, 213909505,     103, 1653.979004,   20.000000,25012.521484,    0.229440,       134217728
002, 413138960,     198, 1662.406250,   20.000000,25004.105469,    0.089893,         8388608
002, 390070280,     187, 1664.384155,   20.000000,25002.134766,    0.204564,        16777216
002, 213909505,     103, 1635.175293,   20.000000,25031.330078,    0.220618,       134217728
003, 415236112,     199, 1673.155884,   20.000000,24993.367188,    0.098124,         8388608
003, 387973128,     186, 1657.891724,   20.000000,25008.607422,    0.197998,        16777216
003, 213909505,     103, 1647.702271,   20.000000,25018.800781,    0.232996,       134217728
004, 413138960,     198, 1668.005737,   20.000000,24998.507812,    0.091933,         8388608
004, 390070280,     187, 1674.941406,   20.000000,24991.570312,    0.193469,        16777216
004, 216006657,     104, 1658.580566,   20.000000,25007.935547,    0.225776,       134217728
005, 413138960,     198, 1662.793213,   20.000000,25003.720703,    0.098784,         8388608
005, 390070280,     187, 1665.483765,   20.000000,25001.033203,    0.222384,        16777216
005, 213909505,     103, 1648.320557,   20.000000,25018.181641,    0.234164,       134217728
006, 415128748,     198, 1671.032593,   20.000000,24995.480469,    0.089193,         8388608
006, 390070280,     187, 1665.656860,   20.000000,25000.855469,    0.188533,        16777216
006, 216006657,     104, 1660.515869,   20.000000,25006.001953,    0.220518,       134217728
007, 413138960,     198, 1677.059692,   20.000000,24989.455078,    0.101384,         8388608
007, 390070280,     187, 1665.210693,   20.000000,25001.306641,    0.197411,        16777216
007, 216006657,     104, 1660.554077,   20.000000,25005.960938,    0.229438,       134217728
008, 413138960,     198, 1663.978516,   20.000000,25002.535156,    0.092211,         8388608
008, 390070280,     187, 1665.563354,   20.000000,25000.953125,    0.227898,        16777216
008, 214621314,     103, 1647.537598,   20.000000,25018.962891,    0.234578,       134217728
009, 413138960,     198, 1664.147949,   20.000000,25002.367188,    0.096940,         8388608
009, 390070280,     187, 1672.254395,   20.000000,24994.261719,    0.199707,        16777216
009, 213909505,     103, 1647.968018,   20.000000,25018.533203,    0.225967,       134217728
010, 413138960,     198, 1662.917969,   20.000000,25003.593750,    0.100193,         8388608
010, 390070280,     187, 1667.521606,   20.000000,24998.998047,    0.200193,        16777216
010, 213909505,     103, 1635.228760,   20.000000,25031.277344,    0.254098,       134217728
011, 415236112,     199, 1671.186157,   20.000000,24995.339844,    0.096918,         8388608
011, 387973128,     186, 1656.332031,   20.000000,25010.173828,    0.194731,        16777216
011, 216006657,     104, 1660.611572,   20.000000,25005.904297,    0.220996,       134217728
012, 413138960,     198, 1661.868042,   20.000000,25004.644531,    0.092407,         8388608
012, 390070280,     187, 1686.232544,   20.000000,24980.271484,    0.246053,        16777216
012, 216006657,     104, 1660.995605,   20.000000,25005.519531,    0.224482,       134217728
013, 413138960,     198, 1662.579468,   20.000000,25003.933594,    0.099233,         8388608
013, 390070280,     187, 1664.625610,   20.000000,25001.894531,    0.223678,        16777216
013, 213909505,     103, 1870.580444,   20.000000,24795.923828,    0.223987,       134217728
014, 415236112,     199, 1671.890747,   20.000000,24994.634766,    0.097867,         8388608
014, 390070280,     187, 1669.680664,   20.000000,24996.816406,    0.189133,        16777216
014, 216006657,     104, 1659.537720,   20.000000,25006.980469,    0.231747,       134217728
015, 413138960,     198, 1663.846069,   20.000000,25002.666016,    0.107393,         8388608
015, 389109195,     186, 1663.566040,   20.000000,25002.929688,    0.196764,        16777216
015, 216006657,     104, 1659.554688,   20.000000,25006.962891,    0.232782,       134217728
-------------------------------------------------------------------------------------------------------

