tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
000,00020648,00020648,010,00041296,001024,001,000,0512
001,00024260,00024260,010,00048520,001024,001,000,0512
002,00020009,00020009,010,00040018,001024,001,000,0512
003,00025994,00025994,010,00051988,001024,001,000,0512
004,00018831,00018831,010,00037662,001024,001,000,0512
005,00024468,00024468,010,00048936,001024,001,000,0512
006,00021876,00021876,010,00043752,001024,001,000,0512
007,00026544,00026544,010,00053088,001024,001,000,0512
008,00022104,00022104,010,00044208,001024,001,000,0512
009,00023208,00023208,010,00046416,001024,001,000,0512
010,00020430,00020430,010,00040860,001024,001,000,0512
011,00029129,00029129,010,00058258,001024,001,000,0512
012,00027125,00027125,010,00054250,001024,001,000,0512
013,00022155,00022155,010,00044310,001024,001,000,0512
014,00024663,00024663,010,00049326,001024,001,000,0512
015,00024748,00024748,010,00049496,001024,001,000,0512
016,00025820,00025820,010,00051640,001024,001,000,0512
017,00022142,00022142,010,00044284,001024,001,000,0512
018,00028342,00028342,010,00056684,001024,001,000,0512
019,00024880,00024880,010,00049760,001024,001,000,0512
020,00024741,00024741,010,00049482,001024,001,000,0512
021,00022101,00022101,010,00044202,001024,001,000,0512
022,00024975,00024975,010,00049950,001024,001,000,0512
023,00022976,00022976,010,00045952,001024,001,000,0512
024,00024287,00024287,010,00048574,001024,001,000,0512
025,00026397,00026397,010,00052794,001024,001,000,0512
026,00022461,00022461,010,00044922,001024,001,000,0512
027,00020899,00020899,010,00041798,001024,001,000,0512
028,00025262,00025262,010,00050524,001024,001,000,0512
029,00025443,00025443,010,00050886,001024,001,000,0512
030,00023291,00023291,010,00046582,001024,001,000,0512
031,00024438,00024438,010,00048876,001024,001,000,0512
000,00022558,00022558,010,00045116,001024,001,001,0512
001,00024269,00024269,010,00048538,001024,001,001,0512
002,00016867,00016867,010,00033734,001024,001,001,0512
003,00021218,00021218,010,00042436,001024,001,001,0512
004,00027476,00027476,010,00054952,001024,001,001,0512
005,00019022,00019022,010,00038044,001024,001,001,0512
006,00022821,00022821,010,00045642,001024,001,001,0512
007,00025758,00025758,010,00051516,001024,001,001,0512
008,00025600,00025600,010,00051200,001024,001,001,0512
009,00021819,00021819,010,00043638,001024,001,001,0512
010,00026506,00026506,010,00053012,001024,001,001,0512
011,00023822,00023822,010,00047644,001024,001,001,0512
012,00022739,00022739,010,00045478,001024,001,001,0512
013,00022062,00022062,010,00044124,001024,001,001,0512
014,00024106,00024106,010,00048212,001024,001,001,0512
015,00026411,00026411,010,00052822,001024,001,001,0512
016,00027853,00027853,010,00055706,001024,001,001,0512
017,00026999,00026999,010,00053998,001024,001,001,0512
018,00026945,00026945,010,00053890,001024,001,001,0512
019,00026225,00026225,010,00052450,001024,001,001,0512
020,00023113,00023113,010,00046226,001024,001,001,0512
021,00021080,00021080,010,00042160,001024,001,001,0512
022,00021833,00021833,010,00043666,001024,001,001,0512
023,00026625,00026625,010,00053250,001024,001,001,0512
024,00021120,00021120,010,00042240,001024,001,001,0512
025,00021520,00021520,010,00043040,001024,001,001,0512
026,00025039,00025039,010,00050078,001024,001,001,0512
027,00023036,00023036,010,00046072,001024,001,001,0512
028,00021532,00021532,010,00043064,001024,001,001,0512
029,00024386,00024386,010,00048772,001024,001,001,0512
030,00022155,00022155,010,00044310,001024,001,001,0512
031,00028999,00028999,010,00057998,001024,001,001,0512
000,00021269,00021269,010,00042538,001024,001,002,0512
001,00023091,00023091,010,00046182,001024,001,002,0512
002,00023181,00023181,010,00046362,001024,001,002,0512
003,00023158,00023158,010,00046316,001024,001,002,0512
004,00026960,00026960,010,00053920,001024,001,002,0512
005,00020456,00020456,010,00040912,001024,001,002,0512
006,00022267,00022267,010,00044534,001024,001,002,0512
007,00025744,00025744,010,00051488,001024,001,002,0512
008,00023370,00023370,010,00046740,001024,001,002,0512
009,00027363,00027363,010,00054726,001024,001,002,0512
010,00026741,00026741,010,00053482,001024,001,002,0512
011,00022945,00022945,010,00045890,001024,001,002,0512
012,00025587,00025587,010,00051174,001024,001,002,0512
013,00026792,00026792,010,00053584,001024,001,002,0512
014,00025544,00025544,010,00051088,001024,001,002,0512
015,00021595,00021595,010,00043190,001024,001,002,0512
016,00018336,00018336,010,00036672,001024,001,002,0512
017,00023923,00023923,010,00047846,001024,001,002,0512
018,00020206,00020206,010,00040412,001024,001,002,0512
019,00022189,00022189,010,00044378,001024,001,002,0512
020,00019628,00019628,010,00039256,001024,001,002,0512
021,00028815,00028815,010,00057630,001024,001,002,0512
022,00023766,00023766,010,00047532,001024,001,002,0512
023,00021414,00021414,010,00042828,001024,001,002,0512
024,00029296,00029296,010,00058592,001024,001,002,0512
025,00025337,00025337,010,00050674,001024,001,002,0512
026,00019846,00019846,010,00039692,001024,001,002,0512
027,00023717,00023717,010,00047434,001024,001,002,0512
028,00028005,00028005,010,00056010,001024,001,002,0512
029,00017987,00017987,010,00035974,001024,001,002,0512
030,00028013,00028013,010,00056026,001024,001,002,0512
031,00028277,00028277,010,00056554,001024,001,002,0512
