tid,loop_in_cs,lock_acquires,duration,glock_tries,array_size(B),nodeID,run,lockNR
009,00010880,00010880,010,00053005,001024,004,000,0512
010,00011305,00011305,010,00055470,001024,004,000,0512
011,00009048,00009048,010,00042840,001024,004,000,0512
012,00010781,00010781,010,00052585,001024,004,000,0512
013,00009735,00009735,010,00046708,001024,004,000,0512
014,00011010,00011010,010,00052636,001024,004,000,0512
015,00008621,00008621,010,00043013,001024,004,000,0512
016,00008254,00008254,010,00040072,001024,004,000,0512
017,00008818,00008818,010,00043621,001024,004,000,0512
018,00009224,00009224,010,00044701,001024,004,000,0512
019,00011532,00011532,010,00056203,001024,004,000,0512
020,00008355,00008355,010,00041639,001024,004,000,0512
021,00010395,00010395,010,00050931,001024,004,000,0512
022,00010313,00010313,010,00050826,001024,004,000,0512
023,00009828,00009828,010,00047959,001024,004,000,0512
024,00009882,00009882,010,00047807,001024,004,000,0512
025,00009980,00009980,010,00049058,001024,004,000,0512
026,00007181,00007181,010,00035153,001024,004,000,0512
027,00009921,00009921,010,00049321,001024,004,000,0512
028,00008768,00008768,010,00043535,001024,004,000,0512
029,00009874,00009874,010,00047926,001024,004,000,0512
030,00008520,00008520,010,00041207,001024,004,000,0512
031,00009825,00009825,010,00048425,001024,004,000,0512
000,00008851,00008851,010,00045791,001024,001,001,0512
001,00010181,00010181,010,00052648,001024,001,001,0512
002,00008816,00008816,010,00042274,001024,001,001,0512
003,00009091,00009091,010,00043827,001024,001,001,0512
004,00009438,00009438,010,00045368,001024,001,001,0512
005,00008882,00008882,010,00045031,001024,001,001,0512
006,00009355,00009355,010,00047940,001024,001,001,0512
007,00010193,00010193,010,00049599,001024,001,001,0512
008,00010733,00010733,010,00055024,001024,001,001,0512
009,00010411,00010411,010,00050852,001024,001,001,0512
010,00012020,00012020,010,00061799,001024,001,001,0512
011,00008507,00008507,010,00040388,001024,001,001,0512
012,00008706,00008706,010,00043576,001024,001,001,0512
013,00009017,00009017,010,00042479,001024,001,001,0512
014,00008920,00008920,010,00045737,001024,001,001,0512
015,00008374,00008374,010,00040413,001024,001,001,0512
016,00011323,00011323,010,00057230,001024,001,001,0512
017,00010277,00010277,010,00052251,001024,001,001,0512
018,00011368,00011368,010,00054661,001024,001,001,0512
019,00010173,00010173,010,00050339,001024,001,001,0512
020,00009926,00009926,010,00047207,001024,001,001,0512
021,00010501,00010501,010,00049754,001024,001,001,0512
022,00011176,00011176,010,00055743,001024,001,001,0512
023,00010994,00010994,010,00055486,001024,001,001,0512
024,00011195,00011195,010,00052948,001024,001,001,0512
025,00009808,00009808,010,00049916,001024,001,001,0512
026,00008775,00008775,010,00042056,001024,001,001,0512
027,00010159,00010159,010,00048639,001024,001,001,0512
028,00012956,00012956,010,00061931,001024,001,001,0512
029,00010067,00010067,010,00047833,001024,001,001,0512
030,00011067,00011067,010,00056508,001024,001,001,0512
031,00010570,00010570,010,00052639,001024,001,001,0512
000,00009368,00009368,010,00046676,001024,002,001,0512
001,00008728,00008728,010,00041006,001024,002,001,0512
002,00010809,00010809,010,00052685,001024,002,001,0512
003,00010074,00010074,010,00048098,001024,002,001,0512
004,00008610,00008610,010,00040460,001024,002,001,0512
005,00009848,00009848,010,00048021,001024,002,001,0512
006,00010070,00010070,010,00050129,001024,002,001,0512
007,00009982,00009982,010,00049106,001024,002,001,0512
008,00009010,00009010,010,00044110,001024,002,001,0512
009,00008400,00008400,010,00040388,001024,002,001,0512
010,00008032,00008032,010,00037590,001024,002,001,0512
011,00011253,00011253,010,00053177,001024,002,001,0512
012,00011288,00011288,010,00055939,001024,002,001,0512
013,00009286,00009286,010,00043972,001024,002,001,0512
014,00008307,00008307,010,00041574,001024,002,001,0512
015,00008488,00008488,010,00039816,001024,002,001,0512
016,00009202,00009202,010,00044802,001024,002,001,0512
017,00009031,00009031,010,00042912,001024,002,001,0512
018,00010260,00010260,010,00049794,001024,002,001,0512
019,00008206,00008206,010,00039786,001024,002,001,0512
020,00010085,00010085,010,00048063,001024,002,001,0512
021,00008582,00008582,010,00041118,001024,002,001,0512
022,00009537,00009537,010,00045923,001024,002,001,0512
023,00009548,00009548,010,00045542,001024,002,001,0512
024,00010010,00010010,010,00048743,001024,002,001,0512
025,00008803,00008803,010,00041827,001024,002,001,0512
026,00010597,00010597,010,00052284,001024,002,001,0512
027,00009329,00009329,010,00046092,001024,002,001,0512
028,00010011,00010011,010,00047296,001024,002,001,0512
029,00009354,00009354,010,00045839,001024,002,001,0512
030,00009636,00009636,010,00045428,001024,002,001,0512
031,00007881,00007881,010,00037884,001024,002,001,0512
000,00010387,00010387,010,00052450,001024,003,001,0512
001,00011202,00011202,010,00053929,001024,003,001,0512
002,00010592,00010592,010,00051441,001024,003,001,0512
003,00009824,00009824,010,00050105,001024,003,001,0512
004,00008658,00008658,010,00040295,001024,003,001,0512
005,00009498,00009498,010,00047974,001024,003,001,0512
006,00012232,00012232,010,00060976,001024,003,001,0512
007,00007917,00007917,010,00037860,001024,003,001,0512
008,00009527,00009527,010,00044188,001024,003,001,0512
009,00009773,00009773,010,00048927,001024,003,001,0512
010,00010708,00010708,010,00050414,001024,003,001,0512
011,00009026,00009026,010,00045768,001024,003,001,0512
012,00012003,00012003,010,00061528,001024,003,001,0512
013,00010458,00010458,010,00049365,001024,003,001,0512
014,00011655,00011655,010,00055948,001024,003,001,0512
