tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
000,00116258,00116258,020,00134997,00003648,00003648,001024,000,000,00000512
001,00115775,00115775,020,00134375,00003729,00003729,001024,000,000,00000512
002,00115403,00115403,020,00134054,00003712,00003712,001024,000,000,00000512
003,00114928,00114928,020,00133377,00003624,00003624,001024,000,000,00000512
004,00114669,00114669,020,00132668,00003711,00003711,001024,000,000,00000512
005,00114223,00114223,020,00132204,00003675,00003675,001024,000,000,00000512
006,00113826,00113826,020,00131955,00003639,00003639,001024,000,000,00000512
007,00113612,00113612,020,00131211,00003740,00003740,001024,000,000,00000512
008,00113269,00113269,020,00131140,00003667,00003667,001024,000,000,00000512
009,00112799,00112799,020,00130426,00003675,00003675,001024,000,000,00000512
010,00112599,00112599,020,00130229,00003612,00003612,001024,000,000,00000512
011,00112282,00112282,020,00129619,00003645,00003645,001024,000,000,00000512
012,00111973,00111973,020,00129605,00003728,00003728,001024,000,000,00000512
013,00111576,00111576,020,00129046,00003665,00003665,001024,000,000,00000512
014,00111329,00111329,020,00128699,00003685,00003685,001024,000,000,00000512
015,00110971,00110971,020,00128587,00003582,00003582,001024,000,000,00000512
016,00110664,00110664,020,00128211,00003502,00003502,001024,000,000,00000512
017,00110455,00110455,020,00127601,00003656,00003656,001024,000,000,00000512
018,00109969,00109969,020,00127409,00003669,00003669,001024,000,000,00000512
019,00109897,00109897,020,00127229,00003645,00003645,001024,000,000,00000512
020,00109705,00109705,020,00127137,00003609,00003609,001024,000,000,00000512
021,00109390,00109390,020,00126613,00003605,00003605,001024,000,000,00000512
022,00108910,00108910,020,00126666,00003528,00003528,001024,000,000,00000512
023,00109029,00109029,020,00125941,00003639,00003639,001024,000,000,00000512
024,00108748,00108748,020,00125759,00003617,00003617,001024,000,000,00000512
025,00108487,00108487,020,00125379,00003548,00003548,001024,000,000,00000512
026,00108221,00108221,020,00124938,00003672,00003672,001024,000,000,00000512
027,00108157,00108157,020,00125165,00003629,00003629,001024,000,000,00000512
028,00107886,00107886,020,00124830,00003669,00003669,001024,000,000,00000512
029,00107566,00107566,020,00124375,00003717,00003717,001024,000,000,00000512
030,00107384,00107384,020,00123889,00003607,00003607,001024,000,000,00000512
031,00106968,00106968,020,00123580,00003682,00003682,001024,000,000,00000512
000,00158006,00158006,020,00185807,00005217,00005217,001024,001,000,00000512
001,00156481,00156481,020,00184066,00005284,00005284,001024,001,000,00000512
002,00155172,00155172,020,00181931,00005427,00005427,001024,001,000,00000512
003,00153773,00153773,020,00181050,00005216,00005216,001024,001,000,00000512
004,00152251,00152251,020,00178855,00005219,00005219,001024,001,000,00000512
005,00151186,00151186,020,00177156,00005201,00005201,001024,001,000,00000512
006,00150310,00150310,020,00175762,00005395,00005395,001024,001,000,00000512
007,00149000,00149000,020,00173926,00005223,00005223,001024,001,000,00000512
008,00148035,00148035,020,00173269,00005223,00005223,001024,001,000,00000512
009,00146861,00146861,020,00172249,00005148,00005148,001024,001,000,00000512
010,00146284,00146284,020,00170931,00005191,00005191,001024,001,000,00000512
011,00145389,00145389,020,00169943,00005130,00005130,001024,001,000,00000512
012,00144615,00144615,020,00168477,00005133,00005133,001024,001,000,00000512
013,00143714,00143714,020,00167684,00005102,00005102,001024,001,000,00000512
014,00142945,00142945,020,00166720,00005148,00005148,001024,001,000,00000512
015,00142236,00142236,020,00165742,00004998,00004998,001024,001,000,00000512
016,00141400,00141400,020,00164357,00005192,00005192,001024,001,000,00000512
017,00140692,00140692,020,00164113,00005085,00005085,001024,001,000,00000512
018,00140208,00140208,020,00162850,00005111,00005111,001024,001,000,00000512
019,00139618,00139618,020,00162314,00005075,00005075,001024,001,000,00000512
020,00138739,00138739,020,00161294,00005165,00005165,001024,001,000,00000512
021,00138487,00138487,020,00160370,00005158,00005158,001024,001,000,00000512
022,00137863,00137863,020,00160173,00005126,00005126,001024,001,000,00000512
023,00137350,00137350,020,00159413,00005089,00005089,001024,001,000,00000512
024,00136873,00136873,020,00158207,00005113,00005113,001024,001,000,00000512
025,00136390,00136390,020,00157849,00005195,00005195,001024,001,000,00000512
026,00135874,00135874,020,00157577,00005015,00005015,001024,001,000,00000512
027,00135699,00135699,020,00156405,00005053,00005053,001024,001,000,00000512
028,00135107,00135107,020,00156570,00005075,00005075,001024,001,000,00000512
029,00134547,00134547,020,00156080,00005085,00005085,001024,001,000,00000512
030,00134636,00134636,020,00155959,00005100,00005100,001024,001,000,00000512
031,00134344,00134344,020,00155395,00005062,00005062,001024,001,000,00000512
000,00179181,00179181,020,00215022,00006605,00006605,001024,002,000,00000512
001,00177597,00177597,020,00212560,00006480,00006480,001024,002,000,00000512
002,00176069,00176069,020,00210832,00006328,00006328,001024,002,000,00000512
003,00174931,00174931,020,00209320,00006443,00006443,001024,002,000,00000512
004,00173443,00173443,020,00207408,00006276,00006276,001024,002,000,00000512
005,00172281,00172281,020,00205652,00006296,00006296,001024,002,000,00000512
006,00171031,00171031,020,00203898,00006278,00006278,001024,002,000,00000512
007,00170368,00170368,020,00202638,00006226,00006226,001024,002,000,00000512
008,00169511,00169511,020,00201602,00006221,00006221,001024,002,000,00000512
009,00168406,00168406,020,00200350,00006188,00006188,001024,002,000,00000512
010,00167342,00167342,020,00198624,00006299,00006299,001024,002,000,00000512
011,00166988,00166988,020,00198143,00006197,00006197,001024,002,000,00000512
012,00165950,00165950,020,00196867,00006218,00006218,001024,002,000,00000512
013,00165223,00165223,020,00196000,00006079,00006079,001024,002,000,00000512
014,00164391,00164391,020,00194902,00006080,00006080,001024,002,000,00000512
015,00164040,00164040,020,00194256,00006137,00006137,001024,002,000,00000512
016,00163474,00163474,020,00193423,00006079,00006079,001024,002,000,00000512
017,00162874,00162874,020,00192258,00006321,00006321,001024,002,000,00000512
018,00162457,00162457,020,00192402,00006010,00006010,001024,002,000,00000512
019,00162048,00162048,020,00191322,00006162,00006162,001024,002,000,00000512
020,00161801,00161801,020,00191465,00006075,00006075,001024,002,000,00000512
021,00161185,00161185,020,00189877,00006269,00006269,001024,002,000,00000512
022,00160785,00160785,020,00190047,00006091,00006091,001024,002,000,00000512
023,00160454,00160454,020,00189311,00006074,00006074,001024,002,000,00000512
024,00160416,00160416,020,00189311,00006009,00006009,001024,002,000,00000512
025,00160007,00160007,020,00188861,00006007,00006007,001024,002,000,00000512
026,00159710,00159710,020,00188032,00006167,00006167,001024,002,000,00000512
027,00159876,00159876,020,00188479,00006022,00006022,001024,002,000,00000512
028,00159152,00159152,020,00187704,00006028,00006028,001024,002,000,00000512
029,00159093,00159093,020,00187900,00005821,00005821,001024,002,000,00000512
030,00158693,00158693,020,00186993,00006115,00006115,001024,002,000,00000512
031,00158601,00158601,020,00186316,00006056,00006056,001024,002,000,00000512
000,00102572,00102572,020,00132871,00002420,00002420,001024,003,000,00000512
001,00101187,00101187,020,00130894,00002402,00002402,001024,003,000,00000512
002,00100746,00100746,020,00130575,00002340,00002340,001024,003,000,00000512
003,00100890,00100890,020,00129781,00002368,00002368,001024,003,000,00000512
004,00099689,00099689,020,00129132,00002403,00002403,001024,003,000,00000512
005,00099527,00099527,020,00128372,00002462,00002462,001024,003,000,00000512
006,00099374,00099374,020,00127841,00002332,00002332,001024,003,000,00000512
007,00099156,00099156,020,00127331,00002373,00002373,001024,003,000,00000512
008,00099340,00099340,020,00127466,00002341,00002341,001024,003,000,00000512
009,00098148,00098148,020,00126323,00002267,00002267,001024,003,000,00000512
010,00098301,00098301,020,00126233,00002279,00002279,001024,003,000,00000512
011,00097221,00097221,020,00125322,00002208,00002208,001024,003,000,00000512
012,00098087,00098087,020,00125828,00002341,00002341,001024,003,000,00000512
013,00097168,00097168,020,00124779,00002210,00002210,001024,003,000,00000512
014,00097411,00097411,020,00124764,00002291,00002291,001024,003,000,00000512
