tid,wait_acq(ms),wait_rel(ms)
RUN 0
014,  0.928150  0.000187
014,  0.831337  0.000185
014,  0.831152  0.000187
014,  0.841392  0.000185
014,  0.838332  0.004467
015,  0.406060  0.000493
015,  1.049323  0.000193
015,  0.877028  0.000190
015,  0.825817  0.000450
015,  0.817617  0.000187
015,  0.800942  0.000187
015,  0.940808  0.000197
015,  0.814847  0.000187
015,  0.877637  0.000187
015,  0.800078  0.000195
016,  0.258742  0.000442
016,  1.093855  0.000158
016,  0.880417  0.000217
016,  0.836805  0.000213
016,  0.809947  0.000220
016,  0.812988  0.000195
016,  0.940215  0.000207
016,  0.825967  0.000218
016,  0.853840  0.000197
016,  0.814238  0.000197
-----------------------------------------------------------------------------------------------

RUN 1
001,  0.749080  0.000317
001,  0.831687  0.000242
001,  0.801328  0.000215
001,  0.838658  0.000230
001,  0.846030  0.000233
001,  0.803890  0.000225
001,  0.793618  0.000232
001,  0.824238  0.000213
001,  0.888538  0.000220
001,  0.848772  0.000218
002,  0.413232  0.000137
002,  0.854287  0.000138
002,  0.811645  0.000135
002,  0.805143  0.000135
002,  0.849592  0.000150
002,  0.809580  0.000122
002,  0.791495  0.000147
002,  0.793958  0.000140
002,  0.866290  0.000137
002,  0.912578  0.000137
003,  0.647118  0.000253
003,  0.850198  0.000232
003,  0.814983  0.000233
003,  0.844737  0.000230
003,  0.860720  0.000250
003,  0.814723  0.000228
003,  0.805392  0.000215
003,  0.839578  0.000215
003,  0.881652  0.000255
003,  0.887912  0.000230
004,  0.000867  0.000315
004,  0.898105  0.000210
004,  0.813038  0.000180
004,  0.814957  0.000183
004,  0.864567  0.000207
004,  0.827757  0.000187
004,  0.803413  0.000207
004,  0.797357  0.000197
004,  0.850855  0.000197
004,  0.932017  0.000218
005,  0.870908  0.000170
005,  0.823033  0.000137
005,  0.805380  0.000137
005,  0.837457  0.000113
005,  0.834068  0.000138
005,  0.803360  0.000113
005,  0.789695  0.000137
005,  0.829398  0.000138
005,  0.917030  0.000130
005,  0.822857  0.000138
006,  0.466905  0.000288
006,  0.844400  0.000238
006,  0.806483  0.000217
006,  0.806142  0.000218
006,  0.847997  0.000263
006,  0.810252  0.000243
006,  0.790887  0.000227
006,  0.804458  0.000230
006,  0.861765  0.000240
006,  0.895333  0.000242
007,  0.910410  0.000233
007,  0.805995  0.000180
007,  0.795408  0.000182
007,  0.840735  0.000180
007,  0.821658  0.000177
007,  0.797110  0.000168
007,  0.779052  0.000177
007,  0.825958  0.000175
007,  0.912878  0.000223
007,  0.789478  0.000222
008,  0.237412  0.000287
008,  0.883892  0.000258
008,  0.819270  0.000197
008,  0.821663  0.000238
008,  0.882995  0.000228
008,  0.833057  0.000237
008,  0.811138  0.000232
008,  0.805358  0.000237
008,  0.871540  0.000212
008,  0.952613  0.000227
009,  0.283120  0.000302
009,  0.856403  0.000250
009,  0.783658  0.000268
009,  0.796088  0.000250
009,  0.862093  0.000468
009,  0.807100  0.000245
009,  0.787782  0.000248
009,  0.781592  0.000250
009,  0.851052  0.000253
009,  0.902255  0.000260
010,  0.533413  0.000202
010,  0.850495  0.000128
010,  0.817065  0.000128
010,  0.834278  0.000128
010,  0.862195  0.000372
010,  0.814237  0.000138
010,  0.800980  0.000137
010,  0.819860  0.000138
010,  0.873848  0.000127
010,  0.885067  0.000135
012,  0.351905  0.000225
012,  0.863388  0.000193
012,  0.808790  0.000182
012,  0.803423  0.000182
012,  0.864575  0.000197
012,  0.811630  0.000180
012,  0.795868  0.000180
012,  0.788760  0.000180
012,  0.859020  0.000180
012,  0.906692  0.000180
013,  0.099840  0.000347
013,  0.884508  0.000137
013,  0.807805  0.000323
013,  0.807477  0.000138
013,  0.868353  0.000153
013,  0.825802  0.000137
013,  0.799325  0.000138
013,  0.794055  0.000140
013,  0.852383  0.000128
013,  0.930062  0.000145
011,  0.811768  0.000293
011,  0.833270  0.000337
011,  0.810345  0.000195
011,  0.844252  0.000210
011,  0.848307  0.000208
011,  0.806623  0.000210
011,  0.798628  0.000208
011,  0.835052  0.000207
011,  0.909750  0.000220
011,  0.840127  0.000193
014,  0.702267  0.000213
014,  0.841362  0.000190
014,  0.807562  0.000182
014,  0.844712  0.000182
014,  0.851918  0.000192
014,  0.804013  0.000195
014,  0.793865  0.000192
014,  0.827238  0.000190
014,  0.876662  0.000182
014,  0.867450  0.000180
015,  0.178335  0.000298
015,  0.882958  0.000212
015,  0.810015  0.000183
015,  0.811547  0.000178
015,  0.871885  0.000185
015,  0.826153  0.000180
015,  0.801255  0.000192
015,  0.793882  0.000182
015,  0.860707  0.000178
015,  0.940795  0.000190
016,  0.585602  0.000193
016,  0.829908  0.000195
016,  0.802207  0.000203
016,  0.819012  0.000198
016,  0.858583  0.000175
016,  0.798158  0.000193
016,  0.786880  0.000193
016,  0.811352  0.000193
016,  0.864417  0.000195
016,  0.886893  0.000218
-----------------------------------------------------------------------------------------------

