tid,wait_acq(ms),wait_rel(ms)
RUN 0
001,  0.571817  0.000342
001,  0.375475  0.000213
001,  0.339743  0.000210
001,  0.327713  0.000167
001,  0.334880  0.000163
001,  0.323513  0.000180
001,  0.327532  0.000165
001,  0.321265  0.000158
001,  0.321922  0.000248
001,  0.350012  0.000200
002,  0.168477  0.000382
002,  0.478940  0.000192
002,  0.380878  0.000203
002,  0.344522  0.000160
002,  0.342660  0.000153
002,  0.339940  0.000168
002,  0.335092  0.000178
002,  0.334427  0.000180
002,  0.331005  0.000180
002,  0.330985  0.000177
003,  0.417063  0.000290
003,  0.427158  0.000128
003,  0.366783  0.000128
003,  0.344050  0.000120
003,  0.344962  0.000120
003,  0.339702  0.000118
003,  0.337883  0.000118
003,  0.338145  0.000120
003,  0.338483  0.000123
003,  0.361015  0.000120
005,  0.248385  0.000333
005,  0.460567  0.000160
005,  0.374937  0.000150
005,  0.348068  0.000140
005,  0.345062  0.000157
005,  0.343755  0.000163
005,  0.341018  0.000137
005,  0.339907  0.000118
005,  0.331095  0.000102
005,  0.337580  0.000103
004,  0.484580  0.000350
004,  0.384548  0.000245
004,  0.339653  0.000208
004,  0.321108  0.000218
004,  0.327270  0.000213
004,  0.313558  0.000188
004,  0.334448  0.000175
004,  0.315557  0.000160
004,  0.325603  0.000140
004,  0.339643  0.000162
006,  0.000738  0.000468
006,  0.539605  0.000138
006,  0.393145  0.000128
006,  0.361550  0.000108
006,  0.344213  0.000112
006,  0.346457  0.000115
006,  0.339927  0.000147
006,  0.341863  0.000113
006,  0.337725  0.000117
006,  0.336073  0.000125
007,  0.323610  0.000343
007,  0.419477  0.000303
007,  0.348067  0.000185
007,  0.327045  0.000180
007,  0.327875  0.000175
007,  0.321062  0.000168
007,  0.322427  0.000183
007,  0.315283  0.000183
007,  0.320708  0.000188
007,  0.321960  0.000192
008,  0.083928  0.000375
008,  0.506032  0.000177
008,  0.387623  0.000225
008,  0.351538  0.000145
008,  0.337498  0.000168
008,  0.339848  0.000168
008,  0.336583  0.000167
008,  0.337912  0.000138
008,  0.331002  0.000138
008,  0.330872  0.000165
-----------------------------------------------------------------------------------------------

RUN 1
001,  0.098182  0.000258
001,  0.394673  0.000178
001,  0.348375  0.000170
001,  0.341047  0.000147
001,  0.348362  0.000227
001,  0.338375  0.000162
001,  0.338187  0.000163
001,  0.338515  0.000170
001,  0.415375  0.000157
001,  0.361358  0.000152
002,  0.269737  0.000220
002,  0.377698  0.000133
002,  0.349130  0.000158
002,  0.343732  0.000143
002,  0.343905  0.000148
002,  0.339427  0.000133
002,  0.341678  0.000212
002,  0.335252  0.000163
002,  0.405943  0.000145
002,  0.355550  0.000193
003,  0.210400  0.000142
003,  0.397757  0.000100
003,  0.358598  0.000120
003,  0.349612  0.000130
003,  0.352358  0.000122
003,  0.346855  0.000125
003,  0.349328  0.000123
003,  0.343592  0.000112
003,  0.429262  0.000117
003,  0.367620  0.000108
005,  0.153440  0.000198
005,  0.405790  0.000127
005,  0.358158  0.000128
005,  0.349005  0.000155
005,  0.357442  0.000138
005,  0.346213  0.000127
005,  0.345967  0.000127
005,  0.344698  0.000127
005,  0.430665  0.000123
005,  0.367100  0.000148
004,  0.337622  0.000207
004,  0.373560  0.000178
004,  0.343485  0.000175
004,  0.346693  0.000217
004,  0.343518  0.000218
004,  0.338825  0.000210
004,  0.342328  0.000167
004,  0.360048  0.000168
004,  0.365130  0.000352
004,  0.354755  0.000143
006,  0.000572  0.000238
006,  0.405830  0.000112
006,  0.368167  0.000115
006,  0.359913  0.000113
006,  0.362550  0.000115
006,  0.354267  0.000113
006,  0.353732  0.000113
006,  0.356520  0.000113
006,  0.424117  0.000112
006,  0.381020  0.000115
007,  0.460743  0.000328
007,  0.353078  0.000207
007,  0.346453  0.000213
007,  0.347915  0.000203
007,  0.337822  0.000185
007,  0.339203  0.000233
007,  0.343658  0.000190
007,  0.404087  0.000168
007,  0.368442  0.000303
007,  0.347452  0.000218
008,  0.395792  0.000245
008,  0.364258  0.000120
008,  0.350178  0.000135
008,  0.350043  0.000120
008,  0.346125  0.000113
008,  0.343355  0.000132
008,  0.347357  0.000117
008,  0.405110  0.000122
008,  0.377918  0.000153
008,  0.351513  0.000143
-----------------------------------------------------------------------------------------------

