tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B),lat_lock_hold(ms),lat_wait_acq(ms),lat_wait_rel(ms)
RUN 0
000, 249561088,     120, 1366.540161,   20.000000,18633.867188,    7.591791,         8388608,    0.000000,    0.000000,    0.000000
000, 243269632,     117, 1367.053711,   20.000000,18633.794922,    8.295745,        16777216,    0.000000,    0.000000,    0.000000
000, 169869312,      82, 1193.173218,   20.000000,18807.435547,    7.911527,       134217728,    0.000000,    0.000000,    0.000000
001, 251658240,     121, 1402.830933,   20.000000,18598.187500,    7.373278,         8388608,    0.000000,    0.000000,    0.000000
001, 243269632,     117, 1345.757690,   20.000000,18654.695312,    7.958041,        16777216,    0.000000,    0.000000,    0.000000
001, 169869312,      82, 1191.190430,   20.000000,18809.283203,    8.227228,       134217728,    0.000000,    0.000000,    0.000000
002, 251658240,     121, 1348.383057,   20.000000,18652.417969,   12.944984,         8388608,    0.000000,    0.000000,    0.000000
002, 243269632,     117, 1264.268311,   20.000000,18736.509766,    9.221323,        16777216,    0.000000,    0.000000,    0.000000
002, 169869312,      82, 1189.273315,   20.000000,18811.259766,    9.194132,       134217728,    0.000000,    0.000000,    0.000000
003, 249561088,     120, 1263.590698,   20.000000,18736.462891,    7.873732,         8388608,    0.000000,    0.000000,    0.000000
003, 243269632,     117, 1282.284912,   20.000000,18717.859375,    9.438440,        16777216,    0.000000,    0.000000,    0.000000
003, 169869312,      82, 1195.184570,   20.000000,18805.144531,    8.118439,       134217728,    0.000000,    0.000000,    0.000000
004, 251658240,     121, 1237.193970,   20.000000,18763.750000,    7.109088,         8388608,    0.000000,    0.000000,    0.000000
004, 243269632,     117, 1213.686768,   20.000000,18786.576172,    7.691704,        16777216,    0.000000,    0.000000,    0.000000
004, 169869312,      82, 1184.735352,   20.000000,18815.320312,    7.525249,       134217728,    0.000000,    0.000000,    0.000000
005, 249561088,     120, 1360.018555,   20.000000,18640.490234,    6.785033,         8388608,    0.000000,    0.000000,    0.000000
005, 243269632,     117, 1306.569458,   20.000000,18694.476562,    7.948193,        16777216,    0.000000,    0.000000,    0.000000
005, 169869312,      82, 1200.134399,   20.000000,18800.273438,    8.129762,       134217728,    0.000000,    0.000000,    0.000000
006, 249561088,     120, 1300.015625,   20.000000,18700.152344,    7.793374,         8388608,    0.000000,    0.000000,    0.000000
006, 243269632,     117, 1363.468140,   20.000000,18636.898438,    8.856001,        16777216,    0.000000,    0.000000,    0.000000
006, 169869312,      82, 1205.283203,   20.000000,18795.382812,   19.054792,       134217728,    0.000000,    0.000000,    0.000000
007, 249561088,     120, 1221.180664,   20.000000,18779.388672,    7.132130,         8388608,    0.000000,    0.000000,    0.000000
007, 243269632,     117, 1160.878540,   20.000000,18840.109375,    7.783458,        16777216,    0.000000,    0.000000,    0.000000
007, 169869312,      82, 1154.874878,   20.000000,18845.384766,    7.694258,       134217728,    0.000000,    0.000000,    0.000000
008, 249561088,     120, 1177.085205,   20.000000,18823.232422,    9.035276,         8388608,    0.000000,    0.000000,    0.000000
008, 243269632,     117, 1303.412109,   20.000000,18696.785156,    8.631780,        16777216,    0.000000,    0.000000,    0.000000
008, 171966464,      83, 1399.835571,   20.000000,18600.962891,    9.063508,       134217728,    0.000000,    0.000000,    0.000000
009, 249561088,     120, 1252.067505,   20.000000,18748.580078,   16.169086,         8388608,    0.000000,    0.000000,    0.000000
009, 243269632,     117, 1233.763672,   20.000000,18766.759766,    8.650229,        16777216,    0.000000,    0.000000,    0.000000
009, 171966464,      83, 1295.765015,   20.000000,18705.101562,    8.610950,       134217728,    0.000000,    0.000000,    0.000000
010, 249561088,     120, 1296.378662,   20.000000,18703.849609,   16.881258,         8388608,    0.000000,    0.000000,    0.000000
010, 244363100,     117, 1203.893921,   20.000000,18796.173828,   10.335838,        16777216,    0.000000,    0.000000,    0.000000
010, 171966464,      83, 1357.577759,   20.000000,18643.171875,    9.067634,       134217728,    0.000000,    0.000000,    0.000000
011, 251658240,     121, 1133.120361,   20.000000,18867.617188,    7.999876,         8388608,    0.000000,    0.000000,    0.000000
011, 243269632,     117, 1190.716553,   20.000000,18809.929688,    9.872875,        16777216,    0.000000,    0.000000,    0.000000
011, 170376246,      82, 1281.685425,   20.000000,18718.322266,    8.001085,       134217728,    0.000000,    0.000000,    0.000000
012, 251658240,     121, 1146.180908,   20.000000,18854.728516,    8.144941,         8388608,    0.000000,    0.000000,    0.000000
012, 243269632,     117, 1157.302856,   20.000000,18843.603516,    9.049619,        16777216,    0.000000,    0.000000,    0.000000
012, 169869312,      82, 1289.027710,   20.000000,18711.203125,    9.137950,       134217728,    0.000000,    0.000000,    0.000000
013, 251212303,     120, 1149.479858,   20.000000,18850.509766,    8.681994,         8388608,    0.000000,    0.000000,    0.000000
013, 245366784,     118, 1216.447998,   20.000000,18784.691406,    8.883661,        16777216,    0.000000,    0.000000,    0.000000
013, 171966464,      83, 1276.815186,   20.000000,18724.181641,    8.290163,       134217728,    0.000000,    0.000000,    0.000000
014, 251658240,     121, 1183.839111,   20.000000,18817.021484,    8.276697,         8388608,    0.000000,    0.000000,    0.000000
014, 243269632,     117, 1151.118286,   20.000000,18849.449219,    8.759278,        16777216,    0.000000,    0.000000,    0.000000
014, 171966464,      83, 1309.536377,   20.000000,18691.398438,    8.287025,       134217728,    0.000000,    0.000000,    0.000000
015, 249561088,     120, 1147.877075,   20.000000,18852.578125,   18.999475,         8388608,    0.000000,    0.000000,    0.000000
015, 243269632,     117, 1227.093750,   20.000000,18773.621094,    9.222544,        16777216,    0.000000,    0.000000,    0.000000
015, 169869312,      82, 1271.893555,   20.000000,18728.281250,    7.509378,       134217728,    0.000000,    0.000000,    0.000000
-------------------------------------------------------------------------------------------------------

RUN 1
000, 249561088,     120, 1400.750488,   20.000000,18600.226562,    6.453780,         8388608,    0.000000,    0.000000,    0.000000
000, 241172480,     116, 1343.225098,   20.000000,18657.791016,    8.313202,        16777216,    0.000000,    0.000000,    0.000000
000, 174063616,      84, 1082.251953,   20.000000,18918.865234,    7.580428,       134217728,    0.000000,    0.000000,    0.000000
001, 249561088,     120, 1330.093506,   20.000000,18670.189453,    8.243715,         8388608,    0.000000,    0.000000,    0.000000
001, 241172480,     116, 1359.147339,   20.000000,18640.994141,    8.258465,        16777216,    0.000000,    0.000000,    0.000000
001, 171966464,      83, 1072.102661,   20.000000,18928.142578,    7.638952,       134217728,    0.000000,    0.000000,    0.000000
002, 249561088,     120, 1376.511841,   20.000000,18624.404297,    7.882273,         8388608,    0.000000,    0.000000,    0.000000
002, 241172480,     116, 1205.095093,   20.000000,18795.841797,    9.475792,        16777216,    0.000000,    0.000000,    0.000000
002, 174063616,      84, 1060.628784,   20.000000,18940.371094,    8.918107,       134217728,    0.000000,    0.000000,    0.000000
003, 249561088,     120, 1317.448975,   20.000000,18683.414062,    7.197087,         8388608,    0.000000,    0.000000,    0.000000
003, 241172480,     116, 1140.256592,   20.000000,18860.449219,    7.637668,        16777216,    0.000000,    0.000000,    0.000000
003, 173905579,      83, 1035.983154,   20.000000,18964.019531,    8.314187,       134217728,    0.000000,    0.000000,    0.000000
004, 249561088,     120, 1183.795288,   20.000000,18816.337891,    6.651153,         8388608,    0.000000,    0.000000,    0.000000
004, 241172480,     116, 1250.060791,   20.000000,18750.322266,    7.306538,        16777216,    0.000000,    0.000000,    0.000000
