tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
010,20.0, 0.099764168, 0.101796664, 0.110233746, 0.483420819, 1.220904112, 5.578019142, 0.135307088, 0.136387080, 0.140267506, 0.000046250, 0.000050417, 0.000063333, 0.000151667, 0.000156667, 0.000293333, 0.358677924, 1.096364141, 5.453440189, 0.009351667, 0.009981250, 0.010448750, 0.124082081, 0.124342084, 0.125772923, 0.125197917, 0.126014590, 0.129494995,37.000000000,115.000000000,585.000000000,          524288,000,000001
011,20.0, 0.099675834, 0.104989998, 0.110290416, 0.852921665, 1.211934209, 2.656145334, 0.134703338, 0.135705411, 0.146046251, 0.000046250, 0.000051250, 0.000055833, 0.000125000, 0.000147500, 0.000153750, 0.728362918, 1.087572932, 2.531745434, 0.008860833, 0.009326667, 0.009773750, 0.124057919, 0.124216668, 0.124720000, 0.125433743, 0.125721246, 0.136415839,77.000000000,115.000000000,272.000000000,          524288,000,000001
012,20.0, 0.099909581, 0.104240417, 0.108754583, 0.483905405, 1.031522512, 2.288686752, 0.135372922, 0.135834172, 0.139124170, 0.000048333, 0.000048333, 0.000064167, 0.000149583, 0.000154583, 0.000350000, 0.359235823, 0.906774580, 2.164524555, 0.009355834, 0.010044583, 0.012100000, 0.123909168, 0.124482915, 0.124734581, 0.125224173, 0.125572503, 0.126959994,37.000000000,93.000000000,231.000000000,          524288,000,000001
013,20.0, 0.099572502, 0.101925418, 0.111212499, 0.487115413, 1.207292080, 5.585098743, 0.135172501, 0.135657921, 0.136575833, 0.000046250, 0.000048333, 0.000055833, 0.000147500, 0.000157917, 0.000358333, 0.362852514, 1.082605839, 5.460602283, 0.009160000, 0.009684583, 0.010244166, 0.123970419, 0.124330834, 0.124715835, 0.125250414, 0.125582501, 0.125995830,38.000000000,114.000000000,584.000000000,          524288,000,000001
014,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000281667, 0.000281667, 0.000281667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
015,20.0, 0.103513747, 0.106026664, 0.111165419, 0.485422075, 0.497027904, 1.948259950, 0.135422915, 0.136327922, 0.136791661, 0.000054583, 0.000055833, 0.000055833, 0.000147500, 0.000155000, 0.000316667, 0.360517919, 0.372187912, 1.823252559, 0.009230416, 0.009597917, 0.010570416, 0.124143332, 0.124546669, 0.124890417, 0.125433743, 0.126107916, 0.126813754,38.000000000,39.000000000,189.000000000,          524288,000,000001
000,20.0, 0.102805413, 0.102968752, 0.103497915, 0.482628345, 0.495528340, 3.368853807, 0.132699996, 0.133100003, 0.134575829, 0.000049583, 0.000051667, 0.000053750, 0.000206250, 0.000384583, 0.000745000, 0.359093755, 0.372296661, 3.245328426, 0.007817917, 0.008236250, 0.009275833, 0.122849584, 0.123222917, 0.123597920, 0.124020003, 0.124294586, 0.125028327,44.000000000,46.000000000,403.000000000,          524288,001,000001
001,20.0, 0.097275414, 0.101953752, 0.103129581, 0.845725417, 1.046065450, 2.308029652, 0.132006243, 0.132520005, 0.134708330, 0.000046250, 0.000050417, 0.000053750, 0.000164167, 0.000203750, 0.000414583, 0.722311676, 0.922728360, 2.184904099, 0.007620833, 0.007864167, 0.009971667, 0.122751668, 0.122893751, 0.123174585, 0.123627499, 0.123982914, 0.124693751,90.000000000,119.000000000,275.000000000,          524288,001,000001
002,20.0, 0.092516668, 0.092666663, 0.097979166, 0.489735007, 1.750830889, 2.289227009, 0.133509994, 0.134484172, 0.135499999, 0.000045000, 0.000048333, 0.000055000, 0.000185000, 0.000255000, 0.000456667, 0.366343319, 1.626747131, 2.164945364, 0.008246667, 0.008836667, 0.009846667, 0.122183330, 0.122679166, 0.124250419, 0.124585003, 0.124850415, 0.125311673,48.000000000,205.000000000,273.000000000,          524288,001,000001
003,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000300000, 0.000300000, 0.000300000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,001,000001
004,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000508333, 0.000508333, 0.000508333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,001,000001
005,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000325000, 0.000325000, 0.000325000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,001,000001
006,20.0, 0.102720000, 0.102865830, 0.103509583, 0.481922090, 0.673172057, 2.299936771, 0.132624164, 0.132747918, 0.133379996, 0.000050417, 0.000051667, 0.000053750, 0.000194583, 0.000218750, 0.000523333, 0.358637929, 0.549396694, 2.176680088, 0.007870417, 0.008030416, 0.008286250, 0.122944169, 0.123144165, 0.124576665, 0.124010414, 0.124244586, 0.124731667,44.000000000,68.000000000,272.000000000,          524288,001,000001
007,20.0, 0.097429164, 0.102788337, 0.103170417, 0.475857913, 0.855362475, 3.728686333, 0.132259160, 0.132762924, 0.136087090, 0.000052500, 0.000055833, 0.000055833, 0.000202083, 0.000283750, 0.000415000, 0.352435827, 0.731980026, 3.605142117, 0.007709583, 0.007987083, 0.009844166, 0.122776665, 0.123222083, 0.123352498, 0.123825416, 0.124300003, 0.125754580,43.000000000,92.000000000,450.000000000,          524288,001,000001
008,20.0, 0.099804163, 0.103380002, 0.124522083, 0.474717915, 0.487781256, 2.629204273, 0.136092499, 0.137833327, 0.139008328, 0.000046250, 0.000048333, 0.000052500, 0.000188333, 0.000230417, 0.000440000, 0.350189596, 0.362458736, 2.498739958, 0.009191667, 0.010527084, 0.010993750, 0.123964168, 0.124302499, 0.130197912, 0.126225412, 0.126619995, 0.127942920,36.000000000,38.000000000,253.000000000,          524288,001,000001
009,20.0, 0.100099169, 0.104195833, 0.113110833, 0.477337092, 1.192488313, 1.568428278, 0.135362089, 0.135922506, 0.136971667, 0.000046250, 0.000048333, 0.000052500, 0.000160000, 0.000230833, 0.000357917, 0.353021264, 1.067986250, 1.443617940, 0.009235834, 0.009810417, 0.010495000, 0.124077916, 0.124342501, 0.125562087, 0.125322089, 0.125703752, 0.126195833,38.000000000,111.000000000,153.000000000,          524288,001,000001
010,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000391667, 0.000391667, 0.000391667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,001,000001
011,20.0, 0.099924169, 0.102215417, 0.116820835, 0.469337076, 0.841436267, 2.668322086, 0.134837911, 0.135722920, 0.137149170, 0.000048333, 0.000048333, 0.000051667, 0.000160000, 0.000288750, 0.000353750, 0.344924569, 0.716439605, 2.543820858, 0.008517916, 0.009433334, 0.011115833, 0.124174580, 0.124480002, 0.125090420, 0.125239998, 0.125785410, 0.126326248,36.000000000,73.000000000,268.000000000,          524288,001,000001
012,20.0, 0.100140832, 0.105499581, 0.111307502, 0.482843339, 1.043202877, 4.142064095, 0.134920001, 0.135776669, 0.136662081, 0.000048333, 0.000052500, 0.000077917, 0.000162083, 0.000193333, 0.000538333, 0.358357906, 0.918489993, 4.017059803, 0.008828334, 0.009450000, 0.010184167, 0.124244168, 0.124557920, 0.124760002, 0.125513747, 0.125717089, 0.126132503,37.000000000,96.000000000,426.000000000,          524288,001,000001
013,20.0, 0.099968337, 0.104215413, 0.116780415, 0.483627498, 0.844202936, 1.930631638, 0.135522082, 0.136117920, 0.136534587, 0.000048333, 0.000050833, 0.000055833, 0.000151667, 0.000174583, 0.000530000, 0.358853757, 0.719664156, 1.805736661, 0.009355834, 0.009813750, 0.010248333, 0.124113753, 0.124511667, 0.125194162, 0.125336662, 0.125824168, 0.126347497,37.000000000,76.000000000,193.000000000,          524288,001,000001
014,20.0, 0.099682502, 0.104330413, 0.108387083, 0.482372910, 1.211974621, 1.942713380, 0.135517910, 0.136415422, 0.136890829, 0.000052500, 0.000052500, 0.000058750, 0.000160000, 0.000201250, 0.000378750, 0.357164174, 1.086940885, 1.817189217, 0.009435833, 0.010012500, 0.010210416, 0.124126248, 0.124605834, 0.125292912, 0.125326663, 0.125895828, 0.126444161,38.000000000,115.000000000,195.000000000,          524288,001,000001
015,20.0, 0.099895000, 0.104251668, 0.114053749, 0.488014996, 0.852571666, 2.671106339, 0.135290831, 0.136291668, 0.137391672, 0.000048333, 0.000050417, 0.000053750, 0.000166250, 0.000220417, 0.000548333, 0.363686264, 0.728206277, 2.546260118, 0.009762083, 0.010075416, 0.010526250, 0.124073751, 0.124277920, 0.128419995, 0.125039995, 0.125589997, 0.126469582,37.000000000,77.000000000,267.000000000,          524288,001,000001
000,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000343333, 0.000343333, 0.000343333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,002,000001
001,20.0, 0.097311668, 0.100385830, 0.102957919, 0.485450417, 1.400946259, 2.706531763, 0.131682083, 0.132541671, 0.138207495, 0.000046250, 0.000050417, 0.000053750, 0.000177083, 0.000229583, 0.000362083, 0.362242073, 1.277636290, 2.583202124, 0.007456667, 0.007900000, 0.008054583, 0.122861251, 0.123093337, 0.124378748, 0.123749584, 0.124036670, 0.129539996,46.000000000,160.000000000,330.000000000,          524288,002,000001
002,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000585000, 0.000585000, 0.000585000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,002,000001
003,20.0, 0.102694586, 0.102930002, 0.109448336, 0.475344181, 0.664617062, 2.628067493, 0.132690415, 0.134046257, 0.134973750, 0.000049583, 0.000055833, 0.000061250, 0.000151667, 0.000191667, 0.000308333, 0.351867497, 0.541249990, 2.504630327, 0.007635833, 0.008497917, 0.010335834, 0.123034582, 0.123355001, 0.129920006, 0.124209583, 0.124571249, 0.125149578,43.000000000,67.000000000,314.000000000,          524288,002,000001
004,20.0, 0.102707498, 0.102838330, 0.103070416, 0.482794583, 0.845984161, 1.952522039, 0.132253751, 0.133587912, 0.136404172, 0.000049583, 0.000053750, 0.000057917, 0.000173750, 0.000240000, 0.000393750, 0.359542072, 0.722545028, 1.829228282, 0.007444167, 0.007994167, 0.009820000, 0.122870415, 0.123049587, 0.123411670, 0.124100000, 0.124416664, 0.128437921,45.000000000,91.000000000,229.000000000,          524288,002,000001
005,20.0, 0.097425416, 0.100241669, 0.103328332, 0.480686247, 1.020209551, 2.990861654, 0.131557912, 0.132165417, 0.690913737, 0.000048333, 0.000054167, 0.000106250, 0.000149583, 0.000237500, 0.000390000, 0.357279986, 0.896728337, 2.867404938, 0.007315833, 0.007549583, 0.010124166, 0.122950420, 0.123152502, 0.123705417, 0.123469584, 0.124164164, 0.681205392,36.000000000,113.000000000,356.000000000,          524288,002,000001
006,20.0, 0.097351670, 0.097905003, 0.103497915, 0.464800000, 0.667974174, 2.302745104, 0.131902918, 0.132692084, 0.138844579, 0.000048333, 0.000049167, 0.000096667, 0.000160000, 0.000202500, 0.000395000, 0.341600001, 0.544690847, 2.174852610, 0.007387500, 0.007823333, 0.009949584, 0.122793749, 0.123038746, 0.127621248, 0.123785414, 0.124166250, 0.128402501,43.000000000,68.000000000,276.000000000,          524288,002,000001
007,20.0, 0.102785416, 0.102892086, 0.103246249, 0.485791653, 0.668669999, 2.670526266, 0.132090420, 0.132476255, 0.139980003, 0.000049583, 0.000051667, 0.000055833, 0.000157917, 0.000238750, 0.000426667, 0.361367494, 0.545149982, 2.547162056, 0.007877917, 0.008067084, 0.009034583, 0.122913748, 0.123055831, 0.124170415, 0.123790413, 0.123952501, 0.131128326,44.000000000,69.000000000,321.000000000,          524288,002,000001
008,20.0, 0.099922083, 0.102670416, 0.109909587, 0.482631236, 0.860592484, 2.304273844, 0.136949584, 0.137277499, 0.138134584, 0.000048333, 0.000048333, 0.000058750, 0.000254583, 0.000353750, 0.000503333, 0.358256668, 0.734994590, 2.179744959, 0.009867500, 0.010267084, 0.010616667, 0.123968333, 0.124186248, 0.126065418, 0.126029581, 0.126496673, 0.127387494,38.000000000,76.000000000,230.000000000,          524288,002,000001
009,20.0, 0.100079998, 0.103104167, 0.107715830, 0.477671653, 0.667909145, 1.927776694, 0.135149583, 0.135537922, 0.136151671, 0.000046250, 0.000051250, 0.000052500, 0.000166250, 0.000168333, 0.000387500, 0.353275836, 0.543325424, 1.803155780, 0.009099167, 0.009471250, 0.009789583, 0.124065414, 0.124408334, 0.124772914, 0.125077918, 0.125535414, 0.126580834,37.000000000,57.000000000,194.000000000,          524288,002,000001
010,20.0, 0.099922083, 0.103567503, 0.105422914, 0.487646252, 2.129127979, 5.603534698, 0.134717911, 0.135525003, 0.137947500, 0.000057083, 0.000058750, 0.000086250, 0.000145000, 0.000344167, 0.000540833, 0.362995833, 2.004125357, 5.479197979, 0.008557500, 0.009289583, 0.011362083, 0.124046251, 0.124317080, 0.124920003, 0.125174582, 0.125592500, 0.126018748,38.000000000,213.000000000,587.000000000,          524288,002,000001
011,20.0, 0.100044169, 0.104935832, 0.105880000, 0.493188322, 0.862450004, 1.948688388, 0.135427505, 0.136309996, 0.141395837, 0.000048333, 0.000051250, 0.000055833, 0.000151250, 0.000223333, 0.000382083, 0.368267506, 0.737918735, 1.824366212, 0.009409583, 0.009882083, 0.010305417, 0.124046251, 0.124280415, 0.124900833, 0.125164166, 0.125956252, 0.130873755,38.000000000,78.000000000,193.000000000,          524288,002,000001
012,20.0, 0.100252502, 0.103747085, 0.124454997, 0.473412931, 0.847852528, 2.275186300, 0.135056660, 0.135481253, 0.136402503, 0.000048333, 0.000050417, 0.000052500, 0.000228333, 0.000314583, 0.000593333, 0.348884165, 0.721438348, 2.150847435, 0.008892500, 0.009346250, 0.010185417, 0.124040000, 0.124327086, 0.132234588, 0.125189587, 0.125653327, 0.126147494,36.000000000,76.000000000,225.000000000,          524288,002,000001
013,20.0, 0.099585414, 0.099974580, 0.106551670, 0.477387488, 0.845755816, 4.120690346, 0.135153756, 0.135577917, 0.140766248, 0.000046250, 0.000050417, 0.000052917, 0.000145417, 0.000151250, 0.000498750, 0.353088319, 0.721233308, 3.996438026, 0.009252500, 0.009548333, 0.009934584, 0.123995833, 0.124224164, 0.124582916, 0.125275835, 0.125635833, 0.130063340,37.000000000,76.000000000,429.000000000,          524288,002,000001
014,20.0, 0.100589164, 0.104907498, 0.122356668, 0.476692498, 0.845764995, 2.653996229, 0.135691673, 0.135982499, 0.136337921, 0.000048750, 0.000052083, 0.000055833, 0.000200000, 0.000236250, 0.000453750, 0.352006257, 0.721006274, 2.529055119, 0.009260000, 0.009830000, 0.010233750, 0.124153748, 0.124464169, 0.124908336, 0.125442088, 0.125685006, 0.125962079,37.000000000,76.000000000,268.000000000,          524288,002,000001
015,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000210000, 0.000210000, 0.000210000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,002,000001
000,20.0, 0.097380832, 0.102857083, 0.103284165, 0.484024167, 1.212030053, 2.320686340, 0.131504998, 0.132068336, 0.132919997, 0.000048333, 0.000050833, 0.000126250, 0.000155833, 0.000162917, 0.000318333, 0.360535830, 1.088648796, 2.197137833, 0.007324167, 0.007637917, 0.007824167, 0.122688331, 0.123136252, 0.125417918, 0.123732500, 0.124035835, 0.124688335,45.000000000,134.000000000,276.000000000,          524288,003,000001
001,20.0, 0.102679998, 0.102849580, 0.103327498, 0.483137906, 0.855667889, 2.321488380, 0.132422090, 0.132722914, 0.133428335, 0.000048333, 0.000050833, 0.000053750, 0.000200000, 0.000202917, 0.000610000, 0.359667510, 0.731693745, 2.197791576, 0.007945416, 0.008042500, 0.008193750, 0.122997917, 0.123164997, 0.124326251, 0.123995833, 0.124182083, 0.124937914,44.000000000,89.000000000,272.000000000,          524288,003,000001
002,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000285000, 0.000285000, 0.000285000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,003,000001
003,20.0, 0.092531666, 0.097564168, 0.097764164, 0.478997916, 0.839747071, 2.992349625, 0.132029995, 0.135095835, 0.136587501, 0.000046250, 0.000048333, 0.000060833, 0.000195833, 0.000267083, 0.000433333, 0.355677903, 0.715638757, 2.868326664, 0.006643333, 0.009350416, 0.010326250, 0.122808747, 0.123578750, 0.124187499, 0.124896668, 0.125093743, 0.125860840,44.000000000,91.000000000,365.000000000,          524288,003,000001
004,20.0, 0.102756664, 0.102844164, 0.102899998, 0.476191670, 0.491766661, 1.544004202, 0.132289588, 0.132756248, 0.133282080, 0.000050417, 0.000051667, 0.000053750, 0.000135000, 0.000202083, 0.000205417, 0.352931678, 0.368446261, 1.420664191, 0.007824167, 0.007922917, 0.008067500, 0.122913748, 0.123049170, 0.123195834, 0.123966247, 0.124352083, 0.124967501,43.000000000,46.000000000,176.000000000,          524288,003,000001
005,20.0, 0.097328335, 0.102747500, 0.110930003, 0.839928329, 1.384887457, 2.306167603, 0.131940827, 0.132687911, 0.133412495, 0.000046250, 0.000050833, 0.000073750, 0.000160000, 0.000160833, 0.000568333, 0.716777921, 1.261623383, 2.182764053, 0.007669583, 0.008120833, 0.008291666, 0.122741252, 0.123116247, 0.124092914, 0.123791665, 0.124134585, 0.124749586,89.000000000,159.000000000,276.000000000,          524288,003,000001
006,20.0, 0.102775835, 0.102824166, 0.103537917, 0.476975828, 0.493746251, 1.208444118, 0.132133752, 0.132560417, 0.134279996, 0.000049583, 0.000051667, 0.000053750, 0.000135000, 0.000198750, 0.000200000, 0.353730410, 0.369754165, 1.085230470, 0.007602083, 0.007662500, 0.009774583, 0.122939996, 0.123037919, 0.124184169, 0.124002084, 0.124086663, 0.124535836,44.000000000,46.000000000,136.000000000,          524288,003,000001
007,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000303333, 0.000303333, 0.000303333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,003,000001
008,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000331667, 0.000331667, 0.000331667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,003,000001
009,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000285000, 0.000285000, 0.000285000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,003,000001
010,20.0, 0.099557914, 0.100752920, 0.103574581, 0.492328346, 1.209154606, 4.862697124, 0.135482088, 0.135867506, 0.136833757, 0.000046250, 0.000048750, 0.000052500, 0.000153333, 0.000156667, 0.000326667, 0.368010432, 1.084500790, 4.737456799, 0.009378750, 0.009768333, 0.010261250, 0.123982914, 0.124320000, 0.124974586, 0.125372499, 0.125845000, 0.126286253,38.000000000,115.000000000,503.000000000,          524288,003,000001
011,20.0, 0.104977913, 0.108264163, 0.111933753, 0.475235820, 0.496372908, 1.909335852, 0.135377914, 0.135925829, 0.137151673, 0.000048333, 0.000051667, 0.000063333, 0.000160000, 0.000166250, 0.000185417, 0.350812495, 0.371287078, 1.784530401, 0.009315833, 0.009701666, 0.010317917, 0.124064170, 0.124526665, 0.125305414, 0.125504166, 0.125860840, 0.126564160,36.000000000,38.000000000,183.000000000,          524288,003,000001
012,20.0, 0.099850833, 0.104155414, 0.108580001, 0.482592493, 1.210241675, 4.442125797, 0.135153756, 0.136081249, 0.143787920, 0.000046250, 0.000049167, 0.000055833, 0.000153333, 0.000160833, 0.000310000, 0.357917905, 1.085567117, 4.317552090, 0.009124166, 0.009640833, 0.016801666, 0.124092497, 0.124517918, 0.124920003, 0.125313744, 0.125948340, 0.126440004,36.000000000,114.000000000,456.000000000,          524288,003,000001
