tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,glock_tries,array_size(B),client_id,run
000,    386304,    6036,    2.483510,   10.000000, 9932.344727,   69.906830, 9723.130859,   10.927805,  208.527100,   58.253426,    0.504022,    0.267067,     21532,       100663296,000,000
001,    386304,    6036,    2.492212,   10.000000, 9932.104492,   70.238365, 9723.141602,   10.945086,  208.243210,   58.536461,    0.494160,    0.239946,     21292,       100663296,000,000
002,    386304,    6036,    2.458205,   10.000000, 9931.977539,   69.935303, 9726.454102,   11.108751,  204.826050,   58.070919,    0.534388,    0.237410,     21078,       100663296,000,000
003,    386304,    6036,    2.322760,   10.000000, 9933.040039,   69.335617, 9729.907227,   11.086048,  202.307098,   57.313908,    0.869719,    0.218565,     21408,       100663296,000,000
004,    386304,    6036,    2.487380,   10.000000, 9931.746094,   70.344376, 9729.538086,   11.087597,  201.495667,   58.424141,    0.547735,    0.243891,     20725,       100663296,000,000
005,    386304,    6036,    2.481067,   10.000000, 9932.961914,   69.142365, 9728.064453,   11.040506,  204.194870,   57.318985,    0.503440,    0.238545,     21289,       100663296,000,000
006,    386304,    6036,    2.479063,   10.000000, 9934.711914,   67.844215, 9729.337891,   10.965302,  204.645218,   56.064255,    0.474088,    0.237444,     21805,       100663296,000,000
007,    386240,    6035,    2.490025,   10.000000, 9932.120117,   69.709618, 9716.717773,   11.063510,  214.719940,   57.877300,    0.514053,    0.237805,     22240,       100663296,000,000
008,   1069824,   16716,    7.003124,   10.000000, 9762.590820,  229.461838, 9059.249023,   33.376194,  700.753662,  193.051300,    2.563920,    0.647433,     58841,       100663296,000,000
009,   1069824,   16716,    7.037488,   10.000000, 9770.783203,  220.373032, 9148.059570,   31.188683,  620.625977,  187.032883,    1.613015,    0.678978,     55063,       100663296,000,000
010,   1069824,   16716,    7.024889,   10.000000, 9769.146484,  222.274887, 9141.361328,   30.884390,  625.712769,  189.228668,    1.450494,    0.690720,     54768,       100663296,000,000
011,   1069824,   16716,    7.051630,   10.000000, 9768.473633,  222.556763, 9133.805664,   31.145096,  632.559265,  189.191299,    1.488691,    0.674822,     55453,       100663296,000,000
012,   1069824,   16716,    7.008962,   10.000000, 9767.543945,  223.721756, 9125.313477,   31.259399,  640.122498,  190.249207,    1.439652,    0.677646,     55806,       100663296,000,000
