tid,total_duration(s),min_slock_hold,med,max,min_swait_acq,med,max,min_swait_rel,med,max,min_slwait_acq,med,max,min_slwait_rel,med,max,min_sgwait_acq,med,max,min_sgwait_rel,med,max,min_sdata_read,med,max,min_sdata_write,med,max,min_sglock_tries,med,max,array_size(B),client_id,nlocks
000,20.0, 0.091425002, 0.092774168, 0.103738330, 0.632768333, 0.694211662, 0.837768316, 0.000400000, 0.065004997, 0.131394997, 0.632573307, 0.694079161, 0.837546647, 0.000125000, 0.000180000, 0.000195000, 0.000000000, 0.006536667, 0.019496666, 0.000000000, 0.007465833, 0.014943333, 0.000000000, 0.121529996, 0.124059997, 0.000000000, 0.123071663, 0.123865001, 0.000000000, 1.000000000, 1.000000000,          524288,000,000001
001,20.0, 0.088689998, 0.089163333, 0.090486668, 0.636934996, 0.763185024, 0.982280016, 0.000335000, 0.000356667, 0.000408333, 0.636799991, 0.763055027, 0.982101679, 0.000173333, 0.000185833, 0.000193333, 0.000000000, 0.003570000, 0.008223333, 0.000000000, 0.003235000, 0.007293333, 0.000000000, 0.060949165, 0.122311667, 0.000000000, 0.061812501, 0.123973332, 0.000000000, 0.000000000, 1.000000000,          524288,000,000001
002,20.0, 0.088871665, 0.089379169, 0.090324998, 0.636991680, 0.810473323, 0.895725012, 0.000358333, 0.000365000, 0.000383333, 0.636873305, 0.810336649, 0.895590007, 0.000168333, 0.000172500, 0.000185000, 0.000000000, 0.000000000, 0.013126667, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.123130001, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.000000000,          524288,000,000001
003,20.0, 0.088573337, 0.089565001, 0.090353332, 0.636524975, 0.810561657, 0.895978332, 0.000333333, 0.000365000, 0.000396667, 0.636401653, 0.810432494, 0.895821691, 0.000173333, 0.000186667, 0.000196667, 0.000000000, 0.003773333, 0.015801666, 0.000000000, 0.003166667, 0.007281667, 0.000000000, 0.061005000, 0.122500002, 0.000000000, 0.061676666, 0.123779997, 0.000000000, 0.000000000, 1.000000000,          524288,000,000001
004,20.0, 0.088316664, 0.089703336, 0.090296663, 0.637066662, 0.763036668, 0.981078327, 0.000345000, 0.000353333, 0.000373333, 0.636945009, 0.762915015, 0.980898321, 0.000155000, 0.000166667, 0.000180000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
005,20.0, 0.088851668, 0.089460835, 0.183630005, 0.637478352, 0.763851643, 0.896708310, 0.000373333, 0.000383333, 0.000436667, 0.637359977, 0.763732493, 0.896534979, 0.000176667, 0.000190833, 0.000198333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.003328333, 0.006920000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.061448332, 0.123241663, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
006,20.0, 0.088354997, 0.088749170, 0.090386666, 0.637176692, 0.763427496, 0.982846677, 0.000325000, 0.000336667, 0.000401667, 0.637016654, 0.763322473, 0.982693315, 0.000150000, 0.000166667, 0.000180000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
007,20.0, 0.080933332, 0.086867496, 0.094745003, 0.633441687, 0.811711669, 0.904275000, 0.000363333, 0.000380833, 0.000496667, 0.633323312, 0.746686637, 0.774264991, 0.000183333, 0.000195000, 0.000268333, 0.000000000, 0.003522500, 0.009001667, 0.000000000, 0.003175000, 0.007130000, 0.000000000, 0.061119165, 0.122778334, 0.000000000, 0.061694998, 0.123633333, 0.000000000, 0.000000000, 1.000000000,          524288,000,000001
008,20.0, 0.171893328, 0.171893328, 0.171893328, 0.265873343, 0.265873343, 0.265873343, 0.001240000, 0.001240000, 0.001240000, 0.265190005, 0.265190005, 0.265190005, 0.000780000, 0.000780000, 0.000780000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
009,20.0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000,          524288,000,000001
