lock_hold,lwait_acq,lwait_rel,gwait_acq,gwait_rel,data_read,data_write,array_size,nodeID,run,lockNR
0007975,0000371,0000040,0001005,0015119,0007073,0015059,001024,001,000,0512
0017182,0000952,0000371,0001011,0046577,0016070,0046328,001024,001,000,0512
0007975,0000371,0000040,0001005,0015139,0007074,0015088,001024,001,001,0512
0015980,0000962,0000371,0001011,0042851,0014908,0042630,001024,001,001,0512
0007965,0000370,0000040,0001005,0015138,0007073,0015079,001024,001,002,0512
0019005,0000931,0000371,0001012,0050104,0017834,0049763,001024,001,002,0512
